"x","y","z","interval_no","runtype","packet_no"
1.0537109,0.1899414,1.2768555,1,4,244
0.82958984,0.09716797,1.3100586,1,4,245
0.6152344,0.08154297,1.3789062,1,4,246
0.34814453,0.13378906,1.5073242,1,4,247
0.10595703,0.17138672,1.6601562,1,4,248
-0.09863281,0.24414062,1.734375,1,4,249
-0.31835938,0.2836914,1.668457,1,4,250
-0.5258789,0.2993164,1.5561523,1,4,251
-0.7597656,0.26123047,1.4833984,1,4,252
-0.96777344,0.13134766,1.4619141,1,4,253
-1.0234375,-0.110839844,1.421875,1,4,254
-0.93310547,-0.41357422,1.2734375,1,4,1
-0.8955078,-0.61035156,1.0073242,1,4,2
-0.8100586,-0.6464844,0.5957031,1,4,3
-0.9785156,-0.5336914,0.6875,1,4,4
-1.2866211,-0.23632812,1.8330078,1,4,5
-1.6821289,0.07324219,5.198242,1,4,6
-1.1396484,0.6870117,4.5253906,1,4,7
-1.4350586,-7.592285,4.798828,1,4,8
10.100098,-3.4316406,-0.6894531,1,4,9
11.978027,0.57128906,0.5292969,1,4,10
6.260254,-1.2578125,2.0800781,1,4,11
4.7460938,7.6210938,2.397461,1,4,12
4.345703,4.198242,3.3129883,1,4,13
2.2045898,2.0449219,1.918457,1,4,14
1.8544922,1.8129883,1.8847656,1,4,15
4.8500977,1.2661133,2.006836,1,4,16
6.6103516,0.13134766,1.6132812,1,4,17
4.4907227,-0.080566406,2.1103516,1,4,18
2.9204102,0.19189453,2.2475586,1,4,19
3.1386719,-0.119628906,1.7084961,1,4,20
3.1503906,-0.4038086,1.4951172,1,4,21
2.6450195,-0.2734375,1.4057617,1,4,22
2.2470703,0.027832031,1.3173828,1,4,23
1.9155273,0.18701172,1.3964844,1,4,24
1.6264648,0.23583984,1.2412109,1,4,25
1.0581055,0.42578125,1.1049805,1,4,26
0.6044922,0.44970703,1.0224609,1,4,27
0.24414062,0.453125,1.2246094,1,4,28
0.115234375,0.37548828,1.5722656,1,4,29
0.072265625,0.024414062,1.6982422,1,4,30
-0.06591797,-0.2006836,1.6049805,1,4,31
-0.38916016,-0.28808594,1.5117188,1,4,32
-0.70410156,-0.2866211,1.4868164,1,4,33
-0.89404297,-0.18310547,1.3007812,1,4,34
-0.9916992,-0.13720703,1.1635742,1,4,35
-1.0805664,-0.08544922,1.0332031,1,4,36
-1.09375,0.107910156,0.7871094,1,4,37
-0.9736328,0.2705078,0.65478516,1,4,38
-0.921875,0.28173828,0.88183594,1,4,39
-0.8466797,0.15136719,1.621582,1,4,40
-1.0966797,-0.3173828,4.35791,1,4,41
-1.0825195,-1.0332031,5.930664,1,4,42
-0.96484375,-0.5908203,3.8613281,1,4,43
-0.35791016,7.923828,5.0151367,1,4,44
15.056152,6.5424805,-1.9658203,1,4,45
9.01416,0.107910156,2.4160156,1,4,46
2.9267578,-6.258789,1.4951172,1,4,47
4.123535,-3.4667969,1.6733398,1,4,48
3.8007812,-2.7387695,2.574707,1,4,49
2.8925781,-1.8505859,2.1000977,1,4,50
