"x","y","z","interval_no","runtype","packet_no"
0.08300781,-0.45117188,1.6191406,1,4,80
1.0351562,0.08691406,3.3579102,1,4,81
2.456543,0.2944336,5.5317383,1,4,82
2.5581055,-0.50390625,4.400879,1,4,83
2.9384766,-1.8735352,1.4799805,1,4,84
5.8686523,1.105957,0.12109375,1,4,85
8.063965,5.0898438,3.9536133,1,4,86
7.123047,3.0961914,1.9414062,1,4,87
2.6835938,1.5356445,3.3862305,1,4,88
2.161621,-0.89160156,1.456543,1,4,89
3.165039,-0.17773438,1.784668,1,4,90
4.107422,-0.6855469,2.206543,1,4,91
4.3271484,-0.026855469,1.7441406,1,4,92
4.237793,-0.07324219,1.2441406,1,4,93
4.3774414,0.025878906,1.3022461,1,4,94
4.4975586,0.12109375,1.4008789,1,4,95
3.8310547,0.024902344,1.3393555,1,4,96
3.194336,0.3017578,1.1757812,1,4,97
2.440918,0.3623047,1.3300781,1,4,98
1.8203125,0.12841797,1.2587891,1,4,99
1.3466797,0.38671875,1.2636719,1,4,100
0.79296875,0.19140625,1.2739258,1,4,101
0.3623047,0.05029297,1.2285156,1,4,102
0.2861328,0.27929688,1.3979492,1,4,103
-0.05517578,0.2680664,1.6166992,1,4,104
-0.36328125,0.053222656,1.6640625,1,4,105
-0.68847656,-0.2783203,1.8334961,1,4,106
-1.1987305,-0.6328125,2.069336,1,4,107
-1.4511719,-0.41552734,2.1791992,1,4,108
-1.2734375,0.080078125,1.9399414,1,4,109
-1.2133789,0.2758789,1.46875,1,4,110
-0.97216797,0.48535156,1.0585938,1,4,111
-0.65722656,0.5625,0.9458008,1,4,112
-0.4169922,0.31689453,1.1162109,1,4,113
0.4609375,0.033203125,1.4614258,1,4,114
1.6401367,-0.2524414,3.0917969,1,4,115
2.932129,-0.7080078,5.548828,1,4,116
3.2392578,0.27294922,4.180664,1,4,117
3.881836,1.6357422,1.7973633,1,4,118
6.8916016,-0.64746094,0.9760742,1,4,119
7.5776367,-3.543457,2.974121,1,4,120
4.7094727,-1.621582,3.2641602,1,4,121
2.4453125,-1.2041016,2.2280273,1,4,122
2.4975586,-0.00390625,0.8808594,1,4,123
3.3740234,-0.03857422,1.652832,1,4,124
4.5771484,-0.036132812,2.2045898,1,4,125
5.0664062,0.19580078,1.5400391,1,4,126
4.3408203,-0.032714844,1.0415039,1,4,127
3.2026367,0.16796875,0.99121094,1,4,128
3.135254,-0.036132812,1.2006836,1,4,129
2.942871,0.11621094,1.6811523,1,4,130
2.199707,0.27441406,1.7329102,1,4,131
1.590332,0.25097656,1.3120117,1,4,132
1.0288086,0.08691406,1.1748047,1,4,133
0.81689453,0.08544922,1.2426758,1,4,134
0.8886719,-0.010253906,1.3696289,1,4,135
0.71435547,0.083496094,1.3823242,1,4,136
0.4013672,-0.012207031,1.7441406,1,4,137
-0.08935547,-0.099121094,1.9453125,1,4,138
-0.6933594,0.08251953,2.0683594,1,4,139
-1.2631836,0.21386719,2.1289062,1,4,140
