"x","y","z","interval_no","runtype","packet_no"
1.9077148,-0.06982422,1.5024414,1,4,34
1.6767578,-0.10595703,1.2939453,1,4,35
1.5654297,-0.011230469,1.1850586,1,4,36
1.4697266,-0.037109375,1.0878906,1,4,37
1.0449219,-0.080078125,1.0878906,1,4,38
0.7451172,-0.024902344,1.0595703,1,4,39
0.5058594,-0.043945312,1.0454102,1,4,40
0.3149414,-0.203125,1.0830078,1,4,41
0.16357422,-0.32617188,1.3061523,1,4,42
0.095703125,-0.4404297,1.4135742,1,4,43
0.14160156,-0.45654297,1.3447266,1,4,44
0.0703125,-0.3930664,1.168457,1,4,45
-0.076171875,-0.26367188,1.0146484,1,4,46
-0.12597656,-0.07714844,0.82470703,1,4,47
-0.10107422,0.061035156,0.76220703,1,4,48
-0.34277344,-0.01171875,1.1772461,1,4,49
-0.3725586,-0.28076172,2.381836,1,4,50
-0.09375,-0.26171875,3.494629,1,4,51
0.4375,0.033691406,3.6987305,1,4,52
0.5234375,0.7158203,3.4355469,1,4,53
0.73828125,1.6171875,2.381836,1,4,54
1.3789062,3.1225586,1.7666016,1,4,55
6.554199,0.7133789,2.7661133,1,4,56
9.628906,0.21435547,3.7944336,1,4,57
7.760254,-0.96777344,3.159668,1,4,58
2.8276367,-1.5073242,3.1157227,1,4,59
2.5957031,-1.0859375,1.675293,1,4,60
2.8520508,-0.7363281,2.390625,1,4,61
3.743164,-0.56103516,2.7197266,1,4,62
3.6582031,-0.45654297,2.614746,1,4,63
3.2392578,-0.32080078,2.197754,1,4,64
3.2856445,-0.19238281,1.9355469,1,4,65
3.2280273,-0.1484375,1.9760742,1,4,66
