"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
-0.34814453,-0.5678711,1.6806641,1,0,108,77,1,4
-1.0288086,-0.83154297,1.9858398,1,0,109,77,1,4
-1.5454102,-0.9091797,1.9824219,1,0,110,77,1,4
-1.590332,-0.8486328,1.9267578,1,0,111,77,1,4
-1.2675781,-0.58496094,1.784668,1,0,112,77,1,4
-0.86083984,-0.30908203,1.7856445,1,0,113,77,1,4
-0.48388672,-0.07080078,1.7001953,1,0,114,77,1,4
-0.38867188,0.08935547,1.2963867,1,0,115,77,1,4
-0.15185547,0.18945312,1.1650391,1,0,116,77,1,4
0.21191406,0.2133789,0.9746094,1,0,117,78,1,4
0.5649414,0.26953125,0.9321289,1,0,118,78,1,4
1.3051758,0.4013672,1.8671875,1,0,119,78,1,4
2.0927734,0.6064453,3.53125,1,0,120,78,1,4
2.1210938,0.1303711,2.7558594,1,0,121,78,1,4
4.036133,0.4350586,1.9008789,1,0,122,78,1,4
5.9375,2.1748047,1.1049805,1,0,123,78,1,4
5.741211,0.37451172,1.3598633,1,0,124,78,1,4
5.293457,-2.540039,1.3564453,1,0,125,78,1,4
4.727539,-3.0839844,0.39892578,1,0,126,78,1,4
4.2060547,-2.6557617,0.9838867,1,0,127,78,1,4
4.32666,-1.777832,0.64941406,1,0,128,78,1,4
3.9960938,-0.7495117,0.84814453,1,0,129,78,1,4
3.7460938,-0.22314453,0.8300781,1,0,130,78,1,4
3.8173828,0.34277344,0.48339844,1,0,131,78,1,4
3.7998047,0.6254883,0.5410156,1,0,132,78,1,4
3.519043,0.6357422,0.59472656,1,0,133,78,1,4
3.315918,0.55322266,0.67089844,1,0,134,78,1,4
3.0410156,0.55908203,0.71435547,1,0,135,79,1,4
2.7456055,0.5209961,0.89208984,1,0,136,79,1,4
2.416504,0.1430664,1.0166016,1,0,137,79,1,4
2.005371,-0.31835938,1.1699219,1,0,138,79,1,4
1.4072266,-0.6533203,1.1479492,1,0,139,79,1,4
0.75439453,-0.65625,1.0175781,1,0,140,79,1,4
0.28710938,-0.36816406,1.1904297,1,0,141,79,1,4
0.06640625,-0.19921875,1.3271484,1,0,142,79,1,4
-0.21386719,0.36669922,1.4311523,1,0,143,79,1,4
-0.68310547,0.86083984,1.6733398,1,0,144,79,1,4
-1.0888672,0.99365234,1.7407227,1,0,145,79,1,4
-1.328125,0.9277344,1.6894531,1,0,146,79,1,4
-1.0239258,0.60498047,1.4018555,1,0,147,79,1,4
-0.5024414,0.29492188,1.2963867,1,0,148,79,1,4
-0.10986328,-0.12695312,1.4287109,1,0,149,79,1,4
0.19091797,-0.45361328,1.4208984,1,0,150,79,1,4
0.41455078,-0.73583984,0.94970703,1,0,151,79,1,4
0.6088867,-0.7402344,0.9213867,1,0,152,79,1,4
1.1357422,-0.7026367,2.359375,1,0,153,80,1,4
1.7250977,-0.546875,4.602539,1,0,154,80,1,4
1.6943359,-0.4560547,2.3325195,1,0,155,80,1,4
3.3261719,-0.8076172,0.28125,1,0,156,80,1,4
4.928711,-0.32958984,2.3295898,1,0,157,80,1,4
4.461914,1.2231445,1.3852539,1,0,158,80,1,4
4.4921875,2.6157227,2.1386719,1,0,159,80,1,4
5.484375,3.3618164,1.1782227,1,0,160,80,1,4
5.407715,3.652832,0.31640625,1,0,161,80,1,4
4.92041,2.5385742,0.9243164,1,0,162,80,1,4
4.182617,1.5083008,0.8017578,1,0,163,80,1,4
4.1875,0.9033203,0.6508789,1,0,164,80,1,4
4.341797,0.13769531,0.52734375,1,0,165,80,1,4
4.226074,-0.2290039,0.3017578,1,0,166,80,1,4
3.8637695,-0.38671875,0.3828125,1,0,167,80,1,4
3.3457031,-0.4267578,0.50390625,1,0,168,80,1,4
3.0009766,-0.5917969,0.3720703,1,0,169,80,1,4
2.7109375,-0.5292969,0.68066406,1,0,170,80,1,4
2.387207,-0.484375,0.8105469,1,0,171,81,1,4
2.0200195,-0.45898438,1.1206055,1,0,172,81,1,4
1.4477539,-0.28857422,1.4179688,1,0,173,81,1,4
0.76171875,0.13476562,1.5566406,1,0,174,81,1,4
0.24121094,0.3125,1.9199219,1,0,175,81,1,4
-0.07373047,-0.16455078,1.5249023,1,0,176,81,1,4
-0.18164062,-1.0732422,1.6499023,1,0,177,81,1,4
-0.47265625,-1.5678711,1.8188477,1,0,178,81,1,4
-0.9267578,-1.6083984,1.8178711,1,0,179,81,1,4
-1.0800781,-1.387207,1.7514648,1,0,180,81,1,4
-0.7451172,-0.49414062,1.6835938,1,0,181,81,1,4
-0.39648438,0.23730469,1.640625,1,0,182,81,1,4
-0.30810547,0.6064453,1.2939453,1,0,183,81,1,4
-0.16845703,0.9301758,1.1030273,1,0,184,81,1,4
-0.0126953125,0.87109375,1.0239258,1,0,185,81,1,4
0.17382812,0.65625,0.9165039,1,0,186,81,1,4
0.68652344,0.51123047,1.9042969,1,0,187,81,1,4
1.3364258,0.68359375,3.7719727,1,0,188,81,1,4
1.9853516,0.11376953,3.9003906,1,0,189,82,1,4
2.7104492,0.14746094,1.8125,1,0,190,82,1,4
4.828125,2.8007812,0.72265625,1,0,191,82,1,4
5.938965,1.7749023,1.8032227,1,0,192,82,1,4
6.840332,-2.4125977,2.7607422,1,0,193,82,1,4
5.6030273,-4.817871,-0.6826172,1,0,194,82,1,4
3.6640625,-3.2607422,1.7661133,1,0,195,82,1,4
4.5473633,-2.0019531,1.1816406,1,0,196,82,1,4
4.4521484,-0.5566406,1.3828125,1,0,197,82,1,4
4.317871,0.040039062,1.2661133,1,0,198,82,1,4
4.0507812,0.59472656,0.78564453,1,0,199,82,1,4
3.6157227,0.65234375,0.85253906,1,0,200,82,1,4
3.7036133,0.43115234,0.81689453,1,0,201,82,1,4
3.6835938,0.5473633,0.7788086,1,0,202,82,1,4
3.5273438,0.6845703,0.7919922,1,0,203,82,1,4
3.4472656,0.8613281,0.7446289,1,0,204,82,1,4
3.1704102,0.90478516,0.93408203,1,0,205,82,1,4
2.5219727,0.84375,1.0268555,1,0,206,82,1,4
1.9702148,0.44677734,1.2050781,1,0,207,83,1,4
1.449707,-0.2788086,1.3798828,1,0,208,83,1,4
0.6977539,-0.84033203,1.3525391,1,0,209,83,1,4
0.01171875,-0.8876953,1.3725586,1,0,210,83,1,4
-0.37402344,-0.26757812,1.2949219,1,0,211,83,1,4
-0.43310547,0.28857422,1.5327148,1,0,212,83,1,4
-0.3461914,0.4399414,1.3076172,1,0,213,83,1,4
-0.6040039,0.609375,1.2802734,1,0,214,83,1,4
-1.0322266,0.6010742,1.2558594,1,0,215,83,1,4
-0.9033203,0.37695312,1.6308594,1,0,216,83,1,4
-0.68652344,0.07324219,1.7700195,1,0,217,83,1,4
-0.68359375,-0.17529297,1.4570312,1,0,218,83,1,4
-0.62353516,-0.3876953,1.3896484,1,0,219,83,1,4
-0.40820312,-0.5834961,1.496582,1,0,220,83,1,4
-0.022949219,-0.64501953,1.2314453,1,0,221,83,1,4
0.3955078,-0.6464844,0.83251953,1,0,222,83,1,4
0.94970703,-0.3310547,0.88427734,1,0,223,83,1,4
1.3764648,0.04345703,2.536621,1,0,224,83,1,4
1.6445312,0.2421875,3.7236328,1,0,225,84,1,4
1.9638672,0.6542969,2.1552734,1,0,226,84,1,4
3.8945312,1.0610352,2.822754,1,0,227,84,1,4
6.942383,-2.256836,1.4467773,1,0,228,84,1,4
6.8442383,0.8491211,2.354004,1,0,229,84,1,4
4.876953,2.5390625,1.4482422,1,0,230,84,1,4
4.4536133,2.6689453,1.2226562,1,0,231,84,1,4
4.477051,2.1523438,1.1347656,1,0,232,84,1,4
4.3999023,1.8613281,0.7949219,1,0,233,84,1,4
3.8842773,1.3061523,0.7392578,1,0,234,84,1,4
3.668457,0.6484375,0.83691406,1,0,235,84,1,4
3.949707,-0.013183594,0.5678711,1,0,236,84,1,4
3.9467773,-0.5073242,0.42285156,1,0,237,84,1,4
3.6333008,-0.5698242,0.52734375,1,0,238,84,1,4
3.1157227,-0.3461914,0.67578125,1,0,239,84,1,4
2.836914,-0.24804688,0.49853516,1,0,240,84,1,4
2.706543,-0.07714844,0.7104492,1,0,241,84,1,4
2.4057617,0.038085938,0.8666992,1,0,242,84,1,4
2.0180664,0.10205078,1.0229492,1,0,243,85,1,4
1.3603516,0.18798828,0.96191406,1,0,244,85,1,4
0.94384766,0.40527344,1.253418,1,0,245,85,1,4
0.53027344,0.041015625,1.0341797,1,0,246,85,1,4
0.076171875,-0.7861328,1.2915039,1,0,247,85,1,4
-0.20898438,-1.4174805,1.7255859,1,0,248,85,1,4
-0.61865234,-1.6459961,1.8828125,1,0,249,85,1,4
-0.74072266,-1.5141602,1.8837891,1,0,250,85,1,4
-0.93359375,-1.1982422,1.7133789,1,0,251,85,1,4
-1.1767578,-0.6870117,1.7138672,1,0,252,85,1,4
-1.027832,-0.21191406,1.7055664,1,0,253,85,1,4
-0.79785156,0.0390625,1.4624023,1,0,254,85,1,4
-0.48779297,0.2290039,1.1474609,1,0,1,85,1,4
-0.114746094,0.28222656,1.0327148,1,0,2,85,1,4
0.2758789,0.09863281,1.0693359,1,0,3,85,1,4
1.1269531,0.16992188,2.165039,1,0,4,85,1,4
1.6279297,0.48242188,3.503418,1,0,5,85,1,4
1.8955078,0.030761719,3.1518555,1,0,6,85,1,4
3.272461,0.9111328,1.7246094,1,0,7,86,1,4
5.6933594,3.5356445,1.0327148,1,0,8,86,1,4
6.8310547,1.0722656,1.9448242,1,0,9,86,1,4
7.0043945,-2.6464844,1.7148438,1,0,10,86,1,4
5.5810547,-4.0498047,0.5239258,1,0,11,86,1,4
4.5976562,-3.222168,1.1977539,1,0,12,86,1,4
5.0786133,-1.8237305,0.8769531,1,0,13,86,1,4
4.5097656,-0.5390625,1.1645508,1,0,14,86,1,4
3.8730469,0.23925781,0.7426758,1,0,15,86,1,4
3.7641602,0.8222656,0.39501953,1,0,16,86,1,4
3.8339844,0.87597656,0.5371094,1,0,17,86,1,4
3.5185547,0.71191406,0.6665039,1,0,18,86,1,4
3.1430664,0.796875,0.80078125,1,0,19,86,1,4
3.1044922,0.8388672,0.85839844,1,0,20,86,1,4
2.8520508,0.93066406,0.95996094,1,0,21,86,1,4
2.366211,0.85839844,1.1894531,1,0,22,86,1,4
1.8310547,0.31152344,1.5336914,1,0,23,86,1,4
1.1333008,-0.19189453,1.5888672,1,0,24,86,1,4
0.41357422,-0.43603516,1.496582,1,0,25,87,1,4
0.033203125,-0.42382812,1.2197266,1,0,26,87,1,4
-0.2705078,0.001953125,1.2841797,1,0,27,87,1,4
-0.48291016,0.5883789,1.7949219,1,0,28,87,1,4
-0.8178711,0.91259766,1.9008789,1,0,29,87,1,4
-1.2910156,0.9814453,1.7368164,1,0,30,87,1,4
-1.4912109,0.7416992,1.5517578,1,0,31,87,1,4
-1.2871094,0.296875,1.6606445,1,0,32,87,1,4
-1.0595703,-0.21386719,1.4589844,1,0,33,87,1,4
-0.9658203,-0.6928711,1.1938477,1,0,34,87,1,4
-0.7636719,-1.0537109,0.9741211,1,0,35,87,1,4
-0.28173828,-1.1333008,0.8442383,1,0,36,87,1,4
0.18066406,-1.0703125,0.37304688,1,0,37,87,1,4
0.7636719,-0.7895508,0.28955078,1,0,38,87,1,4
1.6850586,-0.38964844,1.2148438,1,0,39,87,1,4
2.7700195,0.04296875,3.7407227,1,0,40,87,1,4
2.7910156,0.2763672,3.6777344,1,0,41,87,1,4
3.4648438,0.5024414,1.6044922,1,0,42,87,1,4
5.73291,-1.5595703,1.7216797,1,0,43,88,1,4
4.663574,-0.1875,1.7397461,1,0,44,88,1,4
3.3027344,1.5825195,2.1523438,1,0,45,88,1,4
4.444824,2.331543,1.7587891,1,0,46,88,1,4
5.8061523,2.1733398,1.3481445,1,0,47,88,1,4
5.458008,2.1254883,1.2802734,1,0,48,88,1,4
4.6831055,1.6762695,1.1391602,1,0,49,88,1,4
4.3720703,1.1972656,1.2260742,1,0,50,88,1,4
4.4902344,0.5917969,0.9550781,1,0,51,88,1,4
4.3935547,0.06689453,0.7260742,1,0,52,88,1,4
3.9760742,-0.18408203,0.79785156,1,0,53,88,1,4
3.4345703,-0.18896484,0.8183594,1,0,54,88,1,4
3.1088867,-0.15136719,0.53759766,1,0,55,88,1,4
2.9663086,-0.20751953,0.6772461,1,0,56,88,1,4
2.6899414,-0.35009766,0.9609375,1,0,57,88,1,4
2.270996,-0.46679688,1.0610352,1,0,58,88,1,4
1.4985352,-0.24267578,0.82666016,1,0,59,88,1,4
1.0449219,0.31982422,1.4008789,1,0,60,88,1,4
0.57128906,0.38867188,1.2294922,1,0,61,89,1,4
-0.06591797,-0.13867188,1.081543,1,0,62,89,1,4
-0.74316406,-0.7402344,1.5883789,1,0,63,89,1,4
-0.9370117,-0.9082031,1.8393555,1,0,64,89,1,4
-0.95703125,-0.96875,1.7602539,1,0,65,89,1,4
-0.84521484,-0.82958984,1.9248047,1,0,66,89,1,4
-0.57666016,-0.5395508,1.9946289,1,0,67,89,1,4
-0.39990234,-0.13671875,1.8554688,1,0,68,89,1,4
-0.23095703,0.21240234,1.5966797,1,0,69,89,1,4
-0.09667969,0.40722656,1.4101562,1,0,70,89,1,4
0.041015625,0.49023438,1.331543,1,0,71,89,1,4
0.18017578,0.4169922,1.171875,1,0,72,89,1,4
0.40478516,0.33789062,1.1557617,1,0,73,89,1,4
1.0322266,0.4580078,2.3168945,1,0,74,89,1,4
1.4213867,0.49414062,3.0551758,1,0,75,89,1,4
1.6494141,-0.103515625,2.6254883,1,0,76,89,1,4
2.8911133,0.14746094,2.0517578,1,0,77,89,1,4
4.888672,1.559082,1.715332,1,0,78,89,1,4
5.273926,0.50390625,2.1533203,1,0,79,90,1,4
4.5805664,-1.5351562,1.9160156,1,0,80,90,1,4
4.6274414,-1.8134766,1.6367188,1,0,81,90,1,4
4.4995117,-1.78125,1.5048828,1,0,82,90,1,4
4.4624023,-1.2504883,1.1650391,1,0,83,90,1,4
4.430176,-0.5126953,1.3066406,1,0,84,90,1,4
4.137207,-0.22949219,0.94433594,1,0,85,90,1,4
4.1518555,0.044921875,0.56152344,1,0,86,90,1,4
4.317383,-0.045898438,0.5097656,1,0,87,90,1,4
3.9902344,-0.13232422,0.34960938,1,0,88,90,1,4
3.7016602,0.0126953125,0.6069336,1,0,89,90,1,4
3.584961,0.27539062,0.6279297,1,0,90,90,1,4
3.415039,0.5361328,0.7314453,1,0,91,90,1,4
2.9624023,0.64208984,0.9404297,1,0,92,90,1,4
2.4472656,0.7519531,1.2060547,1,0,93,90,1,4
1.8574219,0.25390625,1.5151367,1,0,94,90,1,4
1.2666016,-0.5097656,1.4711914,1,0,95,90,1,4
0.37304688,-0.7861328,1.3623047,1,0,96,90,1,4
-0.3876953,-0.4765625,1.2915039,1,0,97,91,1,4
-0.6201172,0.15673828,1.5805664,1,0,98,91,1,4
-0.8808594,0.84375,2.0981445,1,0,99,91,1,4
-1.2158203,1.0581055,1.7734375,1,0,100,91,1,4
-1.402832,1.1967773,1.6225586,1,0,101,91,1,4
-1.0029297,1.125,1.5180664,1,0,102,91,1,4
-0.3828125,0.8442383,1.3735352,1,0,103,91,1,4
-0.1274414,0.39941406,1.1289062,1,0,104,91,1,4
-0.11621094,-0.078125,0.8251953,1,0,105,91,1,4
-0.060546875,-0.44970703,0.6669922,1,0,106,91,1,4
0.21777344,-0.5986328,0.9345703,1,0,107,91,1,4
0.81103516,-0.6640625,2.0410156,1,0,108,91,1,4
1.6655273,-0.8745117,4.9975586,1,0,109,91,1,4
2.5429688,-1.0927734,3.8452148,1,0,110,91,1,4
4.6606445,-2.4233398,0.8378906,1,0,111,91,1,4
4.42041,-1.5488281,0.95751953,1,0,112,91,1,4
3.9155273,1.5444336,2.7832031,1,0,113,91,1,4
4.4101562,3.1088867,1.7944336,1,0,114,91,1,4
4.7285156,4.5703125,0.83935547,1,0,115,92,1,4
4.2382812,3.8251953,1.1538086,1,0,116,92,1,4
4.2924805,2.1152344,1.6894531,1,0,117,92,1,4
4.2192383,0.7475586,1.7060547,1,0,118,92,1,4
4.086426,0.140625,1.3393555,1,0,119,92,1,4
4.129883,-0.5727539,0.8701172,1,0,120,92,1,4
3.916504,-0.80908203,0.7338867,1,0,121,92,1,4
3.5639648,-0.6977539,0.9321289,1,0,122,92,1,4
3.2612305,-0.25683594,0.9716797,1,0,123,92,1,4
3.0664062,0.022460938,0.7270508,1,0,124,92,1,4
2.7856445,0.27197266,0.8408203,1,0,125,92,1,4
2.5805664,0.2919922,0.9301758,1,0,126,92,1,4
2.3901367,0.2607422,1.0708008,1,0,127,92,1,4
2.0585938,0.16113281,1.0488281,1,0,128,92,1,4
1.3364258,0.5097656,0.8876953,1,0,129,92,1,4
0.5605469,0.5961914,1.2470703,1,0,130,92,1,4
0.026367188,0.045410156,1.1391602,1,0,131,92,1,4
-0.15673828,-0.79589844,1.3466797,1,0,132,92,1,4
-0.13427734,-1.449707,1.8041992,1,0,133,93,1,4
-0.28564453,-1.5957031,1.871582,1,0,134,93,1,4
-0.39892578,-1.5351562,1.8828125,1,0,135,93,1,4
-0.60302734,-1.0249023,1.9018555,1,0,136,93,1,4
-0.5991211,-0.36376953,1.909668,1,0,137,93,1,4
-0.67041016,0.1430664,1.7944336,1,0,138,93,1,4
-0.8857422,0.4794922,1.2358398,1,0,139,93,1,4
-0.8964844,0.63378906,0.8129883,1,0,140,93,1,4
-0.4584961,0.73828125,1.0458984,1,0,141,93,1,4
0.30859375,0.6791992,1.5092773,1,0,142,93,1,4
1.2719727,1.0449219,3.3378906,1,0,143,93,1,4
1.7675781,0.8183594,3.8066406,1,0,144,93,1,4
2.9970703,0.73046875,2.553711,1,0,145,93,1,4
5.625,2.0595703,1.6640625,1,0,146,93,1,4
7.649414,1.3305664,2.1425781,1,0,147,93,1,4
6.6347656,-3.5405273,1.8173828,1,0,148,93,1,4
3.824707,-4.3344727,0.6821289,1,0,149,93,1,4
4.341797,-2.3564453,1.8212891,1,0,150,93,1,4
4.3374023,-1.2578125,1.6933594,1,0,151,94,1,4
4.0439453,0.09472656,1.8413086,1,0,152,94,1,4
3.8671875,0.5073242,1.3344727,1,0,153,94,1,4
3.8813477,0.92285156,1.1328125,1,0,154,94,1,4
3.9228516,0.8144531,0.9121094,1,0,155,94,1,4
3.7685547,0.42626953,0.93896484,1,0,156,94,1,4
3.475586,0.27148438,0.9145508,1,0,157,94,1,4
3.2333984,0.08154297,1.1020508,1,0,158,94,1,4
2.8984375,-0.068847656,1.1054688,1,0,159,94,1,4
2.6293945,-0.28466797,0.95166016,1,0,160,94,1,4
2.1845703,-0.3388672,0.8232422,1,0,161,94,1,4
1.484375,-0.5131836,0.94384766,1,0,162,94,1,4
0.56689453,-0.2631836,0.96533203,1,0,163,94,1,4
-0.036621094,0.25683594,1.0595703,1,0,164,94,1,4
-0.140625,0.515625,1.2529297,1,0,165,94,1,4
-0.20361328,0.80859375,1.8413086,1,0,166,94,1,4
-0.23925781,1.1455078,2.0551758,1,0,167,94,1,4
-0.6386719,1.4760742,2.150879,1,0,168,94,1,4
-1.1191406,1.3261719,2.209961,1,0,169,95,1,4
-1.2895508,0.8574219,2.2006836,1,0,170,95,1,4
-1.0820312,0.2788086,1.7451172,1,0,171,95,1,4
-0.7836914,-0.38134766,1.4462891,1,0,172,95,1,4
-0.53515625,-0.8574219,1.0537109,1,0,173,95,1,4
-0.26416016,-1.0712891,0.83154297,1,0,174,95,1,4
0.23828125,-1.0410156,0.68652344,1,0,175,95,1,4
0.6616211,-0.82421875,0.6484375,1,0,176,95,1,4
1.1142578,-0.6503906,1.3383789,1,0,177,95,1,4
1.9472656,-0.54785156,3.559082,1,0,178,95,1,4
1.7265625,-0.48339844,3.3208008,1,0,179,95,1,4
2.7260742,-0.1694336,1.6635742,1,0,180,95,1,4
4.855957,-1.1723633,1.9663086,1,0,181,95,1,4
5.435547,-1.3125,1.2983398,1,0,182,95,1,4
4.96875,1.5449219,2.477539,1,0,183,95,1,4
5.525879,2.5595703,1.2304688,1,0,184,95,1,4
5.411133,2.9194336,0.8300781,1,0,185,95,1,4
4.4970703,2.6015625,1.3041992,1,0,186,95,1,4
4.1762695,1.8984375,1.0727539,1,0,187,96,1,4
4.2460938,1.0688477,1.0263672,1,0,188,96,1,4
4.4375,0.19189453,0.74853516,1,0,189,96,1,4
4.3847656,-0.48828125,0.51904297,1,0,190,96,1,4
3.8398438,-0.7836914,0.59765625,1,0,191,96,1,4
3.1884766,-0.7338867,0.90478516,1,0,192,96,1,4
2.8613281,-0.52685547,0.7446289,1,0,193,96,1,4
2.7368164,-0.25683594,0.7739258,1,0,194,96,1,4
2.5551758,-0.044433594,0.9511719,1,0,195,96,1,4
2.258789,0.2890625,1.2348633,1,0,196,96,1,4
1.7836914,0.34960938,1.4013672,1,0,197,96,1,4
1.1977539,0.5917969,1.340332,1,0,198,96,1,4
0.6723633,0.55371094,1.5073242,1,0,199,96,1,4
0.14355469,-0.087890625,1.3320312,1,0,200,96,1,4
-0.16845703,-0.73583984,1.3959961,1,0,201,96,1,4
-0.5136719,-0.94970703,1.559082,1,0,202,96,1,4
-0.8198242,-1.1826172,1.8193359,1,0,203,96,1,4
-0.9892578,-1.1313477,1.8081055,1,0,204,96,1,4
-1.0166016,-0.62890625,1.6811523,1,0,205,97,1,4
-0.8378906,-0.13574219,1.8066406,1,0,206,97,1,4
-0.6220703,0.33984375,1.7089844,1,0,207,97,1,4
-0.5498047,0.6772461,1.3876953,1,0,208,97,1,4
-0.4116211,0.8491211,1.1943359,1,0,209,97,1,4
-0.17089844,0.81640625,1.0053711,1,0,210,97,1,4
0.34228516,0.75390625,1.5288086,1,0,211,97,1,4
1.2651367,0.8413086,2.9829102,1,0,212,97,1,4
1.8242188,0.8510742,3.9570312,1,0,213,97,1,4
2.588379,0.17138672,2.5888672,1,0,214,97,1,4
4.659668,2.5302734,1.0605469,1,0,215,97,1,4
6.5634766,2.0126953,1.9990234,1,0,216,97,1,4
6.376953,-1.6582031,2.6674805,1,0,217,97,1,4
5.522461,-4.0839844,0.58740234,1,0,218,97,1,4
4.2905273,-3.5097656,1.5913086,1,0,219,97,1,4
4.411621,-2.494629,1.3823242,1,0,220,97,1,4
4.557129,-0.95410156,1.5205078,1,0,221,97,1,4
4.3310547,-0.21386719,1.4814453,1,0,222,97,1,4
4.1557617,0.34716797,0.86035156,1,0,223,98,1,4
3.7700195,0.62402344,0.66748047,1,0,224,98,1,4
3.5493164,0.47314453,0.65771484,1,0,225,98,1,4
3.4345703,0.31884766,0.6035156,1,0,226,98,1,4
3.4663086,0.25439453,0.61328125,1,0,227,98,1,4
3.4858398,0.37402344,0.52197266,1,0,228,98,1,4
3.3569336,0.45263672,0.6660156,1,0,229,98,1,4
3.0078125,0.5439453,0.828125,1,0,230,98,1,4
2.2246094,0.5629883,1.0419922,1,0,231,98,1,4
1.609375,-0.0625,1.2631836,1,0,232,98,1,4
0.8833008,-0.5517578,1.1245117,1,0,233,98,1,4
0.08496094,-0.35595703,0.82373047,1,0,234,98,1,4
-0.19482422,0.088378906,0.8203125,1,0,235,98,1,4
-0.4008789,0.73779297,1.3310547,1,0,236,98,1,4
-0.6767578,1.0546875,1.7456055,1,0,237,98,1,4
-1.1362305,1.2773438,1.7866211,1,0,238,98,1,4
-1.2236328,1.4960938,1.9238281,1,0,239,98,1,4
-0.9301758,1.2563477,1.9448242,1,0,240,98,1,4
-0.6411133,0.66259766,1.6352539,1,0,241,99,1,4
-0.5410156,0.0546875,1.3071289,1,0,242,99,1,4
-0.57910156,-0.56884766,1.184082,1,0,243,99,1,4
-0.42236328,-1.0415039,1.046875,1,0,244,99,1,4
-0.001953125,-1.2768555,0.7265625,1,0,245,99,1,4
0.42919922,-1.3530273,0.45458984,1,0,246,99,1,4
0.72216797,-1.1137695,0.4609375,1,0,247,99,1,4
1.3525391,-0.6953125,2.5,1,0,248,99,1,4
1.7792969,-0.110839844,4.663574,1,0,249,99,1,4
2.6777344,0.4453125,2.1762695,1,0,250,99,1,4
5.376953,-0.5878906,2.1264648,1,0,251,99,1,4
6.5771484,-0.29003906,1.3320312,1,0,252,99,1,4
4.4750977,3.1743164,3.196289,1,0,253,99,1,4
4.3984375,3.309082,1.362793,1,0,254,99,1,4
4.9243164,3.1757812,0.9790039,1,0,1,99,1,4
4.538086,2.2871094,1.2504883,1,0,2,99,1,4
4.023926,1.3623047,0.93310547,1,0,3,99,1,4
3.838379,0.44921875,1.0458984,1,0,4,99,1,4
3.809082,-0.17333984,0.94384766,1,0,5,100,1,4
4.060547,-0.6376953,0.7705078,1,0,6,100,1,4
3.878418,-0.66064453,0.9267578,1,0,7,100,1,4
3.3583984,-0.55810547,0.80810547,1,0,8,100,1,4
2.9482422,-0.43017578,0.6123047,1,0,9,100,1,4
2.8017578,-0.2758789,0.68310547,1,0,10,100,1,4
2.7631836,0.12939453,0.86279297,1,0,11,100,1,4
2.206543,0.8251953,1.0249023,1,0,12,100,1,4
1.8764648,0.93896484,1.2402344,1,0,13,100,1,4
0.8730469,1.2241211,1.387207,1,0,14,100,1,4
0.25,0.6933594,0.85498047,1,0,15,100,1,4
-0.107421875,-0.3935547,0.7236328,1,0,16,100,1,4
-0.3330078,-1.3837891,1.2451172,1,0,17,100,1,4
-0.53466797,-1.8793945,1.6679688,1,0,18,100,1,4
-0.60058594,-1.9243164,1.5625,1,0,19,100,1,4
-0.46435547,-1.4970703,1.5913086,1,0,20,100,1,4
-0.42773438,-0.9526367,1.7036133,1,0,21,100,1,4
-0.50683594,-0.36914062,1.8833008,1,0,22,100,1,4
-0.5498047,0.014160156,1.769043,1,0,23,101,1,4
-0.42041016,0.2758789,1.6381836,1,0,24,101,1,4
-0.23535156,0.4013672,1.4677734,1,0,25,101,1,4
0.023925781,0.40039062,1.3662109,1,0,26,101,1,4
0.5019531,0.49023438,1.8330078,1,0,27,101,1,4
1.3510742,0.4633789,3.2993164,1,0,28,101,1,4
1.6201172,0.2553711,3.2666016,1,0,29,101,1,4
3.1054688,0.44921875,2.8144531,1,0,30,101,1,4
6.061035,2.6748047,1.453125,1,0,31,101,1,4
6.748535,1.6176758,2.6669922,1,0,32,101,1,4
4.9521484,-1.7133789,1.8398438,1,0,33,101,1,4
4.6245117,-2.5351562,1.8178711,1,0,34,101,1,4
4.4716797,-2.375,1.8139648,1,0,35,101,1,4
4.7368164,-1.578125,1.6748047,1,0,36,101,1,4
4.5810547,-0.53466797,1.5419922,1,0,37,101,1,4
4.1435547,-0.13574219,1.2929688,1,0,38,101,1,4
3.9326172,0.0048828125,1.0327148,1,0,39,101,1,4
3.7836914,0.18310547,0.8676758,1,0,40,101,1,4
3.4414062,0.24511719,0.7729492,1,0,41,102,1,4
3.2832031,0.41845703,0.71972656,1,0,42,102,1,4
3.1396484,0.56689453,0.7089844,1,0,43,102,1,4
3.1333008,0.72558594,0.69384766,1,0,44,102,1,4
3.1347656,0.8696289,0.6411133,1,0,45,102,1,4
2.6875,0.85009766,1.0136719,1,0,46,102,1,4
2.1591797,0.59814453,1.105957,1,0,47,102,1,4
1.5532227,-0.076660156,1.203125,1,0,48,102,1,4
0.58203125,-0.22753906,1.8442383,1,0,49,102,1,4
-0.12597656,-0.06201172,1.5532227,1,0,50,102,1,4
-0.4638672,0.1352539,1.2314453,1,0,51,102,1,4
-0.73291016,0.12695312,1.2211914,1,0,52,102,1,4
-0.86083984,0.18847656,1.5810547,1,0,53,102,1,4
-0.85839844,0.53808594,1.9785156,1,0,54,102,1,4
-0.74365234,0.84521484,1.894043,1,0,55,102,1,4
-0.5102539,0.8676758,1.8862305,1,0,56,102,1,4
-0.32958984,0.4580078,1.5791016,1,0,57,102,1,4
-0.27539062,-0.21435547,1.2456055,1,0,58,102,1,4
