"x","y","z","interval_no","runtype","packet_no"
3.0463867,-0.47851562,1.578125,1,4,120
2.8964844,-0.47705078,1.7446289,1,4,121
2.7216797,-0.0024414062,1.4575195,1,4,122
2.650879,0.3334961,1.5112305,1,4,123
2.147461,0.3154297,1.3515625,1,4,124
1.6142578,0.14404297,1.1450195,1,4,125
1.0083008,0.15625,1.1000977,1,4,126
0.41845703,0.080078125,1.1479492,1,4,127
0.11376953,0.047851562,1.3144531,1,4,128
-0.092285156,0.12451172,1.4755859,1,4,129
-0.32666016,0.26220703,1.5419922,1,4,130
-0.6591797,0.46191406,1.4228516,1,4,131
-1.0893555,0.63671875,1.3554688,1,4,132
-1.3115234,0.6777344,1.4838867,1,4,133
-1.5043945,0.47460938,1.6899414,1,4,134
-1.6005859,0.1875,1.6616211,1,4,135
-1.8110352,0.18164062,1.565918,1,4,136
-1.9951172,0.1899414,1.3051758,1,4,137
-1.8100586,0.14111328,1.059082,1,4,138
-1.5195312,0.011230469,0.9633789,1,4,139
-1.1835938,-0.30664062,1.2714844,1,4,140
-0.5336914,-0.17089844,1.6035156,1,4,141
-0.3408203,-0.14257812,2.2885742,1,4,142
-0.3461914,-0.24951172,3.7700195,1,4,143
0.025878906,0.42919922,4.8481445,1,4,144
0.6347656,0.24121094,2.9370117,1,4,145
2.9243164,-4.8012695,1.5444336,1,4,146
9.416504,-3.1132812,0.9580078,1,4,147
14.882324,1.8657227,2.8110352,1,4,148
14.205566,5.737793,1.9306641,1,4,149
2.8618164,3.836914,3.7944336,1,4,150
-0.8466797,0.6801758,0.3798828,1,4,151
2.6254883,-0.3569336,2.1586914,1,4,152
5.763672,-0.07763672,2.633789,1,4,153
4.9101562,0.29296875,1.8061523,1,4,154
4.4189453,0.4038086,1.2646484,1,4,155
4.407715,0.71777344,1.375,1,4,156
3.8339844,0.5024414,1.4868164,1,4,157
2.9975586,0.14697266,1.3408203,1,4,158
3.0058594,0.001953125,1.2924805,1,4,159
2.7246094,-0.018066406,1.4438477,1,4,160
2.602539,0.15673828,1.7426758,1,4,161
2.453125,0.2524414,1.6166992,1,4,162
1.6445312,0.19042969,0.9296875,1,4,163
0.38183594,0.39941406,1.1298828,1,4,164
0.31933594,0.03466797,0.9995117,1,4,165
0.3647461,-0.22021484,1.1420898,1,4,166
0.078125,-0.3696289,1.3261719,1,4,167
-0.4633789,-0.5239258,1.3618164,1,4,168
-1.0263672,-0.6118164,1.3618164,1,4,169
-1.5449219,-0.6767578,1.5703125,1,4,170
-1.8217773,-0.64160156,1.5493164,1,4,171
-1.8007812,-0.18798828,1.8305664,1,4,172
-1.5805664,-0.072265625,1.8081055,1,4,173
-1.6816406,0.010253906,1.4711914,1,4,174
-1.7363281,0.16552734,1.0541992,1,4,175
-1.3320312,0.0024414062,0.8388672,1,4,176
-0.76171875,-0.19091797,1.1420898,1,4,177
-0.18798828,-0.20214844,1.9067383,1,4,178
0.2084961,0.19580078,3.2636719,1,4,179
0.5151367,-0.33154297,5.70459,1,4,180
0.26904297,-1.6650391,4.1708984,1,4,181
1.2700195,0.57470703,2.5014648,1,4,182
4.862793,3.5253906,2.2675781,1,4,183
11.611816,2.1240234,0.43164062,1,4,184
15.364258,-2.2485352,3.0444336,1,4,185
8.441895,-7.3847656,2.227539,1,4,186
-0.024902344,-2.4262695,2.9501953,1,4,187
0.11376953,0.2368164,1.6313477,1,4,188
5.4414062,0.103027344,2.6391602,1,4,189
7.48291,0.54589844,1.2070312,1,4,190
4.4902344,0.62939453,1.4335938,1,4,191
2.9765625,0.37939453,1.0834961,1,4,192
2.671875,0.0703125,1.402832,1,4,193
2.647461,-0.084472656,1.6137695,1,4,194
2.5820312,-0.37353516,1.824707,1,4,195
2.4301758,-0.26757812,1.6142578,1,4,196
2.4194336,-0.21777344,1.5341797,1,4,197
2.1757812,-0.12939453,1.3696289,1,4,198
1.5898438,-0.18164062,1.1679688,1,4,199
0.6845703,-0.09326172,1.0698242,1,4,200
