"x","y","z","interval_no","runtype","packet_no"
-1.9316406,-0.34521484,1.4555664,1,4,251
-1.9536133,0.,1.3173828,1,4,252
-1.7631836,-0.037109375,0.9404297,1,4,253
-1.5380859,-0.2397461,0.6176758,1,4,254
-1.3032227,-0.37060547,0.60791016,1,4,1
-1.1010742,-0.41455078,1.0146484,1,4,2
-0.82666016,-0.3779297,1.7973633,1,4,3
-0.076660156,-0.4506836,3.8950195,1,4,4
0.30078125,-0.66015625,5.088379,1,4,5
1.328125,-0.05517578,3.8979492,1,4,6
2.7509766,2.4038086,1.809082,1,4,7
8.128418,4.164551,1.7363281,1,4,8
11.160156,-0.52001953,3.4609375,1,4,9
9.5078125,-3.4487305,0.44140625,1,4,10
5.8398438,-1.8334961,-0.4272461,1,4,11
1.4433594,-1.4013672,4.1069336,1,4,12
-0.45117188,-0.46923828,3.1142578,1,4,13
3.088379,-1.3955078,1.4697266,1,4,14
5.59375,-0.3149414,1.6425781,1,4,15
5.786621,0.06591797,0.85839844,1,4,16
4.5776367,0.38964844,1.0141602,1,4,17
3.4145508,0.6640625,1.6396484,1,4,18
2.6601562,0.67333984,1.6796875,1,4,19
2.8237305,0.42871094,1.3955078,1,4,20
3.0395508,0.28515625,1.2597656,1,4,21
2.9448242,0.3720703,1.425293,1,4,22
2.7426758,0.47070312,1.4448242,1,4,23
2.477539,0.45507812,1.3295898,1,4,24
2.0175781,0.4560547,1.2333984,1,4,25
1.3520508,0.2919922,1.2890625,1,4,26
0.92871094,-0.12890625,1.4360352,1,4,27
0.4267578,-0.44873047,1.6630859,1,4,28
-0.1508789,-0.23583984,2.1020508,1,4,29
-0.58740234,0.2265625,2.4990234,1,4,30
-0.8925781,0.3359375,2.1845703,1,4,31
-1.2509766,0.21289062,1.8671875,1,4,32
-1.5957031,0.23388672,1.9189453,1,4,33
-1.9296875,0.2602539,1.7026367,1,4,34
-2.284668,0.14550781,1.1416016,1,4,35
-2.1982422,0.1015625,0.4189453,1,4,36
-2.1230469,0.34179688,0.18408203,1,4,37
-1.5883789,0.54248047,0.64746094,1,4,38
-0.76660156,0.8120117,1.6313477,1,4,39
0.17138672,1.0878906,3.9077148,1,4,40
0.48583984,1.7900391,4.9902344,1,4,41
1.9580078,1.1948242,4.7539062,1,4,42
2.6801758,-1.9804688,1.5595703,1,4,43
9.134277,-6.2250977,1.7626953,1,4,44
11.668945,-1.043457,2.152832,1,4,45
8.100098,2.3046875,0.5839844,1,4,46
4.2856445,2.0791016,3.302246,1,4,47
0.23876953,1.4321289,3.309082,1,4,48
3.4975586,0.82421875,2.3891602,1,4,49
5.0307617,-0.009765625,2.0385742,1,4,50
5.1152344,-0.41308594,1.3452148,1,4,51
4.1362305,-0.57373047,1.7202148,1,4,52
3.088379,-0.8417969,1.8266602,1,4,53
3.2197266,-0.7753906,1.6030273,1,4,54
3.4765625,-0.4038086,1.4501953,1,4,55
3.7861328,0.021484375,1.3310547,1,4,56
3.4985352,0.122558594,1.2543945,1,4,57
2.8134766,0.06689453,1.3793945,1,4,58
2.3549805,-0.0073242188,1.5693359,1,4,59
2.0732422,-0.20800781,1.40625,1,4,60
1.7709961,-0.118652344,1.3818359,1,4,61
1.3774414,0.03955078,1.2763672,1,4,62
0.9223633,0.19726562,1.3183594,1,4,63
0.19042969,0.19580078,1.7089844,1,4,64
-0.24804688,0.064453125,2.177246,1,4,65
-0.6401367,-0.111328125,2.5239258,1,4,66
-1.1206055,-0.17626953,2.175293,1,4,67
-1.3793945,-0.32226562,1.5805664,1,4,68
-1.6640625,-0.26367188,1.4858398,1,4,69
-1.7875977,-0.19384766,1.5014648,1,4,70
-1.9648438,0.08251953,1.3364258,1,4,71
-1.8461914,-0.009277344,0.8339844,1,4,72
-1.5336914,-0.3022461,0.5,1,4,73
-1.3544922,-0.4189453,0.47998047,1,4,74
-1.2490234,-0.38378906,1.265625,1,4,75
-0.6254883,-0.54052734,2.369629,1,4,76
-0.08154297,-0.44873047,4.7973633,1,4,77
0.6621094,-0.5708008,4.9384766,1,4,78
1.7451172,0.82373047,3.2519531,1,4,79
3.8549805,2.8632812,2.3378906,1,4,80
10.250977,3.0307617,3.0083008,1,4,81
11.335449,-2.1811523,2.7827148,1,4,82
7.571289,-2.3374023,-0.34228516,1,4,83
4.128418,-1.2993164,1.6713867,1,4,84
0.25830078,-0.7109375,4.414551,1,4,85
1.3666992,-1.1523438,2.2685547,1,4,86
4.064453,-0.83691406,1.8251953,1,4,87
5.4814453,-0.2421875,1.5297852,1,4,88
5.1186523,-0.05078125,1.1787109,1,4,89
3.8032227,0.359375,1.4155273,1,4,90
2.9985352,0.5883789,1.7280273,1,4,91
2.8999023,0.44482422,1.4931641,1,4,92
3.1416016,0.26220703,1.3959961,1,4,93
3.0214844,0.14453125,1.2207031,1,4,94
2.755371,0.15673828,1.3945312,1,4,95
2.600586,0.22558594,1.4467773,1,4,96
2.3046875,0.26611328,1.3886719,1,4,97
1.7084961,0.25585938,1.3256836,1,4,98
1.2119141,0.11816406,1.3271484,1,4,99
0.7480469,-0.21191406,1.5205078,1,4,100
0.30810547,-0.4321289,1.7241211,1,4,101
-0.07910156,-0.28125,2.1328125,1,4,102
-0.4506836,0.15332031,2.5966797,1,4,103
-0.81933594,0.21289062,2.3378906,1,4,104
-1.3105469,0.06591797,1.96875,1,4,105
-1.6264648,0.0034179688,2.0214844,1,4,106
-1.8891602,0.016113281,1.6767578,1,4,107
-2.166504,-0.001953125,1.0517578,1,4,108
-2.104004,-0.013183594,0.2705078,1,4,109
-1.9658203,0.23876953,0.14111328,1,4,110
-1.4287109,0.58740234,0.69677734,1,4,111
-0.4423828,1.0605469,2.409668,1,4,112
0.020507812,1.8969727,4.6503906,1,4,113
1.2094727,1.784668,4.513672,1,4,114
2.3237305,0.38867188,2.9243164,1,4,115
4.239258,-3.2314453,1.1196289,1,4,116
9.974121,-3.7558594,2.3007812,1,4,117
10.204102,1.1591797,1.6875,1,4,118
7.251465,2.0878906,0.77783203,1,4,119
3.0947266,1.4321289,3.727539,1,4,120
0.86328125,1.128418,2.3154297,1,4,121
3.270996,0.53759766,2.1542969,1,4,122
5.206543,0.04345703,2.0004883,1,4,123
5.010254,-0.18359375,1.1977539,1,4,124
3.9921875,-0.22949219,1.7128906,1,4,125
2.9628906,-0.35986328,1.934082,1,4,126
2.9848633,-0.4633789,1.4838867,1,4,127
3.6557617,-0.30517578,1.4838867,1,4,128
3.729004,-0.10107422,1.3671875,1,4,129
3.4414062,0.037109375,1.3261719,1,4,130
2.9125977,0.083496094,1.4985352,1,4,131
2.387207,-0.14892578,1.5595703,1,4,132
2.2202148,-0.3671875,1.5185547,1,4,133
1.8999023,-0.40478516,1.5629883,1,4,134
1.625,-0.12988281,1.5830078,1,4,135
1.1269531,0.06347656,1.5698242,1,4,136
0.33251953,0.13867188,1.8520508,1,4,137
-0.26123047,0.080566406,2.2998047,1,4,138
-0.6567383,-0.100097656,2.709961,1,4,139
-1.1206055,-0.21728516,2.354004,1,4,140
-1.4570312,-0.36035156,1.5976562,1,4,141
-1.7895508,-0.1899414,1.4926758,1,4,142
-1.9814453,0.05810547,1.4858398,1,4,143
-2.052246,0.41552734,1.1313477,1,4,144
-1.8662109,0.29541016,0.71972656,1,4,145
-1.5864258,-0.10644531,0.5253906,1,4,146
-1.4003906,-0.30810547,0.71435547,1,4,147
-1.2299805,-0.3623047,1.6162109,1,4,148
-0.5361328,-0.45410156,3.0776367,1,4,149
-0.0043945312,-0.7055664,4.9350586,1,4,150
0.8725586,-0.6635742,4.642578,1,4,151
2.2851562,1.8056641,2.2260742,1,4,152
5.7490234,4.5654297,2.1342773,1,4,153
10.473633,1.5917969,3.5708008,1,4,154
10.57959,-3.6333008,2.166504,1,4,155
7.008789,-2.6328125,-0.61328125,1,4,156
3.4951172,-1.5332031,2.1430664,1,4,157
-0.27539062,-0.421875,3.9589844,1,4,158
2.211914,-1.5141602,1.8369141,1,4,159
5.07959,-0.81689453,1.8964844,1,4,160
5.5561523,-0.119140625,1.2026367,1,4,161
4.4453125,0.38085938,1.2060547,1,4,162
3.354004,0.79003906,1.6733398,1,4,163
2.921875,0.84765625,1.6201172,1,4,164
3.046875,0.6171875,1.534668,1,4,165
3.0107422,0.36035156,1.4082031,1,4,166
2.8359375,0.32080078,1.4101562,1,4,167
2.7143555,0.5234375,1.5410156,1,4,168
2.4785156,0.5136719,1.4418945,1,4,169
1.9453125,0.3779297,1.371582,1,4,170
1.5478516,0.12402344,1.402832,1,4,171
1.1376953,-0.30322266,1.4765625,1,4,172
0.44873047,-0.49902344,1.644043,1,4,173
-0.13769531,-0.1796875,2.1035156,1,4,174
-0.5600586,0.22021484,2.234375,1,4,175
-0.9638672,0.22753906,1.8833008,1,4,176
-1.2250977,0.140625,1.8408203,1,4,177
-1.5507812,0.14550781,2.020996,1,4,178
-1.9829102,0.107421875,1.8432617,1,4,179
-2.269043,-0.09863281,1.206543,1,4,180
-2.3300781,0.052246094,0.34570312,1,4,181
-2.130371,0.36572266,0.21875,1,4,182
-1.612793,0.6279297,0.7265625,1,4,183
-0.72216797,0.91845703,2.0898438,1,4,184
-0.13867188,1.4262695,4.313965,1,4,185
0.6591797,1.765625,4.34375,1,4,186
2.46875,0.3461914,4.04834,1,4,187
3.0649414,-3.0532227,1.1005859,1,4,188
8.35498,-5.319824,1.8325195,1,4,189
9.806641,-0.5991211,2.5893555,1,4,190
7.913574,2.4560547,1.5908203,1,4,191
5.024414,2.630371,3.0908203,1,4,192
1.0297852,1.28125,3.0844727,1,4,193
2.144043,1.0727539,2.4433594,1,4,194
4.442383,0.23876953,2.4111328,1,4,195
5.4243164,-0.23339844,1.6704102,1,4,196
4.7543945,-0.6411133,1.284668,1,4,197
3.5410156,-0.8798828,1.878418,1,4,198
2.9174805,-1.0141602,1.8105469,1,4,199
3.347168,-0.7705078,1.5419922,1,4,200
3.8393555,-0.296875,1.3510742,1,4,201
3.8891602,0.015136719,1.2519531,1,4,202
3.1938477,-0.00048828125,1.3334961,1,4,203
2.5112305,-0.0063476562,1.6533203,1,4,204
2.2246094,-0.12060547,1.5292969,1,4,205
2.0043945,-0.1171875,1.4438477,1,4,206
1.6625977,0.0073242188,1.3334961,1,4,207
1.3378906,0.2265625,1.3803711,1,4,208
0.7050781,0.38085938,1.5751953,1,4,209
-0.12939453,0.35351562,2.0458984,1,4,210
-0.625,0.11816406,2.291504,1,4,211
-0.8959961,-0.030273438,2.1445312,1,4,212
-1.300293,-0.1743164,1.6704102,1,4,213
-1.6669922,-0.24072266,1.4604492,1,4,214
-1.7114258,-0.19677734,1.5390625,1,4,215
-1.9555664,0.06738281,1.5097656,1,4,216
-1.8852539,0.15722656,1.0566406,1,4,217
-1.6508789,-0.10107422,0.65527344,1,4,218
-1.4262695,-0.24316406,0.5229492,1,4,219
-1.2558594,-0.32861328,0.9277344,1,4,220
-1.0678711,-0.2783203,2.1000977,1,4,221
-0.29833984,-0.32128906,4.1621094,1,4,222
0.18408203,-0.79052734,4.8569336,1,4,223
1.1230469,0.25439453,3.6875,1,4,224
2.7441406,2.7363281,2.027832,1,4,225
7.7387695,3.9135742,1.9194336,1,4,226
10.783691,-1.7519531,3.4780273,1,4,227
9.782227,-4.4125977,0.79833984,1,4,228
5.569824,-1.8544922,-0.31396484,1,4,229
2.0595703,-1.0385742,3.538086,1,4,230
-0.6508789,-0.2055664,3.3579102,1,4,231
2.8569336,-1.0883789,1.5483398,1,4,232
5.7055664,0.052246094,1.8383789,1,4,233
6.0913086,0.20703125,0.62109375,1,4,234
4.7231445,0.47851562,0.87402344,1,4,235
3.1171875,0.7919922,1.6704102,1,4,236
2.3125,0.6464844,1.7260742,1,4,237
2.7832031,0.16601562,1.3427734,1,4,238
3.2470703,-0.02734375,1.2299805,1,4,239
3.2021484,0.009765625,1.2675781,1,4,240
2.8911133,0.13769531,1.4624023,1,4,241
2.428711,0.2709961,1.3608398,1,4,242
1.8774414,0.33544922,1.203125,1,4,243
1.2929688,0.28271484,1.3476562,1,4,244
0.8989258,0.01953125,1.5126953,1,4,245
0.54052734,-0.1640625,1.7163086,1,4,246
0.051757812,-0.0053710938,2.180664,1,4,247
-0.36621094,0.38183594,2.6186523,1,4,248
-0.67089844,0.29736328,2.3427734,1,4,249
-1.0498047,0.030761719,2.065918,1,4,250
-1.628418,-0.021484375,2.133789,1,4,251
-2.0449219,-0.09277344,1.7280273,1,4,252
-2.1777344,-0.08935547,1.2460938,1,4,253
-2.137207,-0.01953125,0.5654297,1,4,254
-2.2827148,0.22265625,0.11230469,1,4,1
-1.8261719,0.52246094,0.62402344,1,4,2
-0.8959961,0.98779297,1.9887695,1,4,3
-0.19482422,1.5234375,4.0634766,1,4,4
0.85058594,1.2915039,4.0126953,1,4,5
2.213379,0.51171875,3.6103516,1,4,6
3.1044922,-2.230957,1.703125,1,4,7
8.728516,-4.0478516,2.9316406,1,4,8
10.423828,-0.0859375,1.7895508,1,4,9
8.541504,2.6591797,0.44677734,1,4,10
4.772461,1.8520508,2.6733398,1,4,11
-0.025390625,1.1928711,3.6865234,1,4,12
2.3354492,0.65185547,2.1347656,1,4,13
4.9526367,0.24365234,2.3017578,1,4,14
5.379883,-0.12890625,1.3637695,1,4,15
4.3657227,-0.31298828,1.5195312,1,4,16
3.260254,-0.5307617,2.050293,1,4,17
3.034668,-0.6821289,1.5698242,1,4,18
3.4716797,-0.64160156,1.5322266,1,4,19
4.006836,-0.3173828,1.4003906,1,4,20
3.8007812,-0.080566406,1.2045898,1,4,21
3.006836,-0.043945312,1.3901367,1,4,22
2.2045898,-0.083496094,1.6967773,1,4,23
2.0683594,-0.2133789,1.5146484,1,4,24
1.890625,-0.24511719,1.5649414,1,4,25
1.5986328,-0.057617188,1.5566406,1,4,26
1.3540039,0.15283203,1.4462891,1,4,27
0.6274414,0.2705078,1.5395508,1,4,28
0.013183594,0.21044922,1.9516602,1,4,29
-0.25195312,0.0034179688,2.4873047,1,4,30
-0.95654297,-0.13867188,2.480957,1,4,31
-1.4135742,-0.3959961,1.7373047,1,4,32
-1.7026367,-0.44091797,1.3022461,1,4,33
-1.8398438,-0.296875,1.4760742,1,4,34
-2.0419922,-0.020507812,1.3491211,1,4,35
-1.7460938,0.13330078,1.0205078,1,4,36
-1.4492188,-0.061035156,0.65527344,1,4,37
-1.1142578,-0.27294922,0.67871094,1,4,38
-1.0605469,-0.32373047,1.1635742,1,4,39
-1.0756836,-0.16699219,2.100586,1,4,40
-0.3881836,-0.203125,4.3129883,1,4,41
-0.09667969,-0.38671875,5.140625,1,4,42
0.9873047,0.7714844,3.409668,1,4,43
2.9824219,3.2539062,2.0566406,1,4,44
8.290527,4.0620117,2.3710938,1,4,45
10.879883,-1.3242188,2.8916016,1,4,46
10.62793,-4.881836,1.3349609,1,4,47
5.399414,-2.6567383,-0.020996094,1,4,48
0.9790039,-1.6323242,4.277832,1,4,49
-0.15673828,-0.79785156,2.9677734,1,4,50
3.3857422,-1.2719727,1.7265625,1,4,51
5.847168,0.047851562,1.8876953,1,4,52
5.9345703,0.33496094,0.8310547,1,4,53
4.4316406,0.703125,1.1396484,1,4,54
2.697754,0.9213867,1.8911133,1,4,55
2.3911133,0.83984375,1.6171875,1,4,56
2.9394531,0.33789062,1.4731445,1,4,57
3.112793,0.13134766,1.3725586,1,4,58
2.911621,0.13183594,1.4521484,1,4,59
2.5581055,0.19873047,1.4047852,1,4,60
2.140625,0.16113281,1.3916016,1,4,61
1.7851562,0.13232422,1.3364258,1,4,62
1.2617188,0.048828125,1.3598633,1,4,63
