"x","y","z","interval_no","runtype","packet_no"
-0.33935547,0.23339844,1.3847656,1,4,230
-0.3305664,0.37060547,1.3808594,1,4,231
-0.4868164,0.48535156,1.3833008,1,4,232
-0.515625,0.359375,1.1787109,1,4,233
-0.39941406,0.24560547,0.89404297,1,4,234
-0.56347656,0.203125,0.91796875,1,4,235
-0.5986328,0.11621094,0.82666016,1,4,236
-0.51220703,0.08984375,0.54833984,1,4,237
-0.5185547,0.14208984,0.6669922,1,4,238
-0.6118164,0.30078125,1.3984375,1,4,239
-0.6425781,0.5830078,3.859375,1,4,240
0.35742188,1.2226562,5.5688477,1,4,241
-0.24658203,0.42041016,4.3945312,1,4,242
0.33203125,-5.1411133,2.5371094,1,4,243
4.8310547,-4.125,1.5053711,1,4,244
8.8671875,0.6142578,1.6181641,1,4,245
10.119629,3.6782227,3.6777344,1,4,246
6.5424805,4.6367188,1.6923828,1,4,247
2.246582,1.9492188,3.2666016,1,4,248
2.5625,0.3154297,2.553711,1,4,249
5.245117,0.016113281,2.0708008,1,4,250
5.5024414,-0.49951172,2.2177734,1,4,251
3.9804688,-0.28515625,1.8344727,1,4,252
3.225586,-0.099609375,1.5395508,1,4,253
3.425293,-0.38330078,1.6401367,1,4,254
3.6831055,-0.49121094,1.7109375,1,4,1
3.1357422,-0.5029297,1.534668,1,4,2
2.6743164,-0.5336914,1.2661133,1,4,3
2.555664,-0.060546875,1.2519531,1,4,4
2.6259766,0.390625,1.3232422,1,4,5
2.4677734,0.5058594,1.2041016,1,4,6
2.0439453,0.55322266,0.98046875,1,4,7
1.5063477,0.51123047,0.91845703,1,4,8
1.0371094,0.47265625,0.77246094,1,4,9
0.6020508,0.4741211,0.7260742,1,4,10
0.3071289,0.3491211,0.71777344,1,4,11
0.07910156,0.16601562,0.95458984,1,4,12
-0.16748047,-0.08935547,1.1821289,1,4,13
-0.29101562,-0.26757812,1.3564453,1,4,14
-0.46777344,-0.38964844,1.3818359,1,4,15
-0.6435547,-0.3876953,1.4121094,1,4,16
-0.6430664,-0.28808594,1.425293,1,4,17
-0.6098633,-0.23876953,1.4672852,1,4,18
-0.50878906,-0.15185547,1.324707,1,4,19
-0.46240234,-0.036621094,1.0649414,1,4,20
-0.44091797,0.013183594,0.7578125,1,4,21
-0.46923828,-0.017089844,0.82128906,1,4,22
-0.55859375,-0.21386719,1.4282227,1,4,23
-0.5136719,-0.6015625,3.0683594,1,4,24
-0.03564453,-1.0849609,4.092285,1,4,25
0.1616211,-0.9057617,3.6713867,1,4,26
0.15722656,0.122558594,3.0844727,1,4,27
1.4736328,3.7714844,2.609375,1,4,28
6.5317383,2.8520508,1.4038086,1,4,29
13.40625,-2.565918,2.8969727,1,4,30
9.871094,-1.6660156,2.5283203,1,4,31
2.8198242,-1.6748047,3.7836914,1,4,32
1.9633789,-0.58935547,1.3881836,1,4,33
3.9536133,-0.3310547,2.1879883,1,4,34
5.5908203,0.014160156,2.8500977,1,4,35
4.7143555,-0.18847656,1.8823242,1,4,36
4.114746,-0.15917969,1.3764648,1,4,37
3.9916992,-0.2836914,1.7241211,1,4,38
3.8320312,-0.15136719,1.5483398,1,4,39
3.347168,0.06591797,1.4775391,1,4,40
3.1699219,-0.06591797,1.3251953,1,4,41
2.807129,0.022949219,1.2304688,1,4,42
2.546875,-0.08251953,1.4487305,1,4,43
2.0776367,-0.107421875,1.2675781,1,4,44
1.6806641,-0.115722656,1.1337891,1,4,45
1.1425781,-0.05859375,1.0493164,1,4,46
0.5024414,-0.05908203,0.9560547,1,4,47
0.032226562,-0.088378906,0.7270508,1,4,48
-0.072753906,0.015136719,0.6567383,1,4,49
-0.106933594,0.20361328,0.79833984,1,4,50
-0.29052734,0.36767578,1.1235352,1,4,51
-0.37646484,0.49951172,1.2285156,1,4,52
-0.4140625,0.5620117,1.234375,1,4,53
-0.53759766,0.6040039,1.2529297,1,4,54
-0.63427734,0.5239258,1.2602539,1,4,55
-0.5810547,0.4013672,1.1166992,1,4,56
-0.5415039,0.33789062,1.0200195,1,4,57
-0.5473633,0.30419922,0.9902344,1,4,58
-0.47705078,0.23388672,0.8701172,1,4,59
-0.40625,0.19335938,0.7783203,1,4,60
-0.42773438,0.25341797,1.4335938,1,4,61
-0.4111328,0.44628906,3.7382812,1,4,62
0.49560547,1.1064453,5.6132812,1,4,63
-0.11035156,-0.2319336,4.043457,1,4,64
0.8354492,-5.6689453,2.1347656,1,4,65
4.7841797,-3.793457,2.2861328,1,4,66
7.251953,0.014160156,1.9790039,1,4,67
8.296387,2.6699219,3.6713867,1,4,68
8.03418,4.21875,2.0561523,1,4,69
3.8847656,2.9169922,3.130371,1,4,70
2.855957,0.2109375,2.6723633,1,4,71
5.0878906,-0.19580078,2.3427734,1,4,72
5.489746,-0.78125,2.1899414,1,4,73
3.8676758,-0.4248047,1.878418,1,4,74
3.3720703,-0.24902344,1.4047852,1,4,75
3.6625977,-0.3408203,1.6928711,1,4,76
3.7558594,-0.39990234,1.6938477,1,4,77
3.1914062,-0.41601562,1.5307617,1,4,78
2.650879,-0.33740234,1.3598633,1,4,79
2.6826172,0.061035156,1.2900391,1,4,80
2.7714844,0.34814453,1.3735352,1,4,81
2.630371,0.4296875,1.2919922,1,4,82
2.2016602,0.45263672,1.0639648,1,4,83
1.7216797,0.484375,0.9326172,1,4,84
1.3212891,0.44384766,0.7734375,1,4,85
0.84472656,0.4399414,0.7739258,1,4,86
0.38671875,0.39160156,0.89501953,1,4,87
0.14941406,0.22363281,0.99609375,1,4,88
-0.10058594,-0.008300781,1.0654297,1,4,89
