"x","y","z","interval_no","runtype","packet_no"
2.9326172,0.7988281,1.7363281,1,4,59
2.9848633,0.52685547,1.862793,1,4,60
2.8916016,0.20019531,2.0239258,1,4,61
2.8320312,-0.52001953,1.8671875,1,4,62
1.8754883,-0.4350586,1.7001953,1,4,63
1.2631836,-0.44482422,1.65625,1,4,64
0.63427734,-0.2319336,1.800293,1,4,65
0.123046875,0.17236328,1.9213867,1,4,66
-0.1616211,0.49023438,2.0205078,1,4,67
-0.26123047,0.49609375,1.6245117,1,4,68
-0.5258789,0.54833984,1.4594727,1,4,69
-1.012207,0.7890625,1.5380859,1,4,70
-1.1899414,0.7832031,1.3652344,1,4,71
-1.3256836,0.73339844,1.059082,1,4,72
-1.4047852,0.68603516,0.7524414,1,4,73
-1.4892578,0.72265625,0.79296875,1,4,74
-1.5361328,0.21679688,0.9819336,1,4,75
-1.3691406,0.029785156,0.90625,1,4,76
-0.99853516,-0.2734375,0.734375,1,4,77
-0.74853516,-0.37158203,1.2807617,1,4,78
-0.54589844,-0.17382812,4.663574,1,4,79
-0.57177734,1.2275391,8.503418,1,4,80
-0.7783203,1.4638672,7.1552734,1,4,81
3.8808594,-12.259766,1.6303711,1,4,82
5.392578,-6.4624023,-4.2695312,1,4,83
7.607422,3.334961,9.5,1,4,84
5.133301,1.5463867,2.3950195,1,4,85
7.027832,6.36084,2.2265625,1,4,86
6.4594727,5.116699,2.8686523,1,4,87
2.7314453,2.4418945,2.0058594,1,4,88
1.6552734,2.0078125,2.7944336,1,4,89
3.1367188,1.3969727,1.8666992,1,4,90
5.916992,0.41748047,1.6503906,1,4,91
5.6279297,-0.061035156,1.7724609,1,4,92
3.3623047,-1.0029297,2.104004,1,4,93
2.680664,-1.5239258,2.1269531,1,4,94
2.711914,-1.1386719,2.1401367,1,4,95
2.690918,-0.55615234,2.3432617,1,4,96
3.083496,0.11035156,2.300293,1,4,97
3.2436523,0.46777344,1.8994141,1,4,98
2.472168,0.9199219,1.6665039,1,4,99
1.3051758,1.2158203,1.6201172,1,4,100
0.20410156,0.9760742,1.6855469,1,4,101
-0.56689453,0.5917969,1.6420898,1,4,102
-0.90234375,0.17578125,1.4321289,1,4,103
-0.9057617,-0.07519531,1.1416016,1,4,104
-0.8989258,-0.31152344,0.8808594,1,4,105
-1.1113281,-0.7089844,1.019043,1,4,106
-1.1147461,-0.88671875,1.1015625,1,4,107
-0.98828125,-1.0170898,0.9301758,1,4,108
-1.027832,-1.0820312,0.51464844,1,4,109
-1.1357422,-0.9716797,0.2553711,1,4,110
-1.1113281,-0.60058594,0.4189453,1,4,111
-0.60253906,-0.15966797,1.1694336,1,4,112
-0.009765625,-0.09326172,1.9267578,1,4,113
-0.037109375,-0.15722656,1.6831055,1,4,114
-0.16113281,0.28564453,2.440918,1,4,115
-0.50097656,0.484375,7.1171875,1,4,116
-1.2421875,-1.7392578,8.1875,1,4,117
-0.8510742,2.690918,4.6035156,1,4,118
8.359863,10.180664,0.19482422,1,4,119
7.8569336,2.8295898,0.54296875,1,4,120
4.6523438,-1.6914062,4.600586,1,4,121
4.5214844,-2.3447266,2.727539,1,4,122
7.5161133,-10.688965,2.3857422,1,4,123
4.5615234,-4.3515625,2.2680664,1,4,124
0.33984375,-2.6083984,3.0336914,1,4,125
3.130371,-1.5141602,1.5859375,1,4,126
5.958496,-0.39990234,2.050293,1,4,127
6.9536133,-0.4560547,1.9365234,1,4,128
4.201172,0.8125,1.8085938,1,4,129
2.640625,1.2167969,1.9726562,1,4,130
2.6723633,0.88183594,1.6401367,1,4,131
3.0004883,0.57177734,1.7192383,1,4,132
3.,0.31835938,1.9746094,1,4,133
2.6904297,0.25585938,1.793457,1,4,134
2.6113281,-0.12011719,1.6342773,1,4,135
1.9208984,-0.09814453,1.5522461,1,4,136
1.2236328,-0.3305664,1.8535156,1,4,137
0.75927734,-0.49365234,1.9423828,1,4,138
0.26220703,-0.13623047,1.9428711,1,4,139
-0.19580078,0.4272461,1.8710938,1,4,140
-0.4663086,0.8696289,1.7880859,1,4,141
-0.38476562,0.93603516,1.4511719,1,4,142
-0.7036133,0.9794922,1.4072266,1,4,143
-0.8359375,0.7973633,1.2124023,1,4,144
-1.0239258,0.5649414,1.0288086,1,4,145
-1.0078125,0.53125,0.86865234,1,4,146
-1.2724609,0.56396484,0.8520508,1,4,147
-1.3662109,0.29736328,0.8461914,1,4,148
-1.3330078,0.04248047,0.90527344,1,4,149
-1.1420898,-0.14160156,1.0004883,1,4,150
-1.0771484,-0.05517578,2.5683594,1,4,151
-0.62841797,1.0014648,7.2148438,1,4,152
-0.8203125,2.7714844,8.305664,1,4,153
-2.0463867,-3.7456055,5.0942383,1,4,154
6.147461,-12.615723,-2.758789,1,4,155
6.635742,-1.1845703,0.4633789,1,4,156
6.9052734,2.1767578,5.88916,1,4,157
5.8862305,1.9770508,2.5239258,1,4,158
6.9746094,5.5288086,3.4101562,1,4,159
3.7646484,3.3198242,2.6176758,1,4,160
1.0288086,1.9746094,2.5737305,1,4,161
1.9160156,2.3046875,2.583496,1,4,162
4.7128906,1.1245117,2.1293945,1,4,163
6.28125,0.31298828,1.5756836,1,4,164
5.046875,-0.81689453,1.840332,1,4,165
3.0078125,-1.7885742,2.059082,1,4,166
2.6069336,-1.9013672,1.7524414,1,4,167
2.7319336,-1.112793,2.0126953,1,4,168
2.352539,-0.25390625,2.2080078,1,4,169
2.550293,0.20166016,2.302246,1,4,170
2.6225586,0.2626953,1.965332,1,4,171
2.0844727,0.8046875,1.859375,1,4,172
1.3378906,0.84716797,1.7250977,1,4,173
0.55078125,0.71972656,1.8320312,1,4,174
-0.008300781,0.6772461,1.7792969,1,4,175
-0.41308594,0.41259766,1.5649414,1,4,176
-0.85058594,-0.10058594,1.0195312,1,4,177
-0.89453125,-0.33251953,0.59472656,1,4,178
-0.8876953,-0.45996094,0.4790039,1,4,179
-0.96191406,-0.3876953,0.83740234,1,4,180
-1.0678711,-0.58740234,0.97558594,1,4,181
-1.1118164,-0.66748047,0.87158203,1,4,182
-1.1015625,-0.6899414,0.54296875,1,4,183
-1.0888672,-0.64697266,0.4482422,1,4,184
-0.9404297,-0.44433594,0.8564453,1,4,185
-0.39990234,-0.28222656,1.3642578,1,4,186
-0.018554688,-0.12207031,1.4511719,1,4,187
-0.122558594,0.021484375,2.463379,1,4,188
