"x","y","z","interval_no","runtype","packet_no"
-0.5024414,-0.2241211,8.402344,1,4,66
-1.5605469,-0.6376953,5.258301,1,4,67
3.755371,9.432129,1.8076172,1,4,68
6.0908203,4.958008,0.39746094,1,4,69
7.3535156,-3.3168945,3.6445312,1,4,70
5.7456055,-0.77783203,4.7124023,1,4,71
9.051758,-7.756836,2.0751953,1,4,72
7.29541,-4.8046875,2.0854492,1,4,73
0.5361328,-2.8012695,2.4077148,1,4,74
0.32226562,-2.3173828,2.2475586,1,4,75
3.380371,-2.0761719,1.128418,1,4,76
5.873047,-0.50097656,1.9453125,1,4,77
5.9057617,-0.2397461,2.0019531,1,4,78
4.894043,0.203125,1.7338867,1,4,79
3.6396484,1.1577148,1.84375,1,4,80
2.7211914,1.0761719,1.3950195,1,4,81
1.9912109,1.0922852,1.3378906,1,4,82
2.5795898,0.8613281,1.7133789,1,4,83
2.793457,0.55078125,1.574707,1,4,84
3.4580078,0.16503906,1.5527344,1,4,85
2.5976562,-0.3930664,1.6767578,1,4,86
1.2983398,-0.6621094,1.5693359,1,4,87
0.43701172,-0.8041992,1.3579102,1,4,88
-0.061035156,-0.4633789,1.3735352,1,4,89
-0.38232422,-0.13916016,1.6831055,1,4,90
-0.5859375,0.49609375,1.5566406,1,4,91
-0.47753906,0.6582031,1.2963867,1,4,92
-0.81347656,0.96484375,1.4536133,1,4,93
-1.1035156,1.0961914,1.628418,1,4,94
-0.86572266,0.82373047,1.3579102,1,4,95
-0.9604492,0.6347656,1.1171875,1,4,96
-1.5405273,0.7290039,0.8696289,1,4,97
-2.041504,0.57714844,0.9609375,1,4,98
-1.6879883,0.030273438,1.0766602,1,4,99
-1.1899414,-0.5214844,0.97802734,1,4,100
-0.8364258,-0.64453125,1.0693359,1,4,101
-0.7583008,-0.61621094,3.1777344,1,4,102
-1.3193359,0.6791992,7.8813477,1,4,103
-1.5014648,2.1435547,7.565918,1,4,104
2.0043945,-6.3999023,3.5297852,1,4,105
7.519043,-8.456055,-1.4624023,1,4,106
7.260254,-0.20458984,0.36865234,1,4,107
7.401367,4.2680664,6.5810547,1,4,108
7.2802734,4.4414062,-0.36083984,1,4,109
5.138672,6.2817383,2.2504883,1,4,110
1.7573242,2.775879,1.4619141,1,4,111
0.9760742,1.9404297,1.8842773,1,4,112
2.5327148,2.2314453,2.1538086,1,4,113
5.666504,1.4765625,1.6557617,1,4,114
7.2524414,0.2734375,1.1044922,1,4,115
5.866211,-0.1508789,0.5595703,1,4,116
4.038574,-0.79003906,1.6362305,1,4,117
1.9301758,-1.1494141,2.4248047,1,4,118
2.40625,-0.54248047,1.3139648,1,4,119
2.6850586,0.23144531,1.2207031,1,4,120
3.2392578,1.0332031,1.5463867,1,4,121
3.2558594,0.6928711,1.3676758,1,4,122
2.302246,0.4111328,1.1567383,1,4,123
1.2148438,0.24267578,1.1870117,1,4,124
0.3491211,0.30517578,1.4804688,1,4,125
-0.29736328,0.068359375,1.5737305,1,4,126
-0.6621094,-0.37695312,1.5864258,1,4,127
-0.69384766,-0.9448242,1.5708008,1,4,128
-0.7036133,-1.2988281,1.4868164,1,4,129
-0.62353516,-1.5874023,1.4458008,1,4,130
-0.89404297,-1.7192383,1.4282227,1,4,131
-1.2880859,-1.7084961,1.2416992,1,4,132
-1.5297852,-1.2822266,0.90234375,1,4,133
-1.7490234,-0.8339844,0.8027344,1,4,134
-1.6225586,-0.28466797,0.9140625,1,4,135
-1.2529297,0.14355469,1.0883789,1,4,136
-0.8227539,0.7529297,1.1757812,1,4,137
-0.62841797,1.190918,1.9448242,1,4,138
-0.28125,1.7885742,6.79541,1,4,139
-1.3022461,0.057617188,6.92334,1,4,140
-0.7314453,4.1606445,2.2529297,1,4,141
3.7373047,8.313477,1.2529297,1,4,142
6.723633,1.9399414,0.7363281,1,4,143
7.689453,-3.0136719,4.048828,1,4,144
5.8901367,-2.2695312,5.9414062,1,4,145
7.5649414,-4.0620117,1.375,1,4,146
8.443848,-5.6245117,2.0917969,1,4,147
1.5693359,-3.784668,1.5214844,1,4,148
0.73339844,-2.3535156,2.2631836,1,4,149
3.472168,-1.7089844,1.534668,1,4,150
5.489746,-0.7011719,1.9404297,1,4,151
5.5751953,-0.28320312,1.8564453,1,4,152
4.3706055,0.27001953,1.7900391,1,4,153
3.3813477,0.8745117,1.730957,1,4,154
3.5219727,0.9199219,1.3613281,1,4,155
2.864746,0.7451172,1.3139648,1,4,156
2.7700195,0.60498047,1.4868164,1,4,157
2.8300781,0.4404297,1.5009766,1,4,158
2.8779297,0.21923828,1.340332,1,4,159
2.2246094,-0.036621094,1.4453125,1,4,160
1.1298828,-0.54785156,1.5454102,1,4,161
0.30859375,-0.5214844,1.3779297,1,4,162
0.038085938,-0.21044922,1.1508789,1,4,163
-0.36767578,0.39111328,1.4697266,1,4,164
-0.39648438,0.83447266,1.559082,1,4,165
-0.4580078,1.0703125,1.4609375,1,4,166
-0.55615234,1.1323242,1.5161133,1,4,167
-0.78808594,1.0024414,1.4711914,1,4,168
-0.8754883,0.8955078,1.3261719,1,4,169
-1.2294922,0.8901367,1.1298828,1,4,170
-1.6650391,0.71875,1.0024414,1,4,171
-1.8701172,0.50341797,1.0644531,1,4,172
-1.5883789,0.14453125,1.0961914,1,4,173
-1.1166992,-0.39892578,0.8798828,1,4,174
-0.8598633,-0.73583984,1.1826172,1,4,175
-0.78466797,-0.75146484,3.680664,1,4,176
-1.0517578,0.1538086,7.399414,1,4,177
-1.4101562,0.8564453,6.939453,1,4,178
0.97802734,-7.4887695,3.0698242,1,4,179
