"x","y","z","interval_no","runtype","packet_no"
1.7763672,-0.30029297,3.3046875,1,4,139
3.1884766,-0.6245117,8.688477,1,4,140
6.861328,-0.17138672,1.5576172,1,4,141
6.847168,-4.3808594,-4.418457,1,4,142
4.8120117,0.57666016,0.07910156,1,4,143
4.3320312,3.5395508,1.565918,1,4,144
5.0600586,2.0200195,1.3486328,1,4,145
5.4799805,0.7426758,0.123046875,1,4,146
5.815918,0.2548828,-0.064453125,1,4,147
5.8413086,-0.16699219,-0.4633789,1,4,148
5.1191406,0.16796875,-0.25976562,1,4,149
4.79541,0.5126953,-0.104003906,1,4,150
4.177246,0.37939453,-0.265625,1,4,151
3.713379,0.30664062,-0.060546875,1,4,152
3.2114258,0.39990234,0.55126953,1,4,153
2.7036133,0.4116211,1.2246094,1,4,154
2.165039,-0.12988281,1.3588867,1,4,155
1.5454102,-0.67089844,1.534668,1,4,156
0.90625,-1.1704102,1.7158203,1,4,157
0.63623047,-1.1538086,1.6635742,1,4,158
0.51464844,-0.92089844,1.6445312,1,4,159
0.40771484,-0.7246094,1.8789062,1,4,160
0.32958984,-0.6611328,2.135254,1,4,161
0.31835938,-0.40429688,2.0820312,1,4,162
0.2265625,-0.123046875,1.5307617,1,4,163
0.017578125,0.099121094,1.5957031,1,4,164
-0.25683594,0.20703125,1.7050781,1,4,165
-0.5463867,0.16259766,1.0791016,1,4,166
-0.63427734,0.08544922,0.9199219,1,4,167
-0.56640625,-0.0126953125,1.0634766,1,4,168
-0.46875,-0.123046875,0.8964844,1,4,169
-0.28271484,-0.15527344,1.2402344,1,4,170
-0.14697266,-0.1303711,1.3061523,1,4,171
-0.012207031,0.013671875,1.2158203,1,4,172
0.20214844,0.09423828,1.309082,1,4,173
0.36035156,0.1381836,1.5019531,1,4,174
0.43554688,0.10644531,1.5717773,1,4,175
0.33447266,0.19921875,1.484375,1,4,176
0.15917969,0.079589844,1.4926758,1,4,177
0.19433594,-0.16894531,1.440918,1,4,178
0.8491211,-1.027832,2.415039,1,4,179
3.4726562,-2.7436523,4.2490234,1,4,180
