"x","y","z","interval_no","runtype","packet_no"
6.3061523,-2.665039,3.1533203,1,4,144
2.3012695,-2.0805664,3.3486328,1,4,145
1.3525391,0.15527344,2.0288086,1,4,146
3.7246094,0.42236328,2.796875,1,4,147
5.4067383,0.54541016,2.965332,1,4,148
4.121582,0.39404297,2.3779297,1,4,149
3.09375,0.21289062,2.0170898,1,4,150
3.0776367,0.20751953,2.0195312,1,4,151
3.3305664,0.1694336,1.984375,1,4,152
3.3149414,0.12597656,1.9677734,1,4,153
3.0517578,0.08154297,1.8486328,1,4,154
2.7695312,-0.013671875,1.6308594,1,4,155
2.4418945,0.044921875,1.4960938,1,4,156
2.1279297,0.17675781,1.3969727,1,4,157
1.6005859,0.13916016,1.3818359,1,4,158
1.1821289,-0.2529297,1.324707,1,4,159
0.6245117,-0.6220703,1.2363281,1,4,160
0.2290039,-0.62402344,1.1064453,1,4,161
0.009765625,-0.34960938,1.2817383,1,4,162
-0.079589844,0.0703125,1.6196289,1,4,163
-0.27148438,0.4038086,1.7480469,1,4,164
-0.5366211,0.5966797,1.6479492,1,4,165
-0.95703125,0.5283203,1.5488281,1,4,166
-1.4145508,0.40527344,1.3520508,1,4,167
-1.4272461,0.2368164,0.9667969,1,4,168
-0.99560547,0.28759766,0.7685547,1,4,169
-0.5332031,0.5214844,0.8491211,1,4,170
-0.23291016,0.77978516,1.1943359,1,4,171
-0.2265625,0.3330078,1.9008789,1,4,172
0.0546875,0.35742188,3.0825195,1,4,173
0.75341797,0.37841797,4.057129,1,4,174
1.1518555,-1.1811523,3.4853516,1,4,175
1.5039062,-3.2358398,2.6274414,1,4,176
5.7060547,-2.1972656,2.3217773,1,4,177
9.820801,1.0361328,4.4526367,1,4,178
8.61377,2.9936523,3.6992188,1,4,179
3.5952148,3.1171875,3.9091797,1,4,180
1.2910156,1.1601562,2.3364258,1,4,181
2.7451172,-0.5498047,2.4199219,1,4,182
4.9716797,-0.60253906,3.0166016,1,4,183
4.5620117,-0.6147461,2.5043945,1,4,184
3.4282227,-0.5917969,2.1743164,1,4,185
3.0463867,-0.36865234,2.1132812,1,4,186
2.9384766,-0.24121094,2.055664,1,4,187
2.897461,-0.13916016,1.8613281,1,4,188
2.8374023,-0.079589844,1.8510742,1,4,189
2.7592773,0.032226562,1.7592773,1,4,190
2.553711,0.06933594,1.7265625,1,4,191
2.2612305,-0.024902344,1.5961914,1,4,192
1.7856445,0.063964844,1.4477539,1,4,193
1.2265625,0.22460938,1.1923828,1,4,194
0.58984375,0.32177734,1.140625,1,4,195
0.22314453,0.2109375,1.1166992,1,4,196
0.057617188,0.045898438,1.2451172,1,4,197
0.0053710938,-0.22998047,1.2412109,1,4,198
-0.09423828,-0.5390625,1.2548828,1,4,199
-0.42138672,-0.57714844,1.4165039,1,4,200
-0.6567383,-0.43359375,1.5229492,1,4,201
-1.1259766,-0.19873047,1.328125,1,4,202
-1.3911133,-0.21777344,1.0019531,1,4,203
-1.105957,-0.46191406,0.93115234,1,4,204
-0.5493164,-0.7739258,0.9868164,1,4,205
-0.16015625,-0.9785156,1.1772461,1,4,206
-0.0068359375,-0.92089844,1.4707031,1,4,207
-0.23242188,-0.15771484,2.4799805,1,4,208
-0.0024414062,0.34570312,3.2045898,1,4,209
0.34570312,0.26513672,3.8544922,1,4,210
1.0136719,1.9116211,3.2148438,1,4,211
2.647461,4.3085938,2.1889648,1,4,212
5.2978516,0.37890625,2.8125,1,4,213
6.765625,-1.9086914,4.2651367,1,4,214
6.265625,-3.088379,3.1420898,1,4,215
5.779785,-3.5449219,3.0175781,1,4,216
1.8979492,-1.5307617,2.9282227,1,4,217
1.6831055,1.3061523,1.9160156,1,4,218
3.9482422,1.2299805,2.7075195,1,4,219
5.314453,0.7548828,2.5795898,1,4,220
4.142578,0.38916016,2.1884766,1,4,221
3.1142578,0.30126953,1.9677734,1,4,222
3.0092773,0.25976562,1.9042969,1,4,223
3.104004,0.18603516,1.9316406,1,4,224
3.0786133,-0.0063476562,1.9296875,1,4,225
2.9907227,-0.10986328,1.7641602,1,4,226
2.878418,-0.15039062,1.8144531,1,4,227
2.699707,-0.234375,1.7084961,1,4,228
2.331543,-0.15332031,1.5712891,1,4,229
