"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
2.0615234,0.16308594,1.4082031,1,0,155,51,1,4
2.0483398,0.16064453,1.4023438,1,0,156,51,1,4
2.034668,0.1665039,1.4086914,1,0,157,52,1,4
2.0273438,0.171875,1.387207,1,0,158,52,1,4
2.010254,0.1586914,1.3696289,1,0,159,52,1,4
1.9858398,0.13427734,1.3491211,1,0,160,52,1,4
1.96875,0.107910156,1.3452148,1,0,161,52,1,4
1.9501953,0.0859375,1.3417969,1,0,162,52,1,4
1.9443359,0.1015625,1.3549805,1,0,163,52,1,4
1.9462891,0.12158203,1.3300781,1,0,164,52,1,4
1.9443359,0.13916016,1.3305664,1,0,165,52,1,4
1.9433594,0.15917969,1.3398438,1,0,166,52,1,4
1.9506836,0.15771484,1.3432617,1,0,167,52,1,4
1.9711914,0.13574219,1.3461914,1,0,168,52,1,4
1.9882812,0.12158203,1.3549805,1,0,169,52,1,4
2.005371,0.11669922,1.34375,1,0,170,52,1,4
2.0273438,0.107910156,1.3256836,1,0,171,52,1,4
2.0390625,0.088378906,1.3183594,1,0,172,52,1,4
2.0249023,0.08642578,1.3256836,1,0,173,52,1,4
2.0288086,0.099121094,1.3027344,1,0,174,52,1,4
2.0595703,0.111816406,1.3388672,1,0,175,53,1,4
2.0776367,0.10546875,1.3666992,1,0,176,53,1,4
2.0776367,0.0859375,1.3789062,1,0,177,53,1,4
2.086914,0.051757812,1.4082031,1,0,178,53,1,4
2.1132812,0.044921875,1.394043,1,0,179,53,1,4
2.1044922,0.017578125,1.3842773,1,0,180,53,1,4
2.0874023,0.015136719,1.387207,1,0,181,53,1,4
2.0532227,0.020996094,1.4145508,1,0,182,53,1,4
2.0615234,0.04736328,1.4443359,1,0,183,53,1,4
2.059082,0.08251953,1.4423828,1,0,184,53,1,4
2.0629883,0.095214844,1.4716797,1,0,185,53,1,4
2.078125,0.088378906,1.5048828,1,0,186,53,1,4
2.0805664,0.08886719,1.5019531,1,0,187,53,1,4
2.0844727,0.0859375,1.5009766,1,0,188,53,1,4
2.0878906,0.08691406,1.4946289,1,0,189,53,1,4
2.0610352,0.11376953,1.4882812,1,0,190,53,1,4
2.0424805,0.109375,1.4824219,1,0,191,53,1,4
2.0395508,0.11767578,1.4785156,1,0,192,53,1,4
2.0234375,0.091308594,1.4697266,1,0,193,54,1,4
2.0239258,0.09765625,1.4663086,1,0,194,54,1,4
2.0161133,0.092285156,1.4897461,1,0,195,54,1,4
2.0078125,0.09033203,1.4941406,1,0,196,54,1,4
2.019043,0.06982422,1.5107422,1,0,197,54,1,4
2.024414,0.05419922,1.5395508,1,0,198,54,1,4
2.0419922,0.017578125,1.5717773,1,0,199,54,1,4
2.0351562,-0.0029296875,1.5742188,1,0,200,54,1,4
2.0488281,-0.04345703,1.590332,1,0,201,54,1,4
2.0273438,-0.034179688,1.5966797,1,0,202,54,1,4
2.019043,-0.043945312,1.5742188,1,0,203,54,1,4
2.0004883,-0.04248047,1.5776367,1,0,204,54,1,4
1.9960938,-0.0703125,1.5693359,1,0,205,54,1,4
1.987793,-0.08105469,1.5820312,1,0,206,54,1,4
1.9790039,-0.09765625,1.5742188,1,0,207,54,1,4
1.972168,-0.10107422,1.5737305,1,0,208,54,1,4
1.9624023,-0.103027344,1.5830078,1,0,209,54,1,4
1.9545898,-0.10546875,1.5878906,1,0,210,54,1,4
1.9433594,-0.09814453,1.5957031,1,0,211,55,1,4
1.925293,-0.09326172,1.6098633,1,0,212,55,1,4
1.9213867,-0.08886719,1.637207,1,0,213,55,1,4
1.9160156,-0.0625,1.6323242,1,0,214,55,1,4
1.9179688,-0.04638672,1.6342773,1,0,215,55,1,4
1.9057617,-0.0390625,1.6269531,1,0,216,55,1,4
1.9233398,-0.025878906,1.6333008,1,0,217,55,1,4
1.9291992,-0.020507812,1.6298828,1,0,218,55,1,4
1.9467773,-0.015625,1.6225586,1,0,219,55,1,4
1.949707,-0.0034179688,1.6386719,1,0,220,55,1,4
1.9550781,-0.0107421875,1.6274414,1,0,221,55,1,4
1.9599609,-0.0068359375,1.6201172,1,0,222,55,1,4
1.9667969,-0.018066406,1.6186523,1,0,223,55,1,4
1.9604492,-0.013671875,1.6025391,1,0,224,55,1,4
1.9638672,-0.0034179688,1.6035156,1,0,225,55,1,4
1.96875,0.0068359375,1.5791016,1,0,226,55,1,4
1.9702148,0.0107421875,1.5698242,1,0,227,55,1,4
1.9633789,0.009765625,1.574707,1,0,228,55,1,4
1.9614258,0.013183594,1.5683594,1,0,229,56,1,4
1.9570312,0.021484375,1.5756836,1,0,230,56,1,4
1.9536133,0.015136719,1.6054688,1,0,231,56,1,4
1.9501953,0.0043945312,1.6010742,1,0,232,56,1,4
1.9477539,-0.018066406,1.6108398,1,0,233,56,1,4
1.9462891,-0.023925781,1.6313477,1,0,234,56,1,4
1.9580078,-0.03466797,1.6337891,1,0,235,56,1,4
1.9467773,-0.04638672,1.6142578,1,0,236,56,1,4
1.9506836,-0.052246094,1.6147461,1,0,237,56,1,4
1.9707031,-0.06542969,1.6235352,1,0,238,56,1,4
1.9594727,-0.056152344,1.6030273,1,0,239,56,1,4
1.9716797,-0.075683594,1.5976562,1,0,240,56,1,4
2.0019531,-0.11035156,1.5771484,1,0,241,56,1,4
2.0058594,-0.13720703,1.5585938,1,0,242,56,1,4
2.0288086,-0.16699219,1.5541992,1,0,243,56,1,4
2.0083008,-0.17871094,1.5415039,1,0,244,56,1,4
2.038086,-0.17578125,1.5673828,1,0,245,56,1,4
2.0458984,-0.13085938,1.5600586,1,0,246,56,1,4
2.03125,-0.11669922,1.543457,1,0,247,57,1,4
2.025879,-0.10449219,1.5458984,1,0,248,57,1,4
1.9902344,-0.10107422,1.5073242,1,0,249,57,1,4
2.019043,-0.08251953,1.5126953,1,0,250,57,1,4
2.0112305,-0.059570312,1.4926758,1,0,251,57,1,4
2.0546875,-0.045898438,1.5185547,1,0,252,57,1,4
2.0761719,-0.041015625,1.503418,1,0,253,57,1,4
2.0673828,-0.03173828,1.5214844,1,0,254,57,1,4
2.084961,-0.034179688,1.4770508,1,0,1,57,1,4
2.121582,-0.025878906,1.4980469,1,0,2,57,1,4
2.1210938,-0.0234375,1.487793,1,0,3,57,1,4
2.1123047,-0.033203125,1.4790039,1,0,4,57,1,4
2.0795898,-0.034179688,1.5024414,1,0,5,57,1,4
2.0551758,-0.051757812,1.4667969,1,0,6,57,1,4
2.0458984,-0.07861328,1.46875,1,0,7,57,1,4
2.0454102,-0.092285156,1.4868164,1,0,8,57,1,4
2.0419922,-0.096191406,1.4731445,1,0,9,57,1,4
2.040039,-0.09423828,1.5024414,1,0,10,57,1,4
2.0629883,-0.080566406,1.4912109,1,0,11,58,1,4
2.0595703,-0.100097656,1.5063477,1,0,12,58,1,4
2.0498047,-0.10595703,1.5131836,1,0,13,58,1,4
2.0449219,-0.123535156,1.5117188,1,0,14,58,1,4
2.0410156,-0.13378906,1.5273438,1,0,15,58,1,4
2.0288086,-0.14355469,1.5205078,1,0,16,58,1,4
2.0146484,-0.1274414,1.5170898,1,0,17,58,1,4
2.0322266,-0.11767578,1.4960938,1,0,18,58,1,4
2.015625,-0.12451172,1.5068359,1,0,19,58,1,4
2.0273438,-0.12890625,1.4887695,1,0,20,58,1,4
2.0371094,-0.13720703,1.4946289,1,0,21,58,1,4
2.0292969,-0.12011719,1.4951172,1,0,22,58,1,4
2.0395508,-0.1274414,1.4824219,1,0,23,58,1,4
2.036621,-0.12597656,1.4746094,1,0,24,58,1,4
2.0449219,-0.13720703,1.4692383,1,0,25,58,1,4
2.0600586,-0.1616211,1.4677734,1,0,26,58,1,4
2.0454102,-0.1743164,1.4692383,1,0,27,58,1,4
2.0356445,-0.19677734,1.4458008,1,0,28,58,1,4
2.0488281,-0.22265625,1.4267578,1,0,29,59,1,4
2.0458984,-0.24072266,1.4199219,1,0,30,59,1,4
2.0395508,-0.25195312,1.421875,1,0,31,59,1,4
2.0083008,-0.24511719,1.4116211,1,0,32,59,1,4
1.9887695,-0.2319336,1.3974609,1,0,33,59,1,4
1.9711914,-0.22021484,1.3696289,1,0,34,59,1,4
1.9448242,-0.19335938,1.3671875,1,0,35,59,1,4
1.9389648,-0.18896484,1.3603516,1,0,36,59,1,4
1.9335938,-0.17822266,1.3374023,1,0,37,59,1,4
1.9404297,-0.18457031,1.3320312,1,0,38,59,1,4
1.9282227,-0.19140625,1.3500977,1,0,39,59,1,4
1.9038086,-0.18896484,1.3637695,1,0,40,59,1,4
1.9033203,-0.19335938,1.3637695,1,0,41,59,1,4
1.8920898,-0.17871094,1.3676758,1,0,42,59,1,4
1.9013672,-0.17236328,1.3510742,1,0,43,59,1,4
1.9272461,-0.15429688,1.3696289,1,0,44,59,1,4
1.9311523,-0.1328125,1.3891602,1,0,45,59,1,4
1.9414062,-0.14453125,1.3823242,1,0,46,59,1,4
1.9487305,-0.16992188,1.3833008,1,0,47,60,1,4
1.9506836,-0.18847656,1.3901367,1,0,48,60,1,4
1.9667969,-0.19824219,1.3881836,1,0,49,60,1,4
1.9868164,-0.1928711,1.3989258,1,0,50,60,1,4
2.015625,-0.18408203,1.4516602,1,0,51,60,1,4
2.0664062,-0.125,1.4633789,1,0,52,60,1,4
2.0742188,-0.07714844,1.4658203,1,0,53,60,1,4
2.088379,-0.05517578,1.4741211,1,0,54,60,1,4
2.0839844,-0.080078125,1.5014648,1,0,55,60,1,4
2.0639648,-0.118652344,1.5576172,1,0,56,60,1,4
2.0478516,-0.119628906,1.5834961,1,0,57,60,1,4
2.0512695,-0.09033203,1.609375,1,0,58,60,1,4
2.0673828,-0.100097656,1.5932617,1,0,59,60,1,4
2.0625,-0.118652344,1.5981445,1,0,60,60,1,4
2.0625,-0.15625,1.5922852,1,0,61,60,1,4
2.034668,-0.21533203,1.5688477,1,0,62,60,1,4
2.027832,-0.22314453,1.5854492,1,0,63,60,1,4
2.0336914,-0.24365234,1.5742188,1,0,64,60,1,4
2.0136719,-0.2421875,1.59375,1,0,65,61,1,4
2.0073242,-0.22167969,1.6069336,1,0,66,61,1,4
1.9707031,-0.18945312,1.605957,1,0,67,61,1,4
1.9560547,-0.15625,1.6108398,1,0,68,61,1,4
1.9365234,-0.1303711,1.6186523,1,0,69,61,1,4
1.9291992,-0.114746094,1.6484375,1,0,70,61,1,4
1.9155273,-0.08496094,1.6274414,1,0,71,61,1,4
1.9179688,-0.06689453,1.6313477,1,0,72,61,1,4
1.9130859,-0.04296875,1.6362305,1,0,73,61,1,4
1.9589844,-0.029296875,1.6547852,1,0,74,61,1,4
1.9741211,-0.013183594,1.6508789,1,0,75,61,1,4
1.9799805,0.0029296875,1.6635742,1,0,76,61,1,4
1.9956055,0.0078125,1.6538086,1,0,77,61,1,4
1.9819336,0.0009765625,1.659668,1,0,78,61,1,4
1.9897461,0.005859375,1.6557617,1,0,79,61,1,4
1.9956055,0.020507812,1.6499023,1,0,80,61,1,4
1.9960938,0.03857422,1.6499023,1,0,81,61,1,4
1.9951172,0.029785156,1.6430664,1,0,82,61,1,4
1.9741211,0.03564453,1.6625977,1,0,83,62,1,4
1.9575195,0.052246094,1.6572266,1,0,84,62,1,4
1.9614258,0.05908203,1.652832,1,0,85,62,1,4
1.9506836,0.048828125,1.6411133,1,0,86,62,1,4
1.9389648,0.060546875,1.6357422,1,0,87,62,1,4
1.9291992,0.05908203,1.6333008,1,0,88,62,1,4
1.9248047,0.032226562,1.6381836,1,0,89,62,1,4
1.90625,0.015625,1.6337891,1,0,90,62,1,4
1.9003906,-0.001953125,1.6489258,1,0,91,62,1,4
1.9116211,0.0014648438,1.6420898,1,0,92,62,1,4
1.9042969,-0.0034179688,1.6225586,1,0,93,62,1,4
1.9072266,-0.011230469,1.6206055,1,0,94,62,1,4
1.9199219,-0.0087890625,1.6083984,1,0,95,62,1,4
1.9145508,-0.0107421875,1.6162109,1,0,96,62,1,4
1.9248047,0.,1.6357422,1,0,97,62,1,4
1.9428711,0.0009765625,1.6376953,1,0,98,62,1,4
1.9428711,0.0087890625,1.6210938,1,0,99,62,1,4
1.9584961,-0.0053710938,1.6166992,1,0,100,62,1,4
1.9526367,-0.018554688,1.628418,1,0,101,63,1,4
1.9345703,-0.037597656,1.6206055,1,0,102,63,1,4
1.9311523,-0.044433594,1.6425781,1,0,103,63,1,4
1.9199219,-0.03955078,1.6254883,1,0,104,63,1,4
1.9360352,-0.025878906,1.6425781,1,0,105,63,1,4
1.9482422,-0.020996094,1.6650391,1,0,106,63,1,4
1.987793,-0.017089844,1.6679688,1,0,107,63,1,4
2.0219727,0.,1.6621094,1,0,108,63,1,4
2.025879,0.0073242188,1.6728516,1,0,109,63,1,4
1.9936523,0.010253906,1.6708984,1,0,110,63,1,4
1.9365234,0.013671875,1.6425781,1,0,111,63,1,4
1.8989258,0.005859375,1.625,1,0,112,63,1,4
1.8867188,0.0024414062,1.612793,1,0,113,63,1,4
1.9072266,0.028320312,1.6000977,1,0,114,63,1,4
1.9384766,0.05078125,1.5800781,1,0,115,63,1,4
1.9726562,0.068847656,1.5693359,1,0,116,63,1,4
2.0253906,0.08984375,1.5820312,1,0,117,63,1,4
2.0551758,0.06982422,1.5864258,1,0,118,63,1,4
2.081543,0.064453125,1.5981445,1,0,119,64,1,4
2.09375,0.06640625,1.5727539,1,0,120,64,1,4
2.1171875,0.04248047,1.5566406,1,0,121,64,1,4
2.0756836,0.03173828,1.5214844,1,0,122,64,1,4
2.0449219,0.040039062,1.5200195,1,0,123,64,1,4
2.0424805,0.038085938,1.5092773,1,0,124,64,1,4
2.0375977,0.04248047,1.5004883,1,0,125,64,1,4
2.052246,0.055664062,1.5102539,1,0,126,64,1,4
2.065918,0.083984375,1.4785156,1,0,127,64,1,4
2.0795898,0.07373047,1.487793,1,0,128,64,1,4
2.0932617,0.057617188,1.5151367,1,0,129,64,1,4
2.0932617,0.04248047,1.5087891,1,0,130,64,1,4
2.0805664,0.03564453,1.5058594,1,0,131,64,1,4
2.0473633,0.0068359375,1.4873047,1,0,132,64,1,4
2.024414,0.00048828125,1.4677734,1,0,133,64,1,4
2.0146484,-0.0087890625,1.4628906,1,0,134,64,1,4
2.0014648,-0.013671875,1.4365234,1,0,135,64,1,4
2.0078125,0.,1.4140625,1,0,136,64,1,4
2.0063477,0.021484375,1.4082031,1,0,137,65,1,4
2.0009766,0.053710938,1.4077148,1,0,138,65,1,4
2.0180664,0.03955078,1.4106445,1,0,139,65,1,4
2.0107422,0.03125,1.4155273,1,0,140,65,1,4
2.0205078,0.011230469,1.4165039,1,0,141,65,1,4
2.0488281,0.0063476562,1.4306641,1,0,142,65,1,4
2.0283203,0.00048828125,1.4179688,1,0,143,65,1,4
2.0532227,-0.009277344,1.4213867,1,0,144,65,1,4
2.0634766,-0.011230469,1.409668,1,0,145,65,1,4
2.078125,-0.0063476562,1.4101562,1,0,146,65,1,4
2.0810547,0.0043945312,1.421875,1,0,147,65,1,4
2.081543,-0.0014648438,1.4228516,1,0,148,65,1,4
2.0761719,0.041503906,1.4213867,1,0,149,65,1,4
2.050293,0.05517578,1.4277344,1,0,150,65,1,4
2.0751953,0.037597656,1.4248047,1,0,151,65,1,4
2.0615234,0.04296875,1.4160156,1,0,152,65,1,4
2.0810547,0.045410156,1.3896484,1,0,153,65,1,4
2.081543,0.064941406,1.4208984,1,0,154,65,1,4
2.072754,0.075683594,1.4223633,1,0,155,66,1,4
2.0605469,0.11669922,1.4394531,1,0,156,66,1,4
2.041504,0.13623047,1.4238281,1,0,157,66,1,4
2.0229492,0.13183594,1.4082031,1,0,158,66,1,4
2.0073242,0.11230469,1.390625,1,0,159,66,1,4
1.9926758,0.111816406,1.3500977,1,0,160,66,1,4
1.9829102,0.12695312,1.3198242,1,0,161,66,1,4
1.9868164,0.12988281,1.3168945,1,0,162,66,1,4
1.9892578,0.13085938,1.3027344,1,0,163,66,1,4
1.9741211,0.14941406,1.2978516,1,0,164,66,1,4
1.940918,0.1484375,1.2910156,1,0,165,66,1,4
1.9428711,0.15576172,1.2802734,1,0,166,66,1,4
1.9584961,0.171875,1.2944336,1,0,167,66,1,4
1.9765625,0.18017578,1.3061523,1,0,168,66,1,4
1.9824219,0.16796875,1.2939453,1,0,169,66,1,4
1.9912109,0.1616211,1.2827148,1,0,170,66,1,4
2.006836,0.13623047,1.3027344,1,0,171,66,1,4
2.0073242,0.088378906,1.3046875,1,0,172,66,1,4
2.0395508,0.0546875,1.2875977,1,0,173,67,1,4
2.0810547,0.038085938,1.2856445,1,0,174,67,1,4
2.1035156,0.03564453,1.2866211,1,0,175,67,1,4
2.1323242,0.032714844,1.3222656,1,0,176,67,1,4
2.1367188,0.013183594,1.3549805,1,0,177,67,1,4
2.130371,0.013183594,1.3618164,1,0,178,67,1,4
2.1313477,0.,1.3837891,1,0,179,67,1,4
2.1201172,-0.0029296875,1.3813477,1,0,180,67,1,4
2.0917969,0.018554688,1.3857422,1,0,181,67,1,4
2.0839844,0.051757812,1.3828125,1,0,182,67,1,4
2.0805664,0.08203125,1.4174805,1,0,183,67,1,4
2.0795898,0.10058594,1.4541016,1,0,184,67,1,4
2.0888672,0.12060547,1.4702148,1,0,185,67,1,4
2.0927734,0.09814453,1.4570312,1,0,186,67,1,4
2.0786133,0.061035156,1.4604492,1,0,187,67,1,4
2.053711,0.028320312,1.4545898,1,0,188,67,1,4
2.034668,0.00390625,1.4677734,1,0,189,67,1,4
2.0141602,0.04248047,1.4282227,1,0,190,67,1,4
1.9858398,0.05859375,1.449707,1,0,191,68,1,4
1.9755859,0.08935547,1.4458008,1,0,192,68,1,4
1.9741211,0.08251953,1.4663086,1,0,193,68,1,4
1.9594727,0.06298828,1.4892578,1,0,194,68,1,4
1.9731445,0.049316406,1.527832,1,0,195,68,1,4
1.9716797,0.061523438,1.5390625,1,0,196,68,1,4
1.9731445,0.067871094,1.5732422,1,0,197,68,1,4
1.984375,0.05029297,1.6049805,1,0,198,68,1,4
1.9995117,0.0043945312,1.6103516,1,0,199,68,1,4
2.0029297,-0.049804688,1.6425781,1,0,200,68,1,4
1.9980469,-0.083496094,1.6479492,1,0,201,68,1,4
2.012207,-0.107421875,1.6591797,1,0,202,68,1,4
2.0146484,-0.11621094,1.640625,1,0,203,68,1,4
2.0175781,-0.13574219,1.6425781,1,0,204,68,1,4
2.0341797,-0.1430664,1.6499023,1,0,205,68,1,4
2.0566406,-0.14404297,1.6459961,1,0,206,68,1,4
2.072754,-0.1303711,1.6567383,1,0,207,68,1,4
2.0737305,-0.1171875,1.6474609,1,0,208,68,1,4
2.059082,-0.10644531,1.6264648,1,0,209,69,1,4
2.0371094,-0.10058594,1.6113281,1,0,210,69,1,4
2.0117188,-0.091796875,1.6015625,1,0,211,69,1,4
1.9770508,-0.07080078,1.5917969,1,0,212,69,1,4
1.9555664,-0.061035156,1.6044922,1,0,213,69,1,4
1.9365234,-0.04248047,1.5893555,1,0,214,69,1,4
1.9248047,-0.023925781,1.6044922,1,0,215,69,1,4
1.9072266,-0.037109375,1.5922852,1,0,216,69,1,4
1.8901367,-0.032226562,1.6005859,1,0,217,69,1,4
1.9067383,-0.02734375,1.5996094,1,0,218,69,1,4
1.9296875,-0.034179688,1.6137695,1,0,219,69,1,4
1.9311523,-0.04248047,1.597168,1,0,220,69,1,4
1.9433594,-0.044921875,1.5976562,1,0,221,69,1,4
1.9501953,-0.032714844,1.5844727,1,0,222,69,1,4
1.9501953,-0.029296875,1.5830078,1,0,223,69,1,4
1.9423828,-0.02734375,1.5810547,1,0,224,69,1,4
1.9243164,-0.019042969,1.597168,1,0,225,69,1,4
1.9082031,-0.028320312,1.5908203,1,0,226,69,1,4
1.8979492,-0.038085938,1.5957031,1,0,227,70,1,4
1.9047852,-0.05859375,1.6347656,1,0,228,70,1,4
1.9223633,-0.06982422,1.6352539,1,0,229,70,1,4
1.9467773,-0.096191406,1.637207,1,0,230,70,1,4
1.9716797,-0.10253906,1.6533203,1,0,231,70,1,4
1.987793,-0.09667969,1.6567383,1,0,232,70,1,4
1.9677734,-0.053222656,1.6767578,1,0,233,70,1,4
1.9741211,-0.033203125,1.6567383,1,0,234,70,1,4
1.9521484,-0.036621094,1.6386719,1,0,235,70,1,4
1.9111328,-0.025390625,1.6196289,1,0,236,70,1,4
1.9301758,-0.0390625,1.6035156,1,0,237,70,1,4
1.9316406,-0.05126953,1.5898438,1,0,238,70,1,4
1.9282227,-0.068847656,1.5932617,1,0,239,70,1,4
1.9379883,-0.10888672,1.5629883,1,0,240,70,1,4
1.9375,-0.12548828,1.5527344,1,0,241,70,1,4
1.9794922,-0.12890625,1.5600586,1,0,242,70,1,4
2.0048828,-0.13183594,1.5424805,1,0,243,70,1,4
2.0253906,-0.13378906,1.5258789,1,0,244,70,1,4
2.0385742,-0.15576172,1.5336914,1,0,245,71,1,4
2.0791016,-0.16259766,1.5424805,1,0,246,71,1,4
2.0771484,-0.16113281,1.5292969,1,0,247,71,1,4
2.119629,-0.14550781,1.5405273,1,0,248,71,1,4
2.1679688,-0.13134766,1.5634766,1,0,249,71,1,4
2.1586914,-0.12207031,1.5268555,1,0,250,71,1,4
2.1210938,-0.11767578,1.5244141,1,0,251,71,1,4
2.1054688,-0.10888672,1.5053711,1,0,252,71,1,4
2.0996094,-0.10058594,1.5244141,1,0,253,71,1,4
2.102539,-0.08251953,1.5234375,1,0,254,71,1,4
2.0830078,-0.057617188,1.5463867,1,0,1,71,1,4
2.0649414,-0.05029297,1.5483398,1,0,2,71,1,4
2.0332031,-0.027832031,1.5200195,1,0,3,71,1,4
1.9916992,-0.018554688,1.534668,1,0,4,71,1,4
1.9873047,-0.017578125,1.5415039,1,0,5,71,1,4
1.9921875,-0.036621094,1.5268555,1,0,6,71,1,4
1.9960938,-0.06542969,1.5458984,1,0,7,71,1,4
2.0131836,-0.071777344,1.5410156,1,0,8,71,1,4
1.9858398,-0.095214844,1.5356445,1,0,9,72,1,4
1.9790039,-0.13232422,1.5273438,1,0,10,72,1,4
1.9951172,-0.13378906,1.5390625,1,0,11,72,1,4
2.0151367,-0.123046875,1.5322266,1,0,12,72,1,4
2.0019531,-0.12646484,1.5361328,1,0,13,72,1,4
2.0058594,-0.13623047,1.5361328,1,0,14,72,1,4
2.0131836,-0.14892578,1.519043,1,0,15,72,1,4
2.0146484,-0.1381836,1.5258789,1,0,16,72,1,4
2.0263672,-0.14208984,1.5175781,1,0,17,72,1,4
2.0253906,-0.15478516,1.5424805,1,0,18,72,1,4
2.0141602,-0.17480469,1.5292969,1,0,19,72,1,4
2.020996,-0.19140625,1.5229492,1,0,20,72,1,4
2.0200195,-0.20361328,1.5112305,1,0,21,72,1,4
2.0107422,-0.20361328,1.5136719,1,0,22,72,1,4
2.0078125,-0.19384766,1.4916992,1,0,23,72,1,4
2.0170898,-0.20117188,1.4770508,1,0,24,72,1,4
1.9960938,-0.18115234,1.4726562,1,0,25,72,1,4
1.9931641,-0.18261719,1.4755859,1,0,26,72,1,4
1.9833984,-0.1796875,1.4482422,1,0,27,73,1,4
1.9868164,-0.18017578,1.4379883,1,0,28,73,1,4
1.9858398,-0.18261719,1.4057617,1,0,29,73,1,4
1.9926758,-0.17626953,1.4106445,1,0,30,73,1,4
1.987793,-0.18945312,1.4145508,1,0,31,73,1,4
1.9863281,-0.1821289,1.4042969,1,0,32,73,1,4
1.9628906,-0.17919922,1.4038086,1,0,33,73,1,4
1.9560547,-0.18359375,1.40625,1,0,34,73,1,4
1.9453125,-0.18408203,1.3950195,1,0,35,73,1,4
1.9477539,-0.18554688,1.4101562,1,0,36,73,1,4
1.9438477,-0.19189453,1.4057617,1,0,37,73,1,4
1.9614258,-0.20410156,1.4375,1,0,38,73,1,4
1.9628906,-0.19238281,1.4560547,1,0,39,73,1,4
1.9755859,-0.18945312,1.4609375,1,0,40,73,1,4
1.9536133,-0.2084961,1.4477539,1,0,41,73,1,4
1.9516602,-0.21289062,1.4335938,1,0,42,73,1,4
1.9521484,-0.20800781,1.421875,1,0,43,73,1,4
1.965332,-0.20214844,1.4077148,1,0,44,73,1,4
1.9760742,-0.20263672,1.3789062,1,0,45,74,1,4
1.9897461,-0.21679688,1.3852539,1,0,46,74,1,4
2.0112305,-0.22851562,1.4072266,1,0,47,74,1,4
2.040039,-0.23242188,1.434082,1,0,48,74,1,4
2.0688477,-0.20458984,1.4824219,1,0,49,74,1,4
2.069336,-0.123535156,1.4951172,1,0,50,74,1,4
2.0878906,-0.095214844,1.496582,1,0,51,74,1,4
2.0766602,-0.109375,1.4804688,1,0,52,74,1,4
2.0761719,-0.13769531,1.5083008,1,0,53,74,1,4
2.0742188,-0.1665039,1.5327148,1,0,54,74,1,4
2.0605469,-0.14941406,1.5776367,1,0,55,74,1,4
2.041504,-0.12109375,1.5883789,1,0,56,74,1,4
2.020996,-0.107421875,1.5932617,1,0,57,74,1,4
2.0039062,-0.10058594,1.5869141,1,0,58,74,1,4
1.9873047,-0.1171875,1.5795898,1,0,59,74,1,4
1.9423828,-0.1274414,1.5786133,1,0,60,74,1,4
1.9194336,-0.14013672,1.574707,1,0,61,74,1,4
1.8935547,-0.18408203,1.5610352,1,0,62,74,1,4
1.8598633,-0.21386719,1.5932617,1,0,63,75,1,4
1.8652344,-0.20654297,1.5859375,1,0,64,75,1,4
1.8876953,-0.17480469,1.5883789,1,0,65,75,1,4
1.9101562,-0.123046875,1.6079102,1,0,66,75,1,4
1.9262695,-0.084472656,1.6367188,1,0,67,75,1,4
1.9584961,-0.05078125,1.6450195,1,0,68,75,1,4
1.9838867,-0.029785156,1.652832,1,0,69,75,1,4
1.9907227,-0.029296875,1.6850586,1,0,70,75,1,4
1.9936523,-0.040039062,1.6621094,1,0,71,75,1,4
1.9985352,-0.060546875,1.6787109,1,0,72,75,1,4
1.9790039,-0.08154297,1.6816406,1,0,73,75,1,4
1.9545898,-0.103027344,1.6904297,1,0,74,75,1,4
1.940918,-0.12597656,1.6694336,1,0,75,75,1,4
1.9355469,-0.110839844,1.6586914,1,0,76,75,1,4
1.9375,-0.10058594,1.6796875,1,0,77,75,1,4
1.9487305,-0.07324219,1.6757812,1,0,78,75,1,4
1.9550781,-0.063964844,1.6855469,1,0,79,75,1,4
1.9682617,-0.038085938,1.6977539,1,0,80,75,1,4
1.9755859,-0.026367188,1.7197266,1,0,81,76,1,4
1.9790039,-0.009765625,1.6958008,1,0,82,76,1,4
1.9702148,-0.00048828125,1.6967773,1,0,83,76,1,4
1.9614258,-0.0034179688,1.6870117,1,0,84,76,1,4
1.9526367,0.0048828125,1.6801758,1,0,85,76,1,4
1.925293,0.010253906,1.6699219,1,0,86,76,1,4
1.9194336,0.013183594,1.6572266,1,0,87,76,1,4
1.9155273,0.010253906,1.6650391,1,0,88,76,1,4
1.9165039,0.0048828125,1.6499023,1,0,89,76,1,4
1.9199219,-0.0029296875,1.6494141,1,0,90,76,1,4
1.9155273,0.00390625,1.6533203,1,0,91,76,1,4
1.9174805,-0.010253906,1.6459961,1,0,92,76,1,4
1.9272461,-0.0073242188,1.6508789,1,0,93,76,1,4
1.9394531,0.0014648438,1.6318359,1,0,94,76,1,4
1.9501953,0.0078125,1.6376953,1,0,95,76,1,4
1.953125,0.0107421875,1.6572266,1,0,96,76,1,4
1.949707,0.0087890625,1.6367188,1,0,97,76,1,4
1.9472656,-0.0029296875,1.6459961,1,0,98,76,1,4
1.9423828,-0.013183594,1.6733398,1,0,99,77,1,4
1.9477539,-0.030761719,1.6743164,1,0,100,77,1,4
1.9389648,-0.026367188,1.6835938,1,0,101,77,1,4
1.9570312,-0.016601562,1.6796875,1,0,102,77,1,4
1.9692383,0.0107421875,1.6762695,1,0,103,77,1,4
1.965332,0.044433594,1.6972656,1,0,104,77,1,4
