"x","y","z","interval_no","runtype","packet_no"
1.0405273,-0.94140625,3.7158203,1,4,120
1.3081055,2.7543945,3.1289062,1,4,121
7.95166,1.8144531,1.1069336,1,4,122
7.7211914,-0.020019531,2.0439453,1,4,123
3.0810547,-1.2875977,3.3574219,1,4,124
4.3305664,-2.2368164,2.7109375,1,4,125
3.7617188,-2.243164,2.9716797,1,4,126
2.7045898,-0.5,2.324707,1,4,127
3.9238281,0.5239258,2.4692383,1,4,128
4.498535,1.0581055,2.1323242,1,4,129
3.7729492,0.93603516,1.6201172,1,4,130
3.6420898,0.44677734,1.7324219,1,4,131
3.836914,0.37597656,1.5996094,1,4,132
3.442871,0.1953125,1.4575195,1,4,133
3.5756836,-0.115234375,1.4658203,1,4,134
3.2851562,-0.29736328,1.3696289,1,4,135
2.8393555,-0.16503906,1.1777344,1,4,136
2.8564453,-0.4453125,0.92822266,1,4,137
2.519043,-0.32617188,0.81152344,1,4,138
2.2856445,-0.12060547,1.0761719,1,4,139
2.203125,-0.45507812,0.85839844,1,4,140
1.6523438,-0.58984375,0.7685547,1,4,141
1.1298828,-0.45751953,0.9824219,1,4,142
0.7084961,-0.5673828,0.9770508,1,4,143
0.41748047,-0.8378906,1.012207,1,4,144
-0.31689453,-1.9936523,0.86328125,1,4,145
-0.2133789,-0.6191406,1.1435547,1,4,146
-0.36083984,0.86865234,1.6494141,1,4,147
-0.6381836,1.0703125,1.581543,1,4,148
-0.1328125,0.7192383,1.425293,1,4,149
-1.4570312,0.22021484,1.4384766,1,4,150
-1.6469727,0.3256836,1.1791992,1,4,151
-1.5947266,0.13085938,0.97314453,1,4,152
-1.2387695,0.28564453,1.0166016,1,4,153
-0.7636719,0.7607422,1.4492188,1,4,154
-0.375,0.8203125,2.2441406,1,4,155
0.20117188,1.4545898,3.5859375,1,4,156
1.0649414,1.0014648,3.491211,1,4,157
1.1738281,-1.2036133,2.225586,1,4,158
2.5800781,-2.2421875,2.040039,1,4,159
10.135742,-1.3129883,2.4072266,1,4,160
5.84375,0.6542969,2.6308594,1,4,161
6.321289,1.9150391,2.5419922,1,4,162
4.305664,1.9580078,2.4956055,1,4,163
2.6738281,0.75,2.144043,1,4,164
3.5385742,-0.08984375,2.2836914,1,4,165
4.570801,-0.55322266,2.022461,1,4,166
4.4833984,-0.9038086,1.4355469,1,4,167
3.9160156,-0.39990234,1.7026367,1,4,168
3.680664,-0.61328125,1.3740234,1,4,169
3.6113281,-0.7080078,1.2836914,1,4,170
3.206543,-0.8701172,1.2250977,1,4,171
3.6704102,-0.123046875,1.3808594,1,4,172
2.8388672,-0.63427734,1.1108398,1,4,173
2.9282227,-0.43408203,1.2705078,1,4,174
2.800293,-0.3125,1.1674805,1,4,175
2.2402344,-0.0703125,1.234375,1,4,176
1.8652344,0.30371094,1.1606445,1,4,177
1.4287109,0.30517578,1.0063477,1,4,178
0.91308594,0.5854492,1.0615234,1,4,179
0.6298828,0.29638672,1.03125,1,4,180
0.55078125,0.4350586,1.0405273,1,4,181
0.45947266,0.023925781,1.043457,1,4,182
0.2919922,-0.20117188,1.1606445,1,4,183
-0.3564453,-0.74365234,1.3857422,1,4,184
-0.67529297,-0.8203125,1.2753906,1,4,185
-1.4897461,-0.11621094,1.2202148,1,4,186
-1.8095703,-0.114746094,1.1933594,1,4,187
-1.5532227,-0.08496094,1.0620117,1,4,188
-1.2089844,-0.3227539,1.0751953,1,4,189
-0.77246094,-0.8017578,1.1020508,1,4,190
