"x","y","z","interval_no","runtype","packet_no"
-1.2246094,0.7441406,1.9643555,1,4,38
-1.7060547,1.5712891,1.5712891,1,4,39
-1.6713867,1.7719727,1.5415039,1,4,40
-1.5771484,1.3120117,1.5996094,1,4,41
-1.4726562,0.5595703,1.4169922,1,4,42
-1.1298828,-0.2944336,1.1855469,1,4,43
-0.84765625,-1.105957,0.9277344,1,4,44
-0.45458984,-1.2285156,0.9785156,1,4,45
-0.13623047,-1.0849609,0.96240234,1,4,46
-0.09765625,-1.0410156,1.2641602,1,4,47
0.21826172,-0.5073242,2.3012695,1,4,48
0.78222656,0.39990234,3.9648438,1,4,49
1.4448242,0.123535156,5.020508,1,4,50
2.5698242,-0.9584961,6.059082,1,4,51
8.559082,-0.9916992,2.3725586,1,4,52
5.9003906,-0.93896484,3.796875,1,4,53
4.2978516,3.5512695,4.628418,1,4,54
4.6538086,4.1557617,2.0166016,1,4,55
4.2543945,2.0683594,3.7148438,1,4,56
3.8730469,1.3964844,2.9174805,1,4,57
4.159668,0.3466797,2.9814453,1,4,58
4.753418,-0.11328125,2.4936523,1,4,59
4.3828125,0.07373047,2.520996,1,4,60
4.1137695,0.47460938,2.4316406,1,4,61
3.508789,0.4013672,2.1499023,1,4,62
2.959961,0.11767578,1.78125,1,4,63
2.4506836,0.046875,1.5722656,1,4,64
2.4101562,-0.05078125,1.4975586,1,4,65
2.2348633,0.0078125,1.3525391,1,4,66
1.7666016,0.1743164,1.4594727,1,4,67
1.215332,0.1616211,1.7006836,1,4,68
0.76660156,0.08984375,1.9995117,1,4,69
0.42138672,-0.26611328,1.9228516,1,4,70
-0.3071289,-0.76464844,2.059082,1,4,71
-1.0820312,-1.3193359,2.0083008,1,4,72
-1.8242188,-1.7817383,1.6376953,1,4,73
-1.8071289,-2.003418,0.99853516,1,4,74
-1.753418,-1.5581055,0.84033203,1,4,75
-1.7553711,-0.8574219,0.9560547,1,4,76
-1.5478516,-0.06542969,0.9760742,1,4,77
-1.1279297,0.69677734,0.8041992,1,4,78
-0.6401367,1.0449219,0.97314453,1,4,79
-0.21875,1.1650391,1.0498047,1,4,80
