"x","y","z","interval_no","runtype","packet_no"
15.999512,0.75146484,-1.4570312,1,4,28
1.6621094,1.050293,1.859375,1,4,29
1.1494141,2.1064453,2.5395508,1,4,30
2.9575195,1.8515625,2.4848633,1,4,31
4.007324,0.5415039,2.350586,1,4,32
3.5717773,-0.080566406,1.8876953,1,4,33
2.805664,-0.24072266,1.7163086,1,4,34
2.5385742,-0.2841797,1.6303711,1,4,35
2.2924805,-0.4946289,1.3349609,1,4,36
2.0200195,-0.5786133,1.2011719,1,4,37
1.706543,-0.41796875,1.2910156,1,4,38
1.5424805,-0.3359375,1.394043,1,4,39
1.484375,-0.34570312,1.4023438,1,4,40
1.3198242,-0.265625,1.4233398,1,4,41
0.9296875,-0.30322266,1.5229492,1,4,42
0.44335938,-0.41845703,1.7568359,1,4,43
0.06640625,-0.56640625,1.8808594,1,4,44
-0.19873047,-0.60302734,1.6538086,1,4,45
-0.43945312,-0.3959961,1.5869141,1,4,46
-0.63378906,-0.30029297,1.6166992,1,4,47
-0.68310547,-0.20507812,1.4067383,1,4,48
-0.7573242,-0.100097656,1.1601562,1,4,49
-0.72314453,-0.033203125,0.9560547,1,4,50
-0.6323242,-0.00048828125,0.71972656,1,4,51
-0.60009766,0.10888672,0.59521484,1,4,52
-0.47021484,0.028320312,1.4106445,1,4,53
0.21484375,-0.7001953,4.7304688,1,4,54
-0.27197266,-0.6542969,4.4936523,1,4,55
-0.4423828,-0.37451172,3.0307617,1,4,56
-0.17822266,0.29541016,1.7436523,1,4,57
0.35742188,1.0947266,3.2407227,1,4,58
0.8041992,1.3203125,5.621582,1,4,59
3.8911133,2.6953125,5.5478516,1,4,60
15.999512,-0.08203125,-1.2006836,1,4,61
14.268066,-2.5195312,0.6386719,1,4,62
0.8876953,-1.4272461,1.6079102,1,4,63
0.8383789,-1.6796875,2.4858398,1,4,64
2.7817383,-1.6821289,2.1171875,1,4,65
3.381836,-1.2026367,2.0908203,1,4,66
2.9726562,-0.43652344,2.208496,1,4,67
2.4970703,0.049804688,1.7680664,1,4,68
2.1591797,0.29003906,1.3662109,1,4,69
1.7963867,0.46728516,1.2363281,1,4,70
1.5234375,0.50878906,1.1704102,1,4,71
1.5083008,0.50927734,1.2558594,1,4,72
1.5966797,0.25878906,1.4462891,1,4,73
1.5986328,0.18017578,1.5708008,1,4,74
1.2124023,0.19824219,1.465332,1,4,75
0.6220703,0.26464844,1.5786133,1,4,76
0.11279297,0.3359375,1.8710938,1,4,77
-0.26757812,0.45410156,1.9287109,1,4,78
-0.52490234,0.58154297,1.8266602,1,4,79
-0.6357422,0.50097656,1.8232422,1,4,80
-0.7026367,0.30126953,1.8007812,1,4,81
-0.8120117,0.24658203,1.4829102,1,4,82
-0.8745117,0.17041016,1.0820312,1,4,83
-0.7890625,-0.061523438,0.7553711,1,4,84
-0.68896484,-0.23535156,0.6088867,1,4,85
-0.67578125,-0.2915039,0.6464844,1,4,86
-0.49267578,-0.24121094,1.9594727,1,4,87
-0.12841797,0.21240234,4.0473633,1,4,88
-0.43115234,0.25195312,3.209961,1,4,89
-0.0068359375,-0.39794922,2.3330078,1,4,90
-0.11425781,-0.6669922,3.1098633,1,4,91
-0.4008789,-0.27392578,4.208008,1,4,92
-1.2700195,0.17138672,4.849121,1,4,93
4.102051,-2.1313477,3.8828125,1,4,94
15.999512,-2.5336914,2.0478516,1,4,95
15.999512,2.0449219,-1.8095703,1,4,96
0.7241211,0.7529297,1.8330078,1,4,97
0.9736328,2.362793,2.6601562,1,4,98
3.0976562,1.5449219,2.527832,1,4,99
4.3120117,0.11279297,2.4887695,1,4,100
3.4482422,-0.6347656,1.7939453,1,4,101
2.5688477,-0.5058594,1.6513672,1,4,102
2.1655273,-0.56689453,1.503418,1,4,103
2.0136719,-0.7441406,1.2700195,1,4,104
1.7875977,-0.6455078,1.2421875,1,4,105
1.5605469,-0.5136719,1.3007812,1,4,106
1.4594727,-0.5024414,1.2226562,1,4,107
1.3974609,-0.36279297,1.3447266,1,4,108
1.2011719,-0.21582031,1.3979492,1,4,109
0.8442383,-0.43066406,1.5610352,1,4,110
0.45507812,-0.6958008,1.8662109,1,4,111
0.12792969,-0.8144531,1.7993164,1,4,112
-0.19677734,-0.62597656,1.6953125,1,4,113
-0.4116211,-0.2915039,1.675293,1,4,114
-0.52978516,-0.119140625,1.6357422,1,4,115
-0.61621094,-0.0024414062,1.5449219,1,4,116
-0.63623047,0.17529297,1.3300781,1,4,117
-0.671875,0.23925781,1.1176758,1,4,118
-0.6743164,0.24707031,0.91064453,1,4,119
-0.64160156,0.28808594,0.80078125,1,4,120
-0.55615234,0.25732422,0.9199219,1,4,121
-0.24169922,-0.1430664,2.616211,1,4,122
-0.04736328,-0.31884766,4.9345703,1,4,123
-0.37841797,-0.19482422,4.057129,1,4,124
-0.2368164,0.19433594,2.1499023,1,4,125
0.31591797,1.3486328,2.1235352,1,4,126
1.3647461,1.3461914,4.5878906,1,4,127
1.9418945,2.6313477,6.2089844,1,4,128
9.666504,4.0273438,1.0615234,1,4,129
15.999512,-4.012207,-2.684082,1,4,130
3.586914,-2.652832,3.1171875,1,4,131
1.081543,-2.3564453,1.7734375,1,4,132
2.538086,-2.5317383,1.9838867,1,4,133
3.4995117,-1.9921875,1.9526367,1,4,134
3.4746094,-0.9838867,2.0463867,1,4,135
3.025879,-0.23339844,1.75,1,4,136
2.5273438,0.24951172,1.4443359,1,4,137
2.0405273,0.52246094,1.2861328,1,4,138
1.690918,0.79785156,1.237793,1,4,139
1.609375,0.72753906,1.3691406,1,4,140
1.5917969,0.41210938,1.6601562,1,4,141
1.5380859,0.4345703,1.765625,1,4,142
1.0922852,0.62402344,1.7348633,1,4,143
0.44335938,0.5683594,1.9462891,1,4,144
0.045410156,0.43554688,2.027832,1,4,145
-0.28173828,0.59375,1.902832,1,4,146
-0.5253906,0.77685547,1.7705078,1,4,147
-0.55322266,0.6333008,1.6674805,1,4,148
-0.53222656,0.36083984,1.4921875,1,4,149
-0.7504883,0.1899414,1.2050781,1,4,150
-0.89990234,0.0063476562,1.0268555,1,4,151
-0.7866211,-0.16113281,0.7871094,1,4,152
-0.71972656,-0.25927734,0.5986328,1,4,153
-0.7001953,-0.3256836,0.48242188,1,4,154
-0.5371094,-0.24365234,1.4189453,1,4,155
0.06591797,0.068847656,4.033203,1,4,156
-0.2631836,0.5336914,4.158203,1,4,157
-0.08203125,-0.24072266,2.3984375,1,4,158
0.027832031,-0.85302734,2.7910156,1,4,159
-0.49804688,-0.6894531,3.6206055,1,4,160
-1.1669922,-0.24658203,4.446289,1,4,161
2.8442383,-1.3447266,3.9873047,1,4,162
13.164551,-2.6054688,3.1225586,1,4,163
15.999512,1.6616211,-1.8623047,1,4,164
2.8081055,0.5673828,1.7832031,1,4,165
0.91064453,2.0463867,2.4155273,1,4,166
2.5742188,1.6948242,2.493164,1,4,167
3.8808594,0.052246094,2.2768555,1,4,168
3.131836,-0.28955078,1.796875,1,4,169
2.5385742,-0.30371094,1.5917969,1,4,170
2.1625977,-0.37939453,1.4140625,1,4,171
1.9150391,-0.5136719,1.2783203,1,4,172
1.6547852,-0.41503906,1.2822266,1,4,173
1.4628906,-0.30859375,1.3046875,1,4,174
1.3334961,-0.1796875,1.2426758,1,4,175
1.2402344,-0.10888672,1.2954102,1,4,176
0.99560547,-0.18017578,1.4233398,1,4,177
0.6147461,-0.36621094,1.5390625,1,4,178
0.18896484,-0.5229492,1.6865234,1,4,179
-0.09716797,-0.6074219,1.6206055,1,4,180
-0.28466797,-0.49267578,1.5874023,1,4,181
-0.4892578,-0.296875,1.6323242,1,4,182
-0.61328125,-0.26708984,1.6118164,1,4,183
-0.67285156,-0.13867188,1.4472656,1,4,184
-0.70458984,-0.029296875,1.222168,1,4,185
-0.671875,0.044433594,1.0444336,1,4,186
-0.6826172,0.09082031,0.7426758,1,4,187
-0.67626953,0.17041016,0.5854492,1,4,188
-0.35595703,-0.11621094,2.3969727,1,4,189
0.2084961,-0.7314453,5.63916,1,4,190
-0.32421875,-0.98535156,3.3867188,1,4,191
-0.53808594,-0.07861328,2.4233398,1,4,192
-0.03466797,0.83691406,1.8720703,1,4,193
0.70166016,0.57421875,4.7143555,1,4,194
1.034668,1.4233398,6.0146484,1,4,195
8.122559,2.9853516,4.1123047,1,4,196
15.999512,-3.2539062,-3.4458008,1,4,197
