"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
5.2563477,-0.3647461,1.6401367,1,0,98,76,1,4
4.961914,-0.31054688,1.5424805,1,0,99,77,1,4
4.7421875,-0.36572266,1.5625,1,0,100,77,1,4
4.3320312,-0.3540039,1.637207,1,0,101,77,1,4
4.23584,-0.39746094,1.7700195,1,0,102,77,1,4
3.7993164,-0.53466797,1.8808594,1,0,103,77,1,4
2.9833984,-0.6958008,1.9213867,1,0,104,77,1,4
2.1523438,-0.76953125,1.9091797,1,0,105,77,1,4
1.4741211,-0.51220703,1.7670898,1,0,106,77,1,4
0.8720703,-0.44384766,1.6889648,1,0,107,77,1,4
0.24072266,-0.28955078,1.6289062,1,0,108,77,1,4
-0.111816406,-0.1303711,1.684082,1,0,109,77,1,4
-0.2290039,0.061523438,1.7753906,1,0,110,77,1,4
-0.19238281,0.11035156,2.1279297,1,0,111,77,1,4
-0.33642578,0.4609375,2.3564453,1,0,112,77,1,4
-0.71435547,0.5605469,2.5644531,1,0,113,77,1,4
-1.1000977,0.33984375,2.0151367,1,0,114,77,1,4
-1.4511719,0.13134766,1.621582,1,0,115,77,1,4
-1.625,-0.09375,1.2890625,1,0,116,77,1,4
-1.7421875,-0.41259766,1.1743164,1,0,117,78,1,4
-1.2597656,-0.88671875,1.0253906,1,0,118,78,1,4
-0.6826172,-1.1938477,1.0419922,1,0,119,78,1,4
-0.24658203,-1.2636719,0.9345703,1,0,120,78,1,4
0.111328125,-0.88378906,1.2709961,1,0,121,78,1,4
0.18603516,-0.6533203,1.7841797,1,0,122,78,1,4
0.40673828,-0.5234375,1.8413086,1,0,123,78,1,4
0.041503906,-0.21435547,2.8300781,1,0,124,78,1,4
-0.041992188,-0.53027344,3.4418945,1,0,125,78,1,4
0.2602539,-0.2319336,3.1044922,1,0,126,78,1,4
0.72558594,-0.4501953,2.2905273,1,0,127,78,1,4
2.3569336,-0.51416016,1.609375,1,0,128,78,1,4
4.1259766,1.0664062,1.8862305,1,0,129,78,1,4
5.4052734,2.1464844,1.9545898,1,0,130,78,1,4
6.810547,3.4189453,2.0234375,1,0,131,78,1,4
7.654297,3.4760742,2.2519531,1,0,132,78,1,4
4.944336,2.3603516,1.9570312,1,0,133,78,1,4
4.486328,1.3330078,1.8413086,1,0,134,78,1,4
4.5615234,1.0688477,1.8374023,1,0,135,79,1,4
4.8012695,1.1083984,1.5834961,1,0,136,79,1,4
5.6152344,1.3945312,1.5463867,1,0,137,79,1,4
5.2475586,1.2495117,1.3710938,1,0,138,79,1,4
4.8427734,0.8745117,1.3950195,1,0,139,79,1,4
5.114258,0.8457031,1.4082031,1,0,140,79,1,4
4.7055664,0.6347656,1.53125,1,0,141,79,1,4
4.1538086,0.6738281,1.3901367,1,0,142,79,1,4
3.5112305,0.52246094,1.4970703,1,0,143,79,1,4
2.5512695,0.2763672,1.5834961,1,0,144,79,1,4
1.668457,0.036621094,1.7792969,1,0,145,79,1,4
0.7050781,0.09716797,1.9365234,1,0,146,79,1,4
-0.099609375,0.09863281,1.9350586,1,0,147,79,1,4
-0.76904297,0.044433594,1.9243164,1,0,148,79,1,4
-1.3554688,-0.3647461,1.6806641,1,0,149,79,1,4
-1.3417969,-1.262207,1.3388672,1,0,150,79,1,4
-1.3305664,-1.777832,1.7958984,1,0,151,79,1,4
-1.5107422,-1.3144531,2.1738281,1,0,152,79,1,4
-1.355957,-0.69628906,2.090332,1,0,153,80,1,4
-1.0136719,-0.3100586,1.8100586,1,0,154,80,1,4
-0.8588867,0.22949219,1.5883789,1,0,155,80,1,4
-0.7685547,0.96240234,1.4506836,1,0,156,80,1,4
-0.7705078,1.4467773,1.2729492,1,0,157,80,1,4
-0.6542969,1.3442383,1.1196289,1,0,158,80,1,4
-0.20996094,0.9609375,1.2407227,1,0,159,80,1,4
0.40283203,0.7416992,1.5390625,1,0,160,80,1,4
0.48828125,0.4946289,2.4135742,1,0,161,80,1,4
0.22363281,0.3071289,2.711914,1,0,162,80,1,4
0.25732422,0.24609375,3.7094727,1,0,163,80,1,4
0.50683594,0.26123047,3.5385742,1,0,164,80,1,4
1.4023438,-0.099121094,2.3481445,1,0,165,80,1,4
2.3237305,0.7416992,1.8325195,1,0,166,80,1,4
4.070801,0.04638672,1.9829102,1,0,167,80,1,4
6.411621,-1.0073242,2.6401367,1,0,168,80,1,4
7.2851562,-2.1635742,2.8232422,1,0,169,80,1,4
4.7158203,-2.4228516,2.265625,1,0,170,80,1,4
3.552246,-2.1982422,2.0229492,1,0,171,81,1,4
4.229492,-1.2827148,2.4326172,1,0,172,81,1,4
4.3999023,-0.703125,2.0981445,1,0,173,81,1,4
4.321289,-0.48242188,1.9682617,1,0,174,81,1,4
5.0625,-0.4765625,1.8388672,1,0,175,81,1,4
4.9526367,-0.39697266,1.7084961,1,0,176,81,1,4
4.552246,-0.4638672,1.5605469,1,0,177,81,1,4
4.3549805,-0.3828125,1.5634766,1,0,178,81,1,4
3.9467773,-0.45458984,1.6723633,1,0,179,81,1,4
3.7177734,-0.42919922,1.7646484,1,0,180,81,1,4
3.0800781,-0.41503906,1.9042969,1,0,181,81,1,4
2.4018555,-0.32763672,1.9111328,1,0,182,81,1,4
1.7270508,-0.296875,1.9321289,1,0,183,81,1,4
1.0463867,-0.20410156,1.6508789,1,0,184,81,1,4
0.4814453,-0.15917969,1.5922852,1,0,185,81,1,4
-0.13183594,-0.11621094,1.3837891,1,0,186,81,1,4
-0.36376953,-0.021484375,1.6850586,1,0,187,81,1,4
-0.2241211,0.1772461,2.074707,1,0,188,81,1,4
-0.5751953,0.66308594,2.2524414,1,0,189,82,1,4
-0.95996094,0.8442383,2.5097656,1,0,190,82,1,4
-0.9848633,0.5756836,2.1088867,1,0,191,82,1,4
-1.1230469,0.4584961,1.7490234,1,0,192,82,1,4
-1.0874023,0.26660156,1.6005859,1,0,193,82,1,4
-1.2011719,-0.25390625,1.2919922,1,0,194,82,1,4
-1.043457,-0.68359375,1.2661133,1,0,195,82,1,4
-0.68847656,-1.0112305,1.1220703,1,0,196,82,1,4
-0.33935547,-0.98779297,1.0063477,1,0,197,82,1,4
-0.2265625,-0.76220703,1.1103516,1,0,198,82,1,4
0.07128906,-0.56933594,1.7246094,1,0,199,82,1,4
0.17773438,-0.106933594,2.0048828,1,0,200,82,1,4
-0.032226562,0.12060547,2.944336,1,0,201,82,1,4
0.095703125,0.015625,3.1455078,1,0,202,82,1,4
0.15673828,0.39404297,3.2993164,1,0,203,82,1,4
0.6767578,-0.40283203,2.3706055,1,0,204,82,1,4
2.7089844,-0.25634766,1.8720703,1,0,205,82,1,4
4.120117,1.1274414,2.4106445,1,0,206,82,1,4
6.026367,1.6821289,2.4438477,1,0,207,83,1,4
7.982422,2.6416016,2.7802734,1,0,208,83,1,4
7.597168,2.7451172,2.3769531,1,0,209,83,1,4
5.5512695,1.8549805,2.5898438,1,0,210,83,1,4
3.9667969,1.1157227,1.9394531,1,0,211,83,1,4
3.824707,0.7919922,1.9291992,1,0,212,83,1,4
4.3569336,0.8417969,1.7426758,1,0,213,83,1,4
4.885254,1.0732422,1.6508789,1,0,214,83,1,4
4.708008,1.1459961,1.5654297,1,0,215,83,1,4
4.597168,1.0927734,1.4799805,1,0,216,83,1,4
4.5634766,1.1171875,1.5400391,1,0,217,83,1,4
4.0166016,0.8925781,1.6523438,1,0,218,83,1,4
3.194336,0.49902344,1.6435547,1,0,219,83,1,4
2.4980469,0.2915039,1.6474609,1,0,220,83,1,4
1.7807617,0.,1.7480469,1,0,221,83,1,4
1.1953125,-0.26171875,1.75,1,0,222,83,1,4
0.7397461,-0.32080078,1.902832,1,0,223,83,1,4
0.21435547,-0.3413086,1.859375,1,0,224,83,1,4
-0.17919922,-0.46972656,1.7851562,1,0,225,84,1,4
-0.4790039,-0.92578125,1.9799805,1,0,226,84,1,4
-0.8769531,-1.1074219,1.9960938,1,0,227,84,1,4
-1.2275391,-0.91845703,2.135254,1,0,228,84,1,4
-1.5429688,-0.28515625,1.8139648,1,0,229,84,1,4
-1.5273438,0.16113281,1.6240234,1,0,230,84,1,4
-1.5947266,0.46191406,1.4443359,1,0,231,84,1,4
-1.3359375,0.9057617,1.5131836,1,0,232,84,1,4
-0.94921875,1.3237305,1.3354492,1,0,233,84,1,4
-0.5961914,1.1010742,1.1108398,1,0,234,84,1,4
-0.17333984,0.61572266,1.1171875,1,0,235,84,1,4
0.15429688,0.4350586,1.1831055,1,0,236,84,1,4
0.203125,0.36816406,1.484375,1,0,237,84,1,4
0.17382812,-0.0043945312,2.008789,1,0,238,84,1,4
0.2265625,-0.20507812,3.239746,1,0,239,84,1,4
0.39941406,-0.47070312,3.9794922,1,0,240,84,1,4
1.0844727,-0.6381836,3.1640625,1,0,241,84,1,4
2.8393555,0.12841797,2.1450195,1,0,242,84,1,4
4.4936523,0.66015625,2.2641602,1,0,243,85,1,4
8.115234,-0.73291016,2.755371,1,0,244,85,1,4
8.242676,-2.5405273,2.8896484,1,0,245,85,1,4
2.8789062,-3.1850586,2.3286133,1,0,246,85,1,4
1.6611328,-2.8134766,1.8481445,1,0,247,85,1,4
3.8652344,-1.4916992,2.3061523,1,0,248,85,1,4
4.8393555,-0.8339844,2.1899414,1,0,249,85,1,4
5.109375,-0.48828125,2.1088867,1,0,250,85,1,4
5.4106445,-0.42529297,1.9663086,1,0,251,85,1,4
5.1083984,0.04248047,1.8691406,1,0,252,85,1,4
4.32666,0.13964844,1.6210938,1,0,253,85,1,4
4.0097656,0.19726562,1.703125,1,0,254,85,1,4
3.4458008,0.3564453,1.9858398,1,0,1,85,1,4
3.1386719,0.3671875,1.9960938,1,0,2,85,1,4
2.840332,0.11816406,2.0634766,1,0,3,85,1,4
2.4248047,0.07324219,2.15625,1,0,4,85,1,4
1.6728516,0.030761719,1.9404297,1,0,5,85,1,4
0.95166016,-0.16015625,1.6801758,1,0,6,85,1,4
0.17626953,-0.35742188,1.5288086,1,0,7,86,1,4
-0.087402344,-0.48583984,1.7441406,1,0,8,86,1,4
-0.084472656,-0.44091797,2.0361328,1,0,9,86,1,4
-0.21728516,0.08544922,2.3618164,1,0,10,86,1,4
-0.35595703,0.040527344,2.472168,1,0,11,86,1,4
-0.7583008,-0.33691406,2.1708984,1,0,12,86,1,4
-1.2612305,-0.4345703,1.753418,1,0,13,86,1,4
-1.5327148,-0.5625,1.3886719,1,0,14,86,1,4
-1.5776367,-0.62890625,1.3173828,1,0,15,86,1,4
-1.4453125,-0.6791992,1.2773438,1,0,16,86,1,4
-1.3491211,-0.75683594,1.0170898,1,0,17,86,1,4
-0.86328125,-0.6972656,0.7944336,1,0,18,86,1,4
-0.2548828,-0.3857422,1.0131836,1,0,19,86,1,4
0.03564453,-0.030273438,1.3847656,1,0,20,86,1,4
0.20654297,0.16748047,1.699707,1,0,21,86,1,4
0.3100586,0.21728516,2.5717773,1,0,22,86,1,4
0.31591797,-0.27685547,3.4902344,1,0,23,86,1,4
-0.37060547,-0.23876953,3.1396484,1,0,24,86,1,4
-0.5551758,-0.40771484,2.3095703,1,0,25,87,1,4
1.8530273,-0.83447266,1.3066406,1,0,26,87,1,4
4.370117,1.2832031,1.8056641,1,0,27,87,1,4
5.532715,2.637207,1.765625,1,0,28,87,1,4
7.6103516,3.6860352,2.099121,1,0,29,87,1,4
7.3896484,3.756836,2.1904297,1,0,30,87,1,4
5.2211914,2.2666016,2.09375,1,0,31,87,1,4
4.307129,0.8540039,1.9174805,1,0,32,87,1,4
4.091797,0.7836914,1.96875,1,0,33,87,1,4
4.4594727,0.7319336,1.6577148,1,0,34,87,1,4
5.3789062,1.1464844,1.5917969,1,0,35,87,1,4
5.131836,1.1420898,1.5805664,1,0,36,87,1,4
4.803711,0.87402344,1.3676758,1,0,37,87,1,4
4.9296875,0.8203125,1.453125,1,0,38,87,1,4
4.345703,0.5830078,1.4389648,1,0,39,87,1,4
3.8466797,0.38964844,1.4375,1,0,40,87,1,4
3.5151367,0.359375,1.5332031,1,0,41,87,1,4
2.5566406,0.15185547,1.7128906,1,0,42,87,1,4
1.7143555,-0.20800781,1.765625,1,0,43,88,1,4
0.9848633,-0.35839844,1.8520508,1,0,44,88,1,4
0.3803711,-0.5986328,1.9433594,1,0,45,88,1,4
-0.15332031,-0.7949219,2.2314453,1,0,46,88,1,4
-0.859375,-0.99560547,2.296875,1,0,47,88,1,4
-1.4370117,-1.2617188,1.8745117,1,0,48,88,1,4
-1.5332031,-1.2719727,1.9902344,1,0,49,88,1,4
-1.5600586,-0.55029297,2.2036133,1,0,50,88,1,4
-1.5024414,-0.06201172,1.7265625,1,0,51,88,1,4
-1.3930664,0.35009766,1.6904297,1,0,52,88,1,4
-1.3173828,0.84277344,1.5102539,1,0,53,88,1,4
-0.9189453,1.5146484,1.4335938,1,0,54,88,1,4
-0.68847656,1.3847656,1.2416992,1,0,55,88,1,4
-0.25634766,0.8725586,1.2783203,1,0,56,88,1,4
0.087402344,0.65185547,1.4399414,1,0,57,88,1,4
-0.03515625,0.42138672,1.7626953,1,0,58,88,1,4
0.017089844,-0.0078125,1.9389648,1,0,59,88,1,4
0.04296875,-0.05029297,2.6289062,1,0,60,88,1,4
0.19921875,-0.39160156,3.5112305,1,0,61,89,1,4
0.77490234,-0.6357422,3.1669922,1,0,62,89,1,4
2.7543945,-0.2163086,2.4204102,1,0,63,89,1,4
3.5673828,0.34814453,2.1142578,1,0,64,89,1,4
6.9570312,0.2368164,2.5073242,1,0,65,89,1,4
9.319336,-0.7626953,2.5981445,1,0,66,89,1,4
4.7695312,-1.7993164,2.3237305,1,0,67,89,1,4
2.166504,-2.1875,1.6157227,1,0,68,89,1,4
3.5717773,-1.6640625,2.175293,1,0,69,89,1,4
3.9077148,-1.2006836,1.8994141,1,0,70,89,1,4
4.0961914,-0.6699219,1.9907227,1,0,71,89,1,4
5.1416016,-0.6767578,1.7939453,1,0,72,89,1,4
5.5424805,-0.44873047,1.737793,1,0,73,89,1,4
4.626465,-0.4326172,1.5585938,1,0,74,89,1,4
4.224121,-0.45214844,1.5708008,1,0,75,89,1,4
3.7402344,-0.19873047,1.6420898,1,0,76,89,1,4
3.5493164,-0.19824219,1.6362305,1,0,77,89,1,4
3.2973633,-0.1772461,1.8046875,1,0,78,89,1,4
2.7739258,-0.24414062,1.8808594,1,0,79,90,1,4
2.119629,-0.13330078,1.7875977,1,0,80,90,1,4
1.3334961,0.022949219,1.6757812,1,0,81,90,1,4
0.6894531,0.049316406,1.6411133,1,0,82,90,1,4
0.3857422,0.0063476562,1.5878906,1,0,83,90,1,4
-0.096191406,0.03515625,1.7661133,1,0,84,90,1,4
-0.328125,0.23632812,1.8857422,1,0,85,90,1,4
-0.4501953,0.46777344,2.1557617,1,0,86,90,1,4
-0.6621094,0.3149414,2.2797852,1,0,87,90,1,4
-1.1337891,0.17919922,2.208496,1,0,88,90,1,4
-1.5200195,-0.09765625,1.9580078,1,0,89,90,1,4
-1.5854492,-0.38427734,1.7666016,1,0,90,90,1,4
-1.5678711,-0.60009766,1.6655273,1,0,91,90,1,4
-1.390625,-1.0463867,1.4482422,1,0,92,90,1,4
-0.9785156,-1.2495117,1.1503906,1,0,93,90,1,4
-0.39111328,-1.0214844,1.1791992,1,0,94,90,1,4
-0.079589844,-0.6323242,1.6235352,1,0,95,90,1,4
0.109375,-0.3251953,1.9165039,1,0,96,90,1,4
0.16503906,-0.11669922,2.4765625,1,0,97,91,1,4
-0.034179688,-0.31640625,3.409668,1,0,98,91,1,4
-0.23339844,-0.11669922,2.571289,1,0,99,91,1,4
-0.03173828,-0.08691406,2.3623047,1,0,100,91,1,4
1.8554688,-0.018066406,1.4633789,1,0,101,91,1,4
4.039551,1.2373047,1.6079102,1,0,102,91,1,4
5.834961,2.6201172,2.0688477,1,0,103,91,1,4
7.319336,3.463379,2.1201172,1,0,104,91,1,4
6.3793945,3.1289062,2.1152344,1,0,105,91,1,4
4.984375,1.4477539,1.7055664,1,0,106,91,1,4
4.695801,0.46923828,1.6782227,1,0,107,91,1,4
4.8862305,0.3076172,1.5537109,1,0,108,91,1,4
4.845703,0.7734375,1.3271484,1,0,109,91,1,4
5.330078,1.2666016,1.3945312,1,0,110,91,1,4
5.503418,1.1835938,1.2426758,1,0,111,91,1,4
5.189453,1.1269531,1.2451172,1,0,112,91,1,4
5.0825195,1.0053711,1.2670898,1,0,113,91,1,4
4.570801,0.85253906,1.3779297,1,0,114,91,1,4
3.9174805,0.55078125,1.3120117,1,0,115,92,1,4
3.262207,0.3515625,1.6010742,1,0,116,92,1,4
2.3945312,0.11669922,1.7436523,1,0,117,92,1,4
1.6166992,-0.07470703,1.800293,1,0,118,92,1,4
0.9038086,-0.018066406,1.6494141,1,0,119,92,1,4
0.1772461,0.018066406,1.5942383,1,0,120,92,1,4
-0.20214844,-0.21728516,1.6240234,1,0,121,92,1,4
-0.7807617,-0.83447266,1.6650391,1,0,122,92,1,4
-1.5214844,-1.4365234,1.9462891,1,0,123,92,1,4
-1.8999023,-1.2875977,2.012207,1,0,124,92,1,4
-1.7949219,-0.6611328,2.1381836,1,0,125,92,1,4
-1.3544922,-0.21826172,1.6308594,1,0,126,92,1,4
-1.0366211,0.20751953,1.8061523,1,0,127,92,1,4
-0.9716797,0.9428711,1.5703125,1,0,128,92,1,4
-0.73095703,1.4790039,1.3447266,1,0,129,92,1,4
-0.4711914,1.6186523,1.0742188,1,0,130,92,1,4
-0.021972656,1.3505859,1.0761719,1,0,131,92,1,4
0.22314453,1.2958984,1.125,1,0,132,92,1,4
0.2788086,0.62939453,1.2802734,1,0,133,93,1,4
0.5883789,-0.106933594,2.0297852,1,0,134,93,1,4
0.5864258,-0.1015625,2.5576172,1,0,135,93,1,4
0.82958984,-0.37841797,3.569336,1,0,136,93,1,4
1.0444336,-0.7558594,3.5073242,1,0,137,93,1,4
1.8764648,-0.30126953,2.4262695,1,0,138,93,1,4
2.972168,0.030761719,2.046875,1,0,139,93,1,4
3.525879,-0.6513672,2.241211,1,0,140,93,1,4
4.7211914,-1.6064453,2.5126953,1,0,141,93,1,4
5.8168945,-1.7802734,2.708496,1,0,142,93,1,4
6.0654297,-1.4389648,2.3510742,1,0,143,93,1,4
4.666992,-1.0371094,2.197754,1,0,144,93,1,4
4.032715,-1.1079102,2.197754,1,0,145,93,1,4
4.2177734,-0.95214844,1.9960938,1,0,146,93,1,4
4.2036133,-0.8339844,1.7983398,1,0,147,93,1,4
5.0444336,-0.47509766,1.8603516,1,0,148,93,1,4
5.158203,-0.08154297,1.7753906,1,0,149,93,1,4
4.7158203,-0.07128906,1.7177734,1,0,150,93,1,4
4.2944336,0.080566406,1.8012695,1,0,151,94,1,4
3.9160156,0.016601562,1.8525391,1,0,152,94,1,4
3.4384766,-0.123535156,2.0146484,1,0,153,94,1,4
2.6826172,-0.3256836,1.8930664,1,0,154,94,1,4
1.987793,-0.47851562,1.9072266,1,0,155,94,1,4
1.4082031,-0.63964844,1.8461914,1,0,156,94,1,4
0.6923828,-0.56591797,1.6992188,1,0,157,94,1,4
0.3095703,-0.5805664,1.4765625,1,0,158,94,1,4
0.123046875,-0.48486328,1.4946289,1,0,159,94,1,4
-0.041503906,-0.40673828,2.1572266,1,0,160,94,1,4
-0.2475586,-0.013183594,2.2807617,1,0,161,94,1,4
-0.7060547,0.16601562,2.458496,1,0,162,94,1,4
-1.2348633,-0.11328125,2.1396484,1,0,163,94,1,4
-1.4990234,0.022460938,1.8178711,1,0,164,94,1,4
-1.4658203,-0.032226562,1.2895508,1,0,165,94,1,4
-1.4672852,-0.31152344,1.5239258,1,0,166,94,1,4
-1.2851562,-0.59277344,1.300293,1,0,167,94,1,4
-0.9091797,-0.97265625,0.9238281,1,0,168,94,1,4
-0.32763672,-0.9682617,0.8232422,1,0,169,95,1,4
0.16796875,-0.6616211,1.0161133,1,0,170,95,1,4
0.29589844,-0.42382812,1.3530273,1,0,171,95,1,4
0.39941406,-0.25830078,1.8520508,1,0,172,95,1,4
0.19677734,0.15478516,2.5961914,1,0,173,95,1,4
-0.14990234,-0.087402344,3.0273438,1,0,174,95,1,4
0.0703125,0.079589844,2.9575195,1,0,175,95,1,4
1.1069336,0.32470703,2.7421875,1,0,176,95,1,4
2.104004,-0.08935547,2.2583008,1,0,177,95,1,4
3.6166992,0.9433594,2.1606445,1,0,178,95,1,4
5.3671875,1.9951172,2.336914,1,0,179,95,1,4
7.395996,3.1689453,2.3461914,1,0,180,95,1,4
7.5898438,3.1621094,2.2651367,1,0,181,95,1,4
5.970703,2.0131836,1.9130859,1,0,182,95,1,4
4.4819336,1.1845703,1.8930664,1,0,183,95,1,4
3.772461,0.9121094,1.640625,1,0,184,95,1,4
4.4467773,0.9267578,1.5888672,1,0,185,95,1,4
5.0493164,1.1162109,1.4208984,1,0,186,95,1,4
4.541992,0.8881836,1.3833008,1,0,187,96,1,4
4.498047,0.6699219,1.2783203,1,0,188,96,1,4
4.744629,0.67333984,1.4667969,1,0,189,96,1,4
4.3623047,0.46191406,1.4458008,1,0,190,96,1,4
3.8320312,0.359375,1.4970703,1,0,191,96,1,4
3.090332,0.2734375,1.6557617,1,0,192,96,1,4
2.2373047,0.13964844,1.6318359,1,0,193,96,1,4
1.4838867,0.008300781,1.59375,1,0,194,96,1,4
0.75439453,-0.13427734,1.6918945,1,0,195,96,1,4
0.044921875,-0.4482422,1.8286133,1,0,196,96,1,4
-0.42529297,-0.5854492,1.8193359,1,0,197,96,1,4
-0.7763672,-0.890625,1.8515625,1,0,198,96,1,4
-1.2084961,-1.1606445,2.0698242,1,0,199,96,1,4
-1.4389648,-0.8535156,2.1577148,1,0,200,96,1,4
-1.4121094,-0.31347656,1.9750977,1,0,201,96,1,4
-1.3505859,0.14892578,1.6987305,1,0,202,96,1,4
-1.2749023,0.53271484,1.5981445,1,0,203,96,1,4
-1.1547852,1.1870117,1.4838867,1,0,204,96,1,4
-0.79003906,1.4521484,1.2285156,1,0,205,97,1,4
-0.6069336,1.2695312,1.2578125,1,0,206,97,1,4
-0.28955078,0.94189453,1.3388672,1,0,207,97,1,4
-0.0126953125,0.8222656,1.5839844,1,0,208,97,1,4
0.1850586,0.78027344,1.8671875,1,0,209,97,1,4
0.03564453,0.40820312,2.2456055,1,0,210,97,1,4
-0.17138672,0.2602539,2.8046875,1,0,211,97,1,4
0.08105469,0.07421875,3.6918945,1,0,212,97,1,4
0.6430664,-0.38623047,2.9780273,1,0,213,97,1,4
2.2260742,-0.19873047,2.3154297,1,0,214,97,1,4
2.930664,0.13427734,2.178711,1,0,215,97,1,4
4.8652344,-0.2631836,2.0385742,1,0,216,97,1,4
7.666992,-1.1523438,2.6679688,1,0,217,97,1,4
7.23584,-2.2426758,2.3320312,1,0,218,97,1,4
3.6010742,-2.2797852,2.0566406,1,0,219,97,1,4
3.3085938,-2.4760742,1.9472656,1,0,220,97,1,4
4.5507812,-1.6552734,2.020996,1,0,221,97,1,4
4.4228516,-1.0668945,1.8496094,1,0,222,97,1,4
4.914551,-0.87646484,1.8657227,1,0,223,98,1,4
5.5634766,-0.26660156,1.7114258,1,0,224,98,1,4
4.8969727,-0.15673828,1.4111328,1,0,225,98,1,4
4.663086,-0.17773438,1.4018555,1,0,226,98,1,4
4.4833984,-0.0703125,1.3398438,1,0,227,98,1,4
4.304199,-0.1274414,1.4350586,1,0,228,98,1,4
4.0126953,-0.2368164,1.640625,1,0,229,98,1,4
3.3164062,-0.32128906,1.7861328,1,0,230,98,1,4
2.5488281,-0.2866211,1.7866211,1,0,231,98,1,4
1.6459961,-0.068359375,1.8393555,1,0,232,98,1,4
0.7993164,-0.109375,1.6743164,1,0,233,98,1,4
0.23291016,-0.015625,1.5410156,1,0,234,98,1,4
-0.16259766,0.21679688,1.5585938,1,0,235,98,1,4
-0.3071289,0.40820312,2.2509766,1,0,236,98,1,4
-0.5449219,0.6542969,2.1582031,1,0,237,98,1,4
-0.8833008,0.88623047,2.2333984,1,0,238,98,1,4
-1.081543,0.6411133,2.3632812,1,0,239,98,1,4
-1.3730469,0.18554688,1.9829102,1,0,240,98,1,4
-1.6464844,-0.11425781,1.6655273,1,0,241,99,1,4
-1.5722656,-0.5288086,1.7514648,1,0,242,99,1,4
-1.4492188,-1.0996094,1.4838867,1,0,243,99,1,4
-1.1098633,-1.4272461,1.1025391,1,0,244,99,1,4
-0.55126953,-1.3388672,1.0776367,1,0,245,99,1,4
-0.21484375,-0.94140625,1.2856445,1,0,246,99,1,4
0.091796875,-0.6826172,1.6337891,1,0,247,99,1,4
0.018066406,-0.35009766,1.9902344,1,0,248,99,1,4
0.008300781,0.12890625,2.1767578,1,0,249,99,1,4
-0.06591797,0.05859375,2.7543945,1,0,250,99,1,4
-0.10888672,0.22216797,2.875,1,0,251,99,1,4
0.65625,0.4580078,2.9990234,1,0,252,99,1,4
1.6206055,0.018066406,2.5913086,1,0,253,99,1,4
2.3935547,-0.0087890625,2.0249023,1,0,254,99,1,4
4.1289062,1.2592773,2.1054688,1,0,1,99,1,4
6.3779297,1.902832,2.0429688,1,0,2,99,1,4
7.1708984,2.7011719,2.2055664,1,0,3,99,1,4
6.3251953,2.4487305,2.0024414,1,0,4,99,1,4
5.2036133,1.6845703,1.8271484,1,0,5,100,1,4
4.4067383,1.0087891,1.8774414,1,0,6,100,1,4
4.3256836,0.7470703,1.7319336,1,0,7,100,1,4
5.098633,1.1313477,1.6376953,1,0,8,100,1,4
5.105957,1.2172852,1.6040039,1,0,9,100,1,4
4.794922,1.0107422,1.4335938,1,0,10,100,1,4
5.0043945,0.9301758,1.4438477,1,0,11,100,1,4
4.8686523,0.81396484,1.4741211,1,0,12,100,1,4
4.260254,0.5888672,1.5478516,1,0,13,100,1,4
3.815918,0.5415039,1.534668,1,0,14,100,1,4
3.0268555,0.38183594,1.6362305,1,0,15,100,1,4
2.0410156,0.28466797,1.6230469,1,0,16,100,1,4
1.3554688,0.052734375,1.4946289,1,0,17,100,1,4
0.6225586,-0.0053710938,1.4931641,1,0,18,100,1,4
-0.012207031,0.017089844,1.4160156,1,0,19,100,1,4
-0.49072266,-0.43115234,1.6757812,1,0,20,100,1,4
-1.2939453,-1.0375977,2.003418,1,0,21,100,1,4
-1.7050781,-1.230957,1.9541016,1,0,22,100,1,4
-1.659668,-0.7480469,2.0214844,1,0,23,101,1,4
-1.3505859,-0.18310547,1.8427734,1,0,24,101,1,4
-1.1220703,0.119140625,1.8149414,1,0,25,101,1,4
-1.1040039,0.57910156,1.7626953,1,0,26,101,1,4
-0.8515625,1.2211914,1.6542969,1,0,27,101,1,4
-0.6660156,1.4863281,1.4145508,1,0,28,101,1,4
-0.45117188,1.34375,1.3383789,1,0,29,101,1,4
-0.19433594,0.9975586,1.359375,1,0,30,101,1,4
0.10546875,0.83496094,1.6860352,1,0,31,101,1,4
0.38085938,0.55908203,2.225586,1,0,32,101,1,4
0.25048828,0.20214844,2.8598633,1,0,33,101,1,4
0.19628906,0.2763672,3.5751953,1,0,34,101,1,4
0.2841797,0.1508789,3.0170898,1,0,35,101,1,4
0.9589844,-0.30859375,1.7836914,1,0,36,101,1,4
2.6298828,-0.26757812,1.9272461,1,0,37,101,1,4
3.777832,-0.80371094,2.4804688,1,0,38,101,1,4
5.876465,-1.9853516,2.8535156,1,0,39,101,1,4
7.2036133,-2.399414,2.9213867,1,0,40,101,1,4
4.088379,-2.0161133,2.427246,1,0,41,102,1,4
2.5756836,-1.2519531,2.0698242,1,0,42,102,1,4
3.8823242,-0.7324219,2.4833984,1,0,43,102,1,4
3.9936523,-0.52490234,2.3828125,1,0,44,102,1,4
4.334961,-0.35595703,2.1518555,1,0,45,102,1,4
5.054199,-0.24804688,2.0581055,1,0,46,102,1,4
4.822754,-0.42626953,1.8974609,1,0,47,102,1,4
