"x","y","z","interval_no","runtype","packet_no"
1.5039062,-1.5620117,2.5517578,1,4,200
3.900879,-3.6030273,1.3671875,1,4,201
5.1469727,1.1606445,3.4628906,1,4,202
4.161621,3.2026367,3.5805664,1,4,203
4.6606445,4.9174805,2.8295898,1,4,204
4.6865234,4.2788086,2.9677734,1,4,205
2.847168,1.6074219,2.8149414,1,4,206
3.0595703,0.84521484,2.696289,1,4,207
2.7792969,-0.21484375,2.331543,1,4,208
2.3325195,-0.8798828,2.0532227,1,4,209
3.161621,-0.9355469,1.9277344,1,4,210
4.9956055,-0.22070312,2.161621,1,4,211
5.508789,0.58447266,1.9335938,1,4,212
3.9199219,0.71728516,1.9208984,1,4,213
3.5449219,0.7416992,1.746582,1,4,214
3.1884766,0.9243164,1.6132812,1,4,215
2.6201172,0.91015625,1.4985352,1,4,216
2.293457,0.89746094,1.3647461,1,4,217
1.8994141,0.8208008,1.2519531,1,4,218
1.1181641,0.29638672,0.91796875,1,4,219
0.47265625,0.056640625,1.4067383,1,4,220
0.05908203,-0.10888672,1.5410156,1,4,221
-0.59375,-0.24707031,1.4389648,1,4,222
-0.93310547,-0.25683594,1.4956055,1,4,223
-1.0649414,-0.0078125,1.6235352,1,4,224
-1.3256836,0.2631836,1.6694336,1,4,225
-1.4536133,0.36376953,1.6899414,1,4,226
-1.2983398,0.5258789,1.5375977,1,4,227
-0.98583984,0.6010742,1.203125,1,4,228
-0.8183594,0.5986328,1.0581055,1,4,229
-0.47509766,0.6513672,0.9477539,1,4,230
0.111328125,0.6459961,0.8964844,1,4,231
0.6245117,0.15917969,0.98291016,1,4,232
0.5703125,-0.4658203,2.1157227,1,4,233
0.7192383,-0.83203125,4.63916,1,4,234
1.5844727,-0.93603516,4.107422,1,4,235
2.0952148,1.2226562,2.4233398,1,4,236
3.6279297,2.9282227,2.2358398,1,4,237
6.6035156,-0.6308594,3.0805664,1,4,238
6.3564453,-2.3632812,3.1713867,1,4,239
5.208008,-2.319336,2.2822266,1,4,240
4.0473633,-1.6772461,2.4311523,1,4,241
3.3813477,-0.56591797,2.1621094,1,4,242
2.9526367,0.31152344,1.9521484,1,4,243
2.8496094,0.96533203,1.8754883,1,4,244
3.3222656,1.3476562,1.8769531,1,4,245
4.3447266,0.70214844,1.7719727,1,4,246
5.1884766,0.1586914,1.9672852,1,4,247
4.9560547,0.11425781,1.8583984,1,4,248
4.2265625,0.096191406,1.8891602,1,4,249
3.7719727,0.005859375,1.918457,1,4,250
3.3598633,-0.061035156,1.7993164,1,4,251
2.7558594,-0.29736328,1.5883789,1,4,252
2.071289,-0.66552734,1.1435547,1,4,253
1.315918,-0.36914062,1.0820312,1,4,254
0.69433594,-0.13476562,1.1611328,1,4,1
-0.2421875,0.20214844,1.1279297,1,4,2
-1.3134766,0.34179688,1.1357422,1,4,3
-1.7680664,0.3828125,1.21875,1,4,4
-1.734375,0.22265625,1.4267578,1,4,5
-1.7841797,-0.265625,1.7421875,1,4,6
-1.6904297,-0.7734375,1.6914062,1,4,7
-1.4414062,-1.1318359,1.4648438,1,4,8
-1.0234375,-1.4086914,1.309082,1,4,9
-0.82910156,-1.4995117,1.2607422,1,4,10
-0.2265625,-1.5068359,1.2929688,1,4,11
0.6381836,-1.2280273,1.1323242,1,4,12
1.328125,-0.48779297,1.9829102,1,4,13
1.590332,0.35205078,3.9731445,1,4,14
1.2045898,0.76904297,4.3618164,1,4,15
1.0219727,0.27685547,3.0751953,1,4,16
2.1855469,-1.7592773,1.8779297,1,4,17
3.5341797,-0.33789062,2.1279297,1,4,18
4.0004883,1.6777344,2.913086,1,4,19
3.9072266,2.2075195,2.458496,1,4,20
4.4960938,2.2524414,2.5180664,1,4,21
4.9868164,1.5693359,2.446289,1,4,22
4.6748047,0.7895508,2.1577148,1,4,23
3.7016602,0.1381836,1.7773438,1,4,24
2.8583984,-0.104003906,1.6040039,1,4,25
3.555664,-0.1303711,1.4760742,1,4,26
4.538574,0.2944336,1.7041016,1,4,27
4.9819336,0.68359375,1.6069336,1,4,28
5.0966797,0.79589844,1.6044922,1,4,29
4.688965,0.87158203,1.5009766,1,4,30
4.1987305,1.0717773,1.7148438,1,4,31
3.6918945,1.0405273,1.4990234,1,4,32
3.1010742,1.328125,1.3657227,1,4,33
2.3583984,1.2114258,1.3032227,1,4,34
1.4555664,1.2446289,1.0898438,1,4,35
0.4609375,0.8417969,1.4360352,1,4,36
-0.47509766,0.49609375,1.3393555,1,4,37
-1.6079102,0.0009765625,1.1845703,1,4,38
-2.0234375,-0.44873047,1.3901367,1,4,39
-1.9614258,-0.52734375,1.434082,1,4,40
-1.6308594,-0.6279297,1.4584961,1,4,41
-1.3134766,-0.41552734,1.5273438,1,4,42
-1.1713867,-0.13867188,1.6264648,1,4,43
-0.8769531,0.12890625,1.4404297,1,4,44
-0.5258789,0.51953125,1.0639648,1,4,45
-0.11425781,0.7998047,0.83984375,1,4,46
0.48535156,0.93359375,0.91845703,1,4,47
0.9213867,0.5332031,1.0742188,1,4,48
1.2451172,-0.20019531,1.6767578,1,4,49
0.98535156,-0.5517578,4.095703,1,4,50
1.1762695,-0.9555664,5.404297,1,4,51
2.0708008,0.35595703,2.6855469,1,4,52
3.9555664,4.8120117,2.4580078,1,4,53
6.4711914,-1.0429688,2.625,1,4,54
4.8007812,-2.753418,3.3686523,1,4,55
5.084961,-3.1967773,2.2509766,1,4,56
5.095215,-2.503418,2.8266602,1,4,57
3.5458984,-0.7861328,2.3168945,1,4,58
3.1088867,0.22705078,2.2695312,1,4,59
2.7519531,0.92871094,2.1044922,1,4,60
3.3476562,1.15625,1.9272461,1,4,61
3.991211,0.97509766,1.8623047,1,4,62
4.4453125,0.55859375,1.9282227,1,4,63
4.6464844,0.37304688,1.8305664,1,4,64
