"x","y","z","interval_no"
1.147468163045391,-0.6380971720542853,0.8856651219457482,1
1.6356647385998562,-0.5773246139530216,0.5814928627356153,1
1.3957757559699648,-0.6383885502202593,0.19425656756536802,1
1.0129849275781058,-0.29159802336002083,0.12324865200820645,1
0.6472144181956074,-0.1374168898942923,0.19306550146420404,1
0.34414261415964154,0.001494584051714766,0.3942925713658703,1
0.14947900766835986,0.06688455678364469,0.45571065229169283,1
-0.11440392629802043,0.07735852746569243,0.38426106860741294,1
-0.37584720887731393,0.13628668143561964,0.2737280373160811,1
-0.5635984920103442,0.17848647734490639,0.1110201234297177,1
-0.7609057683146556,0.13554582958819927,-0.08387426234327883,1
-0.9434878952740177,0.10041549070791332,-0.17087070782615105,1
-1.1026604878271504,0.07378161933912673,-0.24615900441259456,1
-1.1887432475652648,0.10075926431314251,-0.31153010448335094,1
-1.3084150488558537,0.13057955546016312,-0.42302051013354025,1
-1.5272483253341054,0.04866770580361677,-0.5905031219209356,1
-1.7024808380125684,0.194817047624983,-0.7382917904148409,1
-1.6907923480212164,0.2948857886363134,-0.7873531155714153,1
-1.2120048451471175,0.15089928132412148,-0.5783852489264882,1
-1.5843576893846225,0.10628117094029656,-0.5294183516370454,1
-1.5641240010649446,0.053632145222276606,-0.29124590503842007,1
-1.451461319723541,-0.14608641418694682,-0.2200226899939596,1
-1.1576894042397852,-0.19711985878159707,-0.4252473848957212,1
-0.9843248356483767,-0.13379476043486993,-0.6262663774447349,1
-0.8636948673190488,-0.04831265514028337,-0.7156073478049884,1
-0.681808541001103,0.03149637507700872,-0.8077765973074464,1
-0.6929371334839771,0.028001100940136844,-0.8527138942046333,1
-0.909695363312912,-0.16534263741232477,-0.455811021869709,1
-0.42825236915621767,-0.8435496870065158,-0.4667908765223019,1
1.6220501832624588,-1.2910810570608138,-0.4649760420571236,1
6.132865703929342,-0.024146938315798477,-0.6373944729342358,1
5.654808001849846,-1.4226190928876725,4.796485138162027,1
2.6300981983544585,0.230252168655117,1.5229864554812076,1
0.7450865490482572,1.2389124319196985,-1.633475350815511,1
-0.6763795339919767,0.9174164052232104,-0.15119982314784502,1
-0.9303393469670462,1.054666610487659,0.8261822124948965,1
-0.04361780782404168,1.0144669140579332,0.6549675965497123,1
1.3009568214318126,0.41461269214258334,0.6920905076625936,1
1.5134179380348662,0.23958478614460324,0.5961494706917182,1
1.0861200560977533,0.4517806921903974,0.34040449295527714,1
0.6461493006471046,0.2100041596611403,0.2165927898360699,1
0.6166797462614995,-0.004337890369109703,0.23405398460278076,1
0.517117193990664,-0.15291805678996534,0.23544655499301903,1
0.3748702626440057,-0.21522793064346998,0.26123750118986067,1
0.14154431564072256,-0.19693526902317912,0.21135950083775332,1
-0.10941743103672008,-0.06822038902697829,0.12033730800818734,1
-0.39381929588467157,-0.028210146954887824,0.09919790400818185,1
-0.6261738791868084,-0.0025719410544804686,0.039186093288050255,1
-0.7890660701886768,0.053850029258960756,0.03808444284388962,1
-0.9016295084263264,0.0784309455350705,-0.02135147445832032,1
-1.018402820029113,0.023715565334527497,-0.19895729435887968,1
-1.242391626948514,-0.09449582642551826,-0.36069632963622195,1
-1.4154688439862333,-0.16073818877438342,-0.47320360159260505,1
-1.5064046461970586,-0.22624717510936165,-0.5906455523940518,1
-1.544191927451169,-0.3965931615328449,-0.909653843640653,1
-1.547415004938977,-0.2812545642532187,-0.9121856636159975,1
-1.4202143673951069,-0.051130273805667044,-0.5622505153190172,1
-1.6882437203868057,0.17256213916351987,-0.43524365077324656,1
-1.5823514912566115,0.30255189612871136,-0.2771339802900136,1
-1.3727088458123284,0.5799565392227075,-0.15677414626824368,1
-1.0596158889539897,0.568632119408353,-0.37900581666275324,1
-0.8766557396293555,0.37572618558020016,-0.7371323195413868,1
-0.706310583313801,0.18101779313048935,-1.0663659374586543,1
-0.797832643280409,0.16369947930529083,-0.9549641325069858,1
-1.0229618204462392,0.28828919884390897,-0.5726304100100541,1
-1.097914258520191,0.6110639358806765,-0.098804261579647,1
-0.25523858852349957,1.0395054274452833,0.14238954944492868,1
3.7514153629626397,0.895586034107621,-0.7728991549760955,1
4.361146929700896,-0.7237405578529971,1.9257962850975046,1
5.8612496609558065,0.023130869262449345,4.350679189858925,1
3.6266459767083075,-1.481363938849411,0.4313713875651888,1
0.11712805814523097,-0.7407283001851898,-1.642640518859039,1
-1.2327931873239641,-1.280428187621254,-0.1360086781201722,1
-1.018253441693834,-1.147356164629436,1.072727249492978,1
0.692601819242538,-0.6375222415348099,0.9371305083236984,1
1.8344415427623106,-0.31070821495254053,0.7089308219875982,1
1.828367039195518,-0.4174750309364105,0.38419470851006055,1
1.3128658001250968,-0.18587955386546318,0.199850358841677,1
0.8121916466199306,-0.04547723790143035,0.21085803998726854,1
0.4755542038071201,0.09267034890040217,0.35157854906021513,1
0.26394926079412984,0.10019251099969873,0.4396551803304466,1
-0.03303825708844377,0.12053296479244349,0.3958758999568507,1
-0.30985730292386693,0.15990367903977196,0.31087682040999515,1
-0.43123730600623966,0.15877393319639274,0.19256326605262494,1
-0.5892587996036145,0.07526403001392515,0.10564957080166913,1
-0.7664611917945987,0.030967463180464557,0.023147065167144765,1
-0.9234799167667778,0.07619914243465925,-0.08174029533090621,1
-1.0123866118316975,0.18806524262504032,-0.17058288989431064,1
-1.1071225737115418,0.22411760099973177,-0.26163770710329853,1
-1.3518357842686777,0.16908606265450146,-0.41966885679713406,1
-1.6823453848803187,0.15963159337039215,-0.6548298120530787,1
-1.8516858358346453,0.26643937662876244,-0.8274062471991993,1
-1.838757284815626,0.3442060342962926,-0.8627880698597544,1
-1.5247222661802544,0.26138550284800677,-0.6713888775132058,1
-1.4282925089763305,0.11891899691540397,-0.4799126484319056,1
-1.565676265351326,-0.0174304349728115,-0.2826402528171098,1
-1.2792706898936963,-0.14935949534091833,-0.37012059702334943,1
-1.0897811918273792,-0.09713296569663961,-0.5674280728486564,1
-0.9647731216733545,-0.08909954244103825,-0.6086165699682904,1
-0.8337299875114818,-0.02472426838197176,-0.7265632352957744,1
-0.726443646407523,0.01266698703499517,-0.8106816015450703,1
-0.9278919988329377,-0.08025176441840096,-0.5104298490789181,1
-0.8191036082394921,-0.4815896460258799,-0.25539136732900397,1
0.6470626602158425,-1.2358530141975557,-0.41338697000700697,1
4.767564136357004,-0.916819435717444,-0.7501536841308725,1
5.513218459291425,-0.8287406006492443,4.687159771011155,1
4.832383512040446,-0.36466293495784985,2.6639664436235706,1
1.4091113158905397,0.9930289934290252,-1.219815052760499,1
-0.742315772105256,0.9937822648088571,-0.8946625108587962,1
-0.8944765910900101,1.0047469809396032,0.7850831934225183,1
-0.6117409421385178,1.3013862818461228,0.6545248754980104,1
0.8615168922113488,0.707018494345053,0.5339887142739695,1
1.8180484354183934,0.3748701010859272,0.5809319334902912,1
1.395734954098638,0.5716361864312082,0.3101631326217593,1
0.7423721732783126,0.4164558880402017,0.17199008396966403,1
0.6099612805013805,0.09295465787413443,0.12044559751805206,1
0.5556285245881858,-0.08592848633774179,0.19566971954525963,1
0.4380678286502233,-0.18958972781268163,0.2344020399543797,1
0.26865262884403984,-0.23617989864206637,0.25818440080779864,1
0.018192107694924742,-0.16401273309384254,0.1377260756529947,1
-0.28446786466533847,-0.1021544568691596,0.12300340733913878,1
-0.5317891107759394,-0.05776933645836296,0.09507318709331133,1
-0.7463416248543442,-0.010867652556209037,0.059203534163512615,1
-0.8523823141183376,0.041681184306058834,-0.005931783552134563,1
-0.944592526729433,0.014659267294479115,-0.09232808350821142,1
-1.0350450183985573,-0.018909328951141162,-0.2615992880294631,1
-1.1676618236811331,-0.10584267125789096,-0.48245174037020566,1
-1.3070587959556816,-0.09863404976367479,-0.6374322871693467,1
-1.399494276795492,-0.14946231588253064,-0.7542108960767409,1
-1.4641154402257526,-0.27952844478518957,-0.8655771959006306,1
-1.5581143957945292,-0.25756365904894385,-0.7327728606367019,1
-1.5022135701096337,-0.11306564073874496,-0.45769104939946903,1
-1.5095264383761293,0.10580296947809655,-0.31263680244211567,1
-1.364419680914079,0.24958744887039697,-0.3316322231322006,1
-1.1573441144437588,0.28992142822709493,-0.4557412802745331,1
-1.0180265200788121,0.2869159311915401,-0.4986426219947279,1
-0.8904542652226511,0.29377075597423274,-0.6876601089663438,1
-0.8542759225410433,0.22467755945273166,-0.7602604537087386,1
-0.8960415000132889,0.17367453248439962,-0.6701997870659027,1
-1.0156059189930184,0.29033277074751385,-0.32582160967283946,1
-0.869857327405561,0.6810400657158212,0.012056902418238487,1
0.4423098257179552,0.9253729757477691,-0.08704403335497407,1
4.508407224457942,0.8234160989977907,-1.0616202698892163,1
3.7124058467271017,0.035296720494668664,3.1350020110466987,1
6.260914999987797,-0.01930729805217286,3.3230372529658703,1
2.9003919840769234,-1.3702773620313773,-0.14510899249833353,1
0.08122970147336805,-0.3501377567106512,-1.4203659393006196,1
-0.6979671723202048,-1.229223304511531,0.18725474196917258,1
-0.4426122057457422,-0.9518287306766222,0.9930850682029941,1
0.9125583499359209,-0.6771877994885404,0.9669527244718171,1
1.6759634612149816,-0.5115074425386028,0.7051386519245293,1
1.545800829609428,-0.5867287939667093,0.2884080196854806,1
1.2297879737425483,-0.36508237068153415,0.13835973679839098,1
0.7856672303806957,-0.244350862527425,0.19140701626202122,1
0.4485523987154718,-0.07154606004879185,0.33939325531442,1
0.17848730194156381,-0.02504035161576782,0.4519470304560861,1
-0.10801804206919197,-0.0362129278168133,0.4171034952922812,1
-0.3565129330141652,0.03144790849030098,0.31420036292875314,1
-0.5072939559220344,0.049602444652820696,0.1688860594536885,1
-0.6705238500274648,-0.00008975853830347515,0.0179596257947003,1
-0.8570949713231995,0.03333425750729991,-0.0931551020616671,1
-0.981821401755085,0.04092101250626546,-0.1748154884664747,1
-1.090627613177369,0.08440606569253409,-0.27977073426666454,1
-1.2121352105181316,0.10893374385232232,-0.4016493137443191,1
-1.4604517054501787,0.048915066451788135,-0.5144222337677924,1
-1.7557144187918996,0.12186833053326326,-0.6570621736148927,1
-1.8321598311138385,0.3510223960558537,-0.7690589792631246,1
-1.578984949561656,0.3951965782715453,-0.7510145424210413,1
-1.3956185263572491,0.29463688512976816,-0.6275003475588266,1
-1.6270259410247836,0.17855726859928267,-0.3626716729413247,1
-1.534826829188944,-0.04876029768564833,-0.1813932545311905,1
-1.2664403915485516,-0.11100786347501768,-0.3181172320967103,1
-1.0513558571887707,-0.05906803156805473,-0.5790783858947494,1
-0.8481794641089921,0.055920181603084464,-0.7265105152653563,1
-0.6334555164765973,0.11245119454645122,-0.8498035929285338,1
-0.6491052252146422,0.06422107498417508,-0.858842757922959,1
-0.9394584255207459,-0.1556428145374487,-0.40377895387982554,1
-0.5591496643577709,-0.75373336017554,-0.3140676688643321,1
1.1935943185588989,-1.2853836592185595,-0.36734067587754593,1
6.070305290429545,-0.33235713703197167,-0.7899124897927838,1
5.6861523024074945,-0.9654408912103994,4.742563741559669,1
3.411138290888998,-0.0708451082774036,1.6911099696795413,1
1.1984907911484401,1.1413174284740362,-1.226283213425377,1
-0.6148562192508104,1.1097952046896922,-0.2810633963248761,1
-0.8921794845876648,1.2331494049719136,0.8764577756628184,1
-0.10107157300041136,1.061621096647957,0.6457383241127119,1
1.3782840130040825,0.5185144754023263,0.559590970357704,1
1.4784173551479278,0.3349858454252886,0.4937987124289979,1
0.9890949857675086,0.37991591861075324,0.25703847068626745,1
0.6357104635291673,0.0924553471365069,0.23319950237842096,1
0.6815488788333526,-0.14365371882139175,0.22900851672331995,1
0.625937242022228,-0.26792271878596285,0.27101059970491204,1
0.46317284934843217,-0.32017396304175594,0.27068202822555953,1
0.21539766786766634,-0.2719574078556997,0.2643071650275906,1
-0.16429242724399673,-0.15863364649530107,0.18056291705283065,1
-0.4165057288637002,-0.09076838759737811,0.1692305275206952,1
-0.6421634095990337,-0.023829474724798416,0.127375390695179,1
-0.8010640756618751,0.03517653841000178,0.06912361924077498,1
-0.9069435037554175,0.04569952831360458,0.009208104096920737,1
-0.9817139538191008,0.02386145013871926,-0.12229508273572455,1
-1.1448591542575044,-0.06687829987789809,-0.39145212629683185,1
-1.3832808841219082,-0.10276834091720465,-0.5450161579996992,1
-1.4755006738029064,-0.1983422517478825,-0.7718356756332885,1
-1.5523752363933738,-0.2515607126091556,-0.9844691545615776,1
-1.6241156149285287,-0.19058218882714,-0.8937269956483767,1
-1.407094426527228,-0.10012299166982942,-0.5315120892678715,1
-1.6711039989893048,0.14543183803883822,-0.396742564104835,1
-1.5583218278886704,0.23235965731976668,-0.3159461280344728,1
-1.3836353045331813,0.4040479275998817,-0.20011480016411523,1
-1.063622914629113,0.42216569734852366,-0.4941912646058587,1
-0.8434172048461764,0.21648671912036505,-0.7845548233161516,1
-0.733169564654687,0.14535780036244791,-0.9834000207114193,1
-0.8128493534601766,0.13388643005367296,-0.8697657628406006,1
-0.9692095610753895,0.23290644661292956,-0.5624506056848656,1
-1.0125733364678515,0.5206288931626797,-0.09974670815535275,1
