-1.270882852,0.240811079,-0.6100928,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.51049604,0.336717909,-0.502858907,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.749709162,0.327645557,-0.488842895,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.85672875,-0.066501481,-0.367977715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.765983944,-0.398105923,-0.186770749,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.513684347,-0.414043604,-0.389625648,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.305026372,-0.287997731,-0.364728115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.984808489,-0.198522532,-0.490158807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.50081447,0.010101863,-0.809239466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.280679521,0.162002038,-1.124575737,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.474032143,0.009800963,-1.129148405,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.495020561,-0.084179827,-0.658538139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.069866297,-0.723892148,-1.275558548,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.204995861,-1.87797176,-0.141487917,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.228868954,-1.90533177,7.132415549,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.013238968,3.198955047,2.14652303,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11505264,3.033829094,-1.013337119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.590183969,1.269803108,-0.121106203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.168541076,0.550985745,0.17381671,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.160061938,0.53500721,0.355302604,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.752676814,0.338147991,0.285790563,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.646327845,0.211674461,0.340288141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.587805528,-0.021152768,0.426923442,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54146483,-0.162180539,0.462891213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35881583,-0.255465385,0.538198473,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.227848025,-0.319495047,0.480822566,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.110192911,-0.317556059,0.481844499,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037983952,-0.274298557,0.319682989,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.153528011,-0.229667618,0.135364096,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.318676396,-0.235748925,-0.033939275,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.435394994,-0.189355309,-0.218539839,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.468694712,-0.267348466,-0.408095745,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.516350392,-0.204172248,-0.52071765,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.658731909,-0.139786325,-0.53547395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.871764927,-0.117888735,-0.453678555,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.071075371,-0.090788605,-0.493077921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.32952629,-0.081672259,-0.542792194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.649662025,-0.05004194,-0.510361799,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.726862027,-0.012481862,-0.40047062,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.68769066,0.096885686,-0.281863884,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.613287468,0.287567043,-0.208238612,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.503479056,0.477823723,-0.159630592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.310377987,0.516199818,-0.267376731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.17664455,0.283534129,-0.333948473,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.809058439,-0.026800928,-0.796412594,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.440353596,-0.279813357,-1.09530067,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33166664,-0.326533307,-1.382158597,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4864309,-0.059955829,-1.145478022,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.121821533,0.488338034,-1.053779232,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.083362756,0.85416353,-2.629300981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.222032398,1.050629582,4.514367028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.998804998,-0.826117137,1.923375481,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.980029298,-2.352109621,0.613657995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.685716237,-1.088496231,-1.143866185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.369466124,-0.613960508,0.072294851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.828203306,-0.367945831,0.254628577,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.530348217,-0.456453492,0.663404538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09403815,-0.360633683,0.687343513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.908856416,-0.205951662,0.547430574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.490454745,-0.028580234,0.499973254,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.272720683,0.134448825,0.415796094,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.260791307,0.199500706,0.505623753,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.139170772,0.145637364,0.56502063,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.110891726,0.097933427,0.507404824,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.316418597,0.009963194,0.275973316,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.527585576,0.028893739,0.052373487,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.671540111,0.076532224,-0.106517174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.671736545,0.141463421,-0.205612587,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.636649979,0.245599429,-0.394141926,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.699924626,0.281748653,-0.508948903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.796024817,0.350887977,-0.573325712,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.892315647,0.341064919,-0.581278312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.087273586,0.319958406,-0.585757099,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.312394312,0.408568741,-0.526618324,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.570300473,0.434563365,-0.471857355,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.792615977,0.156614447,-0.4561261,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.831047631,-0.216153035,-0.372066481,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.715134849,-0.437733409,-0.233581125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.447200024,-0.461543443,-0.523057065,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.296782746,-0.388235422,-0.261252171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.990238302,-0.326785607,-0.405210362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.499716797,-0.039937176,-0.714312949,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.212892961,0.110295077,-1.285164541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.328255598,-0.010854906,-1.212497839,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05656303,-0.310409887,-0.880452623,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.770336724,-1.160462433,-1.875638102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.787424526,-2.054003432,4.779750514,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.746909954,-2.673195288,2.002257308,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.008933582,3.868016112,0.887153273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.186594463,2.606990175,-0.271484473,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.359253011,0.81149044,0.158034715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99539923,0.215791083,0.32336836,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.745180241,0.411308884,0.283185883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.690721924,0.364946063,0.326205137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.777774208,0.233838091,0.539953144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.814279497,0.065737258,0.816425382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.743811866,0.053767002,0.72278778,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.495803624,-0.070165015,0.542321806,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290176397,-0.161402113,0.558783429,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.219245464,-0.198862668,0.523511938,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.135502928,-0.183887683,0.423562293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.000152327,-0.094157206,0.174084726,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.260858578,0.034831862,0.130703844,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.434169444,0.079125046,-0.069444949,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44801954,0.055637425,-0.315343799,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.485694974,0.01295312,-0.428841236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.683482096,-0.1081888,-0.489916813,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.986516114,-0.14347651,-0.440198166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.219139375,-0.152640099,-0.488306848,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.403537366,-0.187407248,-0.531108935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.598467172,-0.170439921,-0.541247595,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.751912666,-0.104973027,-0.470593862,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.715534201,-0.026970451,-0.384395683,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.624181844,0.090002382,-0.275122851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.52957054,0.339264925,-0.289941686,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.271248272,0.337760627,-0.411912544,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.061740155,0.13808858,-0.490834997,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.747939936,-0.072191974,-0.942286424,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546113212,-0.262702099,-0.940343108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.444175401,-0.164572648,-1.174380172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.544391471,0.212693815,-0.842731406,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.160005196,0.439661334,-1.027603005,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.444178017,0.50256378,-2.11242591,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.38872486,0.982225425,2.111592556,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.287683867,0.500033225,5.165334721,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.976357725,-1.85530217,1.074387739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.392728595,-1.350552109,-1.327264513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.76494275,-0.866225919,-0.133588101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.833963558,-0.535813959,0.179458528,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.605695658,-0.392489052,0.638522981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.767668592,-0.234014435,0.466631989,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.416759025,-0.048454519,0.384237165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.341513565,0.175475146,0.422409396,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213711318,0.360624096,0.406537297,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.202497803,0.38945457,0.459991398,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.178618195,0.216990789,0.522214514,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011042198,0.019580084,0.585814596,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.109356511,-0.102412212,0.353064637,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.341659685,-0.058429913,0.178270192,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5436729,0.044358634,-0.038920918,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.608115922,0.144301434,-0.216692609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.607609811,0.167920014,-0.432631058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.68778655,0.170659782,-0.46325288,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.733614026,0.201164975,-0.471148419,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.818383819,0.134269094,-0.502997566,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.051646169,0.03207347,-0.551987252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35630624,0.009563647,-0.558458274,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.6104856,0.019110928,-0.458817584,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.811345331,-0.118696401,-0.437243726,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.814520238,-0.512939001,-0.303678339,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.62039462,-0.614446103,-0.314318662,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.375563612,-0.456827837,-0.501562955,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.202700941,-0.358264074,-0.383883625,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.847587348,-0.221406096,-0.455939451,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.324771615,0.06621148,-0.78782551,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.211509813,0.155145277,-1.22507675,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43173873,0.022787138,-1.000098497,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.218492556,-0.231014572,-0.688210066,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.465630198,-1.048434802,-2.162205873,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.195249087,-1.330262114,3.995583674,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.737648004,-2.934226793,2.965059676,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.597339378,4.105204115,1.464699747,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.890177024,2.340369767,-0.809886774,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.198942407,0.819745855,0.239480774,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.142747764,0.443466314,0.243493693,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.786771336,0.450116002,0.297608972,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.450317043,0.358858441,0.271832262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.453844946,0.131451648,0.408287165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.589711884,-0.045203966,0.654591359,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.663726673,-0.149677174,0.740928052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.523950084,-0.159559468,0.698113712,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.331705056,-0.074026336,0.566427868,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1894131,-0.066153494,0.507472678,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05559682,-0.049247418,0.319355615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.195678894,0.015574785,0.16087398,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.392750904,0.093684614,0.01066306,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.450382247,0.029058379,-0.103690893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.508545218,0.019319028,-0.328916069,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.602345136,-0.085909219,-0.41849608,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.771425234,-0.203443115,-0.522957037,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.976168781,-0.156091913,-0.545577485,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.184807159,-0.134083199,-0.62761369,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.499905032,-0.118387874,-0.640808896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.751735737,-0.07746815,-0.598531284,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.829435024,0.004558139,-0.474996226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.748571514,0.025643668,-0.297652268,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.608378465,0.24579191,-0.237752116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.404894729,0.341160637,-0.252843001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.18893929,0.198451521,-0.329054453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.882682793,-0.079270256,-0.770871993,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.596478957,-0.257350583,-1.026449197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.421714581,-0.304184214,-0.96495364,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.440792474,-0.195533353,-1.264444884,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.330329416,0.200547583,-1.028927939,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.427920233,0.494111102,-1.435498043,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.192828104,1.432412428,-2.497351862,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.620997132,1.019661382,9.904608089,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.107088924,-1.734341256,1.605684286,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378963677,-2.119908801,-1.30632674,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.456973935,-0.929240151,-0.254026224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.179092599,-0.539939528,0.20948896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81761087,-0.316606748,0.795842688,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.140139765,-0.308852008,0.602225943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.760735614,-0.137789948,0.599938089,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.627422032,0.015808671,0.491001658,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.449269036,0.248943548,0.447562857,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.402705775,0.261806602,0.418292681,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.355689155,0.110280682,0.551680912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.154972711,-0.015262993,0.594303896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.110090038,-0.064752346,0.473737899,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.398686097,-0.074991945,0.237114816,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678486513,-0.055037459,0.027770621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.738230512,-0.004581344,-0.139423031,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.685240599,0.061759196,-0.287568536,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.738296028,0.191342339,-0.568399314,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.871376887,0.25149725,-0.557641579,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.011135396,0.213286576,-0.60300863,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188238688,0.188064837,-0.571989929,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.352077261,0.242241938,-0.481732789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.551813091,0.323388306,-0.39088278,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.746329803,0.105103048,-0.359063619,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.772818155,-0.289713866,-0.258353764,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.711471552,-0.464167725,-0.179396541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.416174752,-0.356988405,-0.34398023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.23990447,-0.251539328,-0.315691323,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.884813039,-0.130823875,-0.587547451,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33545017,0.109102448,-0.964373438,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.257494467,0.171201198,-1.43834837,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.481304637,0.025865933,-1.213076605,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01130109,-0.377903058,-0.928809822,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.521169815,-1.322933495,-2.89518196,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.555043624,-1.628089749,7.278710126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.18843648,-1.497132268,1.318586761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.171840333,4.396460934,0.268306243,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.880807671,2.139815729,-0.415456204,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.437160749,0.817344629,0.122200255,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.101857248,0.453515319,0.330414515,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.725511814,0.451920715,0.206071535,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.682446024,0.383855735,0.307881908,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71257504,0.147517383,0.470067606,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.705826731,-0.062941712,0.687431644,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.66362309,-0.18587278,0.623402898,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.358189276,-0.249195165,0.605112518,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.192420751,-0.223513474,0.541647196,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.143912798,-0.173478365,0.543702686,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.063780229,-0.124304921,0.435546766,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.180394036,-0.065186336,0.214089564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.402894146,-0.041316365,0.058413417,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.487936115,-0.055464938,-0.157462039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.513512835,-0.037211364,-0.359229137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.546162578,-0.065018633,-0.499534293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.755294769,-0.12802713,-0.504935058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.007259944,-0.118771134,-0.527012934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188697967,-0.10317979,-0.557651134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.416060577,-0.079561071,-0.601811321,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.608876406,-0.066094289,-0.557957665,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.706285602,-0.048295264,-0.454283697,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.676310498,0.027440295,-0.368960985,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.632888036,0.269064544,-0.296785606,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.510684863,0.361316621,-0.242257508,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.254828833,0.247389039,-0.397529014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.02177235,0.04988492,-0.583700849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6581722,-0.189734635,-0.970074942,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.434998799,-0.378030978,-0.954207634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.333346464,-0.250033128,-1.250020151,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.496925594,0.155353601,-0.927453818,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035645028,0.468670822,-1.180052925,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.080620312,0.84529577,-2.845375592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.566230937,0.3286494,7.556125346,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.119187107,-1.159918417,1.700754116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.146134309,-1.904553456,-0.518948189,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.824379241,-0.90877339,-0.853285384,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.500057582,-0.685938109,0.047115704,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113355165,-0.374260702,0.618339032,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.466492597,-0.271953482,0.608511138,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.819811544,-0.050348987,0.561381786,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.611695111,0.05322917,0.391143559,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.351090017,0.215453244,0.358932725,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.213676055,0.344689403,0.381676873,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.198872629,0.383262757,0.440720826,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.177206164,0.265639479,0.457425188,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008563806,0.131629949,0.494755016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1923349,-0.078628398,0.44639426,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.413479797,-0.142549851,0.231110501,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.594128855,-0.059003206,0.039361191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.684934179,0.076111265,-0.120409991,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.637529448,0.16587219,-0.34744734,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
