"x","y","z","interval_no","runtype","packet_no"
0.5576172,0.51953125,2.0527344,1,4,215
0.5605469,0.4868164,2.0830078,1,4,216
0.4897461,0.2861328,2.340332,1,4,217
0.40771484,0.27685547,3.071289,1,4,218
0.9760742,0.48535156,5.5131836,1,4,219
5.1367188,-0.09716797,1.4067383,1,4,220
7.895996,2.715332,3.9707031,1,4,221
4.543457,1.7099609,1.2416992,1,4,222
5.1186523,-1.1015625,1.9257812,1,4,223
7.64209,-5.7460938,2.065918,1,4,224
4.307617,-2.612793,1.8115234,1,4,225
4.274414,-0.8520508,2.0507812,1,4,226
5.1416016,-0.9550781,1.7333984,1,4,227
5.779297,-1.0942383,1.1772461,1,4,228
5.8530273,-0.88964844,0.9814453,1,4,229
4.1865234,-0.9770508,0.77978516,1,4,230
3.0634766,-1.2768555,0.36572266,1,4,231
2.15625,-0.89990234,0.9746094,1,4,232
1.644043,-0.18164062,1.3032227,1,4,233
1.5361328,0.2368164,1.269043,1,4,234
1.6396484,0.69433594,1.6308594,1,4,235
1.6191406,0.91552734,1.5986328,1,4,236
2.2070312,1.2949219,2.130371,1,4,237
2.3911133,2.0688477,3.3081055,1,4,238
2.265625,2.5551758,3.9042969,1,4,239
0.05419922,1.909668,2.7563477,1,4,240
-1.7094727,2.1538086,1.8535156,1,4,241
-1.8349609,1.8481445,1.8994141,1,4,242
-1.8286133,0.9482422,1.8359375,1,4,243
-1.8828125,0.0625,1.7915039,1,4,244
-1.8320312,-0.3955078,0.92529297,1,4,245
-1.2753906,-0.35107422,0.06298828,1,4,246
-1.0458984,-0.3046875,0.47607422,1,4,247
-0.89208984,-0.65966797,0.94873047,1,4,248
-0.4111328,-0.7216797,1.3823242,1,4,249
0.103515625,-0.66015625,1.6416016,1,4,250
0.34570312,-0.77246094,1.7841797,1,4,251
0.4248047,-0.64208984,2.0981445,1,4,252
0.3227539,0.16796875,2.9331055,1,4,253
0.49267578,0.56933594,4.7089844,1,4,254
2.5273438,-1.1601562,5.7382812,1,4,1
10.487305,-0.9121094,1.6054688,1,4,2
5.725586,-2.7246094,1.1987305,1,4,3
4.1953125,1.5991211,2.5029297,1,4,4
6.4057617,4.2905273,2.4223633,1,4,5
4.445801,2.574707,1.5878906,1,4,6
3.6323242,1.1142578,1.6318359,1,4,7
4.8066406,1.2080078,1.2148438,1,4,8
5.2773438,1.1113281,1.3759766,1,4,9
5.463379,0.71777344,0.8095703,1,4,10
3.9916992,0.86328125,0.8051758,1,4,11
3.206543,0.98046875,1.0249023,1,4,12
2.4248047,0.71533203,1.2998047,1,4,13
1.7744141,0.23632812,1.1347656,1,4,14
1.5546875,-0.3125,1.2241211,1,4,15
1.6503906,-0.83251953,1.2924805,1,4,16
1.8295898,-1.1367188,1.3837891,1,4,17
1.7290039,-1.6923828,1.6420898,1,4,18
1.9887695,-2.4887695,2.8232422,1,4,19
1.9765625,-2.413086,4.10791,1,4,20
0.98779297,-1.640625,3.536621,1,4,21
-0.6513672,-1.4536133,2.0708008,1,4,22
-1.3432617,-1.4018555,2.1259766,1,4,23
-1.9453125,-0.60058594,2.3442383,1,4,24
-1.9321289,0.22851562,1.7128906,1,4,25
-1.7631836,0.8198242,0.95654297,1,4,26
-1.5654297,0.9506836,0.73828125,1,4,27
-1.4213867,0.7006836,0.36132812,1,4,28
-1.2182617,0.51708984,0.48095703,1,4,29
-0.8339844,0.38134766,0.99365234,1,4,30
-0.12939453,0.2866211,2.0893555,1,4,31
0.35546875,0.14648438,2.1435547,1,4,32
0.66308594,0.027832031,2.4223633,1,4,33
0.5878906,-0.18457031,2.869629,1,4,34
0.5419922,-0.4633789,3.1464844,1,4,35
0.9165039,-0.06298828,5.0771484,1,4,36
6.2070312,-2.1567383,1.8540039,1,4,37
7.629883,4.864746,3.6738281,1,4,38
6.1499023,1.0371094,1.171875,1,4,39
4.972168,-4.916504,2.3168945,1,4,40
7.164551,-3.9658203,1.2255859,1,4,41
3.8012695,-0.32177734,2.489746,1,4,42
4.519043,-0.5517578,1.7661133,1,4,43
5.557129,-1.0791016,1.7597656,1,4,44
5.9560547,-1.3774414,1.125,1,4,45
4.6308594,-1.137207,1.034668,1,4,46
3.619629,-1.0517578,0.66259766,1,4,47
2.5024414,-0.9345703,0.6640625,1,4,48
1.6728516,-0.31347656,1.0668945,1,4,49
1.3203125,0.24511719,1.2041016,1,4,50
1.6176758,0.7084961,1.2441406,1,4,51
1.7773438,1.1757812,1.465332,1,4,52
2.1835938,1.3701172,1.5820312,1,4,53
2.4140625,1.8793945,2.8154297,1,4,54
2.4013672,2.7172852,3.7998047,1,4,55
1.8740234,2.8579102,3.7070312,1,4,56
-0.7260742,1.8359375,2.6064453,1,4,57
-2.1347656,2.078125,2.1098633,1,4,58
-2.2202148,1.2773438,2.2426758,1,4,59
-2.2260742,0.51660156,2.0512695,1,4,60
-2.3720703,-0.22998047,1.09375,1,4,61
-1.8452148,-0.51171875,0.123046875,1,4,62
-1.1772461,-0.41552734,-0.114746094,1,4,63
-1.2397461,-0.34228516,0.41015625,1,4,64
