"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
-1.4663086,0.21679688,1.5825195,1,0,155,51,1,4
-1.7089844,-0.1274414,1.4980469,1,0,156,51,1,4
-1.472168,-0.4243164,1.4008789,1,0,157,52,1,4
-1.0195312,-0.5756836,1.0053711,1,0,158,52,1,4
-0.34228516,-0.578125,0.8310547,1,0,159,52,1,4
0.21289062,-0.4399414,0.99121094,1,0,160,52,1,4
0.4477539,-0.36767578,1.4814453,1,0,161,52,1,4
0.47216797,-0.15136719,1.9135742,1,0,162,52,1,4
-0.029785156,-0.12597656,3.1391602,1,0,163,52,1,4
-0.30908203,-0.5444336,3.1430664,1,0,164,52,1,4
0.24169922,-0.19726562,3.2333984,1,0,165,52,1,4
1.8310547,-0.7446289,2.2207031,1,0,166,52,1,4
3.4746094,-0.041015625,1.4584961,1,0,167,52,1,4
5.350586,1.8432617,1.859375,1,0,168,52,1,4
6.520996,3.260254,2.4086914,1,0,169,52,1,4
6.2070312,2.9985352,2.458496,1,0,170,52,1,4
6.399414,2.0527344,2.4101562,1,0,171,52,1,4
4.833496,1.0249023,2.3764648,1,0,172,52,1,4
3.3720703,0.140625,1.9033203,1,0,173,52,1,4
3.928711,0.34423828,2.1118164,1,0,174,52,1,4
4.657715,0.28027344,1.8203125,1,0,175,53,1,4
4.9189453,0.47460938,1.8598633,1,0,176,53,1,4
4.71875,0.46679688,1.6254883,1,0,177,53,1,4
4.7773438,0.4609375,1.612793,1,0,178,53,1,4
4.5161133,0.2998047,1.5327148,1,0,179,53,1,4
4.0131836,0.23583984,1.6533203,1,0,180,53,1,4
3.4335938,0.20361328,1.5195312,1,0,181,53,1,4
2.7563477,0.18798828,1.5966797,1,0,182,53,1,4
1.9785156,0.15771484,1.5541992,1,0,183,53,1,4
1.3891602,0.087890625,1.4946289,1,0,184,53,1,4
0.81103516,-0.011230469,1.5385742,1,0,185,53,1,4
0.31689453,-0.13964844,1.5942383,1,0,186,53,1,4
-0.18066406,-0.3232422,1.7504883,1,0,187,53,1,4
-0.76904297,-0.51904297,1.7026367,1,0,188,53,1,4
-1.3515625,-0.7006836,1.6704102,1,0,189,53,1,4
-1.5981445,-0.49169922,1.7729492,1,0,190,53,1,4
-1.5537109,-0.27197266,1.7807617,1,0,191,53,1,4
-1.6645508,-0.08691406,1.5805664,1,0,192,53,1,4
-1.2836914,0.4428711,1.5273438,1,0,193,54,1,4
-0.7866211,0.98095703,1.574707,1,0,194,54,1,4
-0.5029297,0.64990234,1.0625,1,0,195,54,1,4
-0.21142578,0.31933594,1.0375977,1,0,196,54,1,4
-0.033203125,0.45117188,1.1333008,1,0,197,54,1,4
0.10253906,0.6191406,1.3837891,1,0,198,54,1,4
0.021972656,0.27978516,1.8217773,1,0,199,54,1,4
-0.12548828,0.1381836,2.5673828,1,0,200,54,1,4
0.76464844,-0.23339844,3.621582,1,0,201,54,1,4
1.3725586,-0.6274414,3.6240234,1,0,202,54,1,4
2.979004,0.09814453,2.4375,1,0,203,54,1,4
5.239746,0.6855469,1.7919922,1,0,204,54,1,4
6.6538086,-0.62890625,2.421875,1,0,205,54,1,4
6.1157227,-2.4194336,2.565918,1,0,206,54,1,4
3.915039,-2.5888672,2.5083008,1,0,207,54,1,4
4.001953,-2.4702148,2.4589844,1,0,208,54,1,4
3.9160156,-1.6660156,2.3984375,1,0,209,54,1,4
3.6791992,-0.86865234,2.3574219,1,0,210,54,1,4
3.5239258,-0.5053711,1.9614258,1,0,211,55,1,4
4.5786133,-0.23535156,1.9130859,1,0,212,55,1,4
4.387207,-0.17822266,1.7124023,1,0,213,55,1,4
4.180176,-0.140625,1.6723633,1,0,214,55,1,4
4.0625,-0.21142578,1.6567383,1,0,215,55,1,4
3.6860352,-0.12841797,1.7011719,1,0,216,55,1,4
3.3686523,-0.020019531,1.762207,1,0,217,55,1,4
2.8999023,-0.18652344,1.7119141,1,0,218,55,1,4
2.366211,-0.34570312,1.6645508,1,0,219,55,1,4
1.6987305,-0.4482422,1.4267578,1,0,220,55,1,4
1.1005859,-0.43701172,1.3398438,1,0,221,55,1,4
0.5058594,-0.37402344,1.3232422,1,0,222,55,1,4
0.16748047,-0.12207031,1.4838867,1,0,223,55,1,4
-0.08691406,0.23876953,1.7016602,1,0,224,55,1,4
-0.50683594,0.9838867,1.9868164,1,0,225,55,1,4
-0.83984375,1.3579102,2.2504883,1,0,226,55,1,4
-1.2299805,1.1459961,2.0917969,1,0,227,55,1,4
-1.6064453,0.63964844,1.5649414,1,0,228,55,1,4
-1.7216797,0.31640625,1.5654297,1,0,229,56,1,4
-1.5058594,-0.21728516,1.387207,1,0,230,56,1,4
-1.1196289,-0.7026367,1.2607422,1,0,231,56,1,4
-0.5966797,-0.96240234,0.9243164,1,0,232,56,1,4
-0.15429688,-0.9379883,0.8173828,1,0,233,56,1,4
0.43115234,-0.73046875,0.9863281,1,0,234,56,1,4
0.7338867,-0.61328125,1.3901367,1,0,235,56,1,4
0.61279297,-0.15966797,2.0898438,1,0,236,56,1,4
-0.16796875,0.10253906,2.9560547,1,0,237,56,1,4
0.3803711,-0.15478516,3.2734375,1,0,238,56,1,4
1.9204102,-0.07861328,3.7910156,1,0,239,56,1,4
2.7485352,-0.4423828,3.0395508,1,0,240,56,1,4
3.5996094,-0.7890625,1.9624023,1,0,241,56,1,4
5.0253906,1.7539062,2.1699219,1,0,242,56,1,4
5.6870117,2.6210938,2.3442383,1,0,243,56,1,4
5.046875,2.645996,2.3251953,1,0,244,56,1,4
6.7075195,1.9619141,2.559082,1,0,245,56,1,4
5.0371094,1.0400391,2.4189453,1,0,246,56,1,4
3.3393555,0.33251953,2.0444336,1,0,247,57,1,4
3.9663086,0.44335938,2.0820312,1,0,248,57,1,4
4.453125,0.58251953,1.8994141,1,0,249,57,1,4
4.92334,0.7861328,1.734375,1,0,250,57,1,4
4.6782227,0.9663086,1.6230469,1,0,251,57,1,4
4.5996094,0.77783203,1.5751953,1,0,252,57,1,4
4.220703,0.5776367,1.6015625,1,0,253,57,1,4
3.8149414,0.39160156,1.5541992,1,0,254,57,1,4
3.2597656,0.28076172,1.5649414,1,0,1,57,1,4
2.550293,0.24072266,1.6171875,1,0,2,57,1,4
1.8007812,0.119628906,1.5063477,1,0,3,57,1,4
1.1245117,-0.05908203,1.4731445,1,0,4,57,1,4
0.74072266,-0.38427734,1.2734375,1,0,5,57,1,4
0.28955078,-0.6230469,1.5654297,1,0,6,57,1,4
-0.16357422,-0.78271484,1.659668,1,0,7,57,1,4
-0.7006836,-0.8798828,1.6762695,1,0,8,57,1,4
-1.1787109,-0.8198242,1.7397461,1,0,9,57,1,4
-1.3549805,-0.42773438,1.6733398,1,0,10,57,1,4
-1.5371094,-0.21728516,1.4711914,1,0,11,58,1,4
-1.3916016,-0.095214844,1.4702148,1,0,12,58,1,4
-1.1401367,0.38476562,1.6411133,1,0,13,58,1,4
-0.7705078,0.8496094,1.6538086,1,0,14,58,1,4
-0.4560547,0.83740234,1.3256836,1,0,15,58,1,4
-0.28076172,0.625,1.0952148,1,0,16,58,1,4
-0.010253906,0.7451172,1.1264648,1,0,17,58,1,4
0.056640625,0.8408203,1.1264648,1,0,18,58,1,4
0.021484375,0.26416016,2.0761719,1,0,19,58,1,4
0.014160156,0.38183594,2.8618164,1,0,20,58,1,4
0.08642578,0.3071289,3.4873047,1,0,21,58,1,4
1.0786133,-0.03857422,2.9833984,1,0,22,58,1,4
2.1948242,-0.2397461,2.4145508,1,0,23,58,1,4
4.080078,0.32910156,1.8115234,1,0,24,58,1,4
6.086914,-0.1484375,2.019043,1,0,25,58,1,4
7.2543945,-2.258789,2.6538086,1,0,26,58,1,4
5.236328,-2.8320312,2.6635742,1,0,27,58,1,4
4.0566406,-2.7011719,2.4282227,1,0,28,58,1,4
4.0527344,-2.3789062,2.3359375,1,0,29,59,1,4
3.7617188,-1.5556641,2.230957,1,0,30,59,1,4
4.01709,-0.8823242,2.2158203,1,0,31,59,1,4
3.9223633,-0.23583984,1.8378906,1,0,32,59,1,4
4.4375,-0.053222656,1.8125,1,0,33,59,1,4
4.508301,0.019042969,1.6772461,1,0,34,59,1,4
4.180176,-0.15917969,1.612793,1,0,35,59,1,4
4.0004883,-0.26904297,1.5776367,1,0,36,59,1,4
3.567871,-0.3203125,1.6601562,1,0,37,59,1,4
3.2983398,-0.22705078,1.6928711,1,0,38,59,1,4
2.800293,-0.22558594,1.7705078,1,0,39,59,1,4
2.2304688,-0.21533203,1.7109375,1,0,40,59,1,4
1.5317383,-0.22851562,1.6694336,1,0,41,59,1,4
0.99560547,-0.24804688,1.5693359,1,0,42,59,1,4
0.5732422,-0.24658203,1.6259766,1,0,43,59,1,4
0.2524414,-0.28173828,1.887207,1,0,44,59,1,4
-0.005859375,0.012207031,2.0063477,1,0,45,59,1,4
-0.34326172,0.5107422,2.2392578,1,0,46,59,1,4
-0.85498047,0.6171875,2.2734375,1,0,47,60,1,4
-1.1230469,0.5029297,1.9238281,1,0,48,60,1,4
-1.5039062,0.087402344,1.6108398,1,0,49,60,1,4
-1.793457,-0.022949219,1.5576172,1,0,50,60,1,4
-2.0219727,-0.42089844,1.3774414,1,0,51,60,1,4
-1.6347656,-0.61083984,1.,1,0,52,60,1,4
-0.625,-0.7211914,0.8105469,1,0,53,60,1,4
0.05029297,-0.3701172,0.88378906,1,0,54,60,1,4
0.41992188,-0.10205078,1.1523438,1,0,55,60,1,4
0.51953125,-0.10986328,1.6386719,1,0,56,60,1,4
0.15185547,0.06640625,2.209961,1,0,57,60,1,4
-0.49365234,-0.022949219,2.8286133,1,0,58,60,1,4
0.31396484,-0.111328125,3.0864258,1,0,59,60,1,4
2.0644531,0.022460938,3.4716797,1,0,60,60,1,4
3.0039062,-0.69970703,2.5634766,1,0,61,60,1,4
4.904297,-0.0087890625,1.8740234,1,0,62,60,1,4
6.6313477,2.1210938,2.2954102,1,0,63,60,1,4
6.076172,2.8261719,2.5419922,1,0,64,60,1,4
5.237793,2.4492188,2.1542969,1,0,65,61,1,4
6.576172,1.6401367,2.5273438,1,0,66,61,1,4
3.7856445,0.91748047,2.03125,1,0,67,61,1,4
3.3989258,0.9355469,2.1010742,1,0,68,61,1,4
4.3969727,0.84033203,1.9155273,1,0,69,61,1,4
4.7646484,0.57128906,1.7573242,1,0,70,61,1,4
4.6098633,0.6123047,1.6655273,1,0,71,61,1,4
4.4560547,0.6464844,1.5644531,1,0,72,61,1,4
4.3217773,0.4873047,1.6333008,1,0,73,61,1,4
3.9047852,0.19384766,1.519043,1,0,74,61,1,4
3.4072266,0.23632812,1.5688477,1,0,75,61,1,4
2.727539,0.20019531,1.4887695,1,0,76,61,1,4
2.019043,0.0546875,1.4316406,1,0,77,61,1,4
1.324707,-0.19873047,1.3764648,1,0,78,61,1,4
0.90722656,-0.5185547,1.4145508,1,0,79,61,1,4
0.36035156,-0.7314453,1.6308594,1,0,80,61,1,4
0.049316406,-0.7919922,1.5644531,1,0,81,61,1,4
-0.3852539,-1.015625,1.7006836,1,0,82,61,1,4
-1.112793,-1.0830078,1.8110352,1,0,83,62,1,4
-1.496582,-0.61083984,1.6962891,1,0,84,62,1,4
-1.4838867,-0.20898438,1.5209961,1,0,85,62,1,4
-1.4106445,0.12841797,1.480957,1,0,86,62,1,4
-1.3261719,0.6376953,1.6499023,1,0,87,62,1,4
-0.85791016,1.2226562,1.4521484,1,0,88,62,1,4
-0.53515625,1.3325195,1.2216797,1,0,89,62,1,4
-0.13769531,1.0283203,1.0063477,1,0,90,62,1,4
0.08984375,0.83496094,1.0712891,1,0,91,62,1,4
0.04296875,0.75,1.1386719,1,0,92,62,1,4
-0.24169922,0.19580078,2.1894531,1,0,93,62,1,4
-0.080566406,0.060546875,2.0795898,1,0,94,62,1,4
0.59472656,-0.24414062,3.4829102,1,0,95,62,1,4
1.0053711,-0.4008789,4.432129,1,0,96,62,1,4
2.0322266,-0.6503906,3.5644531,1,0,97,62,1,4
3.6689453,0.37304688,2.2177734,1,0,98,62,1,4
5.7626953,0.9589844,2.0024414,1,0,99,62,1,4
7.0151367,-1.1630859,2.2827148,1,0,100,62,1,4
5.9936523,-2.956543,2.4570312,1,0,101,63,1,4
3.8364258,-3.112793,2.1118164,1,0,102,63,1,4
4.1625977,-2.8603516,2.3452148,1,0,103,63,1,4
3.9267578,-2.0004883,2.333496,1,0,104,63,1,4
3.7612305,-1.0429688,2.0957031,1,0,105,63,1,4
3.525879,-0.40820312,1.8706055,1,0,106,63,1,4
4.414551,-0.35058594,1.8066406,1,0,107,63,1,4
4.5024414,-0.15527344,1.7983398,1,0,108,63,1,4
4.2905273,-0.18847656,1.6118164,1,0,109,63,1,4
4.144043,-0.23535156,1.609375,1,0,110,63,1,4
3.7197266,-0.29345703,1.6210938,1,0,111,63,1,4
3.3735352,-0.2397461,1.659668,1,0,112,63,1,4
2.833496,-0.32666016,1.6943359,1,0,113,63,1,4
2.1757812,-0.2993164,1.4697266,1,0,114,63,1,4
1.4580078,-0.13916016,1.4541016,1,0,115,63,1,4
0.9970703,-0.17871094,1.3955078,1,0,116,63,1,4
0.59521484,-0.16894531,1.4243164,1,0,117,63,1,4
0.34326172,-0.026855469,1.7084961,1,0,118,63,1,4
0.005859375,0.25927734,2.1333008,1,0,119,64,1,4
-0.5605469,0.7885742,2.350586,1,0,120,64,1,4
-1.0283203,0.94140625,2.3876953,1,0,121,64,1,4
-1.2866211,0.859375,1.9375,1,0,122,64,1,4
-1.6416016,0.41308594,1.2851562,1,0,123,64,1,4
-1.9785156,0.15283203,1.293457,1,0,124,64,1,4
-1.8735352,-0.43359375,1.1210938,1,0,125,64,1,4
-1.1953125,-0.72216797,1.0634766,1,0,126,64,1,4
-0.27148438,-0.86328125,0.9609375,1,0,127,64,1,4
0.27539062,-0.7270508,1.0517578,1,0,128,64,1,4
0.62353516,-0.453125,1.3081055,1,0,129,64,1,4
0.77734375,-0.3461914,1.3603516,1,0,130,64,1,4
0.44335938,-0.3930664,1.9765625,1,0,131,64,1,4
-0.43164062,-0.103515625,2.4746094,1,0,132,64,1,4
0.25146484,-0.078125,3.0541992,1,0,133,64,1,4
1.8950195,0.036132812,3.9257812,1,0,134,64,1,4
2.1845703,-0.38623047,3.675293,1,0,135,64,1,4
3.479004,-1.340332,2.6157227,1,0,136,64,1,4
4.8554688,0.43603516,1.8696289,1,0,137,65,1,4
5.7163086,2.1762695,2.0961914,1,0,138,65,1,4
6.965332,3.5009766,2.434082,1,0,139,65,1,4
5.623535,3.366211,2.4189453,1,0,140,65,1,4
4.392578,2.1381836,2.4667969,1,0,141,65,1,4
3.2958984,1.2705078,2.227539,1,0,142,65,1,4
4.0527344,0.9423828,2.067871,1,0,143,65,1,4
4.5703125,0.9589844,1.9047852,1,0,144,65,1,4
4.5371094,0.8569336,1.753418,1,0,145,65,1,4
4.3759766,0.4975586,1.6420898,1,0,146,65,1,4
4.5532227,0.24023438,1.625,1,0,147,65,1,4
4.2661133,0.026855469,1.5942383,1,0,148,65,1,4
3.7641602,-0.08935547,1.6157227,1,0,149,65,1,4
3.1235352,-0.107421875,1.652832,1,0,150,65,1,4
2.3632812,0.13085938,1.5498047,1,0,151,65,1,4
1.769043,0.31396484,1.4291992,1,0,152,65,1,4
1.1699219,0.30126953,1.3999023,1,0,153,65,1,4
0.77001953,0.103515625,1.4741211,1,0,154,65,1,4
0.27441406,-0.21923828,1.4516602,1,0,155,66,1,4
-0.18798828,-0.7319336,1.7104492,1,0,156,66,1,4
-0.63183594,-1.0952148,1.6206055,1,0,157,66,1,4
-1.1547852,-1.0317383,1.7207031,1,0,158,66,1,4
-1.5385742,-0.63720703,1.5488281,1,0,159,66,1,4
-1.5703125,-0.3330078,1.3837891,1,0,160,66,1,4
-1.3427734,-0.048828125,1.4663086,1,0,161,66,1,4
-0.8989258,0.4946289,1.449707,1,0,162,66,1,4
-0.5854492,0.9135742,1.3178711,1,0,163,66,1,4
-0.3881836,0.8378906,1.0185547,1,0,164,66,1,4
-0.068847656,0.79541016,1.0307617,1,0,165,66,1,4
0.12060547,0.96972656,1.128418,1,0,166,66,1,4
0.08544922,0.82958984,1.7084961,1,0,167,66,1,4
0.020019531,0.52441406,2.7363281,1,0,168,66,1,4
0.15966797,0.34423828,4.023926,1,0,169,66,1,4
0.8339844,0.19677734,4.0498047,1,0,170,66,1,4
1.6337891,0.14013672,3.1367188,1,0,171,66,1,4
3.2910156,0.7783203,1.8388672,1,0,172,66,1,4
5.348633,0.7661133,1.7109375,1,0,173,67,1,4
6.5439453,-1.2509766,2.491211,1,0,174,67,1,4
6.0439453,-3.034668,2.2944336,1,0,175,67,1,4
4.215332,-3.0283203,2.3325195,1,0,176,67,1,4
3.7509766,-2.9057617,2.4291992,1,0,177,67,1,4
3.5996094,-2.0161133,2.305664,1,0,178,67,1,4
3.7172852,-1.1098633,2.2426758,1,0,179,67,1,4
3.5766602,-0.45410156,1.9916992,1,0,180,67,1,4
3.7929688,-0.14746094,1.7836914,1,0,181,67,1,4
4.29834,0.06738281,1.7939453,1,0,182,67,1,4
4.067871,0.024414062,1.6323242,1,0,183,67,1,4
4.095703,-0.0024414062,1.6503906,1,0,184,67,1,4
3.8623047,-0.14697266,1.6230469,1,0,185,67,1,4
3.5292969,-0.27978516,1.6210938,1,0,186,67,1,4
3.161621,-0.30566406,1.6586914,1,0,187,67,1,4
2.6269531,-0.32666016,1.703125,1,0,188,67,1,4
1.9614258,-0.28857422,1.5932617,1,0,189,67,1,4
1.3779297,-0.29052734,1.6757812,1,0,190,67,1,4
0.8798828,-0.29541016,1.6899414,1,0,191,68,1,4
0.60546875,-0.30908203,1.9013672,1,0,192,68,1,4
0.2607422,-0.19335938,2.0405273,1,0,193,68,1,4
-0.0625,0.34423828,2.0444336,1,0,194,68,1,4
-0.40185547,0.90185547,2.1831055,1,0,195,68,1,4
-1.0180664,0.71777344,2.1391602,1,0,196,68,1,4
-1.3476562,0.44628906,1.8066406,1,0,197,68,1,4
-1.5786133,0.084472656,1.3862305,1,0,198,68,1,4
-1.847168,-0.32714844,1.5253906,1,0,199,68,1,4
-1.7519531,-0.6113281,1.2260742,1,0,200,68,1,4
-1.1342773,-0.65625,1.0253906,1,0,201,68,1,4
-0.3076172,-0.6616211,0.8955078,1,0,202,68,1,4
0.30419922,-0.44726562,1.0473633,1,0,203,68,1,4
0.5834961,-0.5786133,1.3198242,1,0,204,68,1,4
0.46533203,-0.16552734,1.7314453,1,0,205,68,1,4
-0.23779297,0.19140625,2.6728516,1,0,206,68,1,4
-0.31298828,0.16992188,3.241211,1,0,207,68,1,4
1.3686523,0.07861328,3.7480469,1,0,208,68,1,4
2.4765625,-0.5366211,3.2646484,1,0,209,69,1,4
3.6455078,-1.3017578,1.887207,1,0,210,69,1,4
5.4194336,0.63964844,1.9516602,1,0,211,69,1,4
5.892578,2.1333008,2.1860352,1,0,212,69,1,4
5.7929688,2.6083984,2.2211914,1,0,213,69,1,4
6.682129,2.3911133,2.4155273,1,0,214,69,1,4
3.3789062,1.0913086,2.1748047,1,0,215,69,1,4
3.4589844,0.77246094,2.0854492,1,0,216,69,1,4
4.0908203,0.67626953,1.9541016,1,0,217,69,1,4
4.817383,1.0170898,1.9130859,1,0,218,69,1,4
4.555664,0.8774414,1.8110352,1,0,219,69,1,4
4.5195312,0.6479492,1.6186523,1,0,220,69,1,4
4.5634766,0.6503906,1.6748047,1,0,221,69,1,4
4.088379,0.44970703,1.675293,1,0,222,69,1,4
3.6108398,0.42578125,1.6367188,1,0,223,69,1,4
2.980957,0.46972656,1.6147461,1,0,224,69,1,4
2.1591797,0.46679688,1.5625,1,0,225,69,1,4
1.4018555,0.41259766,1.4379883,1,0,226,69,1,4
0.9248047,0.32958984,1.4951172,1,0,227,70,1,4
0.3544922,0.075683594,1.4995117,1,0,228,70,1,4
-0.19628906,-0.20703125,1.4262695,1,0,229,70,1,4
-0.46972656,-0.5908203,1.2973633,1,0,230,70,1,4
-0.7636719,-1.1518555,1.6494141,1,0,231,70,1,4
-1.2006836,-1.3920898,1.765625,1,0,232,70,1,4
-1.4086914,-1.0117188,1.7568359,1,0,233,70,1,4
-1.2216797,-0.4111328,1.3852539,1,0,234,70,1,4
-1.1020508,0.075683594,1.6674805,1,0,235,70,1,4
-0.8017578,0.6430664,1.6557617,1,0,236,70,1,4
-0.55371094,0.93652344,1.559082,1,0,237,70,1,4
-0.43798828,0.90722656,1.0776367,1,0,238,70,1,4
-0.18261719,0.84716797,0.96972656,1,0,239,70,1,4
0.06347656,1.1303711,1.0839844,1,0,240,70,1,4
0.02734375,0.8720703,2.0917969,1,0,241,70,1,4
0.08886719,0.8046875,2.9311523,1,0,242,70,1,4
0.59228516,0.5161133,4.1088867,1,0,243,70,1,4
1.1640625,0.28808594,3.4575195,1,0,244,70,1,4
1.7949219,0.4140625,3.055664,1,0,245,71,1,4
4.1416016,0.6220703,1.9667969,1,0,246,71,1,4
6.04541,-0.34570312,2.1118164,1,0,247,71,1,4
7.3862305,-3.0786133,3.038086,1,0,248,71,1,4
5.2177734,-3.8764648,2.9985352,1,0,249,71,1,4
3.6044922,-3.4086914,2.734375,1,0,250,71,1,4
3.4667969,-2.6171875,2.5634766,1,0,251,71,1,4
3.2749023,-1.4526367,2.4594727,1,0,252,71,1,4
3.8720703,-0.5126953,2.2509766,1,0,253,71,1,4
4.0200195,-0.024902344,1.996582,1,0,254,71,1,4
4.2597656,0.020019531,1.9106445,1,0,1,71,1,4
4.6171875,0.029785156,1.8496094,1,0,2,71,1,4
4.,-0.2890625,1.6689453,1,0,3,71,1,4
3.6987305,-0.4482422,1.6962891,1,0,4,71,1,4
3.3134766,-0.5024414,1.7265625,1,0,5,71,1,4
2.9648438,-0.3330078,1.6899414,1,0,6,71,1,4
2.6137695,-0.22314453,1.6860352,1,0,7,71,1,4
2.2661133,-0.2709961,1.5576172,1,0,8,71,1,4
1.824707,-0.25195312,1.4760742,1,0,9,72,1,4
1.2700195,-0.12841797,1.402832,1,0,10,72,1,4
0.7885742,-0.13427734,1.449707,1,0,11,72,1,4
0.4506836,-0.19824219,1.6855469,1,0,12,72,1,4
0.04736328,0.14111328,2.0644531,1,0,13,72,1,4
-0.37304688,0.70703125,2.2163086,1,0,14,72,1,4
-0.8642578,1.0405273,2.2485352,1,0,15,72,1,4
-1.0917969,0.8964844,1.7475586,1,0,16,72,1,4
-1.3984375,0.5307617,1.3378906,1,0,17,72,1,4
-1.9277344,0.22265625,1.2304688,1,0,18,72,1,4
-2.041504,-0.2705078,1.0195312,1,0,19,72,1,4
-1.4438477,-0.73291016,0.9941406,1,0,20,72,1,4
-0.5205078,-1.0117188,0.9042969,1,0,21,72,1,4
0.28955078,-0.8979492,1.1572266,1,0,22,72,1,4
0.6269531,-0.6225586,1.3310547,1,0,23,72,1,4
0.7084961,-0.48486328,1.3510742,1,0,24,72,1,4
0.23535156,-0.34960938,1.9335938,1,0,25,72,1,4
-0.78759766,0.19921875,2.434082,1,0,26,72,1,4
-0.20605469,-0.06640625,3.0878906,1,0,27,73,1,4
1.421875,-0.020507812,3.8598633,1,0,28,73,1,4
2.0175781,-0.33203125,3.3330078,1,0,29,73,1,4
3.5063477,-1.2978516,2.2021484,1,0,30,73,1,4
4.998535,0.39648438,1.4975586,1,0,31,73,1,4
6.0810547,2.2329102,2.0361328,1,0,32,73,1,4
6.930176,3.5932617,2.0595703,1,0,33,73,1,4
6.7592773,3.3466797,2.135254,1,0,34,73,1,4
4.7436523,1.9174805,2.1635742,1,0,35,73,1,4
3.2470703,1.0112305,1.9443359,1,0,36,73,1,4
4.248535,0.8232422,2.0083008,1,0,37,73,1,4
4.633301,0.6845703,1.75,1,0,38,73,1,4
4.6206055,0.75341797,1.7587891,1,0,39,73,1,4
4.5947266,0.48828125,1.6762695,1,0,40,73,1,4
4.647949,0.29638672,1.625,1,0,41,73,1,4
4.313965,0.17675781,1.6860352,1,0,42,73,1,4
3.7143555,0.014160156,1.7324219,1,0,43,73,1,4
3.0917969,0.061035156,1.7543945,1,0,44,73,1,4
2.274414,0.1821289,1.7148438,1,0,45,74,1,4
1.5698242,0.14208984,1.5327148,1,0,46,74,1,4
1.1782227,0.020507812,1.3959961,1,0,47,74,1,4
0.7192383,-0.18310547,1.4213867,1,0,48,74,1,4
0.4038086,-0.42285156,1.4663086,1,0,49,74,1,4
-0.11376953,-0.84375,1.6606445,1,0,50,74,1,4
-0.70947266,-1.1953125,1.7954102,1,0,51,74,1,4
-1.4628906,-0.93310547,1.8686523,1,0,52,74,1,4
-1.7949219,-0.5078125,1.5219727,1,0,53,74,1,4
-1.4667969,-0.171875,1.3701172,1,0,54,74,1,4
-1.3989258,0.29101562,1.4399414,1,0,55,74,1,4
-1.0483398,0.7729492,1.5405273,1,0,56,74,1,4
-0.6801758,0.9604492,1.2568359,1,0,57,74,1,4
-0.3125,0.9614258,1.0756836,1,0,58,74,1,4
0.05810547,1.0141602,1.0053711,1,0,59,74,1,4
0.29003906,1.1347656,1.0981445,1,0,60,74,1,4
0.27539062,1.034668,2.0595703,1,0,61,74,1,4
-0.0043945312,0.6098633,2.7607422,1,0,62,74,1,4
0.5546875,0.34033203,3.4526367,1,0,63,75,1,4
1.0117188,0.27539062,3.5112305,1,0,64,75,1,4
2.2324219,0.16992188,3.0605469,1,0,65,75,1,4
4.1655273,0.66015625,1.3339844,1,0,66,75,1,4
5.322754,0.5361328,1.4960938,1,0,67,75,1,4
5.635742,-1.8398438,2.2983398,1,0,68,75,1,4
5.7841797,-3.4833984,2.6674805,1,0,69,75,1,4
4.4521484,-3.3012695,2.4003906,1,0,70,75,1,4
3.9750977,-2.7861328,2.3134766,1,0,71,75,1,4
3.803711,-1.6308594,2.315918,1,0,72,75,1,4
3.9560547,-1.0297852,2.0161133,1,0,73,75,1,4
3.7426758,-0.59814453,1.8500977,1,0,74,75,1,4
4.1435547,-0.60302734,1.6611328,1,0,75,75,1,4
4.48291,-0.30273438,1.6166992,1,0,76,75,1,4
4.354004,-0.38476562,1.6054688,1,0,77,75,1,4
4.2109375,-0.32861328,1.5869141,1,0,78,75,1,4
3.8183594,-0.33447266,1.640625,1,0,79,75,1,4
3.296875,-0.13232422,1.6469727,1,0,80,75,1,4
2.822754,-0.09423828,1.6333008,1,0,81,76,1,4
2.1625977,-0.072265625,1.5844727,1,0,82,76,1,4
1.6010742,-0.10986328,1.519043,1,0,83,76,1,4
1.1689453,-0.21679688,1.449707,1,0,84,76,1,4
0.8857422,-0.26611328,1.7348633,1,0,85,76,1,4
0.4453125,-0.01953125,2.0888672,1,0,86,76,1,4
-0.09765625,0.47314453,2.2827148,1,0,87,76,1,4
-0.71191406,0.75341797,2.394043,1,0,88,76,1,4
-1.1088867,0.60302734,1.9389648,1,0,89,76,1,4
-1.3833008,0.58203125,1.6879883,1,0,90,76,1,4
-1.8261719,0.33691406,1.3222656,1,0,91,76,1,4
-2.1738281,0.0234375,1.3535156,1,0,92,76,1,4
-1.8374023,-0.54052734,1.2338867,1,0,93,76,1,4
-0.9296875,-0.7993164,1.078125,1,0,94,76,1,4
-0.15136719,-0.7294922,0.84472656,1,0,95,76,1,4
0.30810547,-0.53759766,1.0810547,1,0,96,76,1,4
0.5229492,-0.46972656,1.2954102,1,0,97,76,1,4
0.58203125,-0.41992188,1.3696289,1,0,98,76,1,4
-0.0053710938,-0.21044922,2.0893555,1,0,99,77,1,4
-0.48535156,0.008300781,2.418457,1,0,100,77,1,4
0.6660156,-0.3232422,2.9389648,1,0,101,77,1,4
2.1030273,0.19580078,3.8027344,1,0,102,77,1,4
2.4921875,-0.26660156,3.1171875,1,0,103,77,1,4
3.2583008,-0.78515625,2.3203125,1,0,104,77,1,4
