"x","y","z","interval_no","runtype","packet_no"
0.57128906,-0.17285156,1.6381836,1,4,36
0.13134766,0.2705078,1.9682617,1,4,37
-0.37548828,0.55908203,2.0185547,1,4,38
-0.38085938,0.6767578,1.5332031,1,4,39
-0.5986328,0.6713867,1.4467773,1,4,40
-0.8642578,0.6777344,1.6293945,1,4,41
-0.7475586,0.30566406,1.3408203,1,4,42
-0.9501953,0.32128906,1.3369141,1,4,43
-1.0693359,0.31982422,1.0708008,1,4,44
-1.3950195,0.4716797,0.7919922,1,4,45
-1.4477539,0.34570312,0.82714844,1,4,46
-1.2397461,-0.07470703,0.6557617,1,4,47
-0.8754883,-0.091796875,1.0869141,1,4,48
-0.33544922,-0.3232422,2.8105469,1,4,49
0.34228516,0.6738281,7.7543945,1,4,50
0.39160156,3.2841797,7.95459,1,4,51
0.2578125,-7.821289,3.7875977,1,4,52
6.6865234,-7.416504,-3.6357422,1,4,53
6.4335938,0.8886719,2.2197266,1,4,54
7.2871094,3.911621,7.0351562,1,4,55
6.5185547,3.5546875,0.19433594,1,4,56
5.6694336,5.746582,3.4658203,1,4,57
2.0546875,2.7348633,2.1606445,1,4,58
1.1523438,2.671875,2.8813477,1,4,59
3.5195312,1.6572266,2.692871,1,4,60
6.04834,0.2836914,1.8662109,1,4,61
6.315918,-0.10595703,0.72314453,1,4,62
4.522461,-0.33935547,1.3950195,1,4,63
2.8051758,-0.32421875,2.8725586,1,4,64
2.1850586,-0.9453125,1.4111328,1,4,65
2.612793,-0.5571289,1.4614258,1,4,66
2.2705078,-0.5253906,1.7075195,1,4,67
2.0600586,-0.21875,1.8364258,1,4,68
2.1367188,0.08886719,1.53125,1,4,69
1.7143555,0.2319336,1.4931641,1,4,70
1.0981445,0.13378906,1.425293,1,4,71
0.5854492,0.234375,1.4291992,1,4,72
0.03466797,0.15771484,1.6889648,1,4,73
-0.23291016,-0.20751953,1.8359375,1,4,74
-0.30322266,-0.52490234,1.5458984,1,4,75
-0.18115234,-0.83203125,1.2197266,1,4,76
-0.50439453,-0.9667969,1.4355469,1,4,77
-0.81689453,-0.80859375,1.5444336,1,4,78
-1.152832,-0.7885742,1.2099609,1,4,79
-1.4648438,-0.88671875,0.9008789,1,4,80
-1.4145508,-0.82666016,0.8642578,1,4,81
-0.95654297,-0.54541016,0.8979492,1,4,82
-0.78271484,-0.26220703,1.1855469,1,4,83
-0.609375,0.2006836,1.2958984,1,4,84
-0.390625,0.27490234,1.3193359,1,4,85
-0.47021484,0.31689453,1.8051758,1,4,86
0.07421875,0.61083984,6.4379883,1,4,87
0.34375,-1.4975586,7.7773438,1,4,88
0.09814453,1.09375,4.426758,1,4,89
5.256836,10.248535,0.9213867,1,4,90
7.5249023,2.081543,0.86572266,1,4,91
5.9174805,-2.9868164,5.7773438,1,4,92
4.7719727,-1.2915039,3.980957,1,4,93
7.0546875,-7.564453,2.144043,1,4,94
3.3720703,-4.54541,1.9335938,1,4,95
0.81103516,-2.8955078,2.6259766,1,4,96
2.512207,-2.010254,2.21875,1,4,97
5.5356445,-1.2099609,2.3164062,1,4,98
6.852051,-0.44677734,1.9272461,1,4,99
5.6328125,-0.1303711,1.2353516,1,4,100
