"x","y","z","interval_no","runtype","packet_no"
6.591797,-2.0942383,2.3520508,1,4,166
3.9228516,-0.8149414,2.1367188,1,4,167
3.4448242,0.5209961,2.081543,1,4,168
3.4941406,1.0473633,1.8295898,1,4,169
3.5419922,1.0673828,1.6357422,1,4,170
3.3095703,1.1845703,1.5097656,1,4,171
3.8901367,0.9121094,1.1933594,1,4,172
3.9360352,0.75,1.2924805,1,4,173
5.027832,-0.045410156,0.92871094,1,4,174
3.1210938,0.80615234,1.3408203,1,4,175
3.690918,0.27246094,0.89404297,1,4,176
3.3330078,0.3857422,0.94628906,1,4,177
3.114746,0.34326172,0.8745117,1,4,178
3.0205078,0.044921875,0.77441406,1,4,179
2.7905273,-0.63183594,0.12597656,1,4,180
2.0454102,0.2993164,0.9580078,1,4,181
1.355957,-0.78808594,0.44921875,1,4,182
1.2319336,-0.26953125,0.8833008,1,4,183
0.96875,-0.30126953,0.9926758,1,4,184
0.5253906,-0.36279297,1.1069336,1,4,185
0.17626953,-0.42822266,1.0053711,1,4,186
0.063964844,-0.27929688,1.0805664,1,4,187
-0.91015625,-0.7368164,1.0478516,1,4,188
-1.8334961,-0.5498047,1.1225586,1,4,189
-1.5698242,-0.14501953,1.331543,1,4,190
-1.6933594,-0.08935547,1.3730469,1,4,191
-1.550293,-0.018066406,1.1660156,1,4,192
-1.2485352,0.29638672,1.1333008,1,4,193
-0.7949219,0.64208984,1.2988281,1,4,194
-0.13085938,1.0722656,1.6450195,1,4,195
0.5053711,1.465332,2.4526367,1,4,196
0.69970703,1.7543945,3.525879,1,4,197
0.9296875,0.6660156,2.7021484,1,4,198
1.4799805,-1.1420898,2.3217773,1,4,199
4.282715,-2.0981445,1.5449219,1,4,200
7.7626953,-0.36279297,1.7075195,1,4,201
6.927246,1.190918,2.4067383,1,4,202
6.006836,2.7280273,2.3901367,1,4,203
4.1674805,1.8696289,2.027832,1,4,204
3.4296875,0.42919922,1.8520508,1,4,205
3.2524414,0.27197266,1.8037109,1,4,206
3.4467773,0.25146484,1.3789062,1,4,207
4.6679688,-0.017578125,1.3505859,1,4,208
6.897461,0.22460938,1.1738281,1,4,209
2.6108398,-0.6201172,1.0756836,1,4,210
3.7207031,-0.5625,1.0112305,1,4,211
4.0561523,0.06640625,0.84277344,1,4,212
3.2822266,0.0107421875,1.090332,1,4,213
3.2871094,0.54589844,0.8144531,1,4,214
3.0698242,0.6899414,0.8754883,1,4,215
2.7382812,-0.114746094,0.87597656,1,4,216
2.4887695,0.46777344,0.7470703,1,4,217
1.9711914,0.4423828,0.6870117,1,4,218
1.5527344,0.1977539,1.0864258,1,4,219
0.9926758,0.22851562,1.0117188,1,4,220
0.8041992,-0.022949219,1.1621094,1,4,221
0.37841797,-0.016601562,1.0097656,1,4,222
0.2631836,-0.07714844,1.0039062,1,4,223
-0.22265625,0.04345703,1.1899414,1,4,224
-1.3266602,0.15185547,1.5332031,1,4,225
-1.1674805,-0.07519531,1.4423828,1,4,226
-1.6069336,-0.08886719,1.4799805,1,4,227
-1.5712891,-0.25097656,1.4487305,1,4,228
-1.4165039,-0.44970703,1.3081055,1,4,229
-1.1240234,-0.73095703,1.315918,1,4,230
-0.7128906,-0.8613281,1.4350586,1,4,231
0.029296875,-0.89160156,2.3081055,1,4,232
0.46875,-0.7290039,3.043457,1,4,233
0.9165039,-0.4350586,2.9555664,1,4,234
0.9946289,1.1508789,2.1381836,1,4,235
2.1694336,2.7495117,1.3256836,1,4,236
5.945801,1.362793,0.9794922,1,4,237
7.5908203,-0.86279297,2.2260742,1,4,238
5.4399414,-1.7709961,1.9301758,1,4,239
4.7368164,-1.8481445,2.149414,1,4,240
3.4941406,0.053710938,1.8574219,1,4,241
3.328125,0.7973633,1.6030273,1,4,242
3.8100586,1.0048828,1.3164062,1,4,243
3.8964844,1.1416016,1.1362305,1,4,244
3.6230469,1.0795898,0.94628906,1,4,245
3.9819336,0.8276367,0.94091797,1,4,246
3.991211,0.7890625,0.76708984,1,4,247
4.461914,0.3022461,0.75634766,1,4,248
3.2280273,0.5883789,0.9472656,1,4,249
3.4208984,0.33935547,0.9223633,1,4,250
3.3481445,0.30371094,0.8564453,1,4,251
3.541504,0.09277344,0.7685547,1,4,252
3.2983398,-0.0703125,0.76171875,1,4,253
2.4643555,-0.19921875,0.6699219,1,4,254
2.2045898,0.19824219,1.0878906,1,4,1
1.4868164,-0.0703125,1.0439453,1,4,2
1.0263672,-0.3305664,1.2314453,1,4,3
0.55029297,-0.48242188,1.1147461,1,4,4
0.022949219,-0.8540039,1.0644531,1,4,5
-0.39501953,-0.9316406,0.9277344,1,4,6
-0.48583984,-0.7558594,1.2392578,1,4,7
-1.6206055,-0.6201172,1.269043,1,4,8
-2.0405273,-0.076171875,1.5473633,1,4,9
-1.8579102,0.15576172,1.5424805,1,4,10
-1.7807617,0.34277344,1.3222656,1,4,11
-1.4003906,0.71533203,1.2524414,1,4,12
-1.0351562,0.9223633,1.3413086,1,4,13
-0.5263672,1.015625,1.5097656,1,4,14
0.023925781,0.9350586,2.1293945,1,4,15
0.81103516,0.9980469,3.3208008,1,4,16
1.1142578,0.75,2.9125977,1,4,17
1.0224609,-1.0141602,1.90625,1,4,18
2.9536133,-2.0966797,1.7504883,1,4,19
7.9125977,-0.35791016,1.4443359,1,4,20
7.9936523,1.3134766,2.0981445,1,4,21
5.6308594,2.1420898,2.0175781,1,4,22
4.505371,1.6914062,1.9824219,1,4,23
3.0551758,0.140625,1.6518555,1,4,24
3.385254,-0.18408203,1.8334961,1,4,25
3.8173828,0.043945312,1.4956055,1,4,26
4.2368164,-0.20605469,1.253418,1,4,27
4.116211,-0.4194336,1.1005859,1,4,28
4.6728516,-0.0068359375,1.1030273,1,4,29
3.0708008,-0.3334961,1.0063477,1,4,30
3.7148438,-0.044921875,0.8823242,1,4,31
3.9697266,0.52441406,1.0126953,1,4,32
3.194336,0.2553711,0.76416016,1,4,33
3.1362305,0.5991211,0.93408203,1,4,34
2.8310547,-0.24169922,0.9067383,1,4,35
2.5341797,0.42382812,0.7314453,1,4,36
1.7402344,0.52685547,0.49560547,1,4,37
1.484375,0.115234375,1.0249023,1,4,38
0.87158203,0.39697266,0.8701172,1,4,39
0.82177734,-0.028808594,0.97509766,1,4,40
0.54589844,-0.033203125,0.99902344,1,4,41
0.4741211,-0.23925781,0.97558594,1,4,42
0.041992188,-0.0546875,1.0517578,1,4,43
-1.0942383,0.26513672,1.3813477,1,4,44
-1.2504883,0.10498047,1.4956055,1,4,45
-1.2875977,0.041015625,1.3393555,1,4,46
-1.3701172,-0.1274414,1.3881836,1,4,47
-1.2885742,-0.28027344,1.3154297,1,4,48
-1.0629883,-0.5830078,1.2871094,1,4,49
-0.72216797,-0.78759766,1.5771484,1,4,50
-0.23925781,-0.8535156,2.0126953,1,4,51
0.2709961,-0.76708984,2.5854492,1,4,52
0.7885742,-0.71875,3.0961914,1,4,53
0.68896484,0.39453125,2.649414,1,4,54
1.1230469,2.241211,1.6904297,1,4,55
4.137207,2.2070312,1.2856445,1,4,56
7.942383,0.1640625,1.75,1,4,57
6.2475586,-0.7211914,2.5810547,1,4,58
6.1953125,-1.3188477,2.4335938,1,4,59
3.5292969,-0.4428711,2.2485352,1,4,60
3.380371,0.66552734,1.9501953,1,4,61
3.7172852,0.7841797,1.7124023,1,4,62
