"x","y","z","interval_no","runtype","packet_no"
2.8466797,1.1000977,3.3759766,1,4,160
3.2006836,0.9628906,2.9853516,1,4,161
3.168457,0.9433594,3.0063477,1,4,162
3.135254,0.69921875,2.7358398,1,4,163
3.7368164,0.3408203,2.8891602,1,4,164
3.9399414,-0.009277344,2.696289,1,4,165
3.692871,-0.07470703,2.5766602,1,4,166
3.6357422,-0.0546875,2.5341797,1,4,167
3.6254883,0.045410156,2.4125977,1,4,168
3.428711,0.20507812,2.3891602,1,4,169
3.0048828,0.30810547,2.3354492,1,4,170
2.5703125,0.125,2.0673828,1,4,171
1.8911133,0.24169922,2.084961,1,4,172
1.6279297,-0.091308594,1.7490234,1,4,173
1.2167969,-0.2685547,1.7519531,1,4,174
0.54833984,-0.30029297,1.7871094,1,4,175
-0.13330078,0.079589844,1.5834961,1,4,176
-0.25097656,-0.40429688,1.3774414,1,4,177
-0.61865234,-0.29296875,0.94140625,1,4,178
-1.2978516,-0.7446289,0.4946289,1,4,179
-1.9599609,-0.7685547,0.16601562,1,4,180
-1.7084961,-0.7080078,0.0859375,1,4,181
-1.3291016,-0.6176758,0.5263672,1,4,182
-1.1660156,-0.31689453,0.70458984,1,4,183
-0.9140625,0.044433594,0.7402344,1,4,184
-0.64404297,0.50878906,1.0141602,1,4,185
-0.140625,0.59765625,1.3408203,1,4,186
0.076171875,0.8574219,2.1235352,1,4,187
0.0029296875,1.1352539,3.8139648,1,4,188
0.69873047,1.2568359,5.104004,1,4,189
1.2211914,-0.7441406,3.6137695,1,4,190
1.6933594,-3.6113281,2.5830078,1,4,191
4.723633,-0.44335938,3.5229492,1,4,192
6.432129,1.0610352,5.1293945,1,4,193
6.699707,2.262207,4.557617,1,4,194
3.6035156,1.456543,4.118164,1,4,195
2.78125,0.39013672,3.583496,1,4,196
3.4628906,-0.17626953,3.5073242,1,4,197
2.9326172,-0.5214844,3.2529297,1,4,198
2.8979492,-0.70166016,2.840332,1,4,199
2.949707,-0.8486328,2.7094727,1,4,200
3.3354492,-0.35302734,2.8730469,1,4,201
3.7080078,-0.30517578,2.6723633,1,4,202
3.255371,-0.16308594,2.5654297,1,4,203
3.2963867,0.041503906,2.4350586,1,4,204
3.4707031,-0.05859375,2.5664062,1,4,205
3.331543,0.106933594,2.5410156,1,4,206
2.4995117,0.13720703,2.6577148,1,4,207
1.9833984,-0.0703125,2.0664062,1,4,208
1.9682617,0.2890625,2.2514648,1,4,209
1.980957,0.4116211,2.0517578,1,4,210
1.4570312,0.23388672,1.9541016,1,4,211
0.74316406,0.40820312,1.75,1,4,212
0.088378906,0.026367188,1.5039062,1,4,213
-0.44677734,-0.08886719,1.1914062,1,4,214
-0.8071289,-0.019042969,0.7573242,1,4,215
-1.1079102,0.3544922,0.16845703,1,4,216
-1.7783203,0.26708984,0.09082031,1,4,217
-1.6523438,0.1484375,0.34814453,1,4,218
-1.4321289,0.017578125,0.9248047,1,4,219
-1.0141602,-0.25146484,1.0576172,1,4,220
-0.8105469,-0.46435547,0.8691406,1,4,221
-0.79296875,-0.55371094,0.73779297,1,4,222
-0.45214844,-0.5029297,1.2080078,1,4,223
-0.11376953,-0.3959961,1.9760742,1,4,224
-0.26611328,-0.5625,3.2631836,1,4,225
0.11767578,-0.39501953,4.2387695,1,4,226
0.9057617,1.765625,3.8081055,1,4,227
3.3530273,4.2265625,3.0771484,1,4,228
4.340332,-0.14648438,3.206543,1,4,229
3.8911133,-1.2875977,4.8603516,1,4,230
4.866699,-3.1132812,4.7963867,1,4,231
5.982422,-3.0292969,4.3706055,1,4,232
4.0493164,-0.65185547,4.1762695,1,4,233
2.6577148,0.70947266,3.6328125,1,4,234
2.8017578,0.90234375,3.3964844,1,4,235
2.9692383,1.0532227,3.2592773,1,4,236
2.4902344,0.96240234,2.9091797,1,4,237
2.6142578,0.37304688,2.758789,1,4,238
3.5043945,0.095214844,2.9765625,1,4,239
