"x","y","z","interval_no","runtype","packet_no"
-0.36816406,0.7294922,1.1113281,1,4,222
-0.7919922,0.6923828,0.7998047,1,4,223
-1.9677734,0.69091797,0.50683594,1,4,224
-1.8608398,0.5209961,0.32958984,1,4,225
-1.559082,0.52734375,0.4111328,1,4,226
-1.480957,0.52783203,0.55859375,1,4,227
-1.1772461,0.4267578,0.63183594,1,4,228
-0.9560547,-0.26904297,0.8730469,1,4,229
-0.49316406,-1.2080078,1.5961914,1,4,230
-0.3256836,-1.5664062,2.4702148,1,4,231
-0.075683594,-1.284668,2.7983398,1,4,232
0.94970703,0.20019531,3.8876953,1,4,233
2.1674805,2.265625,3.508789,1,4,234
3.0419922,1.7666016,1.5463867,1,4,235
4.398926,-0.9194336,1.0942383,1,4,236
4.5683594,-1.7875977,3.2875977,1,4,237
6.833008,-2.2543945,4.7333984,1,4,238
6.241699,-2.4887695,3.953125,1,4,239
3.6333008,-0.32128906,3.2509766,1,4,240
3.3134766,0.4921875,1.9838867,1,4,241
3.635254,0.5151367,2.334961,1,4,242
4.0620117,0.5883789,2.6088867,1,4,243
3.2060547,0.38330078,2.1030273,1,4,244
3.9858398,0.4658203,1.8330078,1,4,245
3.3149414,0.2055664,2.2973633,1,4,246
3.6826172,-0.12011719,1.7382812,1,4,247
3.6640625,-0.3383789,2.0063477,1,4,248
3.6625977,-0.3491211,1.7612305,1,4,249
3.4013672,-0.2524414,1.8662109,1,4,250
3.262207,-0.12451172,1.7504883,1,4,251
2.9438477,-0.09326172,1.7324219,1,4,252
2.588379,-0.06298828,1.7822266,1,4,253
2.3564453,-0.1743164,1.7763672,1,4,254
2.0673828,-0.3149414,1.6298828,1,4,1
1.6035156,-0.34277344,1.3842773,1,4,2
0.8798828,-0.41552734,1.2294922,1,4,3
0.16992188,-0.54003906,1.2397461,1,4,4
-0.5541992,-0.5761719,1.1616211,1,4,5
-1.027832,-0.7573242,1.0644531,1,4,6
-1.2602539,-0.8442383,0.80566406,1,4,7
-1.4912109,-0.19824219,0.75097656,1,4,8
-1.7744141,0.23730469,0.45654297,1,4,9
-1.7856445,0.22802734,0.2705078,1,4,10
-1.7519531,0.1796875,0.0043945312,1,4,11
-1.4609375,0.42578125,0.2680664,1,4,12
-0.89208984,0.7114258,0.86376953,1,4,13
-0.21679688,0.81152344,1.1967773,1,4,14
0.26220703,1.234375,1.3491211,1,4,15
0.19335938,1.6640625,1.9677734,1,4,16
-0.095214844,1.3334961,3.7036133,1,4,17
0.54003906,-1.4580078,5.0717773,1,4,18
2.5541992,-3.0732422,3.2788086,1,4,19
6.131836,-0.90478516,2.6469727,1,4,20
6.590332,-0.44873047,3.5200195,1,4,21
8.461914,0.8540039,4.4848633,1,4,22
5.8847656,1.9838867,3.4296875,1,4,23
3.3842773,0.765625,2.3891602,1,4,24
3.2226562,0.095703125,2.8168945,1,4,25
3.2954102,-0.14892578,2.7890625,1,4,26
3.428711,-0.5878906,1.9384766,1,4,27
3.8642578,-1.0488281,1.765625,1,4,28
3.3701172,-1.1582031,1.6767578,1,4,29
3.6445312,-1.2421875,1.6889648,1,4,30
3.8999023,-0.74560547,2.008789,1,4,31
3.9291992,-0.05810547,2.0322266,1,4,32
3.9199219,0.30029297,2.0170898,1,4,33
3.4311523,0.4921875,1.8549805,1,4,34
