"x","y","z","interval_no","runtype","packet_no"
11.208496,3.9765625,2.199707,1,4,71
2.5732422,5.4589844,2.5229492,1,4,72
4.3774414,3.237793,1.0878906,1,4,73
2.9238281,1.0644531,1.5449219,1,4,74
2.083496,-0.025390625,1.6572266,1,4,75
3.8930664,-0.18603516,1.1616211,1,4,76
6.8964844,-0.59521484,-0.12060547,1,4,77
3.309082,-0.5527344,0.56884766,1,4,78
3.9951172,-0.44677734,0.25634766,1,4,79
3.5722656,-0.5385742,0.39257812,1,4,80
3.5839844,-0.18554688,0.88134766,1,4,81
2.9746094,-0.10888672,0.88378906,1,4,82
3.0917969,0.05078125,0.90966797,1,4,83
2.8222656,0.69677734,0.9169922,1,4,84
2.2407227,0.7392578,0.9067383,1,4,85
1.6191406,0.27148438,1.0429688,1,4,86
0.8105469,-0.049316406,1.2333984,1,4,87
0.27978516,-0.34765625,1.3203125,1,4,88
-0.36816406,-0.52246094,1.4394531,1,4,89
-0.6333008,-0.7314453,1.3847656,1,4,90
-0.95214844,-0.88427734,1.9975586,1,4,91
-1.9467773,-0.8959961,1.9746094,1,4,92
-3.4160156,-1.1625977,1.5253906,1,4,93
-3.2045898,-1.2314453,1.0537109,1,4,94
-1.9106445,-0.95654297,1.1699219,1,4,95
-1.0981445,-0.7553711,1.1655273,1,4,96
-0.64501953,-0.359375,1.5673828,1,4,97
0.092285156,0.01953125,1.8676758,1,4,98
0.5649414,0.46289062,3.3911133,1,4,99
1.3964844,0.1484375,4.710449,1,4,100
2.1049805,2.3393555,3.961914,1,4,101
9.096191,6.324707,-1.0302734,1,4,102
7.2631836,0.50927734,0.09375,1,4,103
4.953125,-2.0405273,3.1669922,1,4,104
6.0805664,-4.119629,1.6660156,1,4,105
4.522461,-3.3476562,1.6572266,1,4,106
3.114746,-0.4584961,1.980957,1,4,107
3.6367188,1.0288086,1.7104492,1,4,108
5.745117,1.0341797,0.75,1,4,109
4.2436523,1.1132812,0.5756836,1,4,110
3.213379,0.8432617,0.7836914,1,4,111
4.415039,0.62353516,0.31640625,1,4,112
