"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
2.5922852,-0.118652344,1.7919922,1,0,168,52,1,4
2.3813477,-0.104003906,1.8740234,1,0,169,52,1,4
2.2036133,-0.08984375,1.8041992,1,0,170,52,1,4
2.0839844,0.100097656,1.8134766,1,0,171,52,1,4
1.8623047,0.09472656,1.8481445,1,0,172,52,1,4
1.7348633,0.009277344,1.8530273,1,0,173,52,1,4
1.5332031,-0.0048828125,1.9731445,1,0,174,52,1,4
1.5463867,-0.009277344,2.118164,1,0,175,53,1,4
1.5805664,-0.02734375,2.1191406,1,0,176,53,1,4
1.6904297,-0.11376953,2.084961,1,0,177,53,1,4
1.8745117,-0.22558594,1.9501953,1,0,178,53,1,4
2.303711,-0.27978516,1.9506836,1,0,179,53,1,4
2.6049805,-0.26416016,1.9462891,1,0,180,53,1,4
2.6435547,-0.14550781,1.8515625,1,0,181,53,1,4
2.569336,-0.061035156,1.9316406,1,0,182,53,1,4
2.2885742,0.03125,1.8237305,1,0,183,53,1,4
2.0878906,0.125,1.8491211,1,0,184,53,1,4
1.934082,0.11621094,1.8530273,1,0,185,53,1,4
1.8891602,0.123535156,1.8510742,1,0,186,53,1,4
1.9272461,0.14355469,1.8818359,1,0,187,53,1,4
1.8085938,0.115722656,1.7495117,1,0,188,53,1,4
1.8759766,0.05419922,1.7490234,1,0,189,53,1,4
1.7568359,-0.10058594,1.4941406,1,0,190,53,1,4
1.8447266,-0.12060547,1.7851562,1,0,191,53,1,4
1.902832,-0.049804688,1.5893555,1,0,192,53,1,4
1.8461914,-0.036132812,1.6357422,1,0,193,54,1,4
1.8212891,0.060546875,1.543457,1,0,194,54,1,4
1.831543,0.12158203,1.5869141,1,0,195,54,1,4
1.7255859,0.12109375,1.4770508,1,0,196,54,1,4
1.6728516,0.080078125,1.4575195,1,0,197,54,1,4
1.65625,0.06347656,1.390625,1,0,198,54,1,4
1.6674805,0.064453125,1.394043,1,0,199,54,1,4
1.5976562,0.07519531,1.3320312,1,0,200,54,1,4
1.5151367,0.12011719,1.2822266,1,0,201,54,1,4
1.4960938,0.14990234,1.2822266,1,0,202,54,1,4
1.5756836,0.2109375,1.2680664,1,0,203,54,1,4
1.6069336,0.2529297,1.2280273,1,0,204,54,1,4
1.6567383,0.26953125,1.1894531,1,0,205,54,1,4
1.7036133,0.26660156,1.1577148,1,0,206,54,1,4
1.7382812,0.28759766,1.1230469,1,0,207,54,1,4
1.7587891,0.24414062,1.1318359,1,0,208,54,1,4
1.7480469,0.22021484,1.1831055,1,0,209,54,1,4
1.7202148,0.18603516,1.2285156,1,0,210,54,1,4
1.7167969,0.13134766,1.3139648,1,0,211,55,1,4
1.7709961,0.05810547,1.3823242,1,0,212,55,1,4
1.8017578,0.012207031,1.4838867,1,0,213,55,1,4
1.9536133,-0.020996094,1.715332,1,0,214,55,1,4
2.0551758,0.05859375,1.8286133,1,0,215,55,1,4
2.0629883,0.05029297,1.7304688,1,0,216,55,1,4
2.0649414,0.16210938,1.4995117,1,0,217,55,1,4
2.2026367,0.26611328,1.2382812,1,0,218,55,1,4
2.5302734,0.2866211,1.2392578,1,0,219,55,1,4
2.8867188,0.16357422,1.2924805,1,0,220,55,1,4
2.9521484,-0.07421875,1.2646484,1,0,221,55,1,4
2.9248047,-0.23486328,1.390625,1,0,222,55,1,4
2.9331055,-0.3046875,1.3676758,1,0,223,55,1,4
2.9433594,-0.2006836,1.472168,1,0,224,55,1,4
2.9248047,0.036621094,1.6420898,1,0,225,55,1,4
2.7104492,0.24365234,1.6694336,1,0,226,55,1,4
2.46875,0.3876953,1.6801758,1,0,227,55,1,4
2.2680664,0.42285156,1.7045898,1,0,228,55,1,4
2.097168,0.36572266,1.6074219,1,0,229,56,1,4
2.0126953,0.16259766,1.550293,1,0,230,56,1,4
1.9204102,0.041015625,1.6113281,1,0,231,56,1,4
1.8598633,-0.01171875,1.7006836,1,0,232,56,1,4
1.8071289,-0.03955078,1.9609375,1,0,233,56,1,4
1.7211914,0.011230469,2.1567383,1,0,234,56,1,4
1.6694336,0.19042969,2.109375,1,0,235,56,1,4
1.7529297,0.26611328,2.1240234,1,0,236,56,1,4
1.9150391,0.39208984,2.027832,1,0,237,56,1,4
2.130371,0.49853516,1.9838867,1,0,238,56,1,4
2.2104492,0.5048828,1.9223633,1,0,239,56,1,4
2.2636719,0.4243164,1.9545898,1,0,240,56,1,4
2.2832031,0.328125,1.9580078,1,0,241,56,1,4
2.265625,0.12939453,1.8925781,1,0,242,56,1,4
2.1855469,0.037597656,1.8759766,1,0,243,56,1,4
2.119629,0.032714844,1.7905273,1,0,244,56,1,4
2.104004,0.08886719,1.793457,1,0,245,56,1,4
2.090332,0.27294922,1.7216797,1,0,246,56,1,4
2.0019531,0.25927734,1.7495117,1,0,247,57,1,4
2.0595703,0.27246094,1.7021484,1,0,248,57,1,4
2.0952148,0.21582031,1.6762695,1,0,249,57,1,4
2.0234375,0.20263672,1.5732422,1,0,250,57,1,4
1.9335938,0.17919922,1.5292969,1,0,251,57,1,4
1.8740234,0.080078125,1.484375,1,0,252,57,1,4
1.9389648,0.059570312,1.4526367,1,0,253,57,1,4
1.8691406,0.09765625,1.4599609,1,0,254,57,1,4
1.9487305,0.088378906,1.4516602,1,0,1,57,1,4
1.8476562,0.09423828,1.4453125,1,0,2,57,1,4
1.8930664,0.10205078,1.4428711,1,0,3,57,1,4
1.7524414,0.12207031,1.3837891,1,0,4,57,1,4
1.6987305,0.10595703,1.3676758,1,0,5,57,1,4
1.7163086,0.122558594,1.3183594,1,0,6,57,1,4
1.6733398,0.10253906,1.2817383,1,0,7,57,1,4
1.6508789,0.053222656,1.246582,1,0,8,57,1,4
1.6328125,0.05810547,1.2163086,1,0,9,57,1,4
1.6230469,0.008300781,1.159668,1,0,10,57,1,4
1.7211914,-0.016601562,1.1743164,1,0,11,58,1,4
1.6923828,0.0009765625,1.0351562,1,0,12,58,1,4
1.6796875,0.021484375,0.98828125,1,0,13,58,1,4
1.6884766,0.063964844,1.0991211,1,0,14,58,1,4
1.7016602,0.119140625,1.25,1,0,15,58,1,4
1.730957,0.12109375,1.3276367,1,0,16,58,1,4
1.7387695,0.14257812,1.3662109,1,0,17,58,1,4
1.6748047,0.21533203,1.4155273,1,0,18,58,1,4
1.690918,0.31982422,1.6411133,1,0,19,58,1,4
1.7109375,0.3022461,1.8564453,1,0,20,58,1,4
1.6933594,0.25830078,1.7724609,1,0,21,58,1,4
1.7543945,0.029785156,1.5600586,1,0,22,58,1,4
1.9458008,-0.21435547,1.2192383,1,0,23,58,1,4
2.208496,-0.17285156,1.0986328,1,0,24,58,1,4
2.5024414,0.04248047,1.1328125,1,0,25,58,1,4
2.8564453,0.23291016,1.2641602,1,0,26,58,1,4
3.0595703,0.40820312,1.2412109,1,0,27,58,1,4
3.1557617,0.6147461,1.4023438,1,0,28,58,1,4
3.1206055,0.64453125,1.5205078,1,0,29,59,1,4
2.9296875,0.46679688,1.4433594,1,0,30,59,1,4
2.855957,0.1928711,1.4326172,1,0,31,59,1,4
2.6635742,-0.041992188,1.4614258,1,0,32,59,1,4
2.4863281,-0.25634766,1.6376953,1,0,33,59,1,4
2.2963867,-0.2524414,1.6015625,1,0,34,59,1,4
2.102539,-0.037597656,1.5288086,1,0,35,59,1,4
2.0498047,0.203125,1.5908203,1,0,36,59,1,4
2.015625,0.2861328,1.7265625,1,0,37,59,1,4
1.8764648,0.1772461,1.7851562,1,0,38,59,1,4
1.7412109,0.040039062,1.9379883,1,0,39,59,1,4
1.6816406,-0.087402344,1.9399414,1,0,40,59,1,4
1.6069336,-0.15039062,1.9472656,1,0,41,59,1,4
1.578125,-0.15136719,1.9912109,1,0,42,59,1,4
1.7358398,-0.20800781,2.0405273,1,0,43,59,1,4
1.8129883,-0.2211914,1.9165039,1,0,44,59,1,4
2.0175781,-0.15039062,1.8461914,1,0,45,59,1,4
2.3500977,-0.08496094,1.9145508,1,0,46,59,1,4
2.5458984,0.06347656,1.9594727,1,0,47,60,1,4
2.5893555,0.19238281,1.9370117,1,0,48,60,1,4
2.5546875,0.2705078,1.9472656,1,0,49,60,1,4
2.4121094,0.2524414,1.9418945,1,0,50,60,1,4
2.1279297,0.14208984,1.7856445,1,0,51,60,1,4
2.052246,0.03955078,1.7416992,1,0,52,60,1,4
1.9555664,-0.057617188,1.7211914,1,0,53,60,1,4
2.0898438,0.028320312,1.6943359,1,0,54,60,1,4
2.0424805,-0.022460938,1.6489258,1,0,55,60,1,4
1.96875,-0.018554688,1.5195312,1,0,56,60,1,4
1.9331055,-0.05810547,1.6044922,1,0,57,60,1,4
1.8701172,-0.030761719,1.4555664,1,0,58,60,1,4
1.8911133,0.018066406,1.4355469,1,0,59,60,1,4
1.9433594,0.06640625,1.550293,1,0,60,60,1,4
1.9008789,0.09472656,1.4418945,1,0,61,60,1,4
1.9291992,0.115234375,1.4052734,1,0,62,60,1,4
1.9003906,0.08154297,1.3583984,1,0,63,60,1,4
1.8896484,0.09033203,1.3852539,1,0,64,60,1,4
1.7226562,0.05908203,1.2963867,1,0,65,61,1,4
1.625,0.018554688,1.3173828,1,0,66,61,1,4
1.6489258,0.08203125,1.3046875,1,0,67,61,1,4
1.5786133,0.10498047,1.2797852,1,0,68,61,1,4
1.5693359,0.12646484,1.206543,1,0,69,61,1,4
1.5576172,0.15673828,1.1308594,1,0,70,61,1,4
1.5786133,0.1743164,1.0839844,1,0,71,61,1,4
1.5966797,0.17041016,1.0507812,1,0,72,61,1,4
1.5927734,0.17333984,1.0527344,1,0,73,61,1,4
1.5737305,0.18554688,1.0703125,1,0,74,61,1,4
1.5209961,0.19042969,1.1303711,1,0,75,61,1,4
1.5322266,0.18017578,1.2246094,1,0,76,61,1,4
1.6074219,0.107910156,1.3867188,1,0,77,61,1,4
1.6152344,0.057617188,1.6142578,1,0,78,61,1,4
1.730957,0.099609375,1.8730469,1,0,79,61,1,4
1.7456055,0.114746094,1.8198242,1,0,80,61,1,4
1.7182617,0.12451172,1.5673828,1,0,81,61,1,4
1.9521484,0.19042969,1.3842773,1,0,82,61,1,4
2.1274414,0.23242188,1.171875,1,0,83,62,1,4
2.5273438,0.18701172,1.1254883,1,0,84,62,1,4
2.8378906,0.056640625,1.2021484,1,0,85,62,1,4
2.9716797,-0.15136719,1.3422852,1,0,86,62,1,4
2.9140625,-0.31103516,1.4663086,1,0,87,62,1,4
2.8100586,-0.18017578,1.5463867,1,0,88,62,1,4
2.8232422,0.080078125,1.4213867,1,0,89,62,1,4
2.871582,0.34765625,1.6538086,1,0,90,62,1,4
2.7026367,0.6123047,1.8496094,1,0,91,62,1,4
2.512207,0.7416992,1.8359375,1,0,92,62,1,4
2.4331055,0.6826172,1.7133789,1,0,93,62,1,4
2.284668,0.37597656,1.6259766,1,0,94,62,1,4
2.2216797,0.05517578,1.7294922,1,0,95,62,1,4
2.1923828,-0.14648438,1.7426758,1,0,96,62,1,4
2.1831055,-0.30615234,1.8950195,1,0,97,62,1,4
2.1313477,-0.2607422,2.0664062,1,0,98,62,1,4
2.0083008,-0.021484375,2.0146484,1,0,99,62,1,4
1.8569336,0.21679688,2.050293,1,0,100,62,1,4
1.7573242,0.30615234,2.088379,1,0,101,63,1,4
1.8154297,0.4008789,2.019043,1,0,102,63,1,4
1.8691406,0.44628906,1.9135742,1,0,103,63,1,4
1.9633789,0.44873047,1.8681641,1,0,104,63,1,4
2.1625977,0.37841797,1.9487305,1,0,105,63,1,4
2.2680664,0.1928711,1.9179688,1,0,106,63,1,4
2.2729492,-0.008300781,1.9204102,1,0,107,63,1,4
2.1860352,-0.14746094,1.8994141,1,0,108,63,1,4
2.152832,-0.104003906,1.8256836,1,0,109,63,1,4
2.1049805,0.05419922,1.7885742,1,0,110,63,1,4
1.9873047,0.20019531,1.7749023,1,0,111,63,1,4
1.8974609,0.2524414,1.7431641,1,0,112,63,1,4
1.9213867,0.2524414,1.6884766,1,0,113,63,1,4
1.8999023,0.2915039,1.5820312,1,0,114,63,1,4
1.9042969,0.3227539,1.6035156,1,0,115,63,1,4
1.890625,0.29736328,1.5048828,1,0,116,63,1,4
1.871582,0.25,1.4726562,1,0,117,63,1,4
1.8378906,0.2446289,1.4301758,1,0,118,63,1,4
1.8300781,0.18017578,1.4741211,1,0,119,64,1,4
1.9311523,0.115234375,1.4433594,1,0,120,64,1,4
1.9365234,0.10595703,1.4277344,1,0,121,64,1,4
1.8149414,0.10498047,1.3999023,1,0,122,64,1,4
1.8461914,0.07910156,1.4125977,1,0,123,64,1,4
1.7504883,0.08984375,1.3374023,1,0,124,64,1,4
1.7333984,0.080078125,1.3359375,1,0,125,64,1,4
1.7290039,0.076171875,1.2958984,1,0,126,64,1,4
1.6967773,0.072265625,1.2470703,1,0,127,64,1,4
1.6811523,0.07324219,1.2446289,1,0,128,64,1,4
1.7373047,0.09667969,1.1777344,1,0,129,64,1,4
1.734375,0.1303711,1.1118164,1,0,130,64,1,4
1.7265625,0.14941406,1.0595703,1,0,131,64,1,4
1.777832,0.15527344,1.0273438,1,0,132,64,1,4
1.7177734,0.15917969,1.0483398,1,0,133,64,1,4
1.7246094,0.14990234,1.1757812,1,0,134,64,1,4
1.7646484,0.16113281,1.2841797,1,0,135,64,1,4
1.7700195,0.12695312,1.4057617,1,0,136,64,1,4
1.703125,0.111328125,1.4516602,1,0,137,65,1,4
1.671875,0.09375,1.5395508,1,0,138,65,1,4
1.5708008,0.071777344,1.6455078,1,0,139,65,1,4
1.5205078,-0.008300781,1.6259766,1,0,140,65,1,4
1.6777344,-0.056152344,1.5219727,1,0,141,65,1,4
1.8920898,-0.076171875,1.3051758,1,0,142,65,1,4
2.2089844,0.0107421875,1.1479492,1,0,143,65,1,4
2.599121,0.1508789,1.1459961,1,0,144,65,1,4
2.8637695,0.34716797,1.2543945,1,0,145,65,1,4
2.9716797,0.5541992,1.3979492,1,0,146,65,1,4
3.0136719,0.5776367,1.5263672,1,0,147,65,1,4
2.8305664,0.43115234,1.418457,1,0,148,65,1,4
2.7978516,0.15820312,1.2739258,1,0,149,65,1,4
2.7539062,0.005859375,1.1728516,1,0,150,65,1,4
2.7163086,-0.118652344,1.465332,1,0,151,65,1,4
2.5454102,-0.22558594,1.5864258,1,0,152,65,1,4
2.4550781,-0.26367188,1.6352539,1,0,153,65,1,4
2.3173828,-0.12597656,1.5732422,1,0,154,65,1,4
2.1235352,0.09277344,1.6279297,1,0,155,66,1,4
2.0019531,0.31591797,1.7548828,1,0,156,66,1,4
1.8901367,0.3852539,1.8330078,1,0,157,66,1,4
1.7504883,0.21435547,1.9208984,1,0,158,66,1,4
1.6660156,0.057617188,1.9399414,1,0,159,66,1,4
1.581543,-0.0546875,2.0083008,1,0,160,66,1,4
1.5874023,-0.09814453,2.171875,1,0,161,66,1,4
1.6464844,-0.1508789,2.1113281,1,0,162,66,1,4
1.7905273,-0.15722656,2.040039,1,0,163,66,1,4
2.0361328,-0.16455078,1.934082,1,0,164,66,1,4
2.4042969,-0.11425781,1.9912109,1,0,165,66,1,4
2.553711,-0.00390625,2.0009766,1,0,166,66,1,4
2.649414,0.18701172,2.0283203,1,0,167,66,1,4
2.5405273,0.30126953,1.9951172,1,0,168,66,1,4
2.3901367,0.35742188,1.9370117,1,0,169,66,1,4
2.1694336,0.2866211,1.8500977,1,0,170,66,1,4
2.0151367,0.14111328,1.7973633,1,0,171,66,1,4
1.9492188,0.053222656,1.7670898,1,0,172,66,1,4
2.0561523,-0.0107421875,1.7958984,1,0,173,67,1,4
1.9970703,-0.075683594,1.7319336,1,0,174,67,1,4
1.9814453,-0.10498047,1.6113281,1,0,175,67,1,4
1.8413086,-0.14453125,1.5458984,1,0,176,67,1,4
1.8706055,-0.15527344,1.5717773,1,0,177,67,1,4
1.8828125,-0.064941406,1.5688477,1,0,178,67,1,4
1.9262695,-0.00048828125,1.5639648,1,0,179,67,1,4
1.8564453,0.06738281,1.5292969,1,0,180,67,1,4
1.8330078,0.1352539,1.453125,1,0,181,67,1,4
1.8154297,0.12695312,1.4619141,1,0,182,67,1,4
1.8237305,0.1171875,1.4150391,1,0,183,67,1,4
1.7211914,0.10888672,1.3930664,1,0,184,67,1,4
1.715332,0.08203125,1.3496094,1,0,185,67,1,4
1.6557617,0.08300781,1.2866211,1,0,186,67,1,4
1.597168,0.114746094,1.3066406,1,0,187,67,1,4
1.5776367,0.10986328,1.3022461,1,0,188,67,1,4
1.5820312,0.12109375,1.2402344,1,0,189,67,1,4
1.5922852,0.12451172,1.1811523,1,0,190,67,1,4
1.6523438,0.09765625,1.1323242,1,0,191,68,1,4
1.6816406,0.08300781,1.1132812,1,0,192,68,1,4
1.6635742,0.08984375,1.1196289,1,0,193,68,1,4
1.6337891,0.12890625,1.081543,1,0,194,68,1,4
1.5644531,0.15527344,1.0810547,1,0,195,68,1,4
1.6088867,0.1459961,1.1542969,1,0,196,68,1,4
1.7075195,0.095703125,1.3496094,1,0,197,68,1,4
1.7724609,0.07763672,1.4663086,1,0,198,68,1,4
1.9335938,0.10644531,1.6489258,1,0,199,68,1,4
1.9863281,0.068847656,1.6958008,1,0,200,68,1,4
2.0175781,0.11376953,1.4960938,1,0,201,68,1,4
2.084961,0.1586914,1.2597656,1,0,202,68,1,4
2.1875,0.16210938,1.1000977,1,0,203,68,1,4
2.317871,0.076660156,1.1748047,1,0,204,68,1,4
2.5859375,-0.076171875,1.3725586,1,0,205,68,1,4
2.520996,-0.18261719,1.5253906,1,0,206,68,1,4
2.557129,-0.100097656,1.4174805,1,0,207,68,1,4
2.7714844,0.092285156,1.659668,1,0,208,68,1,4
3.0424805,0.36132812,1.8339844,1,0,209,69,1,4
2.9179688,0.6347656,1.7421875,1,0,210,69,1,4
2.5917969,0.67041016,1.5800781,1,0,211,69,1,4
2.2958984,0.58251953,1.4472656,1,0,212,69,1,4
2.1401367,0.23925781,1.4692383,1,0,213,69,1,4
2.2988281,-0.08154297,1.7026367,1,0,214,69,1,4
2.3208008,-0.2319336,1.8803711,1,0,215,69,1,4
2.2416992,-0.20947266,2.010254,1,0,216,69,1,4
2.1704102,0.0146484375,2.069336,1,0,217,69,1,4
2.0410156,0.28076172,2.0996094,1,0,218,69,1,4
1.9941406,0.26513672,2.2612305,1,0,219,69,1,4
1.9536133,0.2919922,2.1875,1,0,220,69,1,4
2.0585938,0.33935547,2.0668945,1,0,221,69,1,4
2.1723633,0.2788086,1.8608398,1,0,222,69,1,4
2.3217773,0.119140625,1.8857422,1,0,223,69,1,4
2.4453125,0.021972656,2.022461,1,0,224,69,1,4
2.4389648,-0.057617188,1.9248047,1,0,225,69,1,4
2.2661133,-0.08544922,1.7734375,1,0,226,69,1,4
2.215332,-0.013671875,1.7426758,1,0,227,70,1,4
2.1376953,0.14160156,1.7612305,1,0,228,70,1,4
2.0043945,0.27148438,1.7138672,1,0,229,70,1,4
1.9472656,0.38427734,1.6723633,1,0,230,70,1,4
1.909668,0.46826172,1.5620117,1,0,231,70,1,4
1.9194336,0.4765625,1.5756836,1,0,232,70,1,4
1.8476562,0.4584961,1.5063477,1,0,233,70,1,4
1.7954102,0.40576172,1.4560547,1,0,234,70,1,4
1.7490234,0.32128906,1.4780273,1,0,235,70,1,4
1.8120117,0.26123047,1.440918,1,0,236,70,1,4
1.8623047,0.17675781,1.512207,1,0,237,70,1,4
1.8286133,0.119628906,1.4628906,1,0,238,70,1,4
1.7475586,0.096191406,1.4306641,1,0,239,70,1,4
1.7700195,0.07080078,1.4287109,1,0,240,70,1,4
1.7172852,0.07910156,1.3896484,1,0,241,70,1,4
1.6586914,0.09472656,1.4047852,1,0,242,70,1,4
1.6064453,0.103027344,1.3544922,1,0,243,70,1,4
1.5473633,0.12890625,1.3032227,1,0,244,70,1,4
1.5175781,0.11376953,1.3061523,1,0,245,71,1,4
1.5722656,0.1274414,1.2841797,1,0,246,71,1,4
1.5634766,0.106933594,1.2089844,1,0,247,71,1,4
1.5917969,0.13623047,1.2001953,1,0,248,71,1,4
1.6479492,0.12011719,1.0942383,1,0,249,71,1,4
1.6728516,0.16455078,1.0673828,1,0,250,71,1,4
1.6967773,0.15625,1.0195312,1,0,251,71,1,4
1.7177734,0.12939453,1.0629883,1,0,252,71,1,4
1.7993164,0.064941406,1.1259766,1,0,253,71,1,4
1.8544922,0.0234375,1.2177734,1,0,254,71,1,4
1.9038086,-0.019042969,1.3359375,1,0,1,71,1,4
1.8774414,-0.041503906,1.4384766,1,0,2,71,1,4
1.8833008,-0.030761719,1.690918,1,0,3,71,1,4
1.7724609,0.0087890625,1.7749023,1,0,4,71,1,4
1.7089844,0.009765625,1.7099609,1,0,5,71,1,4
1.8266602,0.04296875,1.5107422,1,0,6,71,1,4
2.0683594,0.0625,1.3134766,1,0,7,71,1,4
2.3374023,0.09033203,1.2260742,1,0,8,71,1,4
2.599121,0.1875,1.2358398,1,0,9,72,1,4
2.8374023,0.28759766,1.3173828,1,0,10,72,1,4
3.0146484,0.35791016,1.2587891,1,0,11,72,1,4
3.0449219,0.36914062,1.4003906,1,0,12,72,1,4
3.0390625,0.20214844,1.4086914,1,0,13,72,1,4
2.9106445,0.072265625,1.2890625,1,0,14,72,1,4
2.8286133,-0.06738281,1.3535156,1,0,15,72,1,4
2.6743164,-0.1171875,1.5205078,1,0,16,72,1,4
2.4521484,-0.21191406,1.5605469,1,0,17,72,1,4
2.145996,-0.088378906,1.5268555,1,0,18,72,1,4
2.0058594,0.087402344,1.5625,1,0,19,72,1,4
1.9355469,0.3154297,1.6489258,1,0,20,72,1,4
1.9091797,0.35595703,1.8105469,1,0,21,72,1,4
1.7597656,0.3125,1.8857422,1,0,22,72,1,4
1.5888672,0.125,2.0004883,1,0,23,72,1,4
1.6054688,-0.060058594,2.1206055,1,0,24,72,1,4
1.6015625,-0.24414062,2.0551758,1,0,25,72,1,4
1.7001953,-0.3256836,2.168457,1,0,26,72,1,4
1.793457,-0.3310547,2.081543,1,0,27,73,1,4
1.8774414,-0.24560547,2.015625,1,0,28,73,1,4
2.1533203,-0.14648438,2.0283203,1,0,29,73,1,4
2.3964844,-0.016601562,1.9794922,1,0,30,73,1,4
2.6015625,0.17333984,2.0175781,1,0,31,73,1,4
2.7631836,0.31640625,2.015625,1,0,32,73,1,4
2.5878906,0.38183594,1.984375,1,0,33,73,1,4
2.317871,0.3774414,1.9760742,1,0,34,73,1,4
2.112793,0.18457031,1.8798828,1,0,35,73,1,4
2.0805664,0.05126953,1.8505859,1,0,36,73,1,4
1.9379883,-0.026855469,1.7294922,1,0,37,73,1,4
2.1357422,-0.05029297,1.6943359,1,0,38,73,1,4
2.0776367,-0.04736328,1.6396484,1,0,39,73,1,4
2.1601562,-0.03515625,1.6416016,1,0,40,73,1,4
2.0249023,-0.064941406,1.5537109,1,0,41,73,1,4
1.8457031,-0.06542969,1.4970703,1,0,42,73,1,4
1.831543,-0.030273438,1.4111328,1,0,43,73,1,4
1.8974609,0.068359375,1.550293,1,0,44,73,1,4
1.9179688,0.15820312,1.4921875,1,0,45,74,1,4
1.8535156,0.17626953,1.4233398,1,0,46,74,1,4
1.890625,0.21191406,1.4643555,1,0,47,74,1,4
1.7739258,0.1616211,1.3852539,1,0,48,74,1,4
1.7470703,0.15478516,1.3862305,1,0,49,74,1,4
1.6635742,0.14208984,1.3369141,1,0,50,74,1,4
1.6191406,0.15673828,1.2832031,1,0,51,74,1,4
1.5708008,0.1586914,1.2583008,1,0,52,74,1,4
1.5380859,0.1875,1.2226562,1,0,53,74,1,4
1.5302734,0.21044922,1.1899414,1,0,54,74,1,4
1.5092773,0.2290039,1.1225586,1,0,55,74,1,4
1.5361328,0.21972656,1.0957031,1,0,56,74,1,4
1.543457,0.19384766,1.0708008,1,0,57,74,1,4
1.559082,0.18652344,1.1235352,1,0,58,74,1,4
1.5532227,0.1850586,1.1914062,1,0,59,74,1,4
1.5083008,0.1459961,1.237793,1,0,60,74,1,4
1.5541992,0.08886719,1.4243164,1,0,61,74,1,4
1.5507812,0.0390625,1.5717773,1,0,62,74,1,4
1.4853516,-0.029785156,1.6733398,1,0,63,75,1,4
1.6533203,-0.013671875,1.8300781,1,0,64,75,1,4
1.7109375,-0.0126953125,1.7304688,1,0,65,75,1,4
1.8168945,0.045410156,1.5839844,1,0,66,75,1,4
2.1933594,0.1875,1.4042969,1,0,67,75,1,4
2.4902344,0.32666016,1.2246094,1,0,68,75,1,4
2.7211914,0.34179688,1.1508789,1,0,69,75,1,4
2.8242188,0.14404297,1.2207031,1,0,70,75,1,4
2.9418945,-0.06298828,1.3154297,1,0,71,75,1,4
2.9091797,-0.19580078,1.6142578,1,0,72,75,1,4
2.9467773,-0.14648438,1.5195312,1,0,73,75,1,4
2.9770508,0.072753906,1.3959961,1,0,74,75,1,4
2.9277344,0.13720703,1.5595703,1,0,75,75,1,4
2.7661133,0.20654297,1.7246094,1,0,76,75,1,4
2.4750977,0.32617188,1.840332,1,0,77,75,1,4
2.3100586,0.31396484,1.699707,1,0,78,75,1,4
2.0541992,0.115722656,1.5029297,1,0,79,75,1,4
1.9541016,-0.09423828,1.6030273,1,0,80,75,1,4
1.8901367,-0.17333984,1.6123047,1,0,81,76,1,4
1.8164062,-0.16894531,1.8530273,1,0,82,76,1,4
1.8041992,-0.060546875,2.0820312,1,0,83,76,1,4
1.7402344,0.16357422,2.159668,1,0,84,76,1,4
1.7724609,0.26367188,2.2016602,1,0,85,76,1,4
1.8129883,0.3798828,2.040039,1,0,86,76,1,4
1.9736328,0.5673828,1.9892578,1,0,87,76,1,4
2.237793,0.578125,1.9272461,1,0,88,76,1,4
2.3642578,0.5595703,2.0253906,1,0,89,76,1,4
2.397461,0.42773438,1.9604492,1,0,90,76,1,4
2.2954102,0.2626953,1.9589844,1,0,91,76,1,4
2.2265625,0.06201172,1.9179688,1,0,92,76,1,4
2.1870117,-0.037597656,1.8764648,1,0,93,76,1,4
2.1274414,-0.001953125,1.7348633,1,0,94,76,1,4
2.0771484,0.140625,1.7866211,1,0,95,76,1,4
2.0170898,0.2866211,1.7055664,1,0,96,76,1,4
1.9125977,0.3334961,1.671875,1,0,97,76,1,4
1.9633789,0.2890625,1.6645508,1,0,98,76,1,4
2.0283203,0.23388672,1.6147461,1,0,99,77,1,4
1.9628906,0.18847656,1.5405273,1,0,100,77,1,4
1.918457,0.16015625,1.4892578,1,0,101,77,1,4
1.8461914,0.08642578,1.4545898,1,0,102,77,1,4
1.8842773,0.022949219,1.4956055,1,0,103,77,1,4
1.7636719,-0.02734375,1.4453125,1,0,104,77,1,4
1.7246094,-0.028320312,1.3662109,1,0,105,77,1,4
1.8232422,0.0024414062,1.4848633,1,0,106,77,1,4
1.7260742,0.05908203,1.3837891,1,0,107,77,1,4
1.7739258,0.13964844,1.4379883,1,0,108,77,1,4
1.6694336,0.18017578,1.3745117,1,0,109,77,1,4
1.6347656,0.19042969,1.3613281,1,0,110,77,1,4
1.6391602,0.17333984,1.3481445,1,0,111,77,1,4
1.6845703,0.12890625,1.3115234,1,0,112,77,1,4
1.6884766,0.14013672,1.2680664,1,0,113,77,1,4
1.7055664,0.118652344,1.2246094,1,0,114,77,1,4
1.7392578,0.12548828,1.1582031,1,0,115,77,1,4
1.7285156,0.1743164,1.0810547,1,0,116,77,1,4
1.7172852,0.18115234,1.1191406,1,0,117,78,1,4
1.6875,0.17382812,1.1674805,1,0,118,78,1,4
1.684082,0.15429688,1.2744141,1,0,119,78,1,4
1.6791992,0.15966797,1.3696289,1,0,120,78,1,4
1.7460938,0.13476562,1.4311523,1,0,121,78,1,4
1.7514648,0.11035156,1.4863281,1,0,122,78,1,4
1.7148438,0.09667969,1.5522461,1,0,123,78,1,4
1.7285156,0.021484375,1.7143555,1,0,124,78,1,4
