"x","y","z","interval_no","runtype","packet_no"
-1.2299805,-0.61621094,0.76220703,1,4,28
-1.387207,-0.6357422,0.88134766,1,4,29
-1.2426758,-0.16796875,1.1894531,1,4,30
-0.85839844,0.08300781,1.7338867,1,4,31
-0.36621094,0.15136719,3.0478516,1,4,32
-0.78222656,0.09814453,7.4467773,1,4,33
-1.7529297,-2.4716797,6.5717773,1,4,34
-0.6533203,5.7021484,1.1577148,1,4,35
5.773926,9.405273,0.9765625,1,4,36
7.4956055,-0.7138672,-0.12011719,1,4,37
6.1865234,-1.7744141,5.0200195,1,4,38
5.6533203,-2.4975586,2.911621,1,4,39
9.45459,-7.9536133,2.6538086,1,4,40
5.8149414,-5.0195312,1.8837891,1,4,41
-0.00390625,-4.123535,2.130371,1,4,42
0.9057617,-2.447754,1.8818359,1,4,43
4.7539062,-1.8974609,1.6274414,1,4,44
6.6088867,-0.47802734,1.8286133,1,4,45
6.3286133,0.4428711,1.7172852,1,4,46
4.6342773,0.9975586,1.6147461,1,4,47
2.8183594,1.2109375,1.512207,1,4,48
2.2294922,1.0864258,1.2729492,1,4,49
2.5268555,0.7792969,1.2939453,1,4,50
2.8139648,0.6196289,1.5507812,1,4,51
2.8935547,0.22949219,1.7353516,1,4,52
2.5629883,-0.26123047,1.7382812,1,4,53
1.7875977,-0.6357422,1.5825195,1,4,54
1.1538086,-0.68847656,1.6572266,1,4,55
0.73046875,-0.39208984,1.7666016,1,4,56
0.1796875,0.19238281,1.9116211,1,4,57
-0.40185547,0.77197266,1.8867188,1,4,58
-0.46191406,0.5864258,1.5419922,1,4,59
-0.43164062,0.48486328,1.6801758,1,4,60
-0.83935547,0.4189453,1.8652344,1,4,61
-1.1391602,0.12890625,1.703125,1,4,62
-1.3847656,-0.04736328,1.1728516,1,4,63
-1.8017578,0.10546875,1.0307617,1,4,64
-2.0717773,0.36132812,0.9301758,1,4,65
-1.9287109,0.09326172,0.87353516,1,4,66
-1.2597656,-0.32421875,0.87109375,1,4,67
-0.6557617,-0.5205078,0.8720703,1,4,68
-0.5966797,-0.41015625,1.8076172,1,4,69
-0.4975586,-0.20507812,5.5078125,1,4,70
-0.7236328,1.7294922,8.958984,1,4,71
-0.6586914,-1.2495117,7.6953125,1,4,72
4.824707,-10.99707,-2.159668,1,4,73
7.133789,-2.7324219,-3.1220703,1,4,74
10.16748,2.8305664,9.865234,1,4,75
8.297852,2.5317383,1.3427734,1,4,76
7.313965,6.9628906,1.784668,1,4,77
1.6196289,3.9550781,2.2924805,1,4,78
-0.06542969,2.8583984,2.0820312,1,4,79
0.90966797,2.59375,1.4926758,1,4,80
3.0595703,2.2246094,1.7563477,1,4,81
4.7958984,1.0991211,1.2485352,1,4,82
7.03125,0.1586914,1.3857422,1,4,83
6.173828,-1.4663086,1.409668,1,4,84
3.6860352,-1.5302734,1.8642578,1,4,85
2.4770508,-1.5874023,1.5771484,1,4,86
