"x","y","z","interval_no","runtype","packet_no"
1.2631836,0.15722656,1.8012695,1,4,182
0.77001953,0.1459961,1.6420898,1,4,183
0.3491211,-0.13964844,1.4331055,1,4,184
0.064941406,-0.30517578,1.3056641,1,4,185
-0.47314453,-0.19628906,1.5175781,1,4,186
-1.0981445,0.2133789,1.2016602,1,4,187
-1.3964844,0.26171875,0.8432617,1,4,188
-1.4443359,0.087890625,0.7548828,1,4,189
-1.5961914,-0.04345703,0.6767578,1,4,190
-1.1967773,-0.36669922,0.68066406,1,4,191
-0.86621094,-0.57714844,0.75,1,4,192
-0.5625,-0.65283203,0.84033203,1,4,193
-0.37109375,-0.51904297,1.4150391,1,4,194
-0.27294922,-0.2705078,2.1381836,1,4,195
0.234375,-0.32617188,3.0546875,1,4,196
0.7026367,-0.21484375,3.7617188,1,4,197
1.4985352,1.0146484,3.086914,1,4,198
2.6113281,2.1108398,2.8564453,1,4,199
4.658203,0.37451172,3.6069336,1,4,200
4.930176,-1.5527344,4.637207,1,4,201
4.289551,-2.4169922,4.2197266,1,4,202
3.1611328,-1.7084961,3.9663086,1,4,203
2.7094727,-0.38183594,3.5791016,1,4,204
3.1376953,0.5776367,3.395996,1,4,205
3.557129,0.8046875,3.4033203,1,4,206
3.5561523,0.81347656,3.163086,1,4,207
3.2856445,0.76904297,2.9379883,1,4,208
3.4692383,0.40039062,2.8754883,1,4,209
3.7436523,0.20117188,2.9101562,1,4,210
3.5185547,0.17382812,2.8510742,1,4,211
3.3256836,-0.029296875,2.7973633,1,4,212
3.1582031,-0.08984375,2.6142578,1,4,213
2.9223633,-0.08154297,2.4057617,1,4,214
2.7236328,0.10107422,2.3793945,1,4,215
2.383789,0.1508789,2.3305664,1,4,216
1.9453125,-0.016113281,2.133789,1,4,217
1.2089844,-0.2211914,1.8818359,1,4,218
0.82910156,-0.26904297,1.6748047,1,4,219
0.57714844,-0.05126953,1.5366211,1,4,220
0.24414062,0.109375,1.4379883,1,4,221
-0.027832031,-0.43359375,1.6191406,1,4,222
-0.3881836,-0.19921875,1.3842773,1,4,223
-1.0791016,-0.50927734,0.79003906,1,4,224
-1.5463867,-0.39111328,0.47216797,1,4,225
-1.6870117,-0.29833984,0.50439453,1,4,226
-1.5014648,-0.22705078,0.6191406,1,4,227
-1.2558594,0.1171875,0.6777344,1,4,228
-0.91259766,0.43945312,0.73779297,1,4,229
-0.515625,0.41748047,0.8276367,1,4,230
