"x","y","z","interval_no","runtype","packet_no"
0.43066406,-0.44140625,1.1152344,1,4,250
-0.07421875,-0.59228516,1.0717773,1,4,251
-0.27246094,-0.47216797,1.0249023,1,4,252
-0.25341797,-0.22607422,1.1508789,1,4,253
-0.4638672,0.11230469,1.2265625,1,4,254
-0.75390625,0.35351562,1.3505859,1,4,1
-1.1606445,0.25976562,1.28125,1,4,2
-1.3676758,0.19873047,1.2607422,1,4,3
-1.362793,0.2866211,1.4428711,1,4,4
-1.1166992,0.23388672,1.1347656,1,4,5
-0.77197266,0.19189453,0.82128906,1,4,6
-0.3564453,0.38183594,1.1220703,1,4,7
-0.049316406,0.7480469,1.5629883,1,4,8
-0.061523438,0.53808594,2.557129,1,4,9
0.029296875,0.2685547,3.7207031,1,4,10
0.3955078,0.037109375,3.9638672,1,4,11
0.75,-2.166504,2.8735352,1,4,12
1.8256836,-3.4799805,2.2202148,1,4,13
5.4179688,-1.3427734,3.5449219,1,4,14
8.609863,1.034668,4.171875,1,4,15
7.8188477,3.333496,4.7348633,1,4,16
3.5332031,3.0791016,4.0512695,1,4,17
1.4785156,0.86376953,2.8012695,1,4,18
2.128418,-0.48583984,2.7910156,1,4,19
4.0600586,-0.97753906,3.2495117,1,4,20
5.166504,-1.0585938,2.9609375,1,4,21
3.788086,-0.82128906,2.6279297,1,4,22
2.786621,-0.58984375,2.1738281,1,4,23
2.7700195,-0.3876953,1.9677734,1,4,24
3.0131836,-0.20214844,2.1235352,1,4,25
3.1000977,0.0048828125,2.0419922,1,4,26
2.9960938,0.083984375,2.0385742,1,4,27
2.6713867,0.20019531,1.9892578,1,4,28
2.3623047,0.17773438,1.9023438,1,4,29
1.940918,0.075683594,1.6982422,1,4,30
1.4135742,0.17089844,1.5478516,1,4,31
0.89160156,0.2866211,1.3735352,1,4,32
0.5131836,0.28759766,1.4506836,1,4,33
0.30322266,0.13330078,1.5141602,1,4,34
0.11669922,-0.09814453,1.609375,1,4,35
-0.13867188,-0.19042969,1.5424805,1,4,36
-0.44482422,-0.27148438,1.3867188,1,4,37
-0.9628906,-0.30419922,1.4453125,1,4,38
-1.5410156,-0.33496094,1.293457,1,4,39
-1.7431641,-0.453125,0.9428711,1,4,40
-1.5332031,-0.5205078,0.7314453,1,4,41
-1.0595703,-0.6035156,0.5703125,1,4,42
-0.62939453,-0.56396484,0.5722656,1,4,43
-0.42626953,-0.2763672,0.7583008,1,4,44
-0.3310547,-0.046875,1.1723633,1,4,45
-0.3149414,-0.0859375,3.0219727,1,4,46
-0.056640625,-0.28173828,4.309082,1,4,47
0.63427734,0.080078125,3.8398438,1,4,48
1.5219727,2.371582,3.0336914,1,4,49
5.5234375,3.0673828,3.635254,1,4,50
9.8046875,-1.1074219,4.322754,1,4,51
9.022461,-3.2822266,3.6972656,1,4,52
2.9819336,-3.2197266,3.8129883,1,4,53
0.16308594,-1.1376953,1.8422852,1,4,54
1.1186523,0.23828125,1.71875,1,4,55
3.809082,0.5942383,3.1845703,1,4,56
6.510254,0.8964844,3.177246,1,4,57
5.3745117,0.96728516,2.7871094,1,4,58
3.0932617,0.95996094,2.2626953,1,4,59
2.3764648,1.019043,1.75,1,4,60
2.7646484,0.82470703,2.0605469,1,4,61
3.4975586,0.24511719,2.209961,1,4,62
3.8955078,-0.34472656,2.2045898,1,4,63
3.65625,-0.5209961,2.0922852,1,4,64
2.9291992,-0.5102539,1.9326172,1,4,65
2.0976562,-0.5,1.6162109,1,4,66
1.2666016,-0.6323242,1.3837891,1,4,67
0.54248047,-0.7973633,1.2705078,1,4,68
-0.043945312,-0.8120117,1.2744141,1,4,69
-0.096191406,-0.59375,1.2915039,1,4,70
-0.026855469,-0.36865234,1.4023438,1,4,71
-0.31201172,-0.19628906,1.434082,1,4,72
-0.68896484,-0.018554688,1.2368164,1,4,73
-1.3417969,0.07763672,1.4677734,1,4,74
-1.6806641,0.19189453,1.4511719,1,4,75
-1.6030273,0.3564453,1.284668,1,4,76
-1.2631836,0.3413086,1.0380859,1,4,77
-0.74316406,0.44140625,0.88134766,1,4,78
-0.25390625,0.74072266,1.1625977,1,4,79
0.0043945312,0.62109375,1.7480469,1,4,80
0.068847656,0.23925781,2.684082,1,4,81
0.23876953,0.2763672,3.3359375,1,4,82
0.7324219,0.115234375,2.8876953,1,4,83
1.2250977,-1.9375,2.5219727,1,4,84
2.5214844,-2.6083984,2.7978516,1,4,85
6.1811523,-0.81689453,3.8867188,1,4,86
9.024414,1.2485352,4.29541,1,4,87
6.2856445,2.788086,4.149414,1,4,88
2.7895508,1.6713867,3.383789,1,4,89
1.8256836,0.10888672,2.3305664,1,4,90
2.9672852,-0.37109375,2.890625,1,4,91
4.7041016,-0.5332031,2.9414062,1,4,92
4.8500977,-0.40966797,2.6367188,1,4,93
3.6240234,-0.34716797,2.3813477,1,4,94
3.083496,-0.3701172,1.9873047,1,4,95
3.0810547,-0.26220703,1.9848633,1,4,96
3.2167969,-0.0087890625,2.0761719,1,4,97
3.0830078,0.09375,2.1953125,1,4,98
2.7324219,0.019042969,2.0610352,1,4,99
2.3549805,-0.046875,1.9682617,1,4,100
1.9697266,-0.04248047,1.9257812,1,4,101
1.5161133,0.02734375,1.6240234,1,4,102
0.96875,0.14550781,1.3793945,1,4,103
0.5839844,0.29589844,1.3481445,1,4,104
