"x","y","z","interval_no","runtype","packet_no"
1.4018555,0.07470703,1.2045898,1,4,66
1.3129883,0.0073242188,1.0996094,1,4,67
1.3413086,-0.12939453,1.0009766,1,4,68
1.1274414,0.3486328,1.1450195,1,4,69
1.1293945,0.048828125,0.9916992,1,4,70
1.199707,-0.03515625,0.92333984,1,4,71
1.1640625,-0.5913086,0.5361328,1,4,72
0.8823242,0.52783203,1.0454102,1,4,73
0.99658203,0.08300781,0.8574219,1,4,74
1.0581055,0.092285156,0.92578125,1,4,75
1.0952148,0.,1.0107422,1,4,76
1.0576172,0.,1.0800781,1,4,77
1.1455078,0.10107422,1.175293,1,4,78
1.4091797,0.22167969,1.3388672,1,4,79
1.8432617,0.16210938,1.5693359,1,4,80
2.265625,-0.061523438,1.4609375,1,4,81
2.6386719,-0.30517578,1.1269531,1,4,82
3.224121,-0.47216797,0.9199219,1,4,83
3.6606445,-0.31933594,0.7529297,1,4,84
3.7348633,-0.3076172,0.6796875,1,4,85
3.5615234,-0.51123047,0.546875,1,4,86
3.3901367,0.21484375,0.80029297,1,4,87
3.4047852,0.45117188,0.88183594,1,4,88
2.9326172,0.33398438,1.1401367,1,4,89
2.7128906,0.1772461,1.3325195,1,4,90
2.4506836,0.027832031,1.2260742,1,4,91
2.3798828,-0.115722656,1.3671875,1,4,92
2.3500977,-0.41064453,1.8007812,1,4,93
2.2128906,-0.3305664,1.8134766,1,4,94
1.8535156,-0.20654297,1.9116211,1,4,95
1.7416992,-0.20654297,1.9121094,1,4,96
1.7763672,-0.19580078,1.8417969,1,4,97
1.7841797,0.06689453,1.9858398,1,4,98
1.9086914,0.059570312,2.1069336,1,4,99
2.150879,-0.09277344,2.1416016,1,4,100
2.3730469,-0.3305664,1.953125,1,4,101
2.7260742,-0.453125,1.8178711,1,4,102
3.3305664,-0.15478516,1.6914062,1,4,103
3.644043,0.31445312,1.5327148,1,4,104
3.4697266,0.4892578,1.7373047,1,4,105
2.652832,0.4140625,1.6777344,1,4,106
2.152832,0.31396484,1.7021484,1,4,107
1.9438477,0.24414062,1.5917969,1,4,108
1.859375,0.22802734,1.5449219,1,4,109
1.8457031,0.13232422,1.4677734,1,4,110
1.6503906,0.038085938,1.4301758,1,4,111
1.5297852,-0.07324219,1.3686523,1,4,112
1.5092773,-0.1381836,1.3115234,1,4,113
1.3793945,-0.28466797,1.2666016,1,4,114
1.3662109,-0.3305664,1.3061523,1,4,115
1.4223633,-0.25585938,1.3549805,1,4,116
1.3481445,-0.15917969,1.3544922,1,4,117
1.3339844,-0.06591797,1.3310547,1,4,118
1.1484375,0.038085938,1.222168,1,4,119
1.1577148,0.15527344,1.2290039,1,4,120
1.0932617,0.1928711,1.1567383,1,4,121
1.0205078,0.2758789,1.090332,1,4,122
1.0268555,0.1694336,0.97998047,1,4,123
1.0610352,0.375,0.9194336,1,4,124
1.1757812,0.18945312,0.7939453,1,4,125
1.3457031,0.028808594,0.78222656,1,4,126
1.4467773,0.043945312,0.8466797,1,4,127
1.6069336,0.2211914,0.99365234,1,4,128
1.8818359,0.15185547,1.1293945,1,4,129
1.9443359,0.1953125,1.3745117,1,4,130
1.871582,0.07324219,1.496582,1,4,131
1.9238281,-0.02734375,1.5546875,1,4,132
2.2324219,-0.025390625,1.6811523,1,4,133
2.114746,0.030761719,1.5048828,1,4,134
2.3320312,0.12158203,1.3217773,1,4,135
2.6679688,0.20654297,0.93408203,1,4,136
2.744629,0.59472656,0.6777344,1,4,137
3.315918,-0.072265625,0.43164062,1,4,138
3.152832,0.35058594,0.65185547,1,4,139
2.9487305,0.23291016,0.76904297,1,4,140
2.987793,0.104003906,1.2724609,1,4,141
3.0200195,0.18554688,1.465332,1,4,142
2.8041992,0.49560547,1.3647461,1,4,143
2.477539,0.6328125,1.4980469,1,4,144
2.270996,0.63964844,1.6738281,1,4,145
2.1567383,0.5209961,1.5966797,1,4,146
2.0932617,0.21142578,1.7163086,1,4,147
1.8808594,0.107421875,1.847168,1,4,148
1.8481445,0.12011719,2.0756836,1,4,149
1.8623047,0.010253906,2.2524414,1,4,150
1.9794922,0.06591797,2.284668,1,4,151
2.2558594,0.3564453,2.2358398,1,4,152
2.6259766,0.54296875,1.9936523,1,4,153
2.7929688,0.47265625,1.8681641,1,4,154
3.0732422,0.25048828,1.8100586,1,4,155
3.4863281,-0.051757812,1.8730469,1,4,156
2.8427734,-0.31445312,1.7504883,1,4,157
2.6586914,-0.203125,1.8164062,1,4,158
2.1098633,-0.064941406,1.6333008,1,4,159
1.9482422,-0.016601562,1.6142578,1,4,160
1.8383789,0.010253906,1.5527344,1,4,161
1.7963867,0.07373047,1.4912109,1,4,162
1.6831055,0.15625,1.3613281,1,4,163
1.5864258,0.2084961,1.2988281,1,4,164
1.6196289,0.2553711,1.3017578,1,4,165
1.3017578,0.28320312,1.2080078,1,4,166
1.2558594,0.33691406,1.2456055,1,4,167
1.2832031,0.29101562,1.25,1,4,168
1.4047852,0.19140625,1.2822266,1,4,169
1.1669922,0.061035156,1.2109375,1,4,170
1.0957031,0.11767578,1.2543945,1,4,171
1.0834961,-0.015136719,1.1601562,1,4,172
1.1430664,-0.016113281,1.1381836,1,4,173
1.1577148,0.045410156,1.1206055,1,4,174
1.1455078,-0.15771484,0.9350586,1,4,175
1.0932617,0.21679688,1.0273438,1,4,176
1.0185547,0.5,1.0131836,1,4,177
1.1430664,0.14794922,0.8208008,1,4,178
1.2783203,0.17626953,0.8051758,1,4,179
1.4091797,-0.0073242188,0.79296875,1,4,180
1.453125,-0.046875,0.9589844,1,4,181
1.7304688,-0.16601562,1.1362305,1,4,182
