"x","y","z","interval_no","runtype","packet_no"
2.6342773,0.3232422,0.75683594,1,4,8
2.1811523,0.6171875,0.6904297,1,4,9
1.3823242,0.6713867,0.9135742,1,4,10
0.92285156,0.30126953,0.9160156,1,4,11
0.5024414,0.16796875,1.1791992,1,4,12
0.2998047,0.06640625,1.2944336,1,4,13
0.06201172,-0.33789062,1.3164062,1,4,14
-0.15576172,-0.6303711,1.3901367,1,4,15
-0.52001953,-0.81689453,1.6142578,1,4,16
-1.8696289,-0.1586914,1.4091797,1,4,17
-2.0429688,-0.076660156,1.5166016,1,4,18
-2.0952148,-0.080566406,1.2011719,1,4,19
-1.6118164,-0.3149414,0.90185547,1,4,20
-1.2475586,-0.8120117,1.0185547,1,4,21
-0.921875,-1.0644531,1.2329102,1,4,22
-0.51708984,-0.97753906,1.9296875,1,4,23
0.15673828,-0.95458984,2.9238281,1,4,24
0.7265625,-0.77246094,3.635254,1,4,25
0.9819336,0.4736328,3.4453125,1,4,26
1.8193359,3.5742188,1.8032227,1,4,27
12.048828,2.8305664,-0.33544922,1,4,28
7.604492,-0.55371094,2.0439453,1,4,29
2.3989258,-2.8413086,3.1435547,1,4,30
5.866699,-3.8535156,2.0898438,1,4,31
3.569336,-1.862793,1.8823242,1,4,32
3.5458984,0.3491211,1.7836914,1,4,33
3.7612305,1.0234375,1.4321289,1,4,34
4.415039,0.58740234,1.0766602,1,4,35
4.1396484,0.66748047,1.0546875,1,4,36
3.9848633,0.38134766,1.0219727,1,4,37
3.8168945,0.3383789,0.9472656,1,4,38
3.9980469,-0.19726562,0.7421875,1,4,39
2.9545898,0.36865234,1.1958008,1,4,40
3.4819336,-0.24072266,0.7192383,1,4,41
3.5976562,-0.84228516,0.5185547,1,4,42
2.9892578,-0.0073242188,1.043457,1,4,43
2.7148438,-0.16894531,0.87109375,1,4,44
2.453125,-0.2084961,0.7988281,1,4,45
1.7797852,-0.69091797,0.5854492,1,4,46
1.1918945,-0.08544922,1.199707,1,4,47
0.62597656,-0.08544922,1.3774414,1,4,48
0.30029297,-0.30664062,1.359375,1,4,49
-0.203125,-0.28173828,1.1938477,1,4,50
-0.6665039,0.049804688,1.2202148,1,4,51
-0.8754883,0.21679688,1.3491211,1,4,52
-1.0395508,-0.053222656,1.4111328,1,4,53
-1.7338867,0.011230469,1.5092773,1,4,54
-1.859375,0.10644531,1.4716797,1,4,55
-1.8271484,0.19091797,1.074707,1,4,56
-1.3969727,0.32910156,1.0737305,1,4,57
-1.0708008,0.55029297,1.184082,1,4,58
-0.7133789,0.6621094,1.168457,1,4,59
-0.0390625,0.84033203,2.0229492,1,4,60
0.92529297,1.4228516,3.7143555,1,4,61
1.2915039,1.1499023,4.151367,1,4,62
1.1884766,-1.0825195,2.5922852,1,4,63
3.0600586,-3.506836,2.1313477,1,4,64
15.999512,-3.3125,-0.34472656,1,4,65
3.3706055,1.6625977,3.1000977,1,4,66
6.878418,3.3330078,2.5493164,1,4,67
4.3305664,2.1298828,1.4418945,1,4,68
2.9750977,0.4248047,1.6850586,1,4,69
3.2895508,-0.27490234,1.7441406,1,4,70
3.59375,-0.3564453,1.2504883,1,4,71
5.0966797,-0.6401367,0.8413086,1,4,72
3.725586,-0.6743164,0.82958984,1,4,73
3.086914,-0.6611328,0.87158203,1,4,74
3.1098633,-0.6118164,1.0966797,1,4,75
3.461914,-0.3720703,0.9902344,1,4,76
3.5146484,0.59277344,0.9550781,1,4,77
2.9863281,0.22607422,0.9135742,1,4,78
2.5795898,0.2607422,0.7397461,1,4,79
2.3867188,0.40283203,0.7133789,1,4,80
1.6972656,0.734375,0.6254883,1,4,81
0.9501953,0.6484375,0.86083984,1,4,82
0.5126953,0.34960938,1.0214844,1,4,83
0.14990234,0.21875,1.2885742,1,4,84
0.076171875,-0.22998047,1.2290039,1,4,85
-0.23730469,-0.47802734,1.3833008,1,4,86
-0.33789062,-0.81152344,1.6079102,1,4,87
-0.72802734,-1.0390625,1.6826172,1,4,88
-1.6948242,-0.22851562,1.5458984,1,4,89
-2.2475586,-0.24365234,1.4165039,1,4,90
-1.9672852,-0.34423828,1.0610352,1,4,91
-1.5229492,-0.5185547,1.0112305,1,4,92
-1.0820312,-0.8178711,1.0512695,1,4,93
-0.71875,-0.8852539,1.4360352,1,4,94
-0.13867188,-1.0068359,2.3764648,1,4,95
0.48095703,-1.1318359,3.1259766,1,4,96
1.1391602,-0.4633789,3.7817383,1,4,97
1.5668945,2.319336,2.5424805,1,4,98
11.723633,3.6030273,0.17285156,1,4,99
7.9057617,-0.32617188,1.390625,1,4,100
2.3354492,-2.6499023,3.2236328,1,4,101
5.694824,-3.828125,2.2832031,1,4,102
3.8164062,-2.194336,1.9111328,1,4,103
3.6479492,0.10595703,1.8398438,1,4,104
3.755371,1.0058594,1.3623047,1,4,105
4.430176,0.7338867,1.300293,1,4,106
4.3393555,0.59716797,1.0166016,1,4,107
3.5288086,0.35107422,1.1464844,1,4,108
3.6225586,0.19433594,1.128418,1,4,109
3.7441406,0.060058594,1.0600586,1,4,110
3.5,0.028808594,1.043457,1,4,111
3.4404297,-0.9584961,0.4897461,1,4,112
2.8569336,0.3647461,1.262207,1,4,113
2.7875977,-0.25048828,0.8598633,1,4,114
2.8632812,-1.9936523,0.025390625,1,4,115
2.3969727,0.14648438,1.3203125,1,4,116
1.8320312,-0.42333984,0.96972656,1,4,117
1.2373047,-0.46679688,0.97265625,1,4,118
0.7626953,-0.6723633,1.0874023,1,4,119
0.3540039,-0.6279297,1.2617188,1,4,120
-0.15625,-0.68896484,1.0195312,1,4,121
-0.6245117,-0.009277344,1.1894531,1,4,122
-0.9067383,0.021484375,1.2514648,1,4,123
-1.1958008,0.1772461,1.5151367,1,4,124
-1.6191406,0.13916016,1.5283203,1,4,125
-2.397461,0.29345703,1.15625,1,4,126
-1.9570312,0.29882812,1.1157227,1,4,127
-1.2358398,0.421875,1.2260742,1,4,128
-0.97314453,0.5439453,1.3232422,1,4,129
-0.5107422,0.6513672,1.6772461,1,4,130
0.15771484,0.8510742,2.5205078,1,4,131
0.7885742,1.1713867,3.770996,1,4,132
1.2275391,0.51464844,2.994629,1,4,133
1.1381836,-1.7255859,1.9672852,1,4,134
3.4580078,-2.588379,1.7495117,1,4,135
15.999512,-1.6943359,-0.0625,1,4,136
2.4873047,1.777832,2.5263672,1,4,137
7.38916,3.7548828,2.4711914,1,4,138
4.6713867,1.7509766,1.2890625,1,4,139
3.0644531,0.46289062,1.6308594,1,4,140
3.4414062,-0.18896484,1.6723633,1,4,141
3.2680664,-0.5097656,1.1030273,1,4,142
4.4814453,-0.59814453,0.9765625,1,4,143
4.17041,-0.6464844,0.9379883,1,4,144
3.4594727,-0.8046875,0.7109375,1,4,145
3.1523438,-0.88916016,0.94091797,1,4,146
3.5327148,-0.7373047,1.0556641,1,4,147
3.6396484,0.8652344,1.2182617,1,4,148
2.828125,-0.0546875,0.8491211,1,4,149
2.5717773,-0.28515625,0.65478516,1,4,150
2.385254,0.20751953,0.7397461,1,4,151
1.9599609,0.30322266,0.796875,1,4,152
1.3754883,0.32226562,0.83251953,1,4,153
0.95166016,0.2861328,1.019043,1,4,154
0.8022461,0.11328125,1.1367188,1,4,155
0.67871094,-0.16796875,1.2197266,1,4,156
0.25830078,-0.4165039,1.3212891,1,4,157
-0.0063476562,-0.60009766,1.4277344,1,4,158
-0.29785156,-0.87939453,1.4370117,1,4,159
-1.5092773,0.043945312,1.6889648,1,4,160
-2.1625977,0.0043945312,1.512207,1,4,161
-2.3183594,-0.008300781,1.3515625,1,4,162
-2.0546875,-0.22265625,1.065918,1,4,163
-1.6279297,-0.7651367,1.1508789,1,4,164
-1.2685547,-1.015625,1.5498047,1,4,165
-0.5859375,-1.0888672,2.4907227,1,4,166
0.1640625,-0.9589844,2.5776367,1,4,167
0.91552734,-0.4633789,3.010254,1,4,168
1.1835938,1.472168,2.3110352,1,4,169
3.1362305,2.262207,1.3510742,1,4,170
15.999512,-0.40820312,-1.0532227,1,4,171
2.9174805,-0.58154297,2.8408203,1,4,172
3.0473633,-3.0063477,2.644043,1,4,173
5.069336,-2.493164,1.7788086,1,4,174
3.3720703,-0.056640625,1.625,1,4,175
3.4238281,1.2285156,1.3706055,1,4,176
4.025879,0.96972656,1.1987305,1,4,177
4.53125,0.5175781,1.065918,1,4,178
3.8842773,0.50927734,1.159668,1,4,179
3.6958008,0.2680664,0.99560547,1,4,180
3.6831055,0.123535156,1.046875,1,4,181
3.9067383,-0.15234375,0.93408203,1,4,182
3.5766602,-0.13476562,0.9628906,1,4,183
3.2114258,-0.41210938,0.7861328,1,4,184
3.1069336,-0.4921875,0.7910156,1,4,185
2.7700195,-0.36035156,1.0444336,1,4,186
2.5766602,0.2602539,0.9379883,1,4,187
1.9960938,-0.24951172,0.9272461,1,4,188
1.4018555,-0.31640625,1.078125,1,4,189
0.72558594,-0.50146484,1.1445312,1,4,190
0.2861328,-0.4892578,1.3071289,1,4,191
0.036621094,-0.37402344,1.2836914,1,4,192
-0.44091797,-0.1694336,1.2270508,1,4,193
-0.9160156,-0.07421875,1.203125,1,4,194
-1.2509766,0.27197266,1.3725586,1,4,195
-1.5688477,0.59521484,1.5166016,1,4,196
-2.1323242,0.3071289,1.2705078,1,4,197
-2.0214844,0.2211914,1.0512695,1,4,198
-1.6464844,0.17480469,1.1176758,1,4,199
-1.1386719,0.3017578,1.1899414,1,4,200
-0.4506836,0.53222656,1.4145508,1,4,201
0.1303711,0.6152344,2.324707,1,4,202
0.9838867,1.1152344,4.0600586,1,4,203
1.4360352,0.8359375,3.512207,1,4,204
1.1518555,-1.7978516,2.0200195,1,4,205
3.425293,-3.6098633,1.7089844,1,4,206
15.928711,-1.7587891,0.076660156,1,4,207
3.4414062,1.9599609,2.621582,1,4,208
6.724121,3.4145508,2.121582,1,4,209
4.0039062,1.7451172,1.34375,1,4,210
2.8500977,0.21679688,1.7241211,1,4,211
3.03125,-0.51416016,1.7329102,1,4,212
4.0029297,-0.69921875,1.1064453,1,4,213
4.6865234,-0.69970703,0.8798828,1,4,214
3.8862305,-0.63427734,0.8261719,1,4,215
3.6254883,-0.63671875,0.7817383,1,4,216
3.559082,-0.6225586,0.91015625,1,4,217
3.7211914,-0.3071289,1.0239258,1,4,218
3.5776367,0.24169922,0.94873047,1,4,219
2.8242188,-0.23388672,0.7524414,1,4,220
2.9360352,0.35986328,0.86621094,1,4,221
2.708496,0.23583984,0.73339844,1,4,222
2.1035156,0.4272461,0.7109375,1,4,223
1.4892578,0.51416016,0.85498047,1,4,224
0.9379883,0.32373047,1.0639648,1,4,225
0.4428711,0.26757812,1.2929688,1,4,226
0.31640625,-0.10546875,1.2993164,1,4,227
-0.048828125,-0.19238281,1.5507812,1,4,228
-0.13720703,-0.44677734,1.4873047,1,4,229
-0.3779297,-0.47021484,1.5878906,1,4,230
-1.418457,0.041015625,1.6040039,1,4,231
-1.8540039,-0.05517578,1.6289062,1,4,232
-2.1191406,-0.21240234,1.2475586,1,4,233
-1.887207,-0.42285156,0.95751953,1,4,234
-1.4335938,-0.85595703,1.0649414,1,4,235
-1.0092773,-1.074707,1.347168,1,4,236
-0.64453125,-0.96240234,1.8652344,1,4,237
0.08496094,-0.94628906,2.5737305,1,4,238
0.6640625,-1.0761719,3.321289,1,4,239
1.1621094,0.33007812,3.1049805,1,4,240
2.0566406,2.8466797,1.6298828,1,4,241
14.006836,1.9194336,-0.3774414,1,4,242
7.01709,-0.6123047,2.1367188,1,4,243
2.5800781,-2.4995117,2.493164,1,4,244
4.919922,-2.8320312,1.9736328,1,4,245
3.2304688,-1.0771484,1.7768555,1,4,246
3.121582,0.52490234,1.5424805,1,4,247
3.505371,0.80371094,1.2397461,1,4,248
5.1328125,0.5541992,0.95996094,1,4,249
4.1601562,0.5522461,0.93310547,1,4,250
3.916504,0.4814453,0.92822266,1,4,251
4.0844727,0.3461914,0.8515625,1,4,252
3.4335938,0.05029297,0.7939453,1,4,253
3.5893555,0.18115234,1.0439453,1,4,254
3.6191406,-0.55859375,0.6875,1,4,1
3.2387695,-0.13964844,0.98046875,1,4,2
3.0595703,0.14648438,1.1875,1,4,3
2.7954102,-0.3852539,0.60839844,1,4,4
2.3613281,-0.1665039,0.9667969,1,4,5
1.7045898,-0.35595703,1.0341797,1,4,6
1.1503906,-0.2529297,1.0888672,1,4,7
0.4165039,-0.52734375,1.1396484,1,4,8
0.0073242188,-0.64501953,1.2954102,1,4,9
-0.60595703,-0.57373047,1.1762695,1,4,10
-0.8691406,-0.546875,1.2788086,1,4,11
-1.2900391,-0.41259766,1.4770508,1,4,12
-1.5654297,0.12011719,1.6411133,1,4,13
-2.1547852,0.23046875,1.4707031,1,4,14
-2.1328125,0.4921875,1.2802734,1,4,15
-1.6757812,0.69921875,1.2480469,1,4,16
-1.0537109,0.77734375,1.3125,1,4,17
-0.67578125,0.6455078,1.3520508,1,4,18
-0.17626953,0.5854492,1.8037109,1,4,19
0.73779297,0.7763672,3.0664062,1,4,20
1.4345703,0.9765625,3.6914062,1,4,21
1.5551758,-0.41210938,2.5878906,1,4,22
2.1391602,-2.621582,2.144043,1,4,23
8.5625,-3.7045898,1.3286133,1,4,24
11.109863,0.027832031,1.1323242,1,4,25
2.2114258,2.680664,2.6274414,1,4,26
5.512207,2.4736328,1.8398438,1,4,27
3.703125,0.62109375,1.6303711,1,4,28
3.2939453,-0.27392578,1.7866211,1,4,29
3.288086,-0.3540039,1.4174805,1,4,30
3.9829102,-0.65185547,0.984375,1,4,31
4.359375,-0.5488281,1.0136719,1,4,32
4.088379,-0.4716797,0.86376953,1,4,33
3.3354492,-0.5834961,1.012207,1,4,34
3.2685547,-0.41845703,1.0415039,1,4,35
3.5390625,-0.103027344,1.0688477,1,4,36
2.883789,-0.35253906,0.88720703,1,4,37
2.7519531,0.24804688,0.92041016,1,4,38
2.895996,0.3959961,0.9663086,1,4,39
2.6699219,0.2397461,0.80371094,1,4,40
1.8481445,0.6899414,0.6748047,1,4,41
1.1508789,0.5810547,0.91308594,1,4,42
0.37451172,0.57666016,1.1591797,1,4,43
0.2368164,0.092285156,1.246582,1,4,44
-0.16357422,-0.0068359375,1.159668,1,4,45
-0.26708984,-0.41015625,1.0625,1,4,46
-0.5161133,-0.54248047,1.3955078,1,4,47
-0.8388672,-0.6748047,1.7573242,1,4,48
-2.0913086,-0.390625,1.4174805,1,4,49
-2.0766602,-0.34814453,1.2250977,1,4,50
-1.6445312,-0.55615234,1.105957,1,4,51
-1.2324219,-0.8510742,1.175293,1,4,52
-0.9658203,-1.0112305,1.4467773,1,4,53
-0.56933594,-1.1269531,2.0976562,1,4,54
0.020996094,-1.0419922,2.7700195,1,4,55
0.4868164,-0.8935547,3.2514648,1,4,56
1.2021484,1.1347656,3.1572266,1,4,57
2.6123047,3.572754,1.3393555,1,4,58
12.063477,1.8129883,0.41064453,1,4,59
8.061035,-1.0571289,2.569336,1,4,60
