"x","y","z","interval_no","runtype","packet_no"
-0.35546875,0.075683594,1.4736328,1,4,63
-0.80078125,0.17578125,1.4663086,1,4,64
-1.503418,0.1616211,1.2011719,1,4,65
-1.4824219,0.28027344,0.95996094,1,4,66
-1.206543,0.34375,1.0493164,1,4,67
-0.8227539,0.55371094,1.1000977,1,4,68
-0.37060547,0.8022461,1.2822266,1,4,69
-0.08984375,0.73291016,1.8789062,1,4,70
0.025878906,0.7026367,2.7509766,1,4,71
0.061523438,1.0405273,3.4233398,1,4,72
0.40185547,0.24658203,3.3623047,1,4,73
0.7504883,-2.6606445,2.6816406,1,4,74
2.302246,-3.2929688,1.6660156,1,4,75
6.949707,0.123535156,3.9799805,1,4,76
7.92334,0.25146484,3.677246,1,4,77
6.629883,3.2958984,3.3710938,1,4,78
3.8408203,2.3808594,3.5302734,1,4,79
1.8032227,0.12207031,2.067871,1,4,80
3.1201172,-0.19433594,2.4404297,1,4,81
4.477539,-0.25634766,2.9257812,1,4,82
4.4526367,-0.55615234,2.5410156,1,4,83
3.5151367,-0.5131836,2.0830078,1,4,84
2.7319336,-0.63916016,2.041504,1,4,85
2.9082031,-0.5649414,1.8676758,1,4,86
2.9399414,-0.4013672,1.7695312,1,4,87
3.4394531,-0.021972656,1.7983398,1,4,88
3.2827148,0.21191406,1.7753906,1,4,89
2.7841797,0.3100586,1.4970703,1,4,90
2.746582,0.140625,1.5625,1,4,91
2.3632812,0.088378906,1.3779297,1,4,92
1.909668,0.1616211,1.2192383,1,4,93
1.4829102,0.26904297,1.1738281,1,4,94
0.94140625,0.30419922,1.262207,1,4,95
0.49072266,0.1352539,1.3164062,1,4,96
0.052246094,-0.1772461,1.3105469,1,4,97
-0.3334961,-0.25390625,1.3598633,1,4,98
-0.6855469,-0.17089844,1.4555664,1,4,99
-0.90478516,-0.26904297,1.5595703,1,4,100
-1.0048828,-0.2841797,1.4423828,1,4,101
-1.3691406,-0.21386719,1.2285156,1,4,102
-1.5053711,-0.21923828,0.8359375,1,4,103
-1.3422852,-0.3330078,0.640625,1,4,104
-0.90527344,-0.42871094,0.8828125,1,4,105
-0.40625,-0.44189453,1.2954102,1,4,106
-0.19873047,-0.37109375,2.1171875,1,4,107
-0.037109375,-0.35791016,3.2573242,1,4,108
0.31152344,-0.7216797,3.7597656,1,4,109
1.0756836,1.9443359,3.1450195,1,4,110
2.2128906,4.1518555,1.112793,1,4,111
7.123535,0.8017578,3.3510742,1,4,112
6.3867188,-1.2446289,3.6074219,1,4,113
6.1621094,-2.7905273,3.6870117,1,4,114
5.7192383,-3.0771484,3.0263672,1,4,115
0.8901367,-0.3569336,2.5546875,1,4,116
2.3095703,0.82714844,2.1123047,1,4,117
5.0913086,0.88427734,3.2128906,1,4,118
5.0634766,0.7475586,2.739746,1,4,119
3.5996094,0.46142578,2.1967773,1,4,120
3.1513672,0.52978516,2.2041016,1,4,121
2.9785156,0.53466797,2.0390625,1,4,122
3.302246,0.40576172,2.0952148,1,4,123
3.1679688,0.08544922,1.9521484,1,4,124
2.9707031,-0.04248047,1.847168,1,4,125
3.1010742,-0.35205078,1.8056641,1,4,126
3.119629,-0.29101562,1.7998047,1,4,127
2.524414,-0.12890625,1.5371094,1,4,128
2.1049805,-0.15576172,1.3007812,1,4,129
1.8286133,-0.32763672,1.1875,1,4,130
1.5795898,-0.60058594,1.1132812,1,4,131
0.9926758,-0.7783203,1.0361328,1,4,132
0.5048828,-0.7192383,1.046875,1,4,133
0.19824219,-0.5722656,1.0507812,1,4,134
-0.08203125,-0.2890625,1.1621094,1,4,135
-0.25634766,0.13623047,1.4350586,1,4,136
-0.4453125,0.09716797,1.4711914,1,4,137
-0.8666992,0.08251953,1.3056641,1,4,138
-1.3276367,0.18017578,0.9951172,1,4,139
-1.2773438,0.23583984,0.7006836,1,4,140
-1.0581055,0.36376953,0.77978516,1,4,141
-0.6611328,0.41845703,0.90722656,1,4,142
-0.16845703,0.5361328,1.121582,1,4,143
0.037109375,0.6308594,1.8369141,1,4,144
0.024414062,0.8125,3.057129,1,4,145
0.1381836,1.3676758,3.8139648,1,4,146
0.54785156,0.19726562,4.2177734,1,4,147
1.2255859,-4.845215,2.6547852,1,4,148
5.1347656,-3.711914,1.9604492,1,4,149
6.947754,0.8515625,4.909668,1,4,150
5.657715,1.1313477,3.008789,1,4,151
6.067871,3.9521484,3.3603516,1,4,152
3.0756836,2.3916016,3.3061523,1,4,153
1.5195312,-0.19042969,2.069336,1,4,154
3.1542969,-0.13330078,2.6669922,1,4,155
4.54541,-0.30810547,3.0698242,1,4,156
4.3901367,-0.4321289,2.3217773,1,4,157
3.4355469,-0.4946289,2.2324219,1,4,158
