"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
3.9248047,-0.37548828,2.1293945,8,0,154,1265,8,4
5.51709,2.1425781,2.440918,8,0,155,1265,8,4
7.2851562,4.2822266,2.6582031,8,0,156,1265,8,4
7.395996,4.821289,2.3637695,8,0,157,1265,8,4
4.1933594,3.5839844,2.3945312,8,0,158,1265,8,4
3.3076172,1.9628906,2.2768555,8,0,159,1265,8,4
3.328125,1.0551758,2.1557617,8,0,160,1265,8,4
3.0771484,0.58740234,1.934082,8,0,161,1265,8,4
3.4208984,0.4350586,1.6733398,8,0,162,1265,8,4
4.915039,0.49951172,1.5820312,8,0,163,1265,8,4
4.757324,0.3774414,1.6538086,8,0,164,1265,8,4
3.8120117,0.2626953,1.1875,8,0,165,1266,8,4
3.9770508,0.3491211,1.6157227,8,0,166,1266,8,4
3.588379,0.18164062,1.3378906,8,0,167,1266,8,4
2.984375,0.072753906,1.5004883,8,0,168,1266,8,4
2.4658203,0.17626953,1.4755859,8,0,169,1266,8,4
1.8066406,0.3173828,1.3632812,8,0,170,1266,8,4
0.93115234,-0.2055664,1.7216797,8,0,171,1266,8,4
0.21826172,-0.3930664,1.7475586,8,0,172,1266,8,4
-0.44384766,-0.83984375,1.9199219,8,0,173,1266,8,4
-1.0478516,-1.5644531,2.0302734,8,0,174,1266,8,4
-1.6450195,-1.5600586,1.9545898,8,0,175,1266,8,4
-1.7729492,-0.9511719,1.4130859,8,0,176,1266,8,4
-1.9492188,-0.2915039,1.5795898,8,0,177,1266,8,4
-1.5795898,0.3017578,1.6552734,8,0,178,1266,8,4
-0.98876953,1.2182617,1.0991211,8,0,179,1266,8,4
-0.51464844,1.4804688,0.80078125,8,0,180,1266,8,4
-0.09667969,1.5595703,0.72021484,8,0,181,1266,8,4
0.11230469,1.4472656,0.73583984,8,0,182,1266,8,4
0.095214844,0.72021484,1.9047852,8,0,183,1267,8,4
0.080566406,0.45166016,3.3115234,8,0,184,1267,8,4
0.5761719,0.095214844,4.5532227,8,0,185,1267,8,4
0.5883789,-0.013671875,4.0439453,8,0,186,1267,8,4
1.5073242,0.04248047,3.4135742,8,0,187,1267,8,4
4.4277344,1.2421875,1.5053711,8,0,188,1267,8,4
7.3916016,-0.49316406,2.7138672,8,0,189,1267,8,4
8.9140625,-3.6186523,3.1503906,8,0,190,1267,8,4
4.609375,-4.6523438,3.015625,8,0,191,1267,8,4
1.9462891,-3.9082031,2.1987305,8,0,192,1267,8,4
2.584961,-2.3466797,2.5048828,8,0,193,1267,8,4
3.1083984,-0.9628906,2.3388672,8,0,194,1267,8,4
3.2172852,-0.17236328,1.9077148,8,0,195,1267,8,4
3.7006836,-0.015625,1.7358398,8,0,196,1267,8,4
4.532715,0.11035156,1.5942383,8,0,197,1267,8,4
4.6870117,0.24707031,1.6772461,8,0,198,1267,8,4
3.8110352,0.13232422,1.456543,8,0,199,1267,8,4
3.508789,0.21435547,1.5693359,8,0,200,1267,8,4
3.1044922,0.20263672,1.6381836,8,0,201,1268,8,4
2.5297852,0.11816406,1.5317383,8,0,202,1268,8,4
2.1923828,-0.030761719,1.6894531,8,0,203,1268,8,4
1.8203125,-0.22216797,1.5605469,8,0,204,1268,8,4
1.1347656,-0.46289062,1.6259766,8,0,205,1268,8,4
0.58740234,-0.5395508,1.7387695,8,0,206,1268,8,4
0.1953125,-0.6723633,2.2841797,8,0,207,1268,8,4
-0.28076172,0.08105469,2.4355469,8,0,208,1268,8,4
-1.0766602,0.81591797,2.5263672,8,0,209,1268,8,4
-1.4833984,0.89941406,2.006836,8,0,210,1268,8,4
-1.5693359,0.68408203,1.5136719,8,0,211,1268,8,4
-1.6733398,0.43164062,1.2558594,8,0,212,1268,8,4
-1.6855469,0.06640625,1.215332,8,0,213,1268,8,4
-1.4399414,-0.3095703,0.95214844,8,0,214,1268,8,4
-0.859375,-0.94628906,0.7182617,8,0,215,1268,8,4
-0.13623047,-1.3457031,0.65527344,8,0,216,1268,8,4
0.5673828,-1.1977539,1.027832,8,0,217,1268,8,4
1.2236328,-1.2216797,1.3764648,8,0,218,1268,8,4
0.97558594,-0.5878906,2.0024414,8,0,219,1269,8,4
0.14892578,0.38085938,3.1333008,8,0,220,1269,8,4
-0.23779297,0.42041016,3.9716797,8,0,221,1269,8,4
0.3798828,0.26660156,3.9995117,8,0,222,1269,8,4
1.5966797,-0.6948242,3.2104492,8,0,223,1269,8,4
3.25,-0.3334961,2.0615234,8,0,224,1269,8,4
5.148926,2.1455078,2.366211,8,0,225,1269,8,4
7.4057617,4.213867,2.4667969,8,0,226,1269,8,4
7.1782227,4.5131836,2.1948242,8,0,227,1269,8,4
4.330078,3.4350586,1.9697266,8,0,228,1269,8,4
4.2060547,1.7797852,2.381836,8,0,229,1269,8,4
3.909668,0.8276367,2.1313477,8,0,230,1269,8,4
3.5957031,0.4790039,1.9389648,8,0,231,1269,8,4
4.04834,0.45947266,1.5756836,8,0,232,1269,8,4
5.267578,0.62158203,1.371582,8,0,233,1269,8,4
4.599121,0.6640625,1.3857422,8,0,234,1269,8,4
4.1674805,0.44384766,1.2963867,8,0,235,1269,8,4
4.1875,0.60253906,1.6391602,8,0,236,1269,8,4
3.5185547,0.34521484,1.8383789,8,0,237,1270,8,4
2.8911133,0.22509766,1.6713867,8,0,238,1270,8,4
2.2436523,0.3486328,1.6386719,8,0,239,1270,8,4
1.2524414,0.47753906,1.746582,8,0,240,1270,8,4
0.43554688,0.16113281,1.4804688,8,0,241,1270,8,4
-0.10546875,-0.09423828,1.5766602,8,0,242,1270,8,4
-0.4560547,-0.53564453,1.559082,8,0,243,1270,8,4
-1.2456055,-1.5131836,1.96875,8,0,244,1270,8,4
-1.9926758,-1.8496094,2.269043,8,0,245,1270,8,4
-1.8632812,-1.234375,1.5966797,8,0,246,1270,8,4
-1.7226562,-0.55810547,1.4355469,8,0,247,1270,8,4
-1.4423828,-0.063964844,1.6235352,8,0,248,1270,8,4
-0.93310547,0.8618164,1.3203125,8,0,249,1270,8,4
-0.5058594,1.418457,0.8720703,8,0,250,1270,8,4
-0.14111328,1.4208984,0.609375,8,0,251,1270,8,4
0.2685547,1.4960938,0.6748047,8,0,252,1270,8,4
0.20361328,1.3510742,1.3408203,8,0,253,1270,8,4
0.2109375,0.66259766,2.3515625,8,0,254,1270,8,4
0.48486328,0.43066406,4.256836,8,0,1,1271,8,4
0.66796875,-0.030761719,3.9360352,8,0,2,1271,8,4
1.3867188,0.017089844,3.6259766,8,0,3,1271,8,4
4.11084,0.78125,1.6650391,8,0,4,1271,8,4
6.2939453,0.61328125,2.59375,8,0,5,1271,8,4
7.475586,-2.2280273,3.400879,8,0,6,1271,8,4
6.182129,-4.507324,3.1889648,8,0,7,1271,8,4
2.6850586,-4.1308594,2.1967773,8,0,8,1271,8,4
2.1826172,-3.1982422,2.1523438,8,0,9,1271,8,4
2.8496094,-1.6264648,2.230957,8,0,10,1271,8,4
2.9697266,-0.7246094,2.0766602,8,0,11,1271,8,4
3.1577148,-0.024902344,1.7954102,8,0,12,1271,8,4
3.7871094,0.027832031,1.5048828,8,0,13,1271,8,4
4.647461,0.34960938,1.8510742,8,0,14,1271,8,4
4.1328125,0.22460938,1.6030273,8,0,15,1271,8,4
3.6713867,0.2319336,1.472168,8,0,16,1271,8,4
3.4267578,0.16748047,1.5859375,8,0,17,1271,8,4
2.9980469,0.18457031,1.7412109,8,0,18,1271,8,4
2.6547852,0.043945312,1.5424805,8,0,19,1272,8,4
2.1157227,-0.17773438,1.7114258,8,0,20,1272,8,4
1.4882812,-0.5439453,1.7387695,8,0,21,1272,8,4
0.734375,-0.7885742,1.6264648,8,0,22,1272,8,4
0.033203125,-0.85302734,1.8486328,8,0,23,1272,8,4
-0.23583984,-0.421875,2.4345703,8,0,24,1272,8,4
-0.93359375,0.625,2.5756836,8,0,25,1272,8,4
-1.4443359,1.2011719,2.349121,8,0,26,1272,8,4
-1.1430664,1.1035156,1.5019531,8,0,27,1272,8,4
-1.2636719,0.50097656,1.4438477,8,0,28,1272,8,4
-1.6269531,0.38623047,1.4555664,8,0,29,1272,8,4
-1.590332,-0.0073242188,0.93115234,8,0,30,1272,8,4
-1.0810547,-0.62646484,0.5283203,8,0,31,1272,8,4
-0.3046875,-1.1391602,0.32666016,8,0,32,1272,8,4
0.3569336,-1.2504883,0.64160156,8,0,33,1272,8,4
1.0952148,-1.21875,1.4511719,8,0,34,1272,8,4
0.82470703,-0.5073242,2.2626953,8,0,35,1272,8,4
0.12646484,-0.21826172,3.8466797,8,0,36,1272,8,4
-0.28125,-0.17089844,4.1831055,8,0,37,1273,8,4
0.57421875,-0.5703125,3.9013672,8,0,38,1273,8,4
2.3813477,-1.347168,2.708496,8,0,39,1273,8,4
4.3256836,1.0644531,1.984375,8,0,40,1273,8,4
6.319336,3.6015625,2.494629,8,0,41,1273,8,4
7.54541,5.67334,2.8408203,8,0,42,1273,8,4
6.9746094,4.5473633,2.1606445,8,0,43,1273,8,4
3.411621,2.9174805,2.4467773,8,0,44,1273,8,4
2.711914,1.0703125,2.203125,8,0,45,1273,8,4
3.4233398,0.5942383,2.088379,8,0,46,1273,8,4
3.225586,0.37109375,1.9458008,8,0,47,1273,8,4
4.006836,0.4350586,1.6445312,8,0,48,1273,8,4
5.3515625,0.39794922,1.7128906,8,0,49,1273,8,4
4.645508,0.38134766,1.2856445,8,0,50,1273,8,4
3.9760742,0.3930664,1.3730469,8,0,51,1273,8,4
3.885254,0.19628906,1.5825195,8,0,52,1273,8,4
3.1484375,0.1171875,1.6054688,8,0,53,1273,8,4
2.6499023,0.12158203,1.6801758,8,0,54,1273,8,4
2.1635742,0.19677734,1.6381836,8,0,55,1274,8,4
1.3549805,0.42871094,1.4238281,8,0,56,1274,8,4
0.7548828,0.22363281,1.3115234,8,0,57,1274,8,4
0.25146484,-0.15234375,1.5361328,8,0,58,1274,8,4
-0.4814453,-0.63183594,1.6938477,8,0,59,1274,8,4
-1.140625,-1.4165039,2.1293945,8,0,60,1274,8,4
-1.6884766,-1.4287109,2.0859375,8,0,61,1274,8,4
-1.6499023,-0.91503906,1.6875,8,0,62,1274,8,4
-1.8935547,-0.34277344,1.6298828,8,0,63,1274,8,4
-1.6176758,0.20458984,1.6210938,8,0,64,1274,8,4
-1.0229492,1.0166016,1.3588867,8,0,65,1274,8,4
-0.50878906,1.578125,0.8798828,8,0,66,1274,8,4
-0.02734375,1.5693359,0.58984375,8,0,67,1274,8,4
0.40478516,1.4433594,0.7832031,8,0,68,1274,8,4
0.25097656,0.6772461,1.9677734,8,0,69,1274,8,4
0.21777344,0.31201172,3.3144531,8,0,70,1274,8,4
0.2680664,0.17333984,4.288086,8,0,71,1274,8,4
0.35595703,0.34960938,3.1831055,8,0,72,1274,8,4
2.0117188,0.18261719,1.9243164,8,0,73,1275,8,4
5.3393555,0.57128906,1.9135742,8,0,74,1275,8,4
7.9189453,-1.0522461,2.9716797,8,0,75,1275,8,4
8.569824,-3.7158203,3.4423828,8,0,76,1275,8,4
3.5322266,-4.428711,2.7685547,8,0,77,1275,8,4
1.3969727,-3.8828125,2.0908203,8,0,78,1275,8,4
2.7675781,-2.1386719,2.605957,8,0,79,1275,8,4
2.9658203,-0.84716797,2.3076172,8,0,80,1275,8,4
3.6782227,-0.083496094,2.025879,8,0,81,1275,8,4
3.8427734,0.29052734,1.6914062,8,0,82,1275,8,4
4.616211,0.2685547,1.6181641,8,0,83,1275,8,4
4.5947266,0.022460938,1.640625,8,0,84,1275,8,4
3.758789,-0.30273438,1.3354492,8,0,85,1275,8,4
3.5410156,-0.10644531,1.6855469,8,0,86,1275,8,4
3.1831055,-0.13769531,1.6157227,8,0,87,1275,8,4
2.692871,-0.09765625,1.6303711,8,0,88,1275,8,4
2.350586,-0.118652344,1.5014648,8,0,89,1275,8,4
1.9443359,-0.2763672,1.65625,8,0,90,1275,8,4
1.2734375,-0.39013672,1.5712891,8,0,91,1276,8,4
0.45410156,-0.46875,1.4790039,8,0,92,1276,8,4
0.026367188,-0.44482422,2.140625,8,0,93,1276,8,4
-0.5209961,0.040527344,2.477539,8,0,94,1276,8,4
-1.2055664,0.78027344,2.6240234,8,0,95,1276,8,4
-1.3144531,1.1762695,1.9624023,8,0,96,1276,8,4
-1.2856445,1.0146484,1.4404297,8,0,97,1276,8,4
-1.4921875,0.78564453,1.3139648,8,0,98,1276,8,4
-1.6616211,0.3935547,1.1113281,8,0,99,1276,8,4
-1.2373047,-0.19628906,0.8847656,8,0,100,1276,8,4
-0.42626953,-0.8178711,0.6635742,8,0,101,1276,8,4
0.38378906,-1.2290039,0.8564453,8,0,102,1276,8,4
1.3510742,-1.331543,1.1606445,8,0,103,1276,8,4
0.95703125,-0.92529297,1.9477539,8,0,104,1276,8,4
0.084472656,-0.0034179688,3.0786133,8,0,105,1276,8,4
-0.6567383,-0.2368164,3.8964844,8,0,106,1276,8,4
0.17236328,-0.35839844,4.1416016,8,0,107,1276,8,4
1.2866211,-0.8847656,3.4697266,8,0,108,1276,8,4
3.0922852,-0.89501953,2.027832,8,0,109,1277,8,4
4.1503906,1.668457,2.3925781,8,0,110,1277,8,4
5.8530273,3.6328125,2.4003906,8,0,111,1277,8,4
6.9033203,4.9521484,2.5839844,8,0,112,1277,8,4
6.0004883,3.9707031,2.2231445,8,0,113,1277,8,4
3.9829102,2.121582,2.5131836,8,0,114,1277,8,4
3.3149414,0.63378906,2.0878906,8,0,115,1277,8,4
3.4296875,0.70654297,2.2714844,8,0,116,1277,8,4
4.2695312,0.61572266,1.793457,8,0,117,1277,8,4
5.290039,0.7241211,1.7451172,8,0,118,1277,8,4
4.626465,0.74853516,1.4892578,8,0,119,1277,8,4
4.3276367,0.7011719,1.4140625,8,0,120,1277,8,4
4.2226562,0.42773438,1.3862305,8,0,121,1277,8,4
3.584961,0.25341797,1.5517578,8,0,122,1277,8,4
3.0078125,0.08203125,1.6875,8,0,123,1277,8,4
2.1860352,0.029296875,1.4160156,8,0,124,1277,8,4
1.3974609,0.32470703,1.2265625,8,0,125,1277,8,4
0.7104492,-0.07910156,1.3154297,8,0,126,1277,8,4
0.35839844,-0.92333984,1.3964844,8,0,127,1278,8,4
0.05859375,-1.4052734,1.6479492,8,0,128,1278,8,4
-0.91796875,-2.2543945,1.7646484,8,0,129,1278,8,4
-1.5224609,-2.3759766,1.9013672,8,0,130,1278,8,4
-1.6806641,-1.7211914,1.6928711,8,0,131,1278,8,4
-1.6572266,-0.81884766,1.6425781,8,0,132,1278,8,4
-1.2358398,-0.076171875,1.746582,8,0,133,1278,8,4
-0.72558594,0.95947266,1.3999023,8,0,134,1278,8,4
-0.51953125,1.6157227,1.0737305,8,0,135,1278,8,4
-0.5083008,1.9169922,0.7895508,8,0,136,1278,8,4
-0.3125,2.119629,0.6748047,8,0,137,1278,8,4
-0.32958984,1.8134766,1.7182617,8,0,138,1278,8,4
-0.029296875,0.9116211,2.375,8,0,139,1278,8,4
0.20410156,0.5854492,4.4023438,8,0,140,1278,8,4
0.51464844,0.5957031,4.0185547,8,0,141,1278,8,4
1.480957,0.8417969,3.3881836,8,0,142,1278,8,4
4.2460938,1.0307617,1.2075195,8,0,143,1278,8,4
6.303711,0.19824219,2.7666016,8,0,144,1278,8,4
8.917969,-3.0263672,3.8203125,8,0,145,1279,8,4
5.7436523,-4.5029297,3.4404297,8,0,146,1279,8,4
2.2358398,-4.4384766,2.0131836,8,0,147,1279,8,4
2.21875,-2.614746,2.7138672,8,0,148,1279,8,4
2.6914062,-1.3935547,2.415039,8,0,149,1279,8,4
2.8125,-0.26660156,2.1298828,8,0,150,1279,8,4
3.2480469,0.23242188,2.022461,8,0,151,1279,8,4
3.7504883,0.23242188,1.5366211,8,0,152,1279,8,4
4.932617,0.17333984,1.8691406,8,0,153,1279,8,4
4.2495117,-0.19384766,1.6503906,8,0,154,1279,8,4
3.3208008,-0.27246094,1.4921875,8,0,155,1279,8,4
3.3266602,-0.31054688,1.4790039,8,0,156,1279,8,4
2.9575195,-0.27441406,1.71875,8,0,157,1279,8,4
2.5014648,-0.5283203,1.519043,8,0,158,1279,8,4
2.0488281,-0.5908203,1.6845703,8,0,159,1279,8,4
1.5751953,-0.6557617,1.7480469,8,0,160,1279,8,4
0.75390625,-0.5053711,1.6508789,8,0,161,1279,8,4
0.14501953,-0.359375,1.9233398,8,0,162,1279,8,4
-0.07910156,-0.041015625,2.4628906,8,0,163,1280,8,4
-0.5678711,1.0585938,2.3457031,8,0,164,1280,8,4
-1.3305664,1.5395508,2.3823242,8,0,165,1280,8,4
-1.315918,1.5361328,1.4423828,8,0,166,1280,8,4
-1.4042969,0.7783203,1.4379883,8,0,167,1280,8,4
-1.5463867,0.29541016,1.3930664,8,0,168,1280,8,4
-1.6000977,-0.2529297,0.9033203,8,0,169,1280,8,4
-1.3071289,-0.9082031,0.6611328,8,0,170,1280,8,4
-0.39941406,-1.2836914,0.44677734,8,0,171,1280,8,4
0.47509766,-1.206543,0.73535156,8,0,172,1280,8,4
1.3125,-1.2558594,1.1235352,8,0,173,1280,8,4
0.83935547,-0.3725586,1.9931641,8,0,174,1280,8,4
0.22460938,0.51660156,2.7851562,8,0,175,1280,8,4
-0.13671875,0.23291016,4.276367,8,0,176,1280,8,4
0.8041992,0.21435547,4.2182617,8,0,177,1280,8,4
1.8291016,-0.8149414,3.427246,8,0,178,1280,8,4
3.6870117,-0.9145508,1.9624023,8,0,179,1280,8,4
5.25,2.197754,2.4438477,8,0,180,1280,8,4
7.2006836,4.539551,2.489746,8,0,181,1281,8,4
7.9248047,4.5688477,2.2138672,8,0,182,1281,8,4
4.2060547,3.150879,2.3457031,8,0,183,1281,8,4
3.0517578,1.6635742,2.4990234,8,0,184,1281,8,4
3.753418,0.6591797,2.3310547,8,0,185,1281,8,4
3.1743164,0.69384766,2.084961,8,0,186,1281,8,4
3.569336,0.77685547,1.8413086,8,0,187,1281,8,4
5.1831055,0.8833008,1.8276367,8,0,188,1281,8,4
4.751953,0.60302734,1.6225586,8,0,189,1281,8,4
4.0039062,0.39648438,1.394043,8,0,190,1281,8,4
4.0200195,0.34814453,1.6445312,8,0,191,1281,8,4
3.2045898,0.12597656,1.7138672,8,0,192,1281,8,4
2.5307617,0.033203125,1.793457,8,0,193,1281,8,4
2.0830078,0.10205078,1.5605469,8,0,194,1281,8,4
1.375,0.42089844,1.2202148,8,0,195,1281,8,4
0.5527344,0.48828125,1.1020508,8,0,196,1281,8,4
0.16796875,0.05859375,1.1728516,8,0,197,1281,8,4
-0.359375,-0.5942383,1.5581055,8,0,198,1281,8,4
-1.0097656,-1.253418,1.8144531,8,0,199,1282,8,4
-1.5083008,-1.2338867,1.71875,8,0,200,1282,8,4
-1.4829102,-0.91015625,1.6049805,8,0,201,1282,8,4
-1.3803711,-0.5410156,1.6245117,8,0,202,1282,8,4
-1.0483398,-0.19482422,1.5996094,8,0,203,1282,8,4
-0.89453125,0.67041016,1.3100586,8,0,204,1282,8,4
-0.70458984,1.4038086,0.81347656,8,0,205,1282,8,4
-0.39697266,1.4702148,0.671875,8,0,206,1282,8,4
0.07421875,1.5566406,0.72216797,8,0,207,1282,8,4
0.23583984,1.3208008,1.0737305,8,0,208,1282,8,4
0.26220703,0.62109375,1.6333008,8,0,209,1282,8,4
0.5214844,0.11376953,3.8291016,8,0,210,1282,8,4
0.7114258,-0.46826172,4.894043,8,0,211,1282,8,4
1.1635742,-0.31591797,4.7060547,8,0,212,1282,8,4
3.6523438,0.46679688,1.9067383,8,0,213,1282,8,4
5.826172,1.5493164,2.194336,8,0,214,1282,8,4
7.487793,-1.6577148,2.9926758,8,0,215,1282,8,4
6.958008,-4.4335938,3.3671875,8,0,216,1282,8,4
2.5463867,-3.9770508,2.6362305,8,0,217,1283,8,4
2.6083984,-3.5615234,2.4331055,8,0,218,1283,8,4
3.0112305,-1.4516602,2.4511719,8,0,219,1283,8,4
3.0375977,-0.7475586,2.1289062,8,0,220,1283,8,4
3.2172852,-0.22265625,1.9423828,8,0,221,1283,8,4
3.4140625,-0.14550781,1.659668,8,0,222,1283,8,4
4.4282227,0.05517578,1.730957,8,0,223,1283,8,4
4.102539,0.15039062,1.5263672,8,0,224,1283,8,4
3.5288086,0.20166016,1.519043,8,0,225,1283,8,4
3.5126953,0.13085938,1.5844727,8,0,226,1283,8,4
3.083496,-0.00390625,1.6289062,8,0,227,1283,8,4
2.6655273,-0.25878906,1.5517578,8,0,228,1283,8,4
2.2666016,-0.55078125,1.4555664,8,0,229,1283,8,4
1.6835938,-0.57714844,1.6030273,8,0,230,1283,8,4
0.87646484,-0.4741211,1.6860352,8,0,231,1283,8,4
0.30273438,-0.37060547,1.9233398,8,0,232,1283,8,4
-0.14013672,-0.12939453,2.3466797,8,0,233,1283,8,4
-0.71533203,0.7734375,2.3930664,8,0,234,1283,8,4
-1.2216797,1.0791016,2.3120117,8,0,235,1284,8,4
-1.487793,1.2104492,1.4155273,8,0,236,1284,8,4
-1.5283203,0.3623047,1.1748047,8,0,237,1284,8,4
-1.5820312,0.1328125,1.2460938,8,0,238,1284,8,4
-1.4594727,-0.061035156,1.0751953,8,0,239,1284,8,4
-1.1835938,-0.49902344,0.65771484,8,0,240,1284,8,4
-0.38720703,-1.1176758,0.5385742,8,0,241,1284,8,4
0.37060547,-1.4023438,0.66552734,8,0,242,1284,8,4
1.2402344,-1.4702148,1.090332,8,0,243,1284,8,4
0.75927734,-0.80322266,2.0664062,8,0,244,1284,8,4
0.19189453,0.2841797,2.8432617,8,0,245,1284,8,4
-0.052734375,0.15625,4.050293,8,0,246,1284,8,4
-0.0024414062,-0.03173828,4.182617,8,0,247,1284,8,4
1.1298828,-0.4423828,3.9770508,8,0,248,1284,8,4
3.3891602,-1.449707,2.4077148,8,0,249,1284,8,4
4.801758,1.0512695,2.0996094,8,0,250,1284,8,4
7.302246,3.4355469,2.1982422,8,0,251,1284,8,4
8.250488,5.2128906,2.618164,8,0,252,1284,8,4
5.14209,3.9609375,2.7490234,8,0,253,1285,8,4
3.0478516,2.3027344,2.246582,8,0,254,1285,8,4
3.375,1.4072266,2.4433594,8,0,1,1285,8,4
3.472168,0.82128906,2.1435547,8,0,2,1285,8,4
3.0297852,0.64697266,1.9008789,8,0,3,1285,8,4
4.313965,0.65966797,1.7768555,8,0,4,1285,8,4
5.0341797,0.43408203,1.8476562,8,0,5,1285,8,4
4.01709,0.33251953,1.5844727,8,0,6,1285,8,4
3.8012695,0.3779297,1.7929688,8,0,7,1285,8,4
3.432129,0.3125,1.7456055,8,0,8,1285,8,4
2.7875977,0.31640625,1.6943359,8,0,9,1285,8,4
2.4326172,0.421875,1.5126953,8,0,10,1285,8,4
1.7558594,0.5307617,1.3798828,8,0,11,1285,8,4
1.1577148,0.41992188,1.1591797,8,0,12,1285,8,4
0.53515625,-0.016113281,1.2412109,8,0,13,1285,8,4
-0.24267578,-0.49560547,1.6049805,8,0,14,1285,8,4
-1.0375977,-1.1083984,1.9428711,8,0,15,1285,8,4
-1.7172852,-1.3061523,1.7368164,8,0,16,1285,8,4
-1.7397461,-0.91259766,1.5424805,8,0,17,1286,8,4
-1.6132812,-0.2602539,1.4936523,8,0,18,1286,8,4
-1.4472656,0.22949219,1.512207,8,0,19,1286,8,4
-0.9707031,0.9213867,1.2036133,8,0,20,1286,8,4
-0.51220703,1.3149414,0.8964844,8,0,21,1286,8,4
-0.19628906,1.1254883,0.87060547,8,0,22,1286,8,4
0.21386719,0.91015625,0.95703125,8,0,23,1286,8,4
0.3515625,0.93603516,1.0400391,8,0,24,1286,8,4
0.123046875,0.5078125,2.3710938,8,0,25,1286,8,4
0.010253906,0.22558594,3.7177734,8,0,26,1286,8,4
0.46972656,0.24658203,3.6992188,8,0,27,1286,8,4
0.85546875,0.0390625,3.8950195,8,0,28,1286,8,4
2.984375,-0.12695312,2.5478516,8,0,29,1286,8,4
5.2163086,0.77685547,1.6401367,8,0,30,1286,8,4
6.9277344,-1.1860352,3.1674805,8,0,31,1286,8,4
7.8291016,-3.5175781,3.1987305,8,0,32,1286,8,4
3.828125,-4.2182617,2.6923828,8,0,33,1286,8,4
1.9775391,-3.5878906,1.9931641,8,0,34,1286,8,4
3.5283203,-1.9746094,2.5976562,8,0,35,1287,8,4
3.2036133,-1.2929688,2.0820312,8,0,36,1287,8,4
3.5395508,-0.6274414,1.78125,8,0,37,1287,8,4
3.6875,-0.5595703,1.519043,8,0,38,1287,8,4
4.570801,-0.3017578,1.6455078,8,0,39,1287,8,4
4.416504,0.016601562,1.621582,8,0,40,1287,8,4
3.9077148,0.104003906,1.3598633,8,0,41,1287,8,4
3.536621,0.31982422,1.7353516,8,0,42,1287,8,4
2.9833984,0.45166016,1.6708984,8,0,43,1287,8,4
2.4702148,0.46484375,1.7612305,8,0,44,1287,8,4
2.040039,0.3984375,1.6162109,8,0,45,1287,8,4
1.4150391,0.087402344,1.6171875,8,0,46,1287,8,4
0.90234375,-0.22607422,1.5410156,8,0,47,1287,8,4
0.26171875,-0.6723633,2.4365234,8,0,48,1287,8,4
-0.49072266,-0.05078125,2.775879,8,0,49,1287,8,4
-1.5004883,0.70703125,2.854004,8,0,50,1287,8,4
-1.668457,0.8979492,2.2177734,8,0,51,1287,8,4
-1.2128906,0.9926758,1.4526367,8,0,52,1287,8,4
-1.3237305,0.35302734,1.2397461,8,0,53,1288,8,4
-1.5512695,0.2397461,1.1289062,8,0,54,1288,8,4
-1.4731445,-0.33447266,0.86279297,8,0,55,1288,8,4
-1.0151367,-0.96777344,0.4897461,8,0,56,1288,8,4
-0.2211914,-1.4833984,0.3623047,8,0,57,1288,8,4
0.64697266,-1.4916992,0.8432617,8,0,58,1288,8,4
1.3769531,-1.3808594,1.081543,8,0,59,1288,8,4
0.95703125,-0.6611328,2.0429688,8,0,60,1288,8,4
0.19140625,0.27294922,2.897461,8,0,61,1288,8,4
-0.22265625,0.3564453,3.6689453,8,0,62,1288,8,4
0.33740234,0.4111328,3.9404297,8,0,63,1288,8,4
1.7368164,0.095703125,3.6904297,8,0,64,1288,8,4
3.6030273,-0.51220703,2.6850586,8,0,65,1288,8,4
4.9506836,1.6088867,2.4331055,8,0,66,1288,8,4
7.1831055,3.59375,2.6176758,8,0,67,1288,8,4
7.375,4.484375,2.6201172,8,0,68,1288,8,4
4.4257812,3.305664,2.2939453,8,0,69,1288,8,4
3.7280273,1.8789062,2.4560547,8,0,70,1288,8,4
3.7919922,1.0917969,2.3198242,8,0,71,1289,8,4
3.0898438,0.7988281,2.1552734,8,0,72,1289,8,4
3.6235352,0.5888672,1.8886719,8,0,73,1289,8,4
5.010742,0.6142578,2.059082,8,0,74,1289,8,4
4.397461,0.34814453,1.6791992,8,0,75,1289,8,4
4.048828,0.24853516,1.5874023,8,0,76,1289,8,4
4.102539,0.16894531,1.6665039,8,0,77,1289,8,4
3.4873047,0.123535156,1.6572266,8,0,78,1289,8,4
2.915039,0.31884766,1.7680664,8,0,79,1289,8,4
2.288086,0.63134766,1.5927734,8,0,80,1289,8,4
1.4487305,1.012207,1.3066406,8,0,81,1289,8,4
0.48535156,0.9248047,1.1518555,8,0,82,1289,8,4
-0.095703125,0.29833984,1.0854492,8,0,83,1289,8,4
-0.64746094,-0.5800781,1.2773438,8,0,84,1289,8,4
-1.0756836,-1.4926758,1.6591797,8,0,85,1289,8,4
-1.7709961,-2.0166016,1.7885742,8,0,86,1289,8,4
-1.6923828,-1.7402344,1.6333008,8,0,87,1289,8,4
-1.3393555,-1.0141602,1.6000977,8,0,88,1289,8,4
-0.91845703,-0.3544922,1.6459961,8,0,89,1290,8,4
-0.6035156,0.67529297,1.2988281,8,0,90,1290,8,4
-0.46044922,1.4174805,1.0600586,8,0,91,1290,8,4
