"x","y","z","interval_no","runtype","packet_no"
0.49902344,-0.047851562,3.9458008,1,4,105
1.1469727,-0.8149414,4.1748047,1,4,106
2.2983398,-3.227539,3.612793,1,4,107
6.8203125,-1.5444336,3.459961,1,4,108
9.467773,1.2431641,4.48291,1,4,109
6.349121,2.4907227,3.4838867,1,4,110
2.619629,2.8486328,3.4458008,1,4,111
1.8950195,0.84033203,2.399414,1,4,112
3.034668,-0.47705078,2.652832,1,4,113
4.552246,-0.35009766,2.9038086,1,4,114
4.841797,-0.42871094,2.599121,1,4,115
3.7231445,-0.4091797,2.4160156,1,4,116
3.0449219,-0.38330078,2.0454102,1,4,117
2.9536133,-0.3388672,1.9501953,1,4,118
3.1240234,-0.07910156,2.100586,1,4,119
3.1860352,0.15576172,2.1269531,1,4,120
2.9238281,0.2607422,2.1176758,1,4,121
2.550293,0.30810547,1.9931641,1,4,122
2.0307617,0.27197266,1.7612305,1,4,123
1.3828125,0.33203125,1.496582,1,4,124
0.89941406,0.43603516,1.1376953,1,4,125
0.6010742,0.47558594,1.1572266,1,4,126
0.2680664,0.33007812,1.2270508,1,4,127
0.104003906,0.0390625,1.2568359,1,4,128
0.0048828125,-0.24414062,1.2148438,1,4,129
-0.43701172,-0.3647461,1.2753906,1,4,130
-1.0390625,-0.45410156,1.2924805,1,4,131
-1.5273438,-0.5263672,1.2412109,1,4,132
-1.5742188,-0.6557617,1.0942383,1,4,133
-1.199707,-0.7138672,0.9458008,1,4,134
-0.71191406,-0.8461914,0.9013672,1,4,135
-0.3046875,-1.0209961,0.93603516,1,4,136
-0.17529297,-0.85546875,1.1347656,1,4,137
-0.11230469,-0.2890625,1.7490234,1,4,138
0.07910156,-0.021972656,3.5639648,1,4,139
0.5708008,-0.09423828,4.4345703,1,4,140
1.3286133,0.51708984,3.2543945,1,4,141
2.7670898,5.1401367,1.6865234,1,4,142
6.0498047,2.6166992,2.7998047,1,4,143
6.461426,-1.1870117,4.2348633,1,4,144
6.0463867,-2.9238281,4.272461,1,4,145
4.0810547,-3.5976562,3.9013672,1,4,146
1.5678711,-2.1733398,2.8583984,1,4,147
2.7172852,0.5058594,2.8486328,1,4,148
4.870117,0.84033203,3.1899414,1,4,149
5.442871,0.3647461,2.9213867,1,4,150
3.7788086,0.62841797,2.3862305,1,4,151
2.6914062,0.7470703,1.9819336,1,4,152
2.7680664,0.68310547,2.0361328,1,4,153
3.2001953,0.42773438,2.1621094,1,4,154
3.3588867,-0.013671875,2.180664,1,4,155
3.2817383,-0.33642578,2.1083984,1,4,156
2.9658203,-0.2758789,2.0107422,1,4,157
2.621582,-0.1743164,1.9243164,1,4,158
2.2573242,-0.15625,1.840332,1,4,159
1.7470703,-0.12158203,1.737793,1,4,160
1.0961914,-0.36816406,1.5263672,1,4,161
0.5390625,-0.6801758,1.3847656,1,4,162
0.13427734,-0.5957031,1.4731445,1,4,163
0.041503906,-0.45947266,1.5493164,1,4,164
-0.3095703,-0.24560547,1.6010742,1,4,165
-0.5209961,-0.071777344,1.2490234,1,4,166
-1.2045898,0.1796875,1.0668945,1,4,167
-1.6621094,0.4111328,0.87841797,1,4,168
-1.6147461,0.56884766,0.9916992,1,4,169
-1.3208008,0.6855469,0.8769531,1,4,170
-0.9003906,0.57666016,0.8222656,1,4,171
-0.43115234,0.48876953,0.7553711,1,4,172
-0.1381836,0.56396484,0.85498047,1,4,173
-0.049316406,0.5527344,1.2578125,1,4,174
-0.103027344,0.4716797,2.368164,1,4,175
0.11767578,0.03515625,3.5234375,1,4,176
0.45996094,-0.140625,4.338867,1,4,177
0.7734375,-1.7861328,4.2851562,1,4,178
2.6450195,-4.576172,3.3774414,1,4,179
6.79834,-0.8232422,3.2983398,1,4,180
8.651367,1.3232422,4.4033203,1,4,181
6.876465,3.3359375,3.4077148,1,4,182
2.8027344,3.5795898,3.5131836,1,4,183
1.5292969,1.28125,2.3164062,1,4,184
2.5551758,-0.32666016,2.4125977,1,4,185
4.1728516,-0.5698242,2.8857422,1,4,186
5.142578,-0.8901367,2.6865234,1,4,187
3.953125,-0.94140625,2.425293,1,4,188
2.9570312,-0.7441406,2.0200195,1,4,189
2.784668,-0.71484375,1.828125,1,4,190
3.0844727,-0.29736328,1.9628906,1,4,191
3.383789,0.24511719,2.0791016,1,4,192
3.1899414,0.5517578,2.0541992,1,4,193
2.7402344,0.5410156,1.9711914,1,4,194
2.1416016,0.25341797,1.7036133,1,4,195
1.5341797,0.10839844,1.4995117,1,4,196
1.1948242,0.072265625,1.2631836,1,4,197
0.93847656,0.046875,1.2900391,1,4,198
0.60009766,0.018066406,1.5229492,1,4,199
0.2763672,-0.10546875,1.4370117,1,4,200
0.16552734,-0.2446289,1.4155273,1,4,201
-0.10986328,-0.24023438,1.565918,1,4,202
-0.74853516,-0.203125,1.793457,1,4,203
-1.409668,-0.13134766,1.4858398,1,4,204
-1.8041992,-0.29638672,1.0493164,1,4,205
-1.6791992,-0.49902344,0.8364258,1,4,206
-1.1186523,-0.69921875,0.8466797,1,4,207
-0.5600586,-0.86865234,0.90722656,1,4,208
-0.35986328,-0.69140625,1.1606445,1,4,209
-0.23876953,-0.0029296875,1.1865234,1,4,210
-0.0014648438,0.16064453,2.7192383,1,4,211
0.3930664,-0.12792969,4.1708984,1,4,212
1.1269531,-0.32617188,3.9550781,1,4,213
1.940918,1.90625,2.3154297,1,4,214
4.020996,3.8740234,2.559082,1,4,215
8.043457,0.50634766,3.541504,1,4,216
6.7041016,-2.4814453,4.2592773,1,4,217
3.956543,-2.706543,3.699707,1,4,218
1.3857422,-2.1982422,2.7636719,1,4,219
2.4199219,-0.4638672,2.536621,1,4,220
4.397461,0.79541016,3.1176758,1,4,221
5.4086914,0.45703125,2.7470703,1,4,222
4.1289062,0.54248047,2.399414,1,4,223
2.9858398,0.6923828,2.0532227,1,4,224
2.90625,0.640625,1.9399414,1,4,225
3.2944336,0.42529297,2.2006836,1,4,226
3.6489258,0.05126953,2.1674805,1,4,227
3.5585938,-0.2709961,2.0908203,1,4,228
3.1455078,-0.24707031,2.008789,1,4,229
2.854004,-0.10888672,1.9511719,1,4,230
2.4868164,-0.063964844,1.9619141,1,4,231
1.9833984,-0.111816406,1.6791992,1,4,232
1.3125,-0.3408203,1.4853516,1,4,233
0.7910156,-0.5527344,1.4550781,1,4,234
0.3359375,-0.49609375,1.6796875,1,4,235
0.15722656,-0.38671875,1.5400391,1,4,236
-0.21728516,-0.21875,1.527832,1,4,237
-0.55078125,-0.09863281,1.387207,1,4,238
-1.2382812,0.08154297,1.1733398,1,4,239
-1.746582,0.34375,1.0029297,1,4,240
-1.7773438,0.42578125,0.9511719,1,4,241
-1.4394531,0.35839844,0.8300781,1,4,242
-0.9277344,0.21191406,0.73876953,1,4,243
-0.4560547,0.25830078,0.82958984,1,4,244
-0.12646484,0.4033203,0.94628906,1,4,245
-0.15283203,0.38964844,1.418457,1,4,246
-0.084472656,0.2241211,2.3999023,1,4,247
0.15429688,0.21679688,3.4868164,1,4,248
0.5625,-0.001953125,3.7773438,1,4,249
1.0390625,-1.6567383,3.5488281,1,4,250
2.555664,-2.715332,2.9458008,1,4,251
7.290039,-0.45703125,3.7519531,1,4,252
10.299316,2.1552734,4.3286133,1,4,253
5.6503906,2.6572266,3.291504,1,4,254
1.7626953,2.4335938,3.15625,1,4,1
1.8398438,0.3696289,2.0722656,1,4,2
