"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
-0.28857422,-1.1645508,1.5483398,1,0,96,76,1,4
-0.37304688,-1.4814453,1.6274414,1,0,97,76,1,4
-0.4951172,-1.3979492,1.8706055,1,0,98,76,1,4
-0.6748047,-1.0908203,1.9199219,1,0,99,77,1,4
-0.83935547,-0.72558594,1.8886719,1,0,100,77,1,4
-0.81347656,-0.4165039,1.8339844,1,0,101,77,1,4
-0.64941406,-0.24023438,1.7729492,1,0,102,77,1,4
-0.5566406,-0.040039062,1.5478516,1,0,103,77,1,4
-0.4584961,0.18603516,1.2998047,1,0,104,77,1,4
-0.2241211,0.32666016,1.152832,1,0,105,77,1,4
0.05859375,0.3852539,1.1376953,1,0,106,77,1,4
0.69433594,0.4506836,2.059082,1,0,107,77,1,4
1.3334961,0.8676758,3.802246,1,0,108,77,1,4
1.3452148,0.4165039,3.3100586,1,0,109,77,1,4
2.5249023,0.55615234,2.2016602,1,0,110,77,1,4
5.400879,3.3300781,1.3603516,1,0,111,77,1,4
6.5756836,1.5908203,2.4580078,1,0,112,77,1,4
4.864746,-2.2827148,2.2143555,1,0,113,77,1,4
4.463379,-3.5532227,1.1650391,1,0,114,77,1,4
3.8588867,-3.1791992,1.828125,1,0,115,77,1,4
3.965332,-2.3652344,1.2021484,1,0,116,77,1,4
4.338867,-0.8769531,1.6762695,1,0,117,78,1,4
4.342285,0.14404297,1.5571289,1,0,118,78,1,4
4.3862305,0.5629883,1.2485352,1,0,119,78,1,4
4.3789062,0.86621094,0.98779297,1,0,120,78,1,4
3.8886719,0.64453125,0.91552734,1,0,121,78,1,4
3.5947266,0.37402344,1.0180664,1,0,122,78,1,4
3.456543,0.17871094,1.1035156,1,0,123,78,1,4
3.5,0.110839844,1.1972656,1,0,124,78,1,4
3.4179688,0.122558594,1.1777344,1,0,125,78,1,4
3.112793,0.10449219,1.1782227,1,0,126,78,1,4
2.7919922,-0.09326172,1.1962891,1,0,127,78,1,4
2.1777344,-0.3544922,1.1645508,1,0,128,78,1,4
1.3989258,-0.8457031,1.2514648,1,0,129,78,1,4
0.42919922,-0.84716797,1.1333008,1,0,130,78,1,4
-0.3017578,-0.40283203,0.9399414,1,0,131,78,1,4
-0.51464844,-0.01953125,0.75634766,1,0,132,78,1,4
-0.6777344,0.32958984,0.9243164,1,0,133,78,1,4
-0.6816406,0.69140625,1.1376953,1,0,134,78,1,4
-0.40673828,0.9765625,1.4360352,1,0,135,79,1,4
-0.20898438,1.0625,1.6582031,1,0,136,79,1,4
-0.31396484,0.8930664,1.7392578,1,0,137,79,1,4
-0.38232422,0.45361328,1.6381836,1,0,138,79,1,4
-0.38476562,0.030273438,1.4033203,1,0,139,79,1,4
-0.3388672,-0.38085938,1.1679688,1,0,140,79,1,4
-0.13134766,-0.6791992,1.1166992,1,0,141,79,1,4
0.23339844,-0.82421875,1.0634766,1,0,142,79,1,4
0.69873047,-0.7998047,1.5634766,1,0,143,79,1,4
1.425293,-0.609375,3.3745117,1,0,144,79,1,4
1.2509766,-1.0566406,3.612793,1,0,145,79,1,4
1.7705078,-0.97265625,2.227539,1,0,146,79,1,4
3.362793,-2.1762695,1.0737305,1,0,147,79,1,4
3.774414,-1.4589844,1.5239258,1,0,148,79,1,4
3.4243164,0.546875,2.5585938,1,0,149,79,1,4
4.0615234,1.9663086,2.0136719,1,0,150,79,1,4
4.938965,2.6879883,1.6264648,1,0,151,79,1,4
5.5805664,2.1948242,1.7456055,1,0,152,79,1,4
5.117676,1.590332,1.6635742,1,0,153,80,1,4
4.5786133,0.87109375,1.5527344,1,0,154,80,1,4
4.2666016,0.20361328,1.3388672,1,0,155,80,1,4
4.081543,-0.0063476562,1.1835938,1,0,156,80,1,4
3.7666016,-0.099121094,1.2265625,1,0,157,80,1,4
3.5390625,-0.05810547,1.1494141,1,0,158,80,1,4
3.430664,-0.0043945312,1.1958008,1,0,159,80,1,4
3.2958984,0.020996094,1.1210938,1,0,160,80,1,4
3.0786133,-0.045410156,1.0097656,1,0,161,80,1,4
2.8500977,-0.06347656,0.9580078,1,0,162,80,1,4
2.5898438,-0.0107421875,0.96191406,1,0,163,80,1,4
2.225586,-0.03125,0.9555664,1,0,164,80,1,4
1.7001953,-0.0087890625,1.1123047,1,0,165,80,1,4
1.1430664,0.0068359375,1.3188477,1,0,166,80,1,4
0.57714844,0.1171875,1.4912109,1,0,167,80,1,4
-0.03857422,0.40576172,1.5532227,1,0,168,80,1,4
-0.4633789,0.4345703,1.703125,1,0,169,80,1,4
-0.70166016,0.013671875,1.465332,1,0,170,80,1,4
-0.7949219,-0.4873047,1.4321289,1,0,171,81,1,4
-0.71484375,-0.93310547,1.8061523,1,0,172,81,1,4
-0.6821289,-1.0688477,2.163086,1,0,173,81,1,4
-0.77197266,-0.92285156,2.1269531,1,0,174,81,1,4
-0.76904297,-0.59228516,1.9458008,1,0,175,81,1,4
-0.70654297,-0.3251953,1.7363281,1,0,176,81,1,4
-0.5996094,-0.1821289,1.5273438,1,0,177,81,1,4
-0.033691406,-0.022949219,1.800293,1,0,178,81,1,4
0.57128906,0.22265625,2.5761719,1,0,179,81,1,4
1.1494141,-0.1274414,3.2172852,1,0,180,81,1,4
1.6772461,-0.2006836,2.4086914,1,0,181,81,1,4
2.864746,1.6435547,1.409668,1,0,182,81,1,4
4.25,2.274414,1.3662109,1,0,183,81,1,4
5.107422,0.05126953,2.6083984,1,0,184,81,1,4
5.3618164,-2.2451172,2.0332031,1,0,185,81,1,4
5.1723633,-2.8515625,1.6166992,1,0,186,81,1,4
4.6899414,-2.184082,1.9248047,1,0,187,81,1,4
4.3754883,-1.3647461,1.7939453,1,0,188,81,1,4
4.1499023,-0.48242188,2.0229492,1,0,189,82,1,4
3.9033203,0.011230469,1.7836914,1,0,190,82,1,4
3.8032227,0.3515625,1.5268555,1,0,191,82,1,4
3.756836,0.2524414,1.3740234,1,0,192,82,1,4
3.696289,0.034179688,1.0830078,1,0,193,82,1,4
3.7026367,-0.17919922,1.1210938,1,0,194,82,1,4
3.6640625,-0.1953125,1.0795898,1,0,195,82,1,4
3.6098633,-0.044921875,0.94091797,1,0,196,82,1,4
3.5605469,-0.0126953125,0.86376953,1,0,197,82,1,4
3.2041016,0.020019531,0.9013672,1,0,198,82,1,4
2.5791016,-0.0029296875,0.95947266,1,0,199,82,1,4
2.0063477,0.052246094,1.1977539,1,0,200,82,1,4
1.3764648,-0.33447266,1.2192383,1,0,201,82,1,4
0.7128906,-0.41992188,1.3227539,1,0,202,82,1,4
0.09814453,-0.1977539,1.1318359,1,0,203,82,1,4
-0.23242188,0.32910156,1.0498047,1,0,204,82,1,4
-0.40234375,0.7817383,1.3896484,1,0,205,82,1,4
-0.40185547,1.1376953,1.5419922,1,0,206,82,1,4
-0.47998047,1.3945312,1.5043945,1,0,207,83,1,4
-0.46484375,1.4189453,1.8500977,1,0,208,83,1,4
-0.5131836,0.9848633,2.270996,1,0,209,83,1,4
-0.51953125,0.421875,1.9208984,1,0,210,83,1,4
-0.40771484,-0.03173828,1.5678711,1,0,211,83,1,4
-0.38671875,-0.46240234,1.6113281,1,0,212,83,1,4
-0.37402344,-0.7890625,1.4848633,1,0,213,83,1,4
-0.14111328,-0.9321289,1.2783203,1,0,214,83,1,4
0.34423828,-0.7392578,1.6918945,1,0,215,83,1,4
0.92041016,-0.40429688,2.5336914,1,0,216,83,1,4
1.2978516,-0.41601562,3.6220703,1,0,217,83,1,4
1.3139648,-0.67529297,2.4824219,1,0,218,83,1,4
2.9926758,-1.3051758,1.5771484,1,0,219,83,1,4
4.894043,-1.1503906,1.6328125,1,0,220,83,1,4
4.4833984,0.80371094,1.9321289,1,0,221,83,1,4
4.7006836,2.1826172,1.784668,1,0,222,83,1,4
4.8476562,2.4882812,1.6196289,1,0,223,83,1,4
4.7807617,1.7021484,1.4423828,1,0,224,83,1,4
4.7021484,1.1494141,1.5073242,1,0,225,84,1,4
4.230957,0.42529297,1.456543,1,0,226,84,1,4
4.1845703,0.064453125,1.3388672,1,0,227,84,1,4
4.118164,-0.1328125,1.1142578,1,0,228,84,1,4
3.9614258,-0.16601562,0.97314453,1,0,229,84,1,4
3.8286133,0.04296875,1.0795898,1,0,230,84,1,4
3.6386719,0.3100586,1.1010742,1,0,231,84,1,4
3.493164,0.3178711,1.0175781,1,0,232,84,1,4
3.2890625,0.3959961,1.0644531,1,0,233,84,1,4
2.942871,0.47460938,0.91796875,1,0,234,84,1,4
2.5024414,0.38476562,1.0283203,1,0,235,84,1,4
1.8916016,0.25732422,1.1303711,1,0,236,84,1,4
1.2836914,0.33203125,1.0942383,1,0,237,84,1,4
0.8149414,0.5361328,1.0371094,1,0,238,84,1,4
0.33203125,0.12402344,1.0415039,1,0,239,84,1,4
-0.032714844,-0.5595703,1.2275391,1,0,240,84,1,4
-0.025878906,-1.1894531,1.5214844,1,0,241,84,1,4
-0.13134766,-1.5224609,1.7939453,1,0,242,84,1,4
-0.3671875,-1.4536133,1.9189453,1,0,243,85,1,4
-0.86376953,-1.078125,1.7832031,1,0,244,85,1,4
-1.0908203,-0.77001953,1.6235352,1,0,245,85,1,4
-0.8461914,-0.38378906,1.7294922,1,0,246,85,1,4
-0.5546875,-0.022949219,1.6943359,1,0,247,85,1,4
-0.42236328,0.2685547,1.3964844,1,0,248,85,1,4
-0.28125,0.3618164,1.1899414,1,0,249,85,1,4
-0.09326172,0.3149414,1.1030273,1,0,250,85,1,4
0.26904297,0.2133789,1.1616211,1,0,251,85,1,4
1.0629883,0.2397461,2.4375,1,0,252,85,1,4
1.3764648,0.62939453,3.4667969,1,0,253,85,1,4
1.7285156,0.13476562,2.8496094,1,0,254,85,1,4
3.6328125,1.0385742,1.6103516,1,0,1,85,1,4
5.4057617,3.0229492,0.6850586,1,0,2,85,1,4
5.038086,-0.061035156,2.1416016,1,0,3,85,1,4
4.2543945,-2.3701172,1.4018555,1,0,4,85,1,4
4.3935547,-2.7304688,1.2197266,1,0,5,85,1,4
3.9887695,-1.9853516,1.3105469,1,0,6,85,1,4
4.517578,-1.1074219,1.3046875,1,0,7,86,1,4
4.526367,-0.23632812,1.4658203,1,0,8,86,1,4
4.086914,0.083984375,1.2197266,1,0,9,86,1,4
4.135742,0.25585938,1.0097656,1,0,10,86,1,4
4.0996094,0.21923828,0.7788086,1,0,11,86,1,4
3.9204102,0.043945312,0.85302734,1,0,12,86,1,4
3.7231445,-0.32226562,0.90234375,1,0,13,86,1,4
3.6269531,-0.46777344,0.8227539,1,0,14,86,1,4
3.628418,-0.4663086,0.8334961,1,0,15,86,1,4
3.5410156,-0.47314453,0.7910156,1,0,16,86,1,4
3.1044922,-0.24316406,0.8339844,1,0,17,86,1,4
2.4804688,0.026855469,1.0498047,1,0,18,86,1,4
1.9125977,-0.012207031,1.3022461,1,0,19,86,1,4
1.2197266,-0.2368164,1.5541992,1,0,20,86,1,4
0.39990234,-0.18408203,1.6787109,1,0,21,86,1,4
-0.31445312,0.04345703,1.4282227,1,0,22,86,1,4
-0.5180664,0.28710938,1.4057617,1,0,23,86,1,4
-0.6713867,0.5078125,1.6420898,1,0,24,86,1,4
-0.76123047,0.6879883,1.7358398,1,0,25,87,1,4
-0.75146484,0.80615234,1.7475586,1,0,26,87,1,4
-0.8671875,0.7885742,1.824707,1,0,27,87,1,4
-0.7373047,0.57177734,1.7319336,1,0,28,87,1,4
-0.52783203,0.17871094,1.4658203,1,0,29,87,1,4
-0.28027344,-0.21923828,1.2802734,1,0,30,87,1,4
-0.022949219,-0.4560547,1.2753906,1,0,31,87,1,4
0.21191406,-0.6166992,1.3623047,1,0,32,87,1,4
0.80322266,-0.63671875,2.1689453,1,0,33,87,1,4
1.3491211,-0.7558594,3.2001953,1,0,34,87,1,4
1.6523438,-1.0649414,2.0561523,1,0,35,87,1,4
2.9868164,-1.7021484,0.9160156,1,0,36,87,1,4
4.1049805,-1.7138672,1.34375,1,0,37,87,1,4
4.2592773,0.21728516,1.9570312,1,0,38,87,1,4
4.782715,2.1708984,1.9746094,1,0,39,87,1,4
5.1879883,2.8330078,1.3813477,1,0,40,87,1,4
4.9018555,2.0766602,1.6005859,1,0,41,87,1,4
4.685547,1.3623047,1.5947266,1,0,42,87,1,4
4.248535,0.84228516,1.4902344,1,0,43,88,1,4
4.0249023,0.46728516,1.3945312,1,0,44,88,1,4
3.9692383,0.24365234,1.2285156,1,0,45,88,1,4
3.8793945,0.06201172,1.0292969,1,0,46,88,1,4
3.7373047,0.038085938,1.0751953,1,0,47,88,1,4
3.6376953,-0.06347656,0.9555664,1,0,48,88,1,4
3.4575195,-0.1508789,0.8496094,1,0,49,88,1,4
3.2578125,-0.26464844,0.7006836,1,0,50,88,1,4
3.0605469,-0.41601562,0.75,1,0,51,88,1,4
2.5742188,-0.4404297,0.8354492,1,0,52,88,1,4
2.1210938,-0.4296875,0.95654297,1,0,53,88,1,4
1.5078125,-0.44335938,1.3417969,1,0,54,88,1,4
0.8076172,-0.22851562,1.2685547,1,0,55,88,1,4
0.1430664,0.02734375,1.6132812,1,0,56,88,1,4
-0.33544922,-0.16015625,2.040039,1,0,57,88,1,4
-0.7246094,-0.6870117,2.1870117,1,0,58,88,1,4
-0.91845703,-1.1972656,1.9199219,1,0,59,88,1,4
-0.99560547,-1.515625,1.7607422,1,0,60,88,1,4
-1.0717773,-1.4619141,1.7646484,1,0,61,89,1,4
-0.84472656,-1.1450195,1.7451172,1,0,62,89,1,4
-0.61035156,-0.6254883,1.8569336,1,0,63,89,1,4
-0.43652344,-0.14355469,1.9291992,1,0,64,89,1,4
-0.31201172,0.16699219,1.8051758,1,0,65,89,1,4
-0.21582031,0.4633789,1.7456055,1,0,66,89,1,4
0.095214844,0.64160156,1.8994141,1,0,67,89,1,4
0.7685547,0.88964844,2.5107422,1,0,68,89,1,4
0.93603516,0.9580078,3.1850586,1,0,69,89,1,4
1.6088867,0.4111328,2.5888672,1,0,70,89,1,4
2.4848633,1.7734375,1.5766602,1,0,71,89,1,4
3.7016602,2.8388672,0.5859375,1,0,72,89,1,4
4.8916016,-0.20410156,3.307129,1,0,73,89,1,4
5.817871,-3.052246,1.9345703,1,0,74,89,1,4
5.2348633,-4.0751953,0.34472656,1,0,75,89,1,4
4.6782227,-2.2104492,2.2338867,1,0,76,89,1,4
4.8984375,-0.8378906,1.2060547,1,0,77,89,1,4
4.8120117,0.4501953,1.7695312,1,0,78,89,1,4
4.536621,0.71972656,1.4243164,1,0,79,90,1,4
4.1503906,0.9091797,1.2280273,1,0,80,90,1,4
4.0771484,0.7548828,1.0541992,1,0,81,90,1,4
3.9067383,0.4736328,0.92626953,1,0,82,90,1,4
3.6376953,0.1640625,1.027832,1,0,83,90,1,4
3.4018555,-0.0546875,1.1606445,1,0,84,90,1,4
3.1289062,-0.171875,1.2509766,1,0,85,90,1,4
2.9140625,-0.19189453,1.2714844,1,0,86,90,1,4
2.5878906,0.07373047,1.2270508,1,0,87,90,1,4
2.2592773,0.044921875,1.4487305,1,0,88,90,1,4
1.6542969,-0.14941406,1.6254883,1,0,89,90,1,4
0.92529297,-0.38134766,1.6401367,1,0,90,90,1,4
0.22949219,-0.44970703,1.5810547,1,0,91,90,1,4
-0.080078125,-0.36767578,1.3842773,1,0,92,90,1,4
-0.28125,-0.25,1.6577148,1,0,93,90,1,4
-0.53564453,0.2084961,2.074707,1,0,94,90,1,4
-0.59033203,0.80029297,2.237793,1,0,95,90,1,4
-0.9394531,1.0913086,2.0336914,1,0,96,90,1,4
-1.355957,1.0493164,1.7304688,1,0,97,91,1,4
-1.2939453,0.7167969,1.6025391,1,0,98,91,1,4
-0.9169922,0.31445312,1.4697266,1,0,99,91,1,4
-0.6113281,-0.14013672,1.2192383,1,0,100,91,1,4
-0.31982422,-0.4091797,0.9584961,1,0,101,91,1,4
0.119628906,-0.46875,0.95166016,1,0,102,91,1,4
0.7998047,-0.3984375,1.1938477,1,0,103,91,1,4
1.2998047,-0.29492188,2.2148438,1,0,104,91,1,4
1.7763672,-0.23046875,2.9848633,1,0,105,91,1,4
2.3276367,-0.20214844,1.9702148,1,0,106,91,1,4
4.3632812,-1.1030273,1.9726562,1,0,107,91,1,4
6.119629,-1.6337891,1.4926758,1,0,108,91,1,4
4.631836,0.8183594,2.6088867,1,0,109,91,1,4
4.092285,1.7158203,1.8950195,1,0,110,91,1,4
4.6225586,1.8515625,1.6992188,1,0,111,91,1,4
4.734375,1.5195312,1.5307617,1,0,112,91,1,4
4.234375,0.99853516,1.6186523,1,0,113,91,1,4
4.26709,0.40234375,1.4018555,1,0,114,91,1,4
4.461426,-0.0014648438,1.1757812,1,0,115,92,1,4
4.320801,-0.44482422,1.0415039,1,0,116,92,1,4
3.881836,-0.69873047,0.96533203,1,0,117,92,1,4
3.5039062,-0.5864258,0.9667969,1,0,118,92,1,4
3.3896484,-0.5605469,1.0209961,1,0,119,92,1,4
3.3447266,-0.36865234,1.1108398,1,0,120,92,1,4
3.2333984,-0.2006836,1.0263672,1,0,121,92,1,4
3.0947266,-0.04736328,1.1450195,1,0,122,92,1,4
2.7036133,0.00048828125,1.1538086,1,0,123,92,1,4
2.2104492,0.091308594,1.2050781,1,0,124,92,1,4
1.6235352,0.18554688,1.3876953,1,0,125,92,1,4
0.97509766,0.41259766,1.2758789,1,0,126,92,1,4
0.32177734,0.75878906,1.53125,1,0,127,92,1,4
-0.30126953,0.6333008,1.6708984,1,0,128,92,1,4
-0.5546875,0.053710938,1.3129883,1,0,129,92,1,4
-0.61865234,-0.58740234,1.2910156,1,0,130,92,1,4
-0.71777344,-1.027832,1.6425781,1,0,131,92,1,4
-0.76220703,-1.1621094,1.7685547,1,0,132,92,1,4
-0.9785156,-0.8359375,1.7661133,1,0,133,93,1,4
-0.87109375,-0.39892578,1.7602539,1,0,134,93,1,4
-0.52734375,-0.07128906,1.7216797,1,0,135,93,1,4
-0.4267578,0.13916016,1.3886719,1,0,136,93,1,4
-0.29052734,0.22314453,1.1503906,1,0,137,93,1,4
-0.009277344,0.21826172,1.0541992,1,0,138,93,1,4
0.2993164,0.19140625,1.0263672,1,0,139,93,1,4
1.1152344,0.2998047,2.5771484,1,0,140,93,1,4
1.6435547,0.34570312,3.7382812,1,0,141,93,1,4
2.1704102,-0.5048828,3.5268555,1,0,142,93,1,4
4.114746,0.91259766,1.9726562,1,0,143,93,1,4
6.4819336,3.446289,1.340332,1,0,144,93,1,4
6.520508,-0.4638672,2.8701172,1,0,145,93,1,4
5.0004883,-3.7265625,1.6738281,1,0,146,93,1,4
3.8574219,-4.01709,1.2734375,1,0,147,93,1,4
3.6743164,-2.8466797,1.6845703,1,0,148,93,1,4
3.9819336,-1.0952148,1.8242188,1,0,149,93,1,4
3.7436523,0.0390625,1.75,1,0,150,93,1,4
3.671875,0.54785156,1.534668,1,0,151,94,1,4
3.8095703,0.95996094,1.4140625,1,0,152,94,1,4
3.7211914,0.9477539,1.1635742,1,0,153,94,1,4
3.6660156,0.6411133,1.2729492,1,0,154,94,1,4
3.572754,0.32714844,1.2109375,1,0,155,94,1,4
3.3984375,0.16259766,1.1201172,1,0,156,94,1,4
3.3603516,0.0029296875,1.1254883,1,0,157,94,1,4
3.0444336,-0.25927734,1.1450195,1,0,158,94,1,4
2.6445312,-0.49853516,0.99609375,1,0,159,94,1,4
2.0126953,-0.7573242,1.1010742,1,0,160,94,1,4
1.2900391,-1.1083984,1.4775391,1,0,161,94,1,4
0.453125,-1.050293,1.4321289,1,0,162,94,1,4
-0.3178711,-0.59814453,1.347168,1,0,163,94,1,4
-0.69873047,-0.5473633,0.6801758,1,0,164,94,1,4
-0.9628906,-0.30615234,-0.016113281,1,0,165,94,1,4
-1.0371094,0.23046875,0.4243164,1,0,166,94,1,4
-0.19140625,0.87646484,1.3144531,1,0,167,94,1,4
0.58154297,1.5141602,2.2832031,1,0,168,94,1,4
0.39453125,1.4907227,1.996582,1,0,169,95,1,4
0.17089844,1.4643555,1.7011719,1,0,170,95,1,4
-0.10449219,0.85595703,1.6816406,1,0,171,95,1,4
-0.34228516,0.038085938,1.6567383,1,0,172,95,1,4
-0.2685547,-0.7558594,1.3544922,1,0,173,95,1,4
-0.05517578,-1.0249023,1.1342773,1,0,174,95,1,4
0.24853516,-0.7949219,1.1298828,1,0,175,95,1,4
0.51953125,-0.3256836,1.5654297,1,0,176,95,1,4
0.98046875,0.16064453,3.3554688,1,0,177,95,1,4
0.89404297,0.032226562,3.184082,1,0,178,95,1,4
1.7207031,0.50146484,1.8515625,1,0,179,95,1,4
4.3916016,-1.3232422,1.7246094,1,0,180,95,1,4
7.0737305,-1.2294922,1.6953125,1,0,181,95,1,4
5.470703,2.1049805,2.102539,1,0,182,95,1,4
5.340332,3.005371,1.2387695,1,0,183,95,1,4
5.438965,3.0952148,0.7285156,1,0,184,95,1,4
4.682129,2.2211914,0.46972656,1,0,185,95,1,4
4.397949,1.3637695,0.59814453,1,0,186,95,1,4
4.1464844,0.38671875,0.7089844,1,0,187,96,1,4
4.300293,0.0234375,0.6875,1,0,188,96,1,4
4.5410156,-0.3569336,0.5571289,1,0,189,96,1,4
4.2460938,-0.58154297,0.5761719,1,0,190,96,1,4
3.7285156,-0.6401367,0.5493164,1,0,191,96,1,4
3.331543,-0.6035156,0.62402344,1,0,192,96,1,4
3.065918,-0.6147461,0.640625,1,0,193,96,1,4
2.9726562,-0.49902344,0.6665039,1,0,194,96,1,4
2.7636719,-0.3647461,0.9213867,1,0,195,96,1,4
2.305664,-0.26757812,0.88916016,1,0,196,96,1,4
1.6914062,0.021484375,1.0800781,1,0,197,96,1,4
1.1313477,-0.0390625,1.3061523,1,0,198,96,1,4
0.42236328,-0.25976562,1.4404297,1,0,199,96,1,4
0.07080078,-0.5996094,1.4169922,1,0,200,96,1,4
-0.30664062,-0.9321289,1.3920898,1,0,201,96,1,4
-0.85498047,-1.144043,1.6416016,1,0,202,96,1,4
-1.128418,-1.1430664,1.7109375,1,0,203,96,1,4
-1.2905273,-0.86279297,1.7490234,1,0,204,96,1,4
-1.2177734,-0.359375,1.7573242,1,0,205,97,1,4
-1.0678711,0.09423828,1.6987305,1,0,206,97,1,4
-0.7480469,0.43701172,1.6293945,1,0,207,97,1,4
-0.3779297,0.58935547,1.7265625,1,0,208,97,1,4
-0.05029297,0.43017578,1.6508789,1,0,209,97,1,4
0.20410156,0.21533203,1.4824219,1,0,210,97,1,4
0.7163086,-0.0043945312,1.7832031,1,0,211,97,1,4
1.5180664,-0.08691406,3.2407227,1,0,212,97,1,4
1.609375,-0.5205078,3.583496,1,0,213,97,1,4
2.1191406,-0.42285156,2.540039,1,0,214,97,1,4
3.7685547,1.5976562,1.8798828,1,0,215,97,1,4
4.379883,1.2919922,1.7680664,1,0,216,97,1,4
4.430664,-1.6303711,2.0253906,1,0,217,97,1,4
4.416504,-2.4995117,1.5234375,1,0,218,97,1,4
4.2373047,-2.3652344,1.0834961,1,0,219,97,1,4
4.5620117,-1.5605469,1.3046875,1,0,220,97,1,4
4.5063477,-0.63134766,1.1772461,1,0,221,97,1,4
4.320801,-0.11230469,1.1367188,1,0,222,97,1,4
4.2836914,-0.19677734,1.2724609,1,0,223,98,1,4
4.194824,0.04345703,1.1425781,1,0,224,98,1,4
4.109375,0.30859375,0.96435547,1,0,225,98,1,4
3.959961,0.2475586,0.85595703,1,0,226,98,1,4
3.772461,-0.092285156,0.7753906,1,0,227,98,1,4
3.6396484,-0.21191406,0.57666016,1,0,228,98,1,4
3.6240234,-0.36035156,0.6147461,1,0,229,98,1,4
3.3061523,-0.4272461,0.6308594,1,0,230,98,1,4
2.6083984,-0.7036133,0.7734375,1,0,231,98,1,4
2.1074219,-0.8930664,0.8305664,1,0,232,98,1,4
1.355957,-0.9633789,1.0483398,1,0,233,98,1,4
0.23388672,-0.54003906,1.0883789,1,0,234,98,1,4
-0.6245117,0.4033203,1.4985352,1,0,235,98,1,4
-0.6015625,0.8105469,1.7270508,1,0,236,98,1,4
-0.34765625,0.9589844,1.4321289,1,0,237,98,1,4
-0.34277344,1.2714844,1.3774414,1,0,238,98,1,4
-0.41552734,1.4672852,1.3095703,1,0,239,98,1,4
-0.53759766,1.4672852,1.6337891,1,0,240,98,1,4
-0.44140625,1.0849609,1.9272461,1,0,241,99,1,4
-0.2631836,0.6123047,2.0317383,1,0,242,99,1,4
-0.125,0.1821289,1.8847656,1,0,243,99,1,4
-0.084472656,-0.20703125,1.7539062,1,0,244,99,1,4
-0.0063476562,-0.60595703,1.6362305,1,0,245,99,1,4
0.13671875,-0.8173828,1.5683594,1,0,246,99,1,4
0.72265625,-0.6176758,2.340332,1,0,247,99,1,4
1.0239258,-0.54541016,3.1923828,1,0,248,99,1,4
1.0795898,-0.28222656,2.1733398,1,0,249,99,1,4
2.1567383,-0.4609375,1.9941406,1,0,250,99,1,4
3.5673828,-1.144043,1.5620117,1,0,251,99,1,4
4.6362305,-0.057617188,2.1157227,1,0,252,99,1,4
5.560547,1.4233398,2.3217773,1,0,253,99,1,4
5.6743164,2.1879883,1.5444336,1,0,254,99,1,4
4.9365234,1.7304688,1.8081055,1,0,1,99,1,4
4.5600586,1.371582,1.8330078,1,0,2,99,1,4
4.371582,0.7373047,1.6367188,1,0,3,99,1,4
3.991211,0.40527344,1.6064453,1,0,4,99,1,4
3.8325195,0.21582031,1.4228516,1,0,5,100,1,4
3.6816406,0.087890625,1.4824219,1,0,6,100,1,4
3.604004,-0.029296875,1.1635742,1,0,7,100,1,4
3.4926758,-0.14013672,1.2641602,1,0,8,100,1,4
3.255371,-0.140625,1.1201172,1,0,9,100,1,4
3.1889648,-0.2211914,1.0698242,1,0,10,100,1,4
2.9370117,-0.04736328,1.1352539,1,0,11,100,1,4
2.5708008,0.16113281,1.1904297,1,0,12,100,1,4
2.1572266,0.38623047,1.28125,1,0,13,100,1,4
1.4438477,0.50634766,1.3125,1,0,14,100,1,4
0.72998047,0.7167969,1.2666016,1,0,15,100,1,4
0.11425781,0.87890625,1.4052734,1,0,16,100,1,4
-0.19189453,0.5307617,1.1450195,1,0,17,100,1,4
-0.36865234,-0.037597656,1.0112305,1,0,18,100,1,4
-0.21435547,-0.6123047,1.465332,1,0,19,100,1,4
0.075683594,-0.89941406,1.7583008,1,0,20,100,1,4
0.020507812,-0.9511719,1.8525391,1,0,21,100,1,4
-0.2993164,-0.77490234,1.9291992,1,0,22,100,1,4
-0.5805664,-0.60009766,1.8969727,1,0,23,101,1,4
-0.7290039,-0.43945312,1.7885742,1,0,24,101,1,4
-0.7626953,-0.29882812,1.5883789,1,0,25,101,1,4
-0.7324219,-0.27490234,1.2358398,1,0,26,101,1,4
-0.57666016,-0.09863281,0.9580078,1,0,27,101,1,4
-0.25634766,0.06689453,1.0615234,1,0,28,101,1,4
0.8408203,0.15478516,2.5786133,1,0,29,101,1,4
1.2226562,0.31201172,4.42334,1,0,30,101,1,4
1.2924805,-0.84277344,3.1259766,1,0,31,101,1,4
4.133789,0.77783203,1.4731445,1,0,32,101,1,4
6.1914062,2.9223633,1.8422852,1,0,33,101,1,4
5.8671875,-1.2358398,3.0922852,1,0,34,101,1,4
5.831543,-4.419922,1.2158203,1,0,35,101,1,4
4.626465,-4.8598633,1.2768555,1,0,36,101,1,4
3.8510742,-3.5625,1.7553711,1,0,37,101,1,4
4.561035,-1.7832031,1.7001953,1,0,38,101,1,4
4.6811523,-0.09326172,1.9282227,1,0,39,101,1,4
4.2822266,0.76904297,1.5234375,1,0,40,101,1,4
3.7773438,1.1577148,1.3959961,1,0,41,102,1,4
3.4829102,1.0024414,1.3232422,1,0,42,102,1,4
3.461914,0.70166016,1.2602539,1,0,43,102,1,4
3.40625,0.2631836,1.2036133,1,0,44,102,1,4
