"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
1.8222656,0.0048828125,1.4516602,2,0,64,244,2,4
1.7739258,0.05908203,1.5009766,2,0,65,244,2,4
1.7783203,0.08154297,1.5146484,2,0,66,244,2,4
1.8354492,0.21191406,1.550293,2,0,67,244,2,4
1.8227539,0.027832031,1.4702148,2,0,68,244,2,4
1.8920898,-0.079589844,1.5869141,2,0,69,244,2,4
1.9223633,-0.1352539,1.6132812,2,0,70,244,2,4
1.9423828,-0.12939453,1.6166992,2,0,71,244,2,4
1.9755859,-0.17822266,1.5175781,2,0,72,244,2,4
2.1098633,-0.22558594,1.4204102,2,0,73,244,2,4
2.2753906,-0.2055664,1.3334961,2,0,74,244,2,4
2.5078125,-0.15820312,1.2597656,2,0,75,245,2,4
2.6201172,-0.111328125,1.2827148,2,0,76,245,2,4
2.6108398,0.07373047,1.3671875,2,0,77,245,2,4
2.4853516,0.2475586,1.3911133,2,0,78,245,2,4
2.338379,0.3623047,1.5678711,2,0,79,245,2,4
2.2050781,0.25390625,1.5820312,2,0,80,245,2,4
2.0249023,0.049804688,1.6206055,2,0,81,245,2,4
1.9951172,-0.22216797,1.7387695,2,0,82,245,2,4
2.0546875,-0.42333984,1.9492188,2,0,83,245,2,4
2.1464844,-0.64453125,2.1435547,2,0,84,245,2,4
2.1386719,-0.83984375,2.3461914,2,0,85,245,2,4
2.1762695,-0.9033203,2.3911133,2,0,86,245,2,4
2.2729492,-0.703125,2.3027344,2,0,87,245,2,4
2.2597656,-0.3828125,2.2543945,2,0,88,245,2,4
2.2246094,0.09033203,2.1831055,2,0,89,245,2,4
2.0639648,0.47802734,2.1533203,2,0,90,245,2,4
1.8989258,0.60058594,2.1132812,2,0,91,245,2,4
1.7949219,0.5859375,2.1914062,2,0,92,245,2,4
1.7241211,0.47216797,2.2050781,2,0,93,246,2,4
1.6767578,0.28125,2.2143555,2,0,94,246,2,4
1.7070312,0.026367188,2.2001953,2,0,95,246,2,4
1.7924805,-0.19726562,2.206543,2,0,96,246,2,4
1.8916016,-0.3359375,2.1894531,2,0,97,246,2,4
1.9643555,-0.36816406,2.1333008,2,0,98,246,2,4
2.010254,-0.3149414,2.0800781,2,0,99,246,2,4
2.0253906,-0.26660156,2.0288086,2,0,100,246,2,4
2.0361328,-0.17626953,2.022461,2,0,101,246,2,4
2.0043945,-0.095214844,1.9648438,2,0,102,246,2,4
1.9453125,-0.033203125,1.9355469,2,0,103,246,2,4
1.9414062,0.0024414062,1.9189453,2,0,104,246,2,4
1.9536133,0.005859375,1.9335938,2,0,105,246,2,4
1.9008789,0.023925781,1.9125977,2,0,106,246,2,4
1.8305664,0.04345703,1.887207,2,0,107,246,2,4
1.7285156,0.024902344,1.8579102,2,0,108,246,2,4
1.6772461,0.0048828125,1.8417969,2,0,109,246,2,4
1.6894531,-0.013183594,1.8510742,2,0,110,246,2,4
1.6777344,-0.008300781,1.8212891,2,0,111,247,2,4
1.7294922,-0.03125,1.8164062,2,0,112,247,2,4
1.7226562,-0.0048828125,1.8129883,2,0,113,247,2,4
1.7954102,-0.022949219,1.7827148,2,0,114,247,2,4
1.8330078,0.00048828125,1.7827148,2,0,115,247,2,4
1.8334961,0.026367188,1.7485352,2,0,116,247,2,4
1.8300781,0.03857422,1.7226562,2,0,117,247,2,4
1.7924805,0.04248047,1.6855469,2,0,118,247,2,4
1.7651367,0.0390625,1.6494141,2,0,119,247,2,4
1.7954102,0.01171875,1.6367188,2,0,120,247,2,4
1.8359375,0.0053710938,1.6064453,2,0,121,247,2,4
1.8583984,-0.00390625,1.5791016,2,0,122,247,2,4
1.9228516,0.001953125,1.5541992,2,0,123,247,2,4
1.9960938,-0.005859375,1.5214844,2,0,124,247,2,4
2.019043,0.012207031,1.5039062,2,0,125,247,2,4
2.0117188,0.027832031,1.4736328,2,0,126,247,2,4
1.9692383,0.021972656,1.4443359,2,0,127,247,2,4
1.9746094,-0.0024414062,1.4306641,2,0,128,247,2,4
1.9057617,-0.0146484375,1.3955078,2,0,129,248,2,4
1.8388672,-0.032714844,1.359375,2,0,130,248,2,4
1.8173828,-0.099609375,1.3759766,2,0,131,248,2,4
1.7871094,-0.21191406,1.3881836,2,0,132,248,2,4
1.7954102,-0.2529297,1.4682617,2,0,133,248,2,4
1.7548828,-0.33789062,1.4516602,2,0,134,248,2,4
1.7724609,-0.32128906,1.4526367,2,0,135,248,2,4
1.8359375,-0.3017578,1.7260742,2,0,136,248,2,4
1.8325195,-0.21386719,1.7041016,2,0,137,248,2,4
1.8969727,-0.19824219,1.9150391,2,0,138,248,2,4
1.9248047,-0.07373047,1.7412109,2,0,139,248,2,4
1.9589844,0.11767578,1.4677734,2,0,140,248,2,4
2.0195312,0.2475586,1.1972656,2,0,141,248,2,4
2.1000977,0.24658203,1.1557617,2,0,142,248,2,4
2.3999023,0.071777344,1.3422852,2,0,143,248,2,4
2.5688477,-0.064453125,1.3125,2,0,144,248,2,4
2.6123047,-0.22851562,1.3862305,2,0,145,248,2,4
2.7167969,-0.27392578,1.4008789,2,0,146,248,2,4
2.7504883,-0.40478516,1.6235352,2,0,147,249,2,4
2.6767578,-0.38232422,1.9194336,2,0,148,249,2,4
2.5893555,-0.19433594,2.0917969,2,0,149,249,2,4
2.4013672,0.14257812,2.2104492,2,0,150,249,2,4
2.2822266,0.47021484,2.2041016,2,0,151,249,2,4
2.2167969,0.58203125,2.0996094,2,0,152,249,2,4
2.196289,0.6123047,1.8164062,2,0,153,249,2,4
2.234375,0.4765625,1.7158203,2,0,154,249,2,4
2.3496094,-0.19970703,1.8725586,2,0,155,249,2,4
2.1274414,-0.546875,1.8916016,2,0,156,249,2,4
2.0175781,-0.7026367,1.980957,2,0,157,249,2,4
1.9833984,-0.70996094,2.121582,2,0,158,249,2,4
1.9584961,-0.59228516,2.2509766,2,0,159,249,2,4
1.9165039,-0.35302734,2.2636719,2,0,160,249,2,4
1.8793945,-0.06738281,2.2373047,2,0,161,249,2,4
1.8789062,0.18896484,2.2202148,2,0,162,249,2,4
1.9267578,0.421875,2.147461,2,0,163,249,2,4
1.9682617,0.51123047,2.1137695,2,0,164,249,2,4
1.9370117,0.46289062,2.0493164,2,0,165,250,2,4
1.8740234,0.40429688,1.9882812,2,0,166,250,2,4
1.8500977,0.28808594,1.9575195,2,0,167,250,2,4
1.7768555,0.15527344,1.9404297,2,0,168,250,2,4
1.7822266,0.052246094,1.9277344,2,0,169,250,2,4
1.8354492,0.0146484375,1.9467773,2,0,170,250,2,4
1.7915039,0.0063476562,1.9248047,2,0,171,250,2,4
1.7910156,0.015625,1.9199219,2,0,172,250,2,4
1.7963867,0.056640625,1.8789062,2,0,173,250,2,4
1.7753906,0.061035156,1.8496094,2,0,174,250,2,4
1.7719727,0.046875,1.8530273,2,0,175,250,2,4
1.7880859,0.030761719,1.8300781,2,0,176,250,2,4
1.7861328,0.020019531,1.8081055,2,0,177,250,2,4
1.7832031,0.001953125,1.7924805,2,0,178,250,2,4
1.7797852,-0.01953125,1.7700195,2,0,179,250,2,4
1.7900391,-0.072265625,1.7822266,2,0,180,250,2,4
1.8066406,-0.10058594,1.7895508,2,0,181,250,2,4
1.7700195,-0.14453125,1.7573242,2,0,182,250,2,4
1.7421875,-0.15722656,1.7709961,2,0,183,251,2,4
1.7124023,-0.17333984,1.7636719,2,0,184,251,2,4
1.6948242,-0.20166016,1.7446289,2,0,185,251,2,4
1.7075195,-0.1772461,1.7319336,2,0,186,251,2,4
1.7402344,-0.15625,1.7080078,2,0,187,251,2,4
1.7705078,-0.13671875,1.6870117,2,0,188,251,2,4
1.815918,-0.1328125,1.6650391,2,0,189,251,2,4
1.8378906,-0.107421875,1.6416016,2,0,190,251,2,4
1.8486328,-0.09375,1.6347656,2,0,191,251,2,4
1.8632812,-0.11230469,1.6074219,2,0,192,251,2,4
1.8881836,-0.09082031,1.6191406,2,0,193,251,2,4
1.9013672,-0.07763672,1.6254883,2,0,194,251,2,4
1.9111328,-0.06542969,1.6240234,2,0,195,251,2,4
1.9335938,-0.033203125,1.6171875,2,0,196,251,2,4
1.9472656,-0.009765625,1.6186523,2,0,197,251,2,4
1.9770508,0.034179688,1.6240234,2,0,198,251,2,4
1.9541016,0.072753906,1.6308594,2,0,199,251,2,4
1.9179688,0.08251953,1.6206055,2,0,200,251,2,4
1.8955078,0.115722656,1.6650391,2,0,201,252,2,4
1.8881836,0.1694336,1.6547852,2,0,202,252,2,4
1.7851562,0.18652344,1.6254883,2,0,203,252,2,4
1.784668,0.18554688,1.6376953,2,0,204,252,2,4
1.7709961,0.2084961,1.6264648,2,0,205,252,2,4
1.7807617,0.27978516,1.6845703,2,0,206,252,2,4
1.8183594,0.2084961,1.706543,2,0,207,252,2,4
1.7958984,0.1352539,1.7158203,2,0,208,252,2,4
1.7651367,0.021972656,1.6723633,2,0,209,252,2,4
1.7583008,-0.091308594,1.5400391,2,0,210,252,2,4
1.8896484,-0.109375,1.4106445,2,0,211,252,2,4
2.105957,-0.041503906,1.3354492,2,0,212,252,2,4
2.319336,0.03564453,1.375,2,0,213,252,2,4
2.512207,0.08251953,1.4052734,2,0,214,252,2,4
2.5830078,0.1303711,1.4443359,2,0,215,252,2,4
2.5356445,0.15917969,1.5283203,2,0,216,252,2,4
2.4970703,0.15234375,1.5629883,2,0,217,252,2,4
2.4501953,0.1171875,1.7060547,2,0,218,252,2,4
2.3374023,-0.04638672,1.9287109,2,0,219,253,2,4
2.2104492,-0.28857422,2.0493164,2,0,220,253,2,4
2.1015625,-0.5385742,2.1689453,2,0,221,253,2,4
2.0561523,-0.7338867,2.2875977,2,0,222,253,2,4
2.0185547,-0.7783203,2.3442383,2,0,223,253,2,4
2.1845703,-0.609375,2.275879,2,0,224,253,2,4
2.2480469,-0.21679688,2.2050781,2,0,225,253,2,4
2.3095703,0.2006836,2.1845703,2,0,226,253,2,4
2.1933594,0.5864258,2.090332,2,0,227,253,2,4
2.0395508,0.6767578,2.0664062,2,0,228,253,2,4
1.8950195,0.58447266,2.130371,2,0,229,253,2,4
1.7958984,0.33544922,2.1982422,2,0,230,253,2,4
1.765625,0.10449219,2.1738281,2,0,231,253,2,4
1.7788086,-0.13769531,2.1865234,2,0,232,253,2,4
1.8422852,-0.33496094,2.1826172,2,0,233,253,2,4
1.9345703,-0.41748047,2.1674805,2,0,234,253,2,4
1.9501953,-0.4375,2.1142578,2,0,235,253,2,4
1.9199219,-0.37353516,2.0761719,2,0,236,253,2,4
1.8598633,-0.30126953,2.015625,2,0,237,254,2,4
1.8369141,-0.21044922,1.9614258,2,0,238,254,2,4
1.8891602,-0.1303711,1.9267578,2,0,239,254,2,4
1.9633789,-0.072265625,1.9169922,2,0,240,254,2,4
1.9433594,-0.012207031,1.9101562,2,0,241,254,2,4
1.9394531,-0.022949219,1.9057617,2,0,242,254,2,4
1.9086914,-0.03466797,1.8964844,2,0,243,254,2,4
1.8896484,-0.05810547,1.8818359,2,0,244,254,2,4
1.8525391,-0.087402344,1.8779297,2,0,245,254,2,4
1.8232422,-0.10644531,1.8823242,2,0,246,254,2,4
1.7768555,-0.08105469,1.8569336,2,0,247,254,2,4
1.765625,-0.07373047,1.8330078,2,0,248,254,2,4
1.8056641,-0.032226562,1.8115234,2,0,249,254,2,4
1.7407227,-0.020996094,1.8027344,2,0,250,254,2,4
1.8081055,0.024902344,1.7651367,2,0,251,254,2,4
1.8286133,0.072265625,1.7568359,2,0,252,254,2,4
1.8383789,0.063964844,1.7246094,2,0,253,254,2,4
1.8632812,0.092285156,1.7011719,2,0,254,254,2,4
1.8798828,0.091308594,1.6884766,2,0,1,255,2,4
1.847168,0.07763672,1.6777344,2,0,2,255,2,4
1.8574219,0.028808594,1.6499023,2,0,3,255,2,4
1.8349609,-0.0126953125,1.6337891,2,0,4,255,2,4
1.8398438,-0.06591797,1.6054688,2,0,5,255,2,4
1.8686523,-0.07373047,1.6108398,2,0,6,255,2,4
1.8818359,-0.07373047,1.5927734,2,0,7,255,2,4
1.9091797,-0.075683594,1.5581055,2,0,8,255,2,4
1.9375,-0.068359375,1.5273438,2,0,9,255,2,4
1.9501953,-0.06347656,1.5205078,2,0,10,255,2,4
1.9423828,-0.048339844,1.4692383,2,0,11,255,2,4
1.956543,-0.03564453,1.4521484,2,0,12,255,2,4
1.9414062,-0.033691406,1.4506836,2,0,13,255,2,4
1.8867188,-0.04736328,1.4541016,2,0,14,255,2,4
1.831543,-0.05517578,1.4321289,2,0,15,255,2,4
1.8134766,-0.091796875,1.4350586,2,0,16,255,2,4
1.7958984,-0.1640625,1.456543,2,0,17,255,2,4
1.7875977,-0.22265625,1.4853516,2,0,18,255,2,4
1.78125,-0.28076172,1.4897461,2,0,19,256,2,4
1.7929688,-0.31591797,1.4580078,2,0,20,256,2,4
1.8476562,-0.33203125,1.6635742,2,0,21,256,2,4
1.8442383,-0.32958984,1.7954102,2,0,22,256,2,4
1.8696289,-0.20458984,1.8896484,2,0,23,256,2,4
1.8354492,-0.06347656,1.8720703,2,0,24,256,2,4
1.8188477,0.03125,1.6523438,2,0,25,256,2,4
1.8603516,0.1538086,1.371582,2,0,26,256,2,4
1.9350586,0.14111328,1.1582031,2,0,27,256,2,4
2.1435547,0.033203125,1.0844727,2,0,28,256,2,4
2.4487305,-0.115722656,1.1186523,2,0,29,256,2,4
2.6357422,-0.32617188,1.2099609,2,0,30,256,2,4
2.6689453,-0.5332031,1.4511719,2,0,31,256,2,4
2.7124023,-0.4711914,1.5917969,2,0,32,256,2,4
2.6401367,-0.38623047,1.6977539,2,0,33,256,2,4
2.5771484,-0.27294922,1.9702148,2,0,34,256,2,4
2.4887695,-0.05517578,2.2368164,2,0,35,256,2,4
2.430664,0.3779297,2.4086914,2,0,36,256,2,4
2.4521484,0.7949219,2.418457,2,0,37,257,2,4
2.5048828,1.1098633,2.3632812,2,0,38,257,2,4
2.4433594,1.109375,2.0458984,2,0,39,257,2,4
2.3374023,0.6352539,1.7919922,2,0,40,257,2,4
2.3041992,-0.12646484,1.8481445,2,0,41,257,2,4
1.9697266,-0.7138672,1.9414062,2,0,42,257,2,4
1.8525391,-0.99365234,1.949707,2,0,43,257,2,4
1.7832031,-0.9682617,2.0629883,2,0,44,257,2,4
1.7729492,-0.8300781,2.2138672,2,0,45,257,2,4
1.7724609,-0.5473633,2.2851562,2,0,46,257,2,4
1.7358398,-0.24267578,2.241211,2,0,47,257,2,4
1.7128906,0.025390625,2.2548828,2,0,48,257,2,4
1.703125,0.24072266,2.2539062,2,0,49,257,2,4
1.7685547,0.4375,2.2041016,2,0,50,257,2,4
1.847168,0.5463867,2.1640625,2,0,51,257,2,4
1.8618164,0.5517578,2.1142578,2,0,52,257,2,4
1.8398438,0.47753906,2.0698242,2,0,53,257,2,4
1.7504883,0.34277344,2.0283203,2,0,54,257,2,4
1.6914062,0.26123047,1.9780273,2,0,55,258,2,4
1.7080078,0.15283203,1.9868164,2,0,56,258,2,4
1.7939453,0.11035156,1.9736328,2,0,57,258,2,4
1.8168945,0.08203125,1.9477539,2,0,58,258,2,4
1.7890625,0.072265625,1.9389648,2,0,59,258,2,4
1.784668,0.04638672,1.9208984,2,0,60,258,2,4
1.7724609,0.038085938,1.8984375,2,0,61,258,2,4
1.7836914,0.018066406,1.890625,2,0,62,258,2,4
1.7861328,0.017089844,1.871582,2,0,63,258,2,4
1.8066406,-0.015136719,1.871582,2,0,64,258,2,4
1.8359375,-0.0546875,1.8505859,2,0,65,258,2,4
1.8408203,-0.087890625,1.8359375,2,0,66,258,2,4
1.8769531,-0.13476562,1.8222656,2,0,67,258,2,4
1.8857422,-0.17333984,1.8227539,2,0,68,258,2,4
1.8793945,-0.18652344,1.8203125,2,0,69,258,2,4
1.8388672,-0.2211914,1.8066406,2,0,70,258,2,4
1.7949219,-0.24169922,1.7993164,2,0,71,258,2,4
1.7900391,-0.23046875,1.7773438,2,0,72,258,2,4
1.7607422,-0.21289062,1.7607422,2,0,73,259,2,4
1.7719727,-0.18261719,1.7568359,2,0,74,259,2,4
1.7871094,-0.123535156,1.7832031,2,0,75,259,2,4
1.828125,-0.06933594,1.7827148,2,0,76,259,2,4
1.8364258,-0.016601562,1.8100586,2,0,77,259,2,4
1.8510742,0.014160156,1.8022461,2,0,78,259,2,4
1.8583984,0.03466797,1.8037109,2,0,79,259,2,4
1.8535156,0.022949219,1.7958984,2,0,80,259,2,4
1.8286133,0.017089844,1.769043,2,0,81,259,2,4
1.8608398,-0.0087890625,1.7666016,2,0,82,259,2,4
1.8569336,-0.03515625,1.7231445,2,0,83,259,2,4
1.8579102,-0.049804688,1.7172852,2,0,84,259,2,4
1.8544922,-0.07080078,1.690918,2,0,85,259,2,4
1.8808594,-0.07324219,1.6645508,2,0,86,259,2,4
1.8676758,-0.067871094,1.6464844,2,0,87,259,2,4
1.8579102,-0.063964844,1.6040039,2,0,88,259,2,4
1.8505859,-0.071777344,1.5942383,2,0,89,259,2,4
1.8388672,-0.075683594,1.6113281,2,0,90,259,2,4
1.8330078,-0.03515625,1.5708008,2,0,91,260,2,4
1.8129883,0.005859375,1.5708008,2,0,92,260,2,4
1.8144531,0.027832031,1.5805664,2,0,93,260,2,4
1.8125,0.11279297,1.6625977,2,0,94,260,2,4
1.8066406,0.1381836,1.6743164,2,0,95,260,2,4
1.8217773,0.17626953,1.7524414,2,0,96,260,2,4
1.7788086,0.111328125,1.7250977,2,0,97,260,2,4
1.8227539,0.03466797,1.6533203,2,0,98,260,2,4
1.9643555,0.029296875,1.5576172,2,0,99,260,2,4
2.1479492,0.064453125,1.4824219,2,0,100,260,2,4
2.303711,0.13330078,1.4174805,2,0,101,260,2,4
2.3935547,0.19482422,1.3681641,2,0,102,260,2,4
2.4458008,0.29589844,1.4086914,2,0,103,260,2,4
2.4213867,0.34521484,1.480957,2,0,104,260,2,4
2.3344727,0.29638672,1.5957031,2,0,105,260,2,4
2.2641602,0.1665039,1.6181641,2,0,106,260,2,4
2.190918,-0.032714844,1.7197266,2,0,107,260,2,4
2.1689453,-0.22314453,1.7802734,2,0,108,260,2,4
2.230957,-0.3955078,1.9584961,2,0,109,261,2,4
2.2788086,-0.68896484,2.043457,2,0,110,261,2,4
2.2324219,-0.8798828,2.135254,2,0,111,261,2,4
2.1889648,-0.7949219,2.1655273,2,0,112,261,2,4
2.2851562,-0.5878906,2.2451172,2,0,113,261,2,4
2.4350586,-0.2368164,2.246582,2,0,114,261,2,4
2.3720703,0.13232422,2.150879,2,0,115,261,2,4
2.239746,0.3569336,2.1796875,2,0,116,261,2,4
2.1728516,0.63183594,2.131836,2,0,117,261,2,4
1.9624023,0.5654297,2.125,2,0,118,261,2,4
1.8544922,0.32421875,2.1713867,2,0,119,261,2,4
1.7563477,0.064453125,2.1992188,2,0,120,261,2,4
1.7246094,-0.15625,2.1660156,2,0,121,261,2,4
1.7358398,-0.3100586,2.166504,2,0,122,261,2,4
1.7719727,-0.38427734,2.1435547,2,0,123,261,2,4
1.7563477,-0.36523438,2.090332,2,0,124,261,2,4
1.7197266,-0.3149414,2.0458984,2,0,125,261,2,4
1.6860352,-0.26708984,1.9980469,2,0,126,261,2,4
1.734375,-0.171875,1.9628906,2,0,127,262,2,4
1.7900391,-0.08544922,1.9511719,2,0,128,262,2,4
1.796875,-0.022460938,1.925293,2,0,129,262,2,4
1.8447266,-0.018066406,1.9169922,2,0,130,262,2,4
1.8398438,-0.017578125,1.9082031,2,0,131,262,2,4
1.8959961,-0.059570312,1.9042969,2,0,132,262,2,4
1.965332,-0.095214844,1.9174805,2,0,133,262,2,4
1.9882812,-0.111328125,1.887207,2,0,134,262,2,4
1.9643555,-0.106933594,1.8881836,2,0,135,262,2,4
1.9394531,-0.115722656,1.8603516,2,0,136,262,2,4
1.9077148,-0.115722656,1.8432617,2,0,137,262,2,4
1.871582,-0.118652344,1.84375,2,0,138,262,2,4
1.809082,-0.095703125,1.8349609,2,0,139,262,2,4
1.8125,-0.063964844,1.8334961,2,0,140,262,2,4
1.8276367,-0.040527344,1.8383789,2,0,141,262,2,4
1.8266602,-0.008300781,1.8256836,2,0,142,262,2,4
1.8613281,-0.0034179688,1.8134766,2,0,143,262,2,4
1.878418,0.0126953125,1.7998047,2,0,144,262,2,4
1.9018555,0.011230469,1.8061523,2,0,145,263,2,4
1.9003906,0.0107421875,1.7739258,2,0,146,263,2,4
1.8916016,-0.015136719,1.7724609,2,0,147,263,2,4
1.9106445,-0.033203125,1.7700195,2,0,148,263,2,4
1.9116211,-0.045898438,1.7568359,2,0,149,263,2,4
1.8984375,-0.04248047,1.7597656,2,0,150,263,2,4
1.8876953,-0.022460938,1.7392578,2,0,151,263,2,4
1.8813477,-0.015136719,1.7143555,2,0,152,263,2,4
1.8549805,0.,1.6645508,2,0,153,263,2,4
1.8496094,0.024414062,1.6577148,2,0,154,263,2,4
1.8632812,0.06347656,1.6118164,2,0,155,263,2,4
1.8984375,0.08105469,1.6123047,2,0,156,263,2,4
1.8935547,0.123046875,1.6035156,2,0,157,263,2,4
1.8764648,0.13330078,1.5737305,2,0,158,263,2,4
1.8398438,0.15429688,1.5253906,2,0,159,263,2,4
1.8657227,0.13769531,1.4750977,2,0,160,263,2,4
1.8891602,0.12597656,1.4511719,2,0,161,263,2,4
1.8950195,0.095214844,1.4282227,2,0,162,263,2,4
1.9130859,0.057128906,1.4086914,2,0,163,264,2,4
1.9389648,-0.049316406,1.5175781,2,0,164,264,2,4
1.90625,-0.09082031,1.5527344,2,0,165,264,2,4
1.9125977,-0.13134766,1.5507812,2,0,166,264,2,4
1.9345703,-0.21435547,1.6542969,2,0,167,264,2,4
1.9169922,-0.20263672,1.6137695,2,0,168,264,2,4
1.9443359,-0.19677734,1.6977539,2,0,169,264,2,4
1.9799805,-0.17480469,1.7060547,2,0,170,264,2,4
2.012207,-0.25341797,1.7495117,2,0,171,264,2,4
2.0009766,-0.2290039,1.6538086,2,0,172,264,2,4
1.972168,-0.10595703,1.5039062,2,0,173,264,2,4
1.9794922,-0.014160156,1.3544922,2,0,174,264,2,4
2.1958008,0.057617188,1.2397461,2,0,175,264,2,4
2.395996,0.12792969,1.1582031,2,0,176,264,2,4
2.4360352,-0.05419922,1.097168,2,0,177,264,2,4
2.465332,-0.22509766,1.0136719,2,0,178,264,2,4
2.4506836,-0.35205078,1.215332,2,0,179,264,2,4
2.378418,-0.39941406,1.3950195,2,0,180,264,2,4
2.2382812,-0.35986328,1.6054688,2,0,181,265,2,4
2.1655273,-0.14648438,1.6860352,2,0,182,265,2,4
2.168457,0.20410156,1.6108398,2,0,183,265,2,4
2.1992188,0.46826172,1.7192383,2,0,184,265,2,4
2.286621,0.55566406,2.0507812,2,0,185,265,2,4
2.4282227,0.6074219,2.3095703,2,0,186,265,2,4
2.5424805,0.76464844,2.4121094,2,0,187,265,2,4
2.6152344,0.8569336,2.477539,2,0,188,265,2,4
2.5605469,0.75097656,2.2944336,2,0,189,265,2,4
2.3793945,0.5551758,2.130371,2,0,190,265,2,4
2.1586914,0.17236328,2.0888672,2,0,191,265,2,4
1.8637695,-0.39501953,2.133789,2,0,192,265,2,4
1.6264648,-0.7504883,2.145996,2,0,193,265,2,4
1.4902344,-0.9169922,2.1518555,2,0,194,265,2,4
1.4375,-0.9140625,2.0981445,2,0,195,265,2,4
1.440918,-0.80859375,2.053711,2,0,196,265,2,4
1.4648438,-0.6166992,2.0161133,2,0,197,265,2,4
1.484375,-0.36523438,2.003418,2,0,198,265,2,4
1.6396484,-0.109375,2.0273438,2,0,199,266,2,4
1.8012695,0.100097656,2.0595703,2,0,200,266,2,4
1.8823242,0.31689453,2.0541992,2,0,201,266,2,4
1.8798828,0.45898438,2.046875,2,0,202,266,2,4
1.8422852,0.5336914,2.0332031,2,0,203,266,2,4
1.8466797,0.51416016,2.0126953,2,0,204,266,2,4
1.8432617,0.42871094,1.9599609,2,0,205,266,2,4
1.9633789,0.3154297,1.9506836,2,0,206,266,2,4
1.9472656,0.22314453,1.921875,2,0,207,266,2,4
1.9355469,0.096191406,1.9145508,2,0,208,266,2,4
1.918457,-0.009277344,1.9116211,2,0,209,266,2,4
1.8754883,-0.091796875,1.9189453,2,0,210,266,2,4
1.8808594,-0.17578125,1.9165039,2,0,211,266,2,4
1.8740234,-0.23388672,1.9238281,2,0,212,266,2,4
1.8266602,-0.23779297,1.9135742,2,0,213,266,2,4
1.7709961,-0.23242188,1.8916016,2,0,214,266,2,4
1.7519531,-0.18310547,1.8544922,2,0,215,266,2,4
1.7387695,-0.12988281,1.840332,2,0,216,266,2,4
1.7333984,-0.07470703,1.8076172,2,0,217,267,2,4
1.7675781,-0.061035156,1.8095703,2,0,218,267,2,4
1.8076172,-0.036132812,1.8188477,2,0,219,267,2,4
1.8549805,-0.048828125,1.8056641,2,0,220,267,2,4
1.8935547,-0.04345703,1.8100586,2,0,221,267,2,4
1.9038086,-0.068847656,1.7924805,2,0,222,267,2,4
1.9047852,-0.08642578,1.7797852,2,0,223,267,2,4
1.8833008,-0.080078125,1.78125,2,0,224,267,2,4
1.8662109,-0.09277344,1.737793,2,0,225,267,2,4
1.8393555,-0.109375,1.7319336,2,0,226,267,2,4
1.8408203,-0.10595703,1.7143555,2,0,227,267,2,4
1.8251953,-0.123535156,1.7089844,2,0,228,267,2,4
1.8549805,-0.15283203,1.715332,2,0,229,267,2,4
1.8925781,-0.1743164,1.7114258,2,0,230,267,2,4
1.9199219,-0.1928711,1.7202148,2,0,231,267,2,4
1.9438477,-0.21728516,1.65625,2,0,232,267,2,4
1.9838867,-0.20996094,1.6777344,2,0,233,267,2,4
2.0473633,-0.22851562,1.6733398,2,0,234,267,2,4
2.0717773,-0.24316406,1.6992188,2,0,235,268,2,4
2.0795898,-0.25439453,1.7451172,2,0,236,268,2,4
2.010254,-0.24804688,1.7729492,2,0,237,268,2,4
1.9633789,-0.22509766,1.7836914,2,0,238,268,2,4
1.9130859,-0.16992188,1.7749023,2,0,239,268,2,4
1.8632812,-0.076171875,1.7543945,2,0,240,268,2,4
1.8652344,0.033203125,1.746582,2,0,241,268,2,4
1.8491211,0.122558594,1.7314453,2,0,242,268,2,4
1.8813477,0.20800781,1.6938477,2,0,243,268,2,4
1.8916016,0.3095703,1.6591797,2,0,244,268,2,4
1.8769531,0.40283203,1.6469727,2,0,245,268,2,4
1.8618164,0.46240234,1.6269531,2,0,246,268,2,4
1.8657227,0.48876953,1.6083984,2,0,247,268,2,4
1.8881836,0.47070312,1.5966797,2,0,248,268,2,4
1.9091797,0.40429688,1.6542969,2,0,249,268,2,4
1.9477539,0.25683594,1.7109375,2,0,250,268,2,4
2.0073242,0.079589844,1.7861328,2,0,251,268,2,4
2.0419922,-0.13378906,1.8823242,2,0,252,268,2,4
2.0688477,-0.39501953,1.9355469,2,0,253,269,2,4
2.1606445,-0.53271484,1.9506836,2,0,254,269,2,4
2.2851562,-0.52001953,2.0410156,2,0,1,269,2,4
2.4848633,-0.47265625,2.1254883,2,0,2,269,2,4
2.453125,-0.38427734,2.109375,2,0,3,269,2,4
2.4384766,-0.21142578,2.034668,2,0,4,269,2,4
2.349121,0.053710938,2.0673828,2,0,5,269,2,4
2.2236328,0.24072266,2.008789,2,0,6,269,2,4
2.1386719,0.3149414,1.9936523,2,0,7,269,2,4
2.0595703,0.31201172,2.0063477,2,0,8,269,2,4
1.9541016,0.21777344,2.0048828,2,0,9,269,2,4
1.8320312,0.08984375,1.9750977,2,0,10,269,2,4
1.7119141,-0.032714844,1.9453125,2,0,11,269,2,4
1.6420898,-0.18847656,1.9262695,2,0,12,269,2,4
1.6147461,-0.30810547,1.9423828,2,0,13,269,2,4
1.6015625,-0.3774414,1.9370117,2,0,14,269,2,4
1.6210938,-0.39746094,1.9345703,2,0,15,269,2,4
